"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"BI10DE","LN","2023-10-20 06:01:25",1,1,0,"-ich habe bei mir zuhause meine Geburtstagsparty gefeiert  -diese fand teilweise im Wohnzimmer und teilweise im Garten bzw. der Garage statt  -viele Freunde von mir waren da",1,"1",1,NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"BI10DE","LN","2023-10-20 06:01:25",1,1,1,"-erst war die Stimmung super; wir haben getrunken und laut Musik gehört",1,"1",1,NA,"231","2","4",4,31,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BI10DE","LN","2023-10-20 06:01:25",1,2,1,"-dann wollten nach und nach einige nach Hause, weil ich anscheinend Sonntag Abend gefeiert habe und sie dann ins Bett wollte!  -ich war enttäuscht, hatte aber Verständnis",1,"231",2,"4","1","1",NA,3,25,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"BI10DE","LN","2023-10-20 06:01:25",1,3,1,"-ein Freund, der immer ein bisschen ""Möchtegern"" spielt, blieb noch mit seiner Freundin zu meiner Verwunderung und hat versucht, die Stimmung aufzuheitern",1,"231, 232",1,"1, 2","1","1",NA,3,4,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BI10DE","LN","2023-10-20 06:01:25",1,3,2,"-trotzdem war die Party dann schnell vorbei, da mein Freund und ich, sowie seine Freundin und er dann die einzigen waren",1,"22, 231, 232",1,"1, 1, 2","1","1",NA,1,NA,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BI10DE","LN","2023-10-20 06:01:25",1,3,3,"-er fuhr dann auch mit seiner Freundin nach Hause",1,"231, 232",1,"1, 2","1","1",NA,3,25,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"BI10DE","LN","2023-10-20 06:01:25",1,4,1,"-mein Freund und ich haben dann alles traurig weggeräumt und darüber geredet, wie schade es war und dass es eine schlechte Idee war, auf einem Sonntag zu feiern",1,"1",1,NA,"22","1","1",5,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"BI10DE","LN","2023-10-21 07:13:11",1,1,0,"-ich war mit meinen Freunden draußen in der Innenstadt meiner Heimatstadt im Dunkeln  -wir liefen da herum   -anscheinend haben wir Halloween gefeiert  -komischerweise weiß ich, dass wir Kostüme getragen haben, ich weiß aber nicht, welche Kostüme das genau waren",1,"1",1,NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"BI10DE","LN","2023-10-21 07:13:11",1,1,1,"-erst war die Stimmung ganz gut, wir haben darüber geredet, dass eine Freundin von mir jetzt Single ist und wir haben darauf einen getrunken",1,"1",1,NA,"231","2","4",5,31,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BI10DE","LN","2023-10-21 07:13:11",1,2,1,"-dann ging es um mein Studium und den Druck, alles zu bestehen und zu lernen   -dabei waren meine Freunde alle anderer Meinung, sie haben durcheinander geredet und diskutiert, wie viel man lernen muss und was alles notwendig ist, um zu bestehen",1,"1",1,NA,"231","2","4",5,32,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"BI10DE","LN","2023-10-21 07:13:11",1,2,2,"-währenddessen sind wir weiter durch die Innenstadt gelaufen und andere Leute waren um uns herum, die auch Halloween gefeiert haben   -diese Menschen haben unsere Diskussion mitbekommen und uns angepöbelt, dass wir leise sein sollen und die Stimmung nicht vermiesen sollen",1,"4",2,"4","1, 231","1, 2","4",3,22,4,2,4,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"BI10DE","LN","2023-10-21 07:13:11",1,3,1,"-wir haben uns dann entschlossen nach Hause zu gehen",1,"1",1,NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"BI10DE","LN","2023-10-21 07:13:11",1,3,2,"-wir sind dann durch dunkle Seitengassen auf dem Weg nach Hause gewesen …",1,"1",1,NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BI10DE","LN","2023-10-21 07:13:11",1,3,3,"… und auf einmal stand ein verkleideter Clown vor uns  -er sagte nichts und bewegte sich nicht",1,"4",1,"1","1","1",NA,2,32,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BI10DE","LN","2023-10-21 07:13:11",1,3,4,"-ein Freund von mir hat ihn gerufen aus Spaß  -wir anderen hatten Angst und waren sauer auf ihn  - wir wollten uns einfach wieder umdrehen und in die andere Richtung gehen",1,"231",1,"1","4","1","1",3,22,231,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"BI10DE","LN","2023-10-21 07:13:11",1,4,1,"-auf einmal hatte der Clown eine Kettensäge und rannte und hinterher  -ich hatte Panik und bin mit meinen Freunden weggerannt  -der Rest des Traums war die ""Verfolgungsjagd""   -ich fühlte Angst und Panik …",1,"4",1,"1","1, 231","1, 2","4",3,21,4,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"BI10DE","LN","2023-10-21 07:13:11",1,1,999,"… und bin vom Traum hochgeschreckt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"BI10DE","LN","2023-10-23 06:52:33",1,1,0,"-ich hatte in diesem Traum einen reichen Onkel  -ich sollte Erbin sein und ihn dafür besuchen, um darüber zu sprechen  -das Haus, in welchem er lebte, ist mir unbekannt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"BI10DE","LN","2023-10-23 06:52:33",1,1,1,"-ich ging durch die Haustür hinein und rief ihn  -niemand antwortete",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"BI10DE","LN","2023-10-23 06:52:33",1,1,2,"-daraufhin ging ich durch das Haus und schaute in jedem Raum nach, ob er dort aufzufinden war",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
