"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AD06KA","LN",2023-07-15 07:35:03,1,1,1,"Ich saß zunächst draußen mit einer Freundin draußen, besser gesagt mit meiner besten Freundin, die wie eine Schwester für mich ist. Wir genossen die gemeinsame Zeit,",1,1,1,NA,"231",1,2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AD06KA","LN",2023-07-15 07:35:03,1,1,2,"irgendwann war es draußen zu kalt und wir wollten uns ein kleines Lagerfeuer anmachen.",1,1,1,NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD06KA","LN",2023-07-15 07:35:03,1,1,3,"Wir  gingen los um Holz in Wald zu suchen,",1,1,1,NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AD06KA","LN",2023-07-15 07:35:03,1,1,4,"bis ich nicht mehr weiterlaufen konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD06KA","LN",2023-07-15 07:35:03,1,1,5,"Ich versuchte si laut es geht zu schreien, doch es ging nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AD06KA","LN",2023-07-15 07:35:03,1,2,1,"Ich war gefangen von einer unbekannten Person, sie verschließt mir den Mund, es gab kein Weg zurück. Panik, Hilflosigkeit und Furcht waren groß.",1,4,1,1,"1",1,NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AD06KA","LN",2023-07-15 07:35:03,1,2,2,"Der Unbekannte hatte mich in sein Gebiet mitgenommen,",1,4,1,1,"1",1,NA,3,23,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AD06KA","LN",2023-07-15 07:35:03,1,2,999,"was danach passierte weiß ich nicht mehr weil ich genau dann aufgewacht bin, ich hatte Schreck und orientierungs-Probleme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AD06KA","LN",2023-07-16 07:03:12,1,1,1,"Ich war mit einer sehr guten Freundin auf der Schulzeit im Urlaub.",1,1,1,NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AD06KA","LN",2023-07-16 07:03:12,1,1,999,"Wir hatten ziemlichen Stress nach der Schule und haben uns irgendwie ignoriert und sogar gehasst. Es war Konkurrenz bis zu einem Geburtstag, wo wir uns beide ungewollt getroffen haben. Wir versuchten zu reden und alles zu klären, letztendlich haben wir beide unter der Situation gelitten. Der uelaub  sollte ein neuer Start für unsere Beziehung sein, also Freundschaft. Es ist eine Leichtigkeit und Freude, aber auch Dankbarkeit!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"AD06KA","LN",2023-07-18 06:41:53,1,1,0,"Ich habe von dem Urlaub geträumt, wir, also meine gesamte Familie: Schwester, Bruder, Mama und Papa haben die gemeinsame Zeit genossen und waren alle sehr entspannt und gesellig.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AD06KA","LN",2023-07-18 06:41:53,1,1,1,"Schwester, Bruder, Mama und Papa haben die gemeinsame Zeit genossen und waren alle sehr entspannt und gesellig.",1,1,1,NA,"211, 212",2,3,5,31,1,1,2,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AD06KA","LN",2023-07-18 06:41:53,1,1,999,"Für einen Augenblick war es einfach Entspannung und ganz weit von dem Alltag entfernt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD06KA","LN",2023-07-19 07:32:12,1,1,1,"Es war ein ganz normaler Sonntag an dem ich mit einer Freundin mit den Hunden spazieren war.",1,1,1,NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AD06KA","LN",2023-07-19 07:32:12,1,1,2,"Plötzlich spielte der Hund meiner Freundin verrückt weil er ein Kaninchen gesehen hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AD06KA","LN",2023-07-19 07:32:12,1,1,3,"Connor rannte plötzlich auch hinter her und die Hunde waren nicht mehr einzuhalten. Ich spürte Hilflosigkeit, Panik, Trauer und Verzweiflung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AD06KA","LN",2023-07-19 07:32:12,1,1,4,"Wir rannten nach Hause",1,1,1,NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AD06KA","LN",2023-07-19 07:32:12,1,1,5,"und holten Leberwurst",1,1,1,NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"AD06KA","LN",2023-07-19 07:32:12,1,1,6,"und irgendwann kamen die Hunde auch wieder, es war pure Erleichterung!!!",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AD06KA","LN",2023-07-21 07:05:43,1,1,1,"Ich war alleine in der Stadt und musste noch ein paar Erledigung abarbeiten bezüglich des Geburtstagsgeschenk meiner Freundin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AD06KA","LN",2023-07-21 07:05:43,1,1,2,"Plötzlich wurde ich überfallen und meine Tasche inklusive Handy, Autoschlüssel und Portmonee wurde gekalkt.",1,4,2,4,"1",1,NA,3,21,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD06KA","LN",2023-07-21 07:05:43,1,1,3,"Ich fühlte mich eklig und panisch, ich wollte und konnte es nicht akzeptieren.  Ich bin auf diese Dinge angewiesen und benötige sie, wieso passiert mir das immer ?",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AD06KA","LN",2023-07-22 07:07:28,1,1,0,"Ich habe von meinem Traumurlaub auf Sylt geträumt und fühlt mich einfach nur wohl. Es fühlte sich nach Freiheit, Entspannung und Geborgenheit an.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AD06KA","LN",2023-07-22 07:07:28,1,1,1,"Wir, also Mama und ich, genossen die Zeit und lagen sehr viel am Strand .",1,1,1,NA,"211",1,2,5,31,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
