"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"UE03HN","LN","2023-11-19 07:36:31",1,1,2,"Wir hatten dann mit einer Frau zu tun, bei der wir dachten, dass sie uns auf die Schliche kommt. Die Frau hat uns darauf aufmerksam gemacht, dass es in letzter Zeit eine ungewöhnliche Häufung von Erdbeben gab …",1,"4","1","2","1, 4","1, 2","4",5,4,4,1,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"UE03HN","LN","2023-11-19 07:36:31",1,1,3,"… und diese für uns nochmal simuliert. Da wir in irgendeiner Weise damit zu tun hatten, dachte ich wir wären entdeckt worden, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UE03HN","LN","2023-11-19 07:36:31",1,1,4,"… aber wir konnten ohne negative Konsequenzen gehen.",1,"1","1",NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UE03HN","LN","2023-11-19 07:36:31",1,1,5,"Ich habe danach ein sehr schlechtes Gewissen gehabt und wollte mich von der Gruppe entfernen und mit diesen Aktivitäten nichts mehr zu tun haben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"UE03HN","LN","2023-11-19 07:36:31",2,1,1,"Später im Traum war ich in einem großen Saal essen und habe dort einige Menschen aus meinem Leben getroffen, zB einen ehemaligen Kommilitonen, mit dem ich heute noch befreundet bin, aber auch einen Ex-Freund. Seltsamerweise saßen die beiden zusammen an einem Tisch, obwohl sie sich eigentlich gar nicht kennen.",1,"1","1",NA,"22X, 231","1","1",3,4,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"UE03HN","LN","2023-11-19 07:36:31",2,1,2,"Ich habe mich sehr gefreut den Kommilitonen/Freund zu treffen und fest ihn in den Arm genommen.",1,"1","1",NA,"231","1","1",3,11,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"UE03HN","LN","2023-11-19 07:36:31",2,1,3,"Wir haben uns unterhalten und gescherzt.",1,"1","1",NA,"231","1","1",5,31,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UE03HN","LN","2023-11-19 07:36:31",3,1,1,"Kurz bevor ich aufgewacht bin ging es um YouTube Videos und Rehe, aber da fehlt mir eine genaue Erinnerung. Ich weiß nur, dass die Stimmung eher angespannt war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"UE03HN","LN","2023-11-20 07:11:32",1,1,1,"Ich war in meiner alten Schule als Schülerin in der Mottowoche vor dem Abitur. Es wurde gesungen und gefeiert und ich habe mich nicht gefühlt, als würde ich dazu gehören.",1,"5","3","4","1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"UE03HN","LN","2023-11-20 07:11:32",2,1,1,"Anderer Traum:  Erst war ich krank …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UE03HN","LN","2023-11-20 07:11:32",2,2,1,"… und dann mein Partner. Ich habe versucht, mich um ihn zu kümmern, aber er war sehr unkooperativ und hat nicht verstanden wie man richtig Fieber misst …",1,"1","1",NA,"22","1","1",5,14,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"UE03HN","LN","2023-11-20 07:11:32",2,2,2,"… und ich bin dann wütend geworden. Er ist ebenfalls wütend geworden und wir haben uns gestritten …",1,"1","1",NA,"22","1","1",5,32,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE03HN","LN","2023-11-20 07:11:32",2,2,3,"… und sind sogar handgreiflich geworden.",1,"1","1",NA,"22","1","1",5,21,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UE03HN","LN","2023-11-21 07:00:05",1,1,0,"(Ich bin einmal gegen 4:30 Uhr aufgewacht und habe aufgeschrieben:)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"UE03HN","LN","2023-11-21 07:00:05",1,1,1,"Ich habe Ketten aus hölzernen Gliedern selber gemacht. (?)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"UE03HN","LN","2023-11-21 07:00:05",2,1,1,"Ich saß mit meinem Partner und Freunden am Tisch (unbekannter Ort) und wir haben diskutiert, geschäkert und Eis gegessen. Ich habe mich wohl gefühlt.",1,"1","1",NA,"22, 231","1, 2","1, 4",5,31,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"UE03HN","LN","2023-11-21 07:00:05",3,1,0,"(Morgens:)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"UE03HN","LN","2023-11-21 07:00:05",3,1,1,"Ich war bei TV Total mit Stefan Raab im Publikum, aber es war nicht der übliche Ort, sondern eher eine Art Hörsaal (unbekannter Ort.) Die Situation war eher verwirrend und unangenehm.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UE03HN","LN","2023-11-21 07:00:05",4,1,1,"Ich habe herausgefunden, dass mein Partner pornografische Filme von uns im Internet hochgeladen hat. Ich war verwirrt darüber und auch wütend.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE03HN","LN","2023-11-21 07:00:05",5,1,1,"Eine Bekannte aus Luxemburg hat mich angerufen, wir haben auf Französisch telefoniert und sie hat mich nach Luxemburg eingeladen. Darüber habe ich mich sehr gefreut.",1,"232","1","2","1","1",NA,5,15,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"UE03HN","LN","2023-11-22 07:01:23",1,1,1,"Ein Freund der Familie hat geheiratet und ich habe mich dafür vorbereitet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UE03HN","LN","2023-11-22 07:01:23",1,2,1,"Ich war auch mit dem Bräutigam unterwegs (im Auto, in seiner Wohnung und an Orten in meiner Heimat, die mir aber unbekannt vorkamen) und wir haben uns unterhalten, u.a. über meine psychische Gesundheit.",1,"1","1",NA,"232","1","1",5,32,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"UE03HN","LN","2023-11-22 07:01:23",1,2,999,"Die Stimmung war angespannt und eher unangenehm, ich habe mich nicht wohl gefühlt. Ich hatte den Eindruck, dass er mich nicht leiden kann.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UE03HN","LN","2023-11-23 07:21:22",1,1,0,"Ich war in einem Hotel mit einer Person (im Traum mir bekannt, wach mir unbekannt), die mit mir etwas rauchen und Sex haben wollte. Es war auch eine andere Frau (mir unbekannt) anwesend.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"UE03HN","LN","2023-11-23 07:21:22",1,1,1,"Ich war nackt und habe ein paar Mal gezogen. Währenddessen stand ich am Fenster, das zu Straße ging, sodass die Leute in den Autos mich potenziell sehen konnten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"UE03HN","LN","2023-11-23 07:21:22",1,1,2,"Ich habe dann nochmal nachgefragt, was das ist und habe dann herausgefunden, dass es sehr harte und gefährliche Drogen waren.",1,"1","1",NA,"232","1","4",5,4,1,1,2,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UE03HN","LN","2023-11-23 07:21:22",1,1,3,"Da bin ich sehr wütend geworden, weil die Person mir das nicht gesagt hat und habe Angst um meine Gesundheit bekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE03HN","LN","2023-11-23 07:21:22",2,1,1,"Ich habe mit meinen Eltern und einer Freundin die Villa von Bill und Tom Kaulitz & Heidi Klum besichtigt. Bill und Tom waren auch dort. Ich war sehr aufgeregt, es war alles sehr schön und luxuriös und ich wollte gar nicht mehr gehen. Die Gastgeber waren sehr freundlich und die Atmosphäre war familiär. Ich durfte mich im Haus und auf dem Gelände auch alleine bewegen.",1,"1, 211, 231","1, 2, 1","1, 3, 2","3","2","3",5,4,NA,NA,NA,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
"UE03HN","LN","2023-11-23 07:21:22",2,2,1,"Ich war sogar einmal alleine im Schlafzimmer, wo Toms Handy unbeaufsichtigt lag und ich war sehr neugierig, denn so eine berühmte Person hat ja auch die Handynummern von anderen berühmten Personen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UE03HN","LN","2023-11-23 07:21:22",2,2,2,"Ich habe einmal über den Bildschirm gesischt, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UE03HN","LN","2023-11-23 07:21:22",2,2,3,"… mich aber dagegen entschieden, tiefer hineinzuschauen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UE03HN","LN","2023-11-23 07:21:22",2,3,1,"Auf dem Dach des Hauses hatte man einen Blick über einen Fluss. Es sah sehr nach Deutschland und Rhein aus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UE03HN","LN","2023-11-23 07:21:22",1,3,2,"Ich habe Fotos gemacht und dabei versucht, die Regeln zu beachten, die ich in einem Seminar zu digitaler Fotografie in der Uni gelernt habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"UE03HN","LN","2023-11-23 07:21:22",2,4,1,"Am Ende habe ich mich mit den beiden noch recht privat unterhalten, habe mich im Gespräch aber deutlich unterlegen gefühlt.",1,"1","1",NA,"3","2","3",5,4,1,1,2,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UE03HN","LN","2023-11-23 07:21:22",2,5,1,"Dann war es Zeit zu gehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UE03HN","LN","2023-11-24 07:25:53",1,1,0,"(nachts aufgewacht)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"UE03HN","LN","2023-11-24 07:25:53",1,1,1,"Ich bin mit mit meiner Familie oder meinem Partner nachts durch ein Wohngebiet gelaufen. Auf dem Weg lagen über die Strecke verteilt mehrere Teile eines Bärenkostüms.",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"UE03HN","LN","2023-11-24 07:25:53",1,1,2,"Am Anfang habe ich diese noch liegen gelassen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"UE03HN","LN","2023-11-24 07:25:53",1,1,3,"… aber als ich gesehen habe, dass es mehrere sind, habe ich die Teile eingesammelt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UE03HN","LN","2023-11-24 07:25:53",1,1,4,"Ich bin sogar noch zurück gelaufen und meine Begleitung hat auf mich gewartet wofür ich sehr dankbar war.",1,"5","3","4","1","1",NA,2,31,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE03HN","LN","2023-11-24 07:25:53",1,1,5,"Als ich das Kostüm dann anhatte, war ich sehr zufrieden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"UE03HN","LN","2023-11-24 07:25:53",1,1,999,"(morgens keine detaillierte Erinnerung, außer dass ich mich nicht so gut gefühlt habe)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UE03HN","LN","2023-11-25 07:02:12",1,1,0,"(nur Bruchstücke)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"UE03HN","LN","2023-11-25 07:02:12",1,1,1,"Ich habe nach einer neuen Krankersicherung gesucht und musste sehr darauf achten, nicht über den Tisch gezogen zu werden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UE03HN","LN","2023-11-25 07:02:12",2,1,1,"Ich hatte mit zwei Freunden meines Partners zu tun, es wurde Bier getrunken. Die beiden waren relativ laut.",1,"232","2","1","1","1",NA,1,NA,232,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE03HN","LN","2023-11-25 07:02:12",3,1,0,"(Ich bin morgens nochmal eingeschlafen)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"UE03HN","LN","2023-11-25 07:02:12",3,1,1,"Ich hatte Freunde zu Besuch.",1,"231","2","4","1","1",NA,1,NA,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"UE03HN","LN","2023-11-25 07:02:12",3,1,2,"Plötzlich haben drei schwarze gepanzerte Autos direkt auf dem Rasen vor dem Haus gehalten …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UE03HN","LN","2023-11-25 07:02:12",3,1,3,"… und Männer sind durch Fenster und Türen in die Wohnung eingedrungen.",1,"4","2","1","1, 231","1, 2","4",3,21,4,2,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UE03HN","LN","2023-11-25 07:02:12",3,1,4,"Ich habe mich in einer Ecke hinter der Tür versteckt, weil ich Angst hatte.",1,"1","1",NA,"4","2","1",3,25,1,1,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UE03HN","LN","2023-11-25 07:02:12",3,1,5,"Die Männer haben die Wohnung durchsucht …",1,"4","2","1","1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UE03HN","LN","2023-11-25 07:02:12",3,1,6,"… und uns auf russisch befragt, wo das Kokain sei. Niemand wusste, wovon sie reden.",1,"4","2","1","1, 231","1, 2","4",3,22,4,2,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UE03HN","LN","2023-11-25 07:02:12",3,1,7,"Danach sind sie wieder gegangen.",1,"4","2","1","1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"UE03HN","LN","2023-11-25 07:02:12",3,2,1,"Meine Freunde und ich saßen nochmal zusammen und haben den Vorfall verdaut.",1,"1","1",NA,"231","2","4",5,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UE03HN","LN","2023-11-25 07:02:12",3,3,1,"Als es später daran ging, dass alle nach Hause fahren wollten, hatte ich Angst, dann alleine zu sein, wegen des Vorfalls.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE03HN","LN","2023-11-25 07:02:12",3,3,2,"Mein Partner und ich sind dann irgendwie mitgefahren, denn wir waren in einem Parkhaus und es war dunkel und hat geregnet. Ich wollte nicht nach Hause, denn wir mussten auch noch aufräumen.",1,"1","1",NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"UE03HN","LN","2023-11-26 08:34:50",1,1,1,"Ich habe von einer jungen Frau geträumt, die nachts auf ein verlassenes Gelände eindringen wollte. Dort gab es einen Wächter und einen Hund. Sie hat telefoniert und sie wirkte, als hätte sie das schon öfter gemacht.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"UE03HN","LN","2023-11-27 07:35:30",1,1,1,"Ich bin mit meinen Kommilitonen/Unifreunden mit dem Fahrrad in der Natur unterwegs gewesen. Ich hatte in der Hand meinen Teddybären dabei.  Es war ein asphaltierter Weg über Hügel zwischen Feldern entlang. (Erinnert mich an einen Ort, wo ich mal mit meinen Eltern im Urlaub war, aber etwas anders.)",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"UE03HN","LN","2023-11-27 07:35:30",1,1,2,"Ich habe zwischendurch immer wieder auf die Karte geschaut um den richtigen Weg zu nehmen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"UE03HN","LN","2023-11-27 07:35:30",1,1,3,"… und bin mindestens einmal falsch gefahren, während die anderen intuitiv den richtigen Weg genommen haben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"UE03HN","LN","2023-11-27 07:35:30",1,1,4,"Wir haben uns sehr lange bergauf gequält, …",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UE03HN","LN","2023-11-27 07:35:30",1,1,5,"… aber hatten dann endlich einen Punkt erreicht, ab dem wir wieder bergab fahren konnten, was Spaß gemacht hat.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UE03HN","LN","2023-11-28 07:27:58",1,1,0,"(erstes Mal aufwachen:)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"UE03HN","LN","2023-11-28 07:27:58",1,1,1,"Ich bin mit einem Flugzeug geflogen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"UE03HN","LN","2023-11-28 07:27:58",1,2,1,"Dann war ich an einem seltsamen Ort mit schwebenden Steinen. Es war auch eine verängstigte Mutter mit Kindern anwesend.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"UE03HN","LN","2023-11-28 07:27:58",1,3,1,"Dann war ich mit meinem Partner in einem Hotel und wir hatten einen neugeborenen Hundewelpen bei uns, mit dem wir gespielt haben.",1,"1","1",NA,"22","1","1",5,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UE03HN","LN","2023-11-28 07:27:58",1,3,2,"Über soziale Medien habe ich erfahren, dass eine Freundin von mir und ihr Partner auch einen Welpen haben. Ich war glaube ich etwas genervt davon.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"UE03HN","LN","2023-11-28 07:27:58",1,4,1,"Später war ich wieder in dem Flugzeug.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UE03HN","LN","2023-11-28 07:27:58",2,1,1,"Ich war mit meinem Partner bei uns zuhause im Wohnzimmer auf der Couch. Ich wollte mit ihm spontan auf ein kleines Mittelalter-Festival in der Nähe gehen, weil ich ein Plakat darüber gesehen hatte und habe darüber recherchiert.",1,"1","1",NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"UE03HN","LN","2023-11-28 07:27:58",2,1,2,"Währenddessen lief der Fernseher mit Werbung über einen Film namens Journey, den wir schonmal zusammen mit seiner Mutter geschaut hatten und den ich sehr gruselig fand. Dort ging es um eine Familie die nach einem Flug eine Begegnung mit Aliens macht und an einem Ort mit schwebenden Steinen ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"UE03HN","LN","2023-11-28 07:27:58",2,1,3,"Vor unserem Fenster sind Männer in Rockerkleidung und Sonnenbrillen rumgelaufen und ich habe mich gefragt, was die da machen. Ich hatte den Eindruck, dass sie auch zu dem Mittelalterfestival wollen.",1,"4","2","1","1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
