"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SM11HN","LN","2023-10-29 23:45:53",1,1,0,"Zunächst war ich in einer Logik Vorlesung in einem mir unbekannten Hörsaal.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SM11HN","LN","2023-10-29 23:45:53",1,1,1,"Ich singe und eine Freundin ignoriert mich.",1,231,1,2,1,1,NA,3,26,231,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM11HN","LN","2023-10-29 23:45:53",1,2,1,"Fahre mit dem Bus nachhause,sind über Fahrräder und ähnliches gefahren, dabei durch einen Park.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM11HN","LN","2023-10-29 23:45:53",1,3,1,"Aufeinmal ging die Fahrt von vorne los. Diesmal wollte Sängerin Lorde mit ihrem Fahrrad vorfahren und Gegenstände von der Fahrbahn zu entfernen.",1,3,1,2,1,1,NA,1,NA,3,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SM11HN","LN","2023-10-29 23:45:53",1,3,2,"DasTeam, welches die Gegenstände entfernen wollte ist losgefahren und dachte es hätte Lorde mitgenommen.",1,5,2,4,1,1,NA,1,NA,5,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM11HN","LN","2023-10-29 23:45:53",1,3,3,"Sie wurd zurückgelassen und dachte es wäre aufgrund ihres Geschlechtes.",1,3,1,2,1,1,NA,1,NA,3,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM11HN","LN","2023-10-29 23:45:53",1,3,4,"Sie meinte sie würde an ein Deutsch-Kroatisches Meer reisen um dort einen Hai zu sehen der in vier Wochen wohl auftauchen soll.",1,3,1,2,1,1,NA,1,NA,3,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SM11HN","LN","2023-10-29 23:45:53",1,3,5,"Kurz vor dem Ende seh ich dass unser Bus ein Nachtexpress ist, obwohl es hell und Tag war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM11HN","LN","2023-10-30 19:32:22",1,1,1,"Ich käme zu spät zu einem Konzert und mein Cousin hat mir angeboten mich zu fahren.",1,214,1,1,1,1,NA,3,14,214,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SM11HN","LN","2023-11-03 10:04:41",1,1,1,"Zunächst war ich in so einem riesigen Theatersaal wo wir Schwierigkeiten hatten alles aufzubauen.",1,1,1,NA,5,2,4,4,4,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM11HN","LN","2023-11-03 10:04:41",1,1,2,"Ein Junge meinte, ob die, die die Technik korrigieren können hier sein müssen. Er hat dabei von  eliganten  gesprochen, ich kenne das Wort nicht, …",1,4,1,1,1,1,NA,3,4,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SM11HN","LN","2023-11-03 10:04:41",1,1,3,"… wir sind aber daraufhin gegangen …",1,4,1,1,1,1,NA,4,4,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM11HN","LN","2023-11-03 10:04:41",1,2,1,"… und waren bei einem Kino. Dort hat er mir gezeigt wie man durch tricksen gratis rein gehen kann. Bspw hat er gesagt das er schon ein Ticket gekauft hätte, …",1,4,1,1,1,1,NA,3,4,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SM11HN","LN","2023-11-03 10:04:41",1,2,2,"… oben haben wir so getan als wären wir hier um die Werbetafel zu korrigieren …",1,4,1,1,1,1,NA,4,4,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SM11HN","LN","2023-11-03 10:04:41",1,2,999,"… und kamen so überall gratis rein, wir haben uns die Filme aber nicht angeschaut. Es ging nur darum gratis reinzukommen ohne dass es auffällt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
