"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SE01EI","IN","2023-07-28 05:34:24",1,7,5,"… und wir schafften es raus aus dem Wasser …",1,1,1,NA,"231","2",4,4,14,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SE01EI","IN","2023-07-28 05:34:24",1,7,999,"… und dann wachte ich plötzlich auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SE01EI","IN","2023-07-30 05:34:01",1,1,1,"Ich saß im Auto Auto und stand an der Kreuzung direkt bei der Uni und war abgelenkt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01EI","IN","2023-07-30 05:34:01",1,1,2,"Dann hatte ich einen Autounfall und bin im einen LKW reingefahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SE01EI","IN","2023-07-30 05:34:01",1,1,999,"Ich bin sofort aufgewacht und habe auf die Bremse gedrückt, durch die Bewegung mit dem Fuß wachte ich letzten Endes auf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SE01EI","IN","2023-08-01 07:42:08",1,1,1,"Mich hat die große Schwester meines exfreundes angerufen. Sie hat die ganze Zeit geweint und mir erzählt wie schlecht es meinem Exfreund geht seid dem wir getrennt sind. Obwohl er sich getrennt hat, täte es ihm alles sehr leid und es wäre ein großer Fehler gewesen. Das Telefonat ging sehr lange. Ich wollte eigentlich gar nicht mit ihr reden aber ich hatte keine andere Option als dran zu bleiben.",1,232,1,2,"1","1",NA,3,32,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
"SE01EI","IN","2023-08-01 07:42:08",1,1,2,"Neben mir auf der Couch saß mein Freund der immer wieder fragte wer das am Telefon sei.",1,22,1,1,"1","1",NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SE01EI","IN","2023-08-01 07:42:08",1,1,999,"Ich konnte/ durfte aber nicht auflegen. Ich war aber ausgesprochen glücklich mit meinem aktuellen Partner und wollte das Gespräch am Telefon einfach über mich ergehen lassen und weiterhin einen entspannten Abend mit meinem Freund auf der Couch haben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SE01EI","IN","2023-08-01 07:42:08",1,2,1,"Plötzlich saß mein exfreund auf der Couch und plötzlich Empfand ich den Traum als sehr unschön und unangenehm. Ich wollte nicht dass er bei mir ist und ich habe das Telefonat abbrechen können.",1,22,1,1,"1","1",NA,2,2,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SE01EI","IN","2023-08-01 07:42:08",1,2,2,"Die Schwester meines exfreundes war immer noch stark am weinen und versuchte weiterhin mich davon zu überzeugen zurück zu meinem exfreund zu gehen.",1,232,1,2,"1","1",NA,3,16,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,23
"SE01EI","IN","2023-08-01 07:42:08",1,2,3,"Als das Telefonat zu Ende war, und mein exfreund auf der Couch war,",1,22,1,1,"1","1",NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SE01EI","IN","2023-08-01 07:42:08",1,2,999,"wachte ich auf. Zum Ende hin war der Traum sehr unangenehm und das Telefonat am Anfang war noch okay und ich fühlte mich eigentlich eher gut, vor allem mit meinem Partner zusammen auf der Couch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
