"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HI09HR","IN",2023-07-27 08:26:41,1,3,3,"Danach teilte sie uns das Buch inkl. Der Unterschriften von beiden Autoten aus.",1,"3","1",2,"1, 5","1, 3",4,3,14,3,1,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HI09HR","IN",2023-07-27 08:26:41,1,4,1,"Auf der anderen Seite der BÃ¼hne sehen wir, wie alle anderen Teilnehmer sich  korrekt  eingeordnet haben und zu Sebastian Fitzek durften. Im Vergleich zur 2. Autorin war er nÃ¤mlich super lieb und groÃŸ.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"HI09HR","IN",2023-07-27 08:26:41,1,4,2,"Ich habe mir die ganze zeit Ã¼berlegt, wie ich ihm erklÃ¤re das mein Papa Geburtstag hat und er einen lieben zweizeiler und eine Unterschrift in das Buch schreiben kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"HI09HR","IN",2023-07-28 08:50:50,1,1,1,"Nicole (die Freundin vom besten Freund meines Freundes) (haben schon lange sehr schlechtes VerhÃ¤ltnis) ist mir im Traum die gesamte Zeit hinterherlaufen: im Parkhaus, in RÃ¼ttenscheid, an den KrankenhÃ¤usern, meine StraÃŸe entlang und hat mich dabei extremst beleidigt.",1,"231","1",2,"1","1",NA,3,22,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"HI09HR","IN",2023-07-28 08:50:50,1,2,1,"Mein Freund hat mir das nicht geglaubt",1,"22","1",1,"1","1",NA,3,32,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HI09HR","IN",2023-07-28 08:50:50,1,2,2,"und als ich die Aufnahme, die ich mit dem Handy dabei gemacht habe, zeigen wollte, hat man nur das Rascheln meiner Hose gehÃ¶rt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI09HR","IN",2023-07-28 08:50:50,1,2,3,"Als ich angefangen habe zu weinen hat es niemanden interessiert und alle sagten, dass das was Nicole sagt nur die Wahrheit sei und ich damit klarkommen mÃ¼sse.",1,"5","3",4,"1","1",NA,3,32,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"HI09HR","IN",2023-08-01 06:29:45,1,1,1,"Es ist sehr verwirrend gewesen. Erst saÃŸ ich in einer Vorlesung in der Uni Due und habe von einer Professorin gelernt wie der Aufbau von einem mÃ¤nnlichen Geschlecht aussieht und wie die verschiedenen Hautschichten funktionieren.",1,"3","1",2,"1","1",NA,3,4,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"HI09HR","IN",2023-08-01 06:29:45,2,1,0,"Danach war auf einmal mein Freund da und wir waren gemeinsam im Sportunterricht meiner Grundschule. Alle Personen, bis auf wir beide, waren weg.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI09HR","IN",2023-08-01 06:29:45,2,1,1,"Ich habe verschiedene TurnÃ¼bungen gemacht und mich mit ihm unterhalten.",1,"1","1",NA,"22","1",1,5,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HI09HR","IN",2023-08-01 06:29:45,2,1,2,"Dann kam Karina ( die groÃŸe Schwester seiner Ex Freundin) und wollte was mit ihm machen.",1,"232","1",2,"22","1",1,3,15,232,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HI09HR","IN",2023-08-01 06:29:45,2,1,3,"Wir haben uns in den Mittelkreis gesetzt und  ich hab ihr erklÃ¤rt das es niemals passieren wird.",1,"1","1",NA,"232","1",2,5,22,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HI09HR","IN",2023-08-01 06:29:45,3,1,1,"Auf einmal war ich in einem Reisebus Richtung meiner Oma ins Sauerland.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HI09HR","IN",2023-08-01 06:29:45,3,2,1,"Dieser verÃ¤nderte sich bei der Ausfahrt in einen Transporter mit offener LadeflÃ¤che und ich musste in den Kurven versuchen das Gleichgewicht zu halten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HI09HR","IN",2023-08-01 06:29:45,4,1,1,"Danach war ich in einer fremden Stadt und unterhielt mich mit jemanden Ã¼ber mein Handy und das ich auf meine SIM Karte auf passen mÃ¼sse.",1,"5","1",4,"1","1",NA,5,4,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
