"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"UR07RL","LN","2023-09-01 07:09:36",1,1,0,"!Die Reihenfolge kann an manchen Stellen eventuell nicht ganz passen. Ich erinnere mich an die Traumabschnitte, kann sie aber nicht mehr genau zuordnen!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UR07RL","LN","2023-09-01 07:09:36",1,1,1,"Ich war mit dem Auto in dem Dorf in Süd-Hessen, in dem ich aufgewachsen bin …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"UR07RL","LN","2023-09-01 07:09:36",1,1,2,"... und parkte bei Netto.  (Was genau danach passierte, weiß ich nicht mehr genau. Die Reihenfolge war verwirrend)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UR07RL","LN","2023-09-01 07:09:36",1,2,1,"Meine beste Freundin und ich liefen zu einer Art Veranstaltung mit vielen Menschen.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UR07RL","LN","2023-09-01 07:09:36",1,2,2,"Es waren viele Familien mit Kindern dort.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"UR07RL","LN","2023-09-01 07:09:36",1,2,3,"Wir haben dort viel Zeit verbracht, doch was genau weiß ich nicht mehr, nur noch, dass wir in einer Schlange standen.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UR07RL","LN","2023-09-01 07:09:36",1,3,1,"Auf dem Rückweg hatten wir etwas bei uns, was wir dort erworben hatten.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UR07RL","LN","2023-09-01 07:09:36",1,3,2,"Wir kamen an einem Hochofen vorbei. Mehrere Menschen waren dort versammelt und eine Frau, die mir bekannt vorkam, erklärte etwas.",1,"232","1","2","5","2","4",3,4,232,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UR07RL","LN","2023-09-01 07:09:36",1,3,3,"Meine beste Freundin fragte mich, ob ich auf dem Gebäude eine Art  Feuermelder  sehen könne.",1,"231","1","2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UR07RL","LN","2023-09-01 07:09:36",1,3,4,"Ich sah ihn nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"UR07RL","LN","2023-09-01 07:09:36",1,3,5,"Daraufhin zeigte sie ihn mir mit der Hand und ich meinte ihn erkennen zu können.",1,"231","1","2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UR07RL","LN","2023-09-01 07:09:36",1,3,6,"Dadurch fragte uns jemand, ob alles okay sei. Meine beste Freundin fragte, was der  Feuermelder  dort soll.",1,"5","1","4","231","1","2",5,4,5,1,4,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"UR07RL","LN","2023-09-01 07:09:36",1,3,7,"Die Frau die Sachen erklärte kam mit den anderen Zuhörern. Sie sagte, dass irgendwas passiert wäre weshalb eine zweite Entzündung des Feuers durch Paprikapulver vermieden werden müsste.",1,"232","1","2","1, 231","1","2",3,4,232,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"UR07RL","LN","2023-09-01 07:09:36",1,4,1,"Über eine App hatten wir die Möglichkeit bei einer Art Gewinnspiel uns einen Wusch aufzuschreiben.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UR07RL","LN","2023-09-01 07:09:36",1,4,2,"Wir spaßten darüber. Ich dachte ernsthaft über ein Fahrrad nach.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"UR07RL","LN","2023-09-01 07:09:36",1,5,1,"Zwischenzeitlich war ich wieder im Auto und habe mich über das schlechte Wetter beschwert.",1,"1","1",NA,"5","3","4",3,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UR07RL","LN","2023-09-01 07:09:36",1,6,1,"Plötzlich war ich alleine auf meinem Fahrrad auf dem Nettoparkplatz. Ich wollte zurück zur Wohnung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
