"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"BR12TO","IN",2023-09-14 07:50:47,1,2,5,"Im zweiten Kanu treffe ich zwei ehemalige Schulkameradinnen, die ich lange nicht gesehen habe. Wir unterhalten uns gut.",1,"1","1",NA,"232","2","2",5,31,1,1,2,232,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BR12TO","IN",2023-09-15 08:21:20,1,1,0,"Ich bin in einer Gruppe mit meinem Arbeitskollegen in einem Raum im  Keller von meiner Arbeit.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BR12TO","IN",2023-09-15 08:21:20,1,1,1,"Ich laufe mit Baggy Jeans und BH rum.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BR12TO","IN",2023-09-15 08:21:20,1,1,2,"Ich soll der Gruppe, wo auch ein anderer Mann ist, meinen Job erklären. Das tue ich auch,",1,"1","1",NA,"5, 5","2, 1","4, 1",3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BR12TO","IN",2023-09-15 08:21:20,1,1,3,"mein Arbeitskollege steht daneben.",1,"232","1","4","1, 5, 5","1, 2, 1","4, 4, 1",4,4,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"BR12TO","IN",2023-09-15 08:21:20,1,1,4,"Ich zeige, wie man einen Tresor öffnet.",1,"1","1",NA,"5, 5, 232","2, 1, 1","4, 1, 4",3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BR12TO","IN",2023-09-15 08:21:20,1,1,5,"Mein Arbeitskollege fragt mich, ob er schonmal gehen darf, schliesslich könne ich den Tresor ja auch alleine zumachen, ich habe ja den Schlüssel. Ich sage ja,",1,"232","1","4","1","1",NA,5,4,232,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"BR12TO","IN",2023-09-15 08:21:20,1,1,6,"und erkläre dem Mann noch etwas während mein Arbeitskollege geht.",1,"1","1",NA,"5","1","1",3,4,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"BR12TO","IN",2023-09-15 08:21:20,1,2,1,"Danach komme ich zurück in mein Zimmer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BR12TO","IN",2023-09-15 08:21:20,1,2,2,"Da werde ich gefragt, wie es war. Ich sage: gut.",1,"5","1","4","1","1",NA,5,31,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"BR12TO","IN",2023-09-21 06:30:29,1,1,1,"Mein Freund hat mir einen Antrag gemacht mit einem quatratischen silbernen Ring, der einen grünen Smaragd in der Mitte hat. Ich habe ja gesagt.",1,"22","1","1","1","1",NA,5,15,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BR12TO","IN",2023-09-21 06:30:29,1,1,2,"Ich wünsche mir aber, dass der Ring keinen Smaragd, sondern einen Saphir in der Mitte hätte, finde ihn trotzdem aber schön und aussergewöhnlich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"BR12TO","IN",2023-09-21 06:30:29,1,2,1,"Eine Weile später heiraten wir,",1,"1","1",NA,"22","1","1",5,15,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"BR12TO","IN",2023-09-21 06:30:29,1,2,2,"dafür haben wir Freunde und Familie unter einem Vorwand eingeladen und niemandem davon erzählt.",1,"1, 22","1, 1","4, 1","21, 23","2, 2","4",3,15,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"BR12TO","IN",2023-09-21 06:30:29,1,2,3,"Ich war sehr nervös, mein Kleid war im Meerjungfrauen-Stil und hatte eine lange Schleppe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"BR12TO","IN",2023-09-21 06:30:29,1,2,4,"Ich gehe zum Altar, wir sind nämlich in einer kleinen Kirche,",1,"1","1",NA,"22, 23, 21","1, 2, 2","1, 4, 4",1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"BR12TO","IN",2023-09-21 06:30:29,1,2,5,"und alle sind geschockt weil sie erst jetzt verstehen, dass es eine Hochzeit ist.",1,"23, 21","2, 2","4, 4","1, 22","1, 1","4, 1",2,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"BR12TO","IN",2023-09-21 06:30:29,1,2,6,"Ich bin immernoch sehr nervös, wir heiraten dann,",1,"1","1",NA,"22","1","1",5,15,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BR12TO","IN",2023-09-21 06:30:29,1,2,7,"ich schaffe es aber kaum mich umzudrehen um zu meinen Verwandten zu gucken, da ich so auf meinen Freund und den Priester konzentriert bin.",1,"1","1",NA,"22, 3","1, 1","1, 4",1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BR12TO","IN",2023-09-21 06:30:29,1,3,1,"Nachdem wir geheiratet haben erzählt gehen mein Freund und ich aus fer Kirche raus, ich bin immernoch sehr nervös, aber glücklich.",1,"22","1","1","1","1",NA,4,31,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BR12TO","IN",2023-09-21 06:30:29,1,3,2,"Er zeigt mir alle Pläne, die er im vorhinein gemacht hat, da die Hochzeit auch  ein bisschen eine Überraschung für mich war.",1,"22","1","1","1","1",NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BR12TO","IN",2023-09-21 06:30:29,1,3,3,"Unter anderem hat er einen Tropfen Blut von mir in ein Labor geschickt, damit die kontrollieren, ob meine Blutwerte in Ordnung sind und ich gesund bin.",1,"22","1","1","1","1",NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"BR12TO","IN",2023-09-21 06:30:29,1,4,1,"Direkt im Anschluss ziehen wir uns unsere Neoprenanzüge an, da wir Kitesurfen gehen werden am Meer, das auch direkt da ist.",1,"22","1","1","1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BR12TO","IN",2023-09-21 06:30:29,1,4,2,"Wir wechseln uns ab und stellen fest, dass die Zeit nur sehr sehr kurz ist und ich leider immernoch nicht auf das Kiteboard konnte,",1,"22","1","1","1","1",NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BR12TO","IN",2023-09-21 06:30:29,1,4,3,"sondern nur das Kite geflogen bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"BR12TO","IN",2023-09-21 06:30:29,2,1,0,"Parallel zu alldem findet eine Gruselgeschichte statt:",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BR12TO","IN",2023-09-21 06:30:29,2,1,1,"eine alte Hexe versucht Tina (die Schauspielerin aus Bibi und Tina) davon zu überzeugen, einen Zauber durchzuführen.",1,"3","1","2","3","1","2",3,4,3,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BR12TO","IN",2023-09-21 06:30:29,2,1,2,"Tinas Oma ist kurz zuvor gestorben und liegt in ihrem Haus noch in dem Bett, zugedeckt mit einer Bettdecke.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BR12TO","IN",2023-09-21 06:30:29,2,1,3,"Die Hexe schreit Tina an:  Das ist zwar deine Oma, aber meine Mutter! Ich bestimme, was mit ihr passiert!",1,"3","1","2","1","1","0",3,22,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BR12TO","IN",2023-09-21 06:30:29,2,1,4,"Die Hexe möchte die tote Mutter dafür benutzen, ein weiteres Universum zu eröffnen. Das tut Sie dann auch,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BR12TO","IN",2023-09-21 06:30:29,2,1,5,"obwohl Tina protestiert.",1,"3","1","2","3","1","2",3,32,3,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"BR12TO","IN",2023-09-21 06:30:29,2,1,999,"Tina trägt ein Dirndl und das ganze findet in einem Hexenhaus aus Keksen statt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"BR12TO","IN",2023-09-22 07:01:50,1,1,1,"Ich wurde von einem alten Mann in Tracht in meinem Kindheitszuhause gefangen gehalten, zusammen mit einem  Anderen Mädchen (mal meine Schwester, mal meine Beste Freundin).",1,"5","1","1","1, 5","1, 1","4, 4",3,23,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"BR12TO","IN",2023-09-22 07:01:50,1,1,2,"Er hat mich immer wieder vergewaltigt,",1,"5","1","1","1","1","4",3,NA,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"BR12TO","IN",2023-09-22 07:01:50,1,1,3,"deswegen bin ich möglichst vor ihm weggegangen, soweit es ging.",1,"1","1",NA,"5","1","1",3,25,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"BR12TO","IN",2023-09-22 07:01:50,1,2,1,"Ich versuchte einmal durch mein Zimmer über den Balkon zu fliehen,",1,"1","1",NA,"5","1","1",3,25,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"BR12TO","IN",2023-09-22 07:01:50,1,2,2,"er erwischte mich aber dabei und  hielt mir drei Pillen vor die Nase, die ich schlucken sollte. Die eine Pille war weiss und rot und hatte an der roten Seite einen kleinen Stachel.",1,"5","1","1","1","1",NA,3,23,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"BR12TO","IN",2023-09-22 07:01:50,1,2,3,"Er kommentierte das mit:  Ich hab gemerkt, dass du garnicht schwanger wirst. Aber gut so, das gefällt mir, wie auch immer du das machst.",1,"5","1","1","1","1",NA,3,31,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"BR12TO","IN",2023-09-22 07:01:50,1,2,4,"ich dachte an meine Spirale, die nie entnommen wurde, und schluckte die Pillen.",1,"1","1",NA,"5","1","1",3,4,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"BR12TO","IN",2023-09-22 07:01:50,1,3,1,"Danach kletterte ich aus dem Fenster, auf den Rolladenkasten und ums Haus.",1,"1","1",NA,"5","1","1",3,25,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BR12TO","IN",2023-09-22 07:01:50,1,3,2,"Ich versuchte Passanten stillschweigend auf mich aufmerksam zu machen, indem ich SOS mit meinem Mund formte oder Hilfe.",1,"1","1",NA,"4","2","4",3,16,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BR12TO","IN",2023-09-22 07:01:50,1,3,3,"Es klappte und die Polizei kam.",1,"3","2","4","1","1",NA,3,4,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"BR12TO","IN",2023-09-26 06:20:37,1,1,1,"Mein Arbeitskollege, für den ich leichte romantische Gefühle entwickele, erklärt mir etwas.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BR12TO","IN",2023-09-26 06:20:37,1,1,2,"Kurz darauf kommt jemand rein und erklärt, dass das so ja nicht angehen könne, und dass ich mich zwischen meinem Arbeitskollegen und meinem Freund entscheiden müsse.",1,"5","1","4","1","1",NA,3,32,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"BR12TO","IN",2023-09-26 06:20:37,1,2,1,"Dafür kommen Damon und Stefan Salvator aus der Serie Vampire Diaries, die ich zur Zeit gucke, zu mir. Die beiden sind in einem Liebesdreieck mit Elena Gilbert, die sich auch zwischen den beiden entscheiden muss.",1,"3","2","1","1","1",NA,1,4,3,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"BR12TO","IN",2023-09-26 06:20:37,2,1,1,"Im Anschluss träume ich von Till Schweiger, der mir auch etwas zu erklären versucht. Was genau, weiss ich nicht mehr.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"BR12TO","IN",2023-09-28 06:03:00,1,1,1,"Ich teile meinem Freund mit, dass ich jetzt alle drei Wochen statt alle vier Wochen meine Tage habe. Das scheint ihn nicht wirklich zu interessieren.",1,"1","1",NA,"22","1","1",3,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"BR12TO","IN",2023-09-28 06:03:00,1,1,2,"Also teile ich ihm mit, dass ich im Lotto gewonnen habe. Er hört mir nicht zu.",1,"1","1",NA,"22","1","1",3,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BR12TO","IN",2023-09-28 06:03:00,1,1,3,"Ich werde wütend und sage ihm, dass er mir garnicht zuhört.",1,"1","1",NA,"22","1","1",3,22,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"BR12TO","IN",2023-09-28 06:03:00,1,1,4,"Er zuckt mit den Schultern. Ich denke: sein Pech.",1,"22","1","1","1","1",NA,2,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
