"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AJ10AK","LN","2023-10-18 07:01:38",1,2,3,"… und ich wusste nicht wie sie ausgeht deshalb hab ich eine Gruppe jungs um Hilfe gebeten …",1,"1","1",NA,"4","2","1",3,16,1,1,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AJ10AK","LN","2023-10-18 07:01:38",1,2,4,"… und der eine hat die Dusche für mich ausgemacht.",1,"4","1","1","1","1",NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AJ10AK","LN","2023-10-18 07:01:38",1,3,1,"Später wollte ich nach Hause fahren hatte aber keinen Sprit mehr und die Tankstelle hatte kein Benzin …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AJ10AK","LN","2023-10-18 07:01:38",1,3,2,"… deshalb hab ich wieder nachgefragt und die haben mir dann gesagt, ich könne auch was anderes tanken …",1,"1","1",NA,"5","2","4",5,16,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AJ10AK","LN","2023-10-18 07:01:38",1,3,3,"… also hab ich das gemacht, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AJ10AK","LN","2023-10-18 07:01:38",1,3,4,"… allerdings ging mein Auto davon kaputt, ich konnte die Kupplung nicht mehr durchtreten, weil sie blockierte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AJ10AK","LN","2023-10-18 07:01:38",1,3,5,"Mein Vater war sauer.",1,"211","1","1","1","1",NA,1,NA,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AJ10AK","LN","2023-10-18 07:01:38",2,1,1,"Traum 2: ich habe Geburtstag gefeiert mit sehr vielen Leuten …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AJ10AK","LN","2023-10-18 07:01:38",2,1,2,"… und ein Mädchen aus meiner früheren Klasse war da und hat jedem erzählt, dass ihr Vater sie misshandelt und so.",1,"232","1","2","1, 5","1, 2","4",3,4,232,1,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AJ10AK","LN","2023-10-18 07:01:38",2,2,1,"Am nächsten Tag kam eine Bekannte von meinem Vater und hat mir Pinsel zum malen geschenkt.",1,"232","1","2","1","1",NA,3,14,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AJ10AK","LN","2023-10-18 07:01:38",2,2,2,"Nebenbei hat sie angesprochen, dass das Mädchen gestern jeden von ihrem Trauma erzählt hat und dass das irgendwie komisch war.",1,"232","1","2","1","1",NA,3,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AJ10AK","LN","2023-10-18 07:01:38",2,2,3,"Der Bruder des Mädchen mischte sich in das Gespräch ein und sagte, dass sie sich nur über ihren Vater lustig gemacht hat und dass das nicht schlimm sei.",1,"232","1","1","1, 232","1","2",3,4,232,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AJ10AK","LN","2023-10-18 07:01:38",2,3,1,"Plötzlich war es morgens und ich bin fast zu spät zur Uni gekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AJ10AK","LN","2023-10-21 09:01:07",1,1,0,"Es ist krieg und ich bin Teil einer Gruppe Superhelden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AJ10AK","LN","2023-10-21 09:01:07",1,1,1,"Da wir den Krieg nicht gewinnen können tauen wir eingefrorene Mammuts und Megalodons aus, damit diese uns helfen zu kämpfen.",1,"1","1",NA,"3","2","4",4,4,1,1,2,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AJ10AK","LN","2023-10-21 09:01:07",1,1,2,"Die megalodons brauchen allerdings Wasser weswegen ganz viele Schwämme verteilt werden, damit wir die megalodons so mit Wasser versorgen können. Die Schwämme sind bunt.",1,"1","1",NA,"3","2","4",4,4,1,1,2,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AJ10AK","LN","2023-10-21 09:01:07",1,2,1,"Anschliessend gehe ich mir mein rotes Superheldenkostüm anziehen, um mich auf den Kampf vorzubereiten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AJ10AK","LN","2023-10-21 09:01:07",1,2,2,"Als ich das Kostüm anhabe erscheint ein kleines Teufelchen auf meiner rechten Schulter.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AJ10AK","LN","2023-10-21 09:01:07",1,2,3,"Das Engelchen, was sonst auf meiner linken Schulter sitzt wurde von einem ehemaligen Schurken, der nun in unserem Team ist entführt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AJ10AK","LN","2023-10-21 09:01:07",1,2,4,"Er steht vor mir und hält mein Engelchen fest in der Hand.",1,"4","1","1","1","1",NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ10AK","LN","2023-10-23 18:17:49",1,1,0,"Ich habe meiner Mutter in ihrem friseurladen geholfen, in dem ich die termine geplant habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AJ10AK","LN","2023-10-23 18:17:49",1,1,1,"Eine Freundin meiner Mutter kommt herein und ich soll einen Termin für ihre Nichte machen, …",1,"232","1","2","1","1",NA,3,16,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AJ10AK","LN","2023-10-23 18:17:49",1,1,2,"… jedoch hat meine Mutter ein neues terminbuch, was keinerlei Sinn ergibt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ10AK","LN","2023-10-23 18:17:49",1,1,3,"Ich frage meine Mutter also um Hilfe, …",1,"1","1",NA,"211","1","2",3,16,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AJ10AK","LN","2023-10-23 18:17:49",1,1,4,"… diese ignoriert meine Bitte jedoch und lässt mich einfach warten.",1,"211","1","2","1","1",NA,3,26,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AJ10AK","LN","2023-10-25 06:53:36",1,1,0,"Ich habe einen Ausflug mit meinen Psychologie Kommilitonen zu einem Steg gemacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ10AK","LN","2023-10-25 06:53:36",1,1,1,"Vor Ort gab es einen parkour den man machen konnten und meine Freunde und ich stellten uns an.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AJ10AK","LN","2023-10-25 06:53:36",1,1,2,"Als wir die Person vor uns beim absolvieren des parkours beobachtetet, bemerkte ich jedoch, dass dieser sehr viel Gleichgewicht zur Bewältigung fordert.",1,"4","1","1","1, 231","1, 2","4",1,NA,4,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AJ10AK","LN","2023-10-25 06:53:36",1,1,3,"Da ich krankheitsbedingt kein Gleichgewicht habe, habe ich meinen Freunden gesagt ich habe doch keine Lust (sie wissen nix von der Krankheit) und habe mich zu anderen gesetzt, die den parkour ebenfalls nicht machen wollten.",1,"1","1",NA,"231","2","4",3,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"AJ10AK","LN","2023-10-26 16:42:18",1,1,1,"Ich war in der Uni mit ein paar Freunden und habe gegessen.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ10AK","LN","2023-10-26 16:42:18",1,2,1,"Nach einer zeit sind wir einkaufen gegangen …",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AJ10AK","LN","2023-10-26 16:42:18",1,2,2,"… und haben nicht bezahlt, weswegen uns einer der Verkäufer angeschrien hat.",1,"3","1","1","1, 231","1, 2","1, 4",3,22,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ10AK","LN","2023-10-26 16:42:18",1,2,3,"Während die meisten weggerannt sind, sind ich und ein Junge aus der Uni zurück um zu bezahlen.",1,"1","1",NA,"231","1","1",4,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AJ10AK","LN","2023-10-26 16:42:18",1,2,4,"Ich selbst hatte keine Ware bei mir und als ich das dem Verkäufer sagte wollte dieser mich abtasten um zu überprüfen ob ich die Wahrheit sage.",1,"1","1",NA,"3","1","1",5,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AJ10AK","LN","2023-10-26 16:42:18",1,2,5,"Jedoch berührt er mich dabei sehr unsittlich, weswegen ich mich aus der Situation entferne und zu meinen Freunden renne, die bereits weggerannt sind.",1,"3","1","1","1","1",NA,3,24,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AJ10AK","LN","2023-10-26 16:42:18",1,3,1,"Einer meiner Freunde nimmt mich in den Arm und tröstet mich.",1,"231","1","1","1","1",NA,3,17,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AJ10AK","LN","2023-10-26 16:42:18",1,4,1,"Anschließend geht er zurück zum Laden um den Mann zur Rede zu stellen.",1,"231","1","1","1","1",NA,3,14,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AJ10AK","LN","2023-10-26 16:42:18",1,4,2,"Dieser sagt, dass er woanders reden möchte und geht mit meinem Freund weg.",1,"231","1","1","3","1","1",5,4,231,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AJ10AK","LN","2023-10-26 16:42:18",1,4,3,"Als sie außer Sichtweite sind hält er ihm eine Pistole an den kopf …",1,"3","1","1","231","1","1",3,21,3,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AJ10AK","LN","2023-10-26 16:42:18",1,4,4,"… und entführt ihn schließlich.",1,"3","1","1","231","1","1",3,23,3,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AJ10AK","LN","2023-10-31 07:01:58",1,1,1,"Ich habe geträumt, dass die Eltern meiner Freundin und meine Freundin mich nach Hause gefahren haben.",1,"22, 232","1, 2","2, 3","1","1",NA,3,14,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AJ10AK","LN","2023-10-31 07:01:58",1,1,2,"Als wir auf meinen Hof gefahren sind stand da ein riesiger, dunkelgrüner lkw quer auf dem Hof.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AJ10AK","LN","2023-10-31 07:01:58",1,1,3,"Als ich aussteigen wollte bedankte ich mich für die Fahrt …",1,"1","1",NA,"22, 232","1, 2","2, 3",3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AJ10AK","LN","2023-10-31 07:01:58",1,1,4,"… und als ich nach draußen sah, sah ich Taylor Swift, wie sie um den lkw lief.",1,"3","1","2","1","1",NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AJ10AK","LN","2023-10-31 07:01:58",1,1,5,"Ich öffnete die Tür um ihr Hallo zusagen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AJ10AK","LN","2023-10-31 07:01:58",1,1,6,"… und je näher sie kam desto mehr spielte das Auto verrückt.",1,"3","1","2","1","1",NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ10AK","LN","2023-10-31 07:01:58",1,1,7,"Die Lehne des Sitzes neben mir (ich saß in der mitte) ging plötzlich stark nach vorne und auch die Armlehne bewegte sich plötzlich nach oben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AJ10AK","LN","2023-10-31 07:01:58",1,1,8,"Ich ignorierte diese Tatsachen jedoch und versuchte aus dem Auto zu kommen, um Taylor richtig hallo sagen zu können.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AJ10AK","LN","2023-11-02 18:03:11",1,1,1,"Eine Kommilitonin und ich wollen gerne schwimmen gehen, jedoch besteht meine Mutter darauf, dass ich noch eine weitere Kommilitonin mitnehme, weil sie sonst so einsam ist.",1,"211","1","2","1","1",NA,3,4,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AJ10AK","LN","2023-11-02 18:03:11",1,1,2,"Daher frage ich sie, ob sie mit will und frage gleichzeitig Kommilitonin 1 ob es okay wäre wenn die andere mitkommt. Keiner der beiden antwortet, …",1,"1","1",NA,"231","2","2",3,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AJ10AK","LN","2023-11-02 18:03:11",1,2,1,"… am nächsten Tag schickt Kommilitonin 1 mir ganz viele lustige Posts über Instagram, auf die ich alle antworte.",1,"231","1","2","1","1",NA,3,15,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AJ10AK","LN","2023-11-02 18:03:11",1,2,2,"Währenddessen schreibt sie mir sie würde lieber alleine schwimmen gehen, ohne Kommilitonin 2.",1,"231","1","2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
