"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SS08CR","LN","2023-10-27 06:14:08",2,1,3,"Dann hat die ganze Bar eine andere Frau nochmal überreden wollen noch einen letzten Drink zu bestellen.",1,"5","3","4","4",1,2,3,17,5,3,4,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS08CR","LN","2023-10-27 06:14:08",2,1,4,"Die Barkeeper ließen sich überreden und es hieß jetzt wirklich letze Runde.",1,"3","2","4","5",3,4,3,31,3,2,4,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS08CR","LN","2023-10-27 06:14:08",2,1,5,"Wir bestellten auch noch was …",1,"1, 231","1, 2","2","3",3,4,5,4,NA,NA,2,3,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS08CR","LN","2023-10-27 06:14:08",2,1,6,"… aber auf einmal ging das Licht in der Bar wieder an die Frau hattet wohl schon ausgetrunken. Wir bekamen dann nichts mehr.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SS08CR","LN","2023-10-27 06:14:08",2,2,1,"Dann gingen wir raus und waren auf einmal auf der Flucht. Ich weiß nicht wovor und wohin.",1,"1","1",NA,"231",2,2,4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS08CR","LN","2023-10-27 06:14:08",2,2,2,"Es wurde Nacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"SS08CR","LN","2023-10-27 06:14:08",2,3,1,"Ich erinnere mich daran dass wir auf einmal über das Meer geflohen sind und uns die Tiere dabei geholfen haben. Delphine halfen uns schneller über das Meer zu kommen.",1,"1","1",NA,"231",2,2,4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SS08CR","LN","2023-10-27 06:14:08",2,3,2,"Das Meer Blitze immer wieder türkis auf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS08CR","LN","2023-10-27 06:14:08",2,4,0,"Plötzlich war es wieder Tag",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SS08CR","LN","2023-10-27 06:14:08",2,4,1,"Ich ging mit meiner Freundin (diesmal eine andere) durch die Straßen. Wir sind immer noch vor irgendwas geflohen oder hatten ein Ziel. Ich weiß nicht was.",1,"1","1",NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SS08CR","LN","2023-10-27 06:14:08",2,4,2,"Plötzlich war auf einmal ihr ex Freund dabei. Ich sagte ihr mit ihm gehe ich nicht weiter. Er hatte nämlich damals Probleme mit der Polizei, hatte sie betrogen und die Trennung war sehr hart für sie. Ich sagte ihr ich mach das nicht noch mal durch mit ihr und dass sie nicht mit ihm gehen solle.",1,"1","1",NA,"231",1,2,5,32,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"SS08CR","LN","2023-10-27 06:14:08",2,4,3,"Unsere Wege trennten sich. Ich verfolge immer noch das Ziel entweder zu fliehen oder irgendwo hinzukommen.",1,"1","1",NA,"231",1,2,3,26,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SS08CR","LN","2023-10-27 06:14:08",2,4,999,"Dann schellte der Wecker.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SS08CR","LN","2023-10-29 21:39:48",1,1,0,"Ich kann mich leider nicht mehr an alles erinnern weil alles so verwirrend war, aber ich weiß in meinem Traum ging es viel um meine Familie. Immer wieder tauchten verschiedene Verwandte auf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SS08CR","LN","2023-10-29 21:39:48",1,1,1,"Ich bin mit meinem Partner nach Berlin gefahren in das Haus meiner Verwandten.",1,"1","1",NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS08CR","LN","2023-10-29 21:39:48",1,2,1,"Wir haben die ganze Zeit in einem Zimmer gewartet dass der Cousin meiner Mutter mit seiner Frau kommt. Sie waren wohl noch arbeiten. Die Einrichtung war jedoch komplett anders als sonst. Ich traf viele meiner Cousins und Cousinen. Es sah so aus als würden sie dort in dem Haus leben. Deshalb sah es dort auch anders aus als sonst.",1,"1","1",NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"SS08CR","LN","2023-10-29 21:39:48",1,3,1,"Irgendwann kamen dann die anderen. Ich kann mich dann noch daran erinnern dass plötzlich meine Mutter vor der Tür stand. Irgendjemand stand neben ihr und sagte guck sie lebt. Meine Mutter lächelte aber nur. Ich sagte dann nein sie lebt nicht mehr, weil meine  mutter schon viele Jahre verstorben ist.",1,"211, 4","1","2, 4","1",1,NA,3,15,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"SS08CR","LN","2023-10-29 21:39:48",1,3,999,"Ich habe schon öfters sowas geträumt und glaube dass mir dieses Mal im Traum auch bewusst war dass es ein Traum ist. Deshalb wollte ich mich auch nicht wieder überreden lassen dass sie doch lebt nur weil ich sie im Traum gesehen habe. Ich war nicht wirklich traurig sondern eher entschlossen über meine Worte. Dann bin ich langsam aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"SS08CR","LN","2023-10-30 17:33:24",1,1,0,"Ich war in einem großen Gebäude. An dieses schloss ein Garten. Der Garten war jedoch der von meinem zu Hause. In dem Gebäude waren sehr viele Menschen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SS08CR","LN","2023-10-30 17:33:24",1,1,1,"Ich weiß dann noch dass es darum ging, dass wir Menschen uns verstecken wollten. Ich weiß nicht mehr warum .",1,"5","3","4","1",1,NA,3,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS08CR","LN","2023-10-30 17:33:24",1,1,2,"Ich ging in den Garten der mir ja bestens bekannt war und lief weit nach Oben. Ich konnte mich an eine Stell erinnern wo ich mich früher immer als Kind versteckt hatte wenn wir fangen gespielt hatten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"SS08CR","LN","2023-10-30 17:33:24",1,1,3,"Ich kletterte durch den Garten zu dieser Stelle.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SS08CR","LN","2023-10-30 17:33:24",1,1,4,"Dort angekommen musste ich feststellen dass schon jmd anderes sich diese Stelle als Versteck ausgesucht hatte.",1,"5","1","4","1",1,NA,1,NA,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SS08CR","LN","2023-10-30 17:33:24",1,1,5,"Ich ging durch die dichten Bäume in unserem Wald und schaute mich um. Ich sah die vielen Menschen die sich ein Versteck suchten und erkannte dass ich vllt doch lieber ins Gebäude zurück sollte um dort eins zu suchen. Ich wusste auf jmd Fall dass es nicht mehr viel Zeit zum verstecken gab bis man uns suchte.",1,"5","3","4","1",1,NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"SS08CR","LN","2023-10-30 17:33:24",1,2,1,"In dem Gebäude gab es ein Treppenhaus. Ich versteckte mich dort.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS08CR","LN","2023-10-30 17:33:24",1,3,1,"Dann begann die Suche.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SS08CR","LN","2023-10-30 17:33:24",1,4,1,"Ein Mann fand mich recht schnell …",1,"4","1","1","1",1,NA,3,4,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS08CR","LN","2023-10-30 17:33:24",1,4,2,"… und ich rannte aus dem Gebäude…",1,"1","1",NA,"4",1,1,3,25,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS08CR","LN","2023-10-30 17:33:24",1,4,3,"…  aber war nicht schnell genug. Es gelang ihm mich zu fangen.",1,"4","1","1","1",1,NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS08CR","LN","2023-10-30 17:33:24",1,4,999,"Dann klingelte mein Wecker.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SS08CR","LN","2023-11-10 08:43:54",1,1,1,"Ich site im Auto. Ich habe keinen Führerschein aber fahre trotzdem. Ich habe den Wagen aber nicht von der Fahrer Seite gefahren sondern saß eher außerhalb des Autos und habe den Wagen fahren sehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"SS08CR","LN","2023-11-10 08:43:54",1,1,2,"Plötzlich verliere ich die Sicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SS08CR","LN","2023-11-10 08:43:54",1,1,3,"Ich dachte ich habe den Wagen gecrasht und bewege mich weiter zur Straße. Jedoch ist der Wagen weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS08CR","LN","2023-11-10 08:43:54",1,2,1,"Plötzlich ist mein Partner bei mir wir gehen zusammen in ein Geschäft ich weiß nicht mehr wir hatten einen anderen Grund dort rein zu gehen, …",1,"1","1",NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SS08CR","LN","2023-11-10 08:43:54",1,2,2,"… jedoch als wir drin waren, sehe ich, dass der Laden ganz süße Hunde Artikel anbietet und wir wollen für unseren Hund was kaufen. Eigentlich bin ich immer diejenige, die ganz viel für den Hund kauft, aber dieses Mal war mein Partner von einigen Dingen fasziniert.",1,"22","1","1","1",1,NA,4,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"SS08CR","LN","2023-11-10 08:43:54",1,2,3,"Er fand eine kleine Katze, die er für unseren Hund kaufen wollte.",1,"22","1","1","1",1,NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS08CR","LN","2023-11-10 08:43:54",1,2,4,"Außerdem lagen dort Pullover von der Marke Ralph Lauren. Sie waren  nachgemacht für  Hunde, jedoch nicht original getreu. Deshalb kauften wir nicht die Pullover.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SS08CR","LN","2023-11-10 08:43:54",1,3,1,"dann weiß ich, dass wir in einem Café waren es sah eher aus wie ein kleines Kiosk , mit zwei Bäckern einen richtigen Bäcker und einen Bäcker wie man ihn von der Tankstelle kennt. Plötzlich war ich nackt. Ich weiß, dass ich mit einer Freundin da im Laden war.",1,"1","1",NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"SS08CR","LN","2023-11-10 08:43:54",1,3,0,"Mein Partner suchte den Wagen beziehungsweise ist vorgegangen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SS08CR","LN","2023-11-10 08:43:54",1,3,2,"Wir wollten Brötchen holen die Schlange war so lang",1,"1","1",NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS08CR","LN","2023-11-10 08:43:54",1,3,3,"dann hab ich gesagt. Komm, lass doch gehen",1,"1","1",NA,"231",1,2,3,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SS08CR","LN","2023-11-10 08:43:54",1,3,4,"und als ich mit meiner Freundin draußen war, hab ich mein Partner nicht gefunden.",1,"1","1",NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SS08CR","LN","2023-11-10 08:43:54",1,4,1,"Wir sind den Parkplatz lang gelaufen ich war immer noch nackt. Dementsprechend hatte ich keine Schuhe an.",1,"1","1",NA,"231",1,2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS08CR","LN","2023-11-10 08:43:54",1,4,2,"Als ich den Parkplatz lang lief, merkte ich auf einmal, dass ich in Scherben getreten war weil der ganze Parkplätze voller Scherben war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SS08CR","LN","2023-11-10 08:43:54",1,4,3,"dann kam mein Partner mit seinem Wagen angefahren, …",1,"22","1","1","1",1,NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SS08CR","LN","2023-11-10 08:43:54",1,4,4,"… er hob mich hoch, ich weiß noch, dass ich gerne sofort ins Auto gegangen wäre, weil ich nackt war.",1,"22","1","1","1",1,NA,3,14,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS08CR","LN","2023-11-10 08:43:54",1,4,5,"Dann setzte er mich aber neben eine Gruppe von Menschen und versorgte erstmal meinen Fuß. Dort waren ein paar Scherben drin, aber es war gar nicht so schlimm wie ich dachte. ich bin doch besser gelaufen.",1,"22","1","1","1",1,NA,3,14,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"SS08CR","LN","2023-11-10 08:43:54",1,4,6,"da wurde mir richtig bewusst, dass ich nackt war. Ich versuchte mich mit meinem Körper also mit meinen Armen zu bedecken, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SS08CR","LN","2023-11-10 08:43:54",1,4,7,"… dann hob mich mein Partner wieder hoch und wollte mich ins Auto setzen .",1,"22","1","1","1",1,NA,3,14,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS08CR","LN","2023-11-10 08:43:54",1,4,8,"Meine Freundin saß schon in dem Wagen.",1,"231","1","2","1",1,NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS08CR","LN","2023-11-10 08:43:54",1,4,9,"Ich weiß noch, dass ich gesagt habe warum bin ich eigentlich immer nackt das ist mir wohl schon öfters passiert. Ich meine sogar dass ich dort wusste dass ich träume weil der Traum mir mit dem nackt sein bekannt vorkam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"SS08CR","LN","2023-11-10 08:43:54",1,4,10,"wir haben gelacht aber irgendwie war es total normal für alle.",1,"1","1",NA,"22, 231",1,2,5,31,1,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS08CR","LN","2023-11-10 08:43:54",1,4,11,"mein Partner hat auch nur so gesagt ja das kenne ich nicht anders von dir.",1,"22","1","1","1",1,NA,3,4,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS08CR","LN","2023-11-10 08:43:54",1,4,12,"Dann fuhren wir los.",1,"1","1",NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SS08CR","LN","2023-11-10 08:43:54",1,4,999,"dann bin ich auch aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
