"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AK04WL","LN","2023-10-21 05:35:35",1,3,2,"Am Ende haben wir noch ein bisschen gelacht und die Stimmung war wieder gut.",1,1,1,NA,"231","1","2",5,31,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AK04WL","LN","2023-10-24 06:45:22",1,1,1,"Mein Zahnarzt hat wollte mir die Weisheitszähne ziehen, …",1,232,1,1,"1","1",NA,3,14,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AK04WL","LN","2023-10-24 06:45:22",1,1,2,"…  hat dann aber leider die falschen gezogen.",1,232,1,1,"1","1",NA,3,5,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AK04WL","LN","2023-10-24 06:45:22",1,1,3,"Scheinbar war das aber alles kein Problem, weil man die Zähne einfach wieder reinstecken und die anderen zeigen konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AK04WL","LN","2023-10-25 06:21:38",1,1,0,"(Ich bin Voltigiertrainerin)     In meinem Traum gab es an unserer Reithalle eine Ausstellung der Fundsachen, bei der die Eltern der Voltigierer gucken konnten, was ihnen gehört, bzw. was sie, im laufe des Jahres, an der Reithalle vergessen hatten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AK04WL","LN","2023-10-25 06:21:38",1,1,1,"Ein Vater (mit dem ich mich eigentlich ganz gut verstehe) hat mir angeboten mich mit nach Hause zu nehmen und ich willigte ein.",1,232,1,1,"1","1",NA,3,14,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AK04WL","LN","2023-10-25 06:21:38",1,2,1,"Warum auch immer haben er und seine Frau mir deren hochzeitslocation gezeigt.   Da haben sie dann auch doch gewohnt.   Ich habe so ein ähnliches Haus gestern in einem Film gesehen. Neben dem Haus gab es einen See, in dem man einfach flach hinein gehen konnte.",1,232,2,3,"1","1",NA,3,4,232,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"AK04WL","LN","2023-10-25 06:21:38",1,2,2,"Ich kann mich leider nicht mehr genau erinnern was alles im Detail passiert ist, aber die zwei haben mich herein gebeten.",1,232,2,3,"1","1",NA,3,15,232,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AK04WL","LN","2023-10-25 06:21:38",1,3,1,"Es sind auch noch andere Eltern zum Grillen vorbeigekommen, nachher aber wieder gegangen.",1,232,2,3,"1","1",NA,1,NA,232,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AK04WL","LN","2023-10-25 06:21:38",1,4,1,"Alle waren noch draußen, als der Vater, der im Arbeitszimmer saß, mich herein bat.",1,232,1,1,"1","1",NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AK04WL","LN","2023-10-25 06:21:38",1,4,2,"Er wollte, dass ich unter seinen Tisch krieche, aber ich holte die Tür nicht loslassen. In dem Moment war ich gestresst und sehr verwirrt.",1,232,1,1,"1","1",NA,3,23,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AK04WL","LN","2023-10-25 06:21:38",1,4,3,"Er sagte mir er wolle mich umbringen und hat mir Bilder gezeigt von einer Frau (kam mir nicht bekannt vor) die er schon umgebracht hatte.",1,232,1,1,"1","1",NA,3,22,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AK04WL","LN","2023-10-25 06:21:38",1,4,4,"Ich hab ihm irgendwie erklärt, dass es besser ist wenn er das lässt.",1,1,1,NA,"232","1","1",5,17,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AK04WL","LN","2023-10-25 06:21:38",1,4,5,"Das hat er dann auch und ich bin nach Hause gefahren.",1,1,1,NA,"232","1","1",3,25,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AK04WL","LN","2023-10-25 06:21:38",1,5,1,"Mit der Frau hab ich mich nochmal getroffen und dann hat sie erzählt, dass sie sich von ihrem Mann getrennt hat. Daraufhin waren wir irgendwie wie gute Freunde.",1,1,1,NA,"232","1","2",5,31,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AK04WL","LN","2023-10-25 06:21:38",1,5,2,"Als mich noch mit ihr getroffen habe, sind außenherum noch ein paar Sachen passiert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AK04WL","LN","2023-10-25 06:21:38",1,5,3,"Ich habe zum Beispiel mein Auto in den Weg gestellt und eine wütende Frau hat es weggerollt und ein paar Menschen standen außen und haben sich unterhalten.",1,4,1,2,"1","1",NA,3,21,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AK04WL","LN","2023-10-25 06:21:38",1,5,4,"Außerdem waren wir wieder bei den Fundsachen und meine Nachbarn haben da irgendwas abgeholt.",1,232,2,4,"1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AK04WL","LN","2023-11-02 07:31:23",1,1,1,"Meine Eltern und ich haben eine Art Zoo besessen und ein neues Gehege gebaut.   Meine Eltern waren im Traum zwei Leute, die ich so nicht kenne.",1,1,1,NA,"211","2","4",4,4,1,1,2,211,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AK04WL","LN","2023-11-02 07:31:23",1,1,2,"Dann war ein Nilpferd ausgebrochen und ich habe es zurück in sein Gehege gelockt. Das Gehege sah aus wie ein Schwimmbecken im Freibad.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AK04WL","LN","2023-11-02 07:31:23",1,1,3,"Dann wurde das Nilpferd aggressiv, weshalb ich schnell aus dem Gehege verschwinden wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AK04WL","LN","2023-11-02 07:31:23",1,1,4,"Ich wollte unter dem Zaun drunter her, jedoch.blieb ich mit dem Bauch nach unten stecken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AK04WL","LN","2023-11-02 07:31:23",1,1,5,"Ich bekam Angst und rief um Hilfe, aber niemand kam. Das Nilpferd kam aber trotzdem nicht an mich dran.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AK04WL","LN","2023-11-02 07:31:23",1,2,1,"Als meine Eltern mich fanden, sahen sie von oben auf mich herab und schauten mich eine Weile enttäuscht an, …",1,211,2,4,"1","1",NA,3,26,211,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AK04WL","LN","2023-11-02 07:31:23",1,2,2,"… bevor sie mir halfen.",1,211,2,4,"1","1",NA,3,14,211,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AK04WL","LN","2023-11-03 09:35:01",1,1,0,"Diese Nacht habe ich nur von meinem Bafög Antrag geträumt, da ich gestern den Brief erhalten habe, auf dem Stand, dass ich kein Bafög bekommen werde und in meinem Traum sowie auch in echt, bin/ war ich ratlos.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AK04WL","LN","2023-11-03 09:35:01",1,1,1,"In meinem Traum habe ich den Brief bei uns im Flur geöffnet und war enttäuscht, ständig hatte ich Ideen, mit denen ich mein Studium finanzieren könnte, aber alle wurden zerschlagen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"AK04WL","LN","2023-11-03 09:35:01",1,1,999,"In meinem Traum habe ich mich sehr im Stich gelassen gefühlt, die Situation war aussichtslos und ich musste mich verschulden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
