"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MR11HI","LN","2023-08-03 11:04:31",1,1,1,"Ich habe heute noch einen komischen Traum davon gehabt, dass ich mich mit meinen Freundinnen erst aus Spaß …",1,"1","1",NA,"231","2","2",4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR11HI","LN","2023-08-03 11:04:31",1,1,2,"… und dann ernsthaft körperlich verletzt haben, ich kann mich nicht mehr daran erinnern, aber es wurde immer ernster und schlimmer.",1,"1","1",NA,"231","2","2",4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"MR11HI","LN","2023-08-03 11:04:31",1,2,1,"Ab irgendeinem Zeitpunkt war ich wieder klar im Kopf und bereite direkt was passiert ist und hatte extreme Schuldgefühle.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR11HI","LN","2023-08-03 11:04:31",1,2,2,"Ich habe mich dafür entschuldigt und gefragt ob unsere Freundschaft jemals wieder so werden würde wie vorher.",1,"1","1",NA,"231","2","2",3,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR11HI","LN","2023-08-03 11:04:31",1,3,0,"Ab da habe ich zwei Versionen im Kopf, so als hätte ich den Traum zwei mal geträumt, …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR11HI","LN","2023-08-03 11:04:31",1,3,1,"…  einmal mit der Antwort, dass alles wieder gut wird …",1,"231","2","2","1","1",NA,3,31,231,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR11HI","LN","2023-08-03 11:04:31",1,3,2,"…  und einmal die Antwort, dass es nie wieder so sein wird wie es war.",1,"231","2","2","1","1",NA,3,32,231,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR11HI","LN","2023-08-03 11:04:31",1,3,999,"Ich bin nicht direkt danach aufgewacht aber wusste dann dass ich es nur träume und war erleichtert, dass alles das nicht wirklich passiert ist.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"MR11HI","LN","2023-08-07 09:02:55",1,1,0,"Ich kann mich an kaum etwas erinnern und auch nicht daran, wie ich den Bericht aufgeschrieben habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR11HI","LN","2023-08-07 09:02:55",1,1,1,"Ich habe geträumt dass ich Limonade getrunken habe …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR11HI","LN","2023-08-07 09:02:55",2,1,1,"… und ich habe von der heute anstehenden Klausur geträumt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR11HI","LN","2023-08-08 13:13:00",1,1,0,"Ich bin heute nacht einmal aufgewacht und habe meinen Traum aufgeschrieben, danach bin ich nochmal eingeschlafen und habe etwas anderes geträumt:",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"MR11HI","LN","2023-08-08 13:13:00",1,1,1,"1. Traum: Die Mafia ist mir auf dem Rückweg von einer Veranstaltung (kann mich nicht mehr genau erinnern welche) gefolgt bis nach Hause. Ich war mit meinem Ex-Freund und meiner Freundin unterwegs und waren in dem Haus meiner Eltern …",1,"4","2","4","1, 22X, 231","1","1, 1, 2",3,21,4,2,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"MR11HI","LN","2023-08-08 13:13:00",1,1,2,"… und die Männer haben versucht einzubrechen. Wir hatten Angst, weil die an mehreren Stellen versucht haben rein zu kommen.",1,"4","2","4","1, 22X, 231","1","1, 1, 2",3,21,4,2,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR11HI","LN","2023-08-08 13:13:00",1,1,3,"Dann haben die mein Auto in einen LKW geladen.",1,"4","2","4","1, 22X, 231","1","1, 1, 2",3,21,4,2,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR11HI","LN","2023-08-08 13:13:00",1,1,4,"Auf einmal war mein Ex-Freund ausgetauscht mit meinem Mitbewohner.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR11HI","LN","2023-08-08 13:13:00",2,1,0,"2. Traum: Ich kann mich nicht mehr an soviel erinnern, auch nicht an meine Notizen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR11HI","LN","2023-08-08 13:13:00",2,1,1,"Ich habe mir aufgeschrieben, dass mein Traum wie die Vorgeschichte von Star wars war, und ich mit der Lerngruppe der letzten Tage unterwegs war. Einer von ihnen konnte fliegen.",1,"232","2","4","1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"MR11HI","LN","2023-08-08 13:13:00",2,2,1,"Dann kamen mehrere Menschen in die Wohnung herein.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR11HI","LN","2023-08-08 13:13:00",2,2,999,"ende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"MR11HI","LN","2023-08-09 16:08:10",1,1,0,"Ich hab mehrere Sachen geträumt, habe allerdings nicht mehr so viel behalten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR11HI","LN","2023-08-09 16:08:10",1,1,1,"Ich habe davon geträumt, dass ich ihm Meer war und dieser Ort bekannt war für viele Haie. Meine Freundin wollte weiter dort schwimmen, während ich ängstlich war.",1,"231","1","2","1","1",NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"MR11HI","LN","2023-08-09 16:08:10",1,2,1,"Ich konnte dann meinen Traumen etwas lenken, weil ich gemerkt habe, dass ich ""nur"" schlafe und habe von Pferden geträumt und einer Riesen Reithalle, die angeblich bei meinen Eltern in der Nähe exisitert (was sie nicht wirklich tut).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"MR11HI","LN","2023-08-09 16:08:10",1,3,1,"Ich habe schon wieder von meinem Ex-Freund geträumt.",1,"22X","1","1","1","1",NA,1,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR11HI","LN","2023-08-09 16:08:10",1,4,1,"Dann waren nach und nach auch mehr Leute meiner alten Schule involviert, ich weiß aber nicht mehr genau inwiefern.",1,"232","2","4","1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR11HI","LN","2023-08-12 14:50:56",1,1,1,"In meinem Traum habe ich meinen Freund mit meinem Lieblingscharakter aus der Serie, die ich momentan schaue, betrogen.",1,"3","1","1","1","1",NA,13,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR11HI","LN","2023-08-12 14:50:56",1,2,1,"Dann wurde ich von meinen Freund:innen dafür kritisiert und ich habe mich versucht zu rechtfertigen, damit dass ich sowieso Schluss machen wollte und dass ich meinen Freund nicht mehr lieben würde.",1,"231","2","2","1","1",NA,5,22,231,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"MR11HI","LN","2023-08-12 14:50:56",1,3,1,"Später waren wir auf einem Ausflug und dann kamen meine Eltern mit meinem Freund dazu.",1,"211, 22","2, 1","3, 1","1, 231","1, 2","2",3,15,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"MR11HI","LN","2023-08-12 14:50:56",1,3,2,"Dann musste ich mich mit ihm auseinander und bekam Schuldgefühle.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR11HI","LN","2023-08-12 14:50:56",1,4,1,"Dann dachte ich, dass ich aufgewacht wäre und musste realisieren dass ich ihn wirklich betrogen habe, wobei ich eben nur dachte dass ich nicht mehr träumen würde.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"MR11HI","LN","2023-08-12 14:50:56",1,4,999,"Dann bin ich wacher geworden und habe gemerkt, dass doch alles ein Traum war und ich war erleichtert.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR11HI","LN","2023-08-16 09:01:29",1,1,1,"Ich habe davon geträumt dass an der Decke zwei sehr große Spinnen rumlaufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"MR11HI","LN","2023-08-16 09:01:29",1,1,999,"Ich bin wach geworden weil ich geschalfwandelt bin und aufgestanden bin von den Spinnen weg zu rennen. Ende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
