"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AJ04SE","LN","2023-10-20 12:56:37",1,3,2,"…  und plötzlich kam eine Spinne herausgekrabbelt an einer Stelle, die sehr groß war und ich wurde komplett hysterisch.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AJ04SE","LN","2023-10-20 12:56:37",1,3,3,"Mein Vater war dabei und hat versucht mich zu beruhigen.",1,"211","1","1","1","1",NA,3,14,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AJ04SE","LN","2023-10-20 12:56:37",2,1,1,"Die parallele Geschichte mit den Uni Freunden began nicht auf dem Schiff, sondern in der Essener Innenstadt. Ich weiß nicht mehr genau wo und warum, aber irgendwo zwischen Ikea und Limbecker Platz und es herrschte schon dort eine leicht angespannte Stimmung, weil es irgendwie darum ging, dass nur einer der Gruppe ""Anführer"" sein kann. Es war zu dem Zeitpunkt schon so weit, dass drei Leute mich und eine andere Person ignorierten, weshalb in meinem weiteren Traum tatsächlich nur Melanie (alias) und Nina (alias), also zwei der Mädchen auftauchen.",1,"1","1",NA,"231","2","4",5,22,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
"AJ04SE","LN","2023-10-20 12:56:37",2,2,0,"Wir waren dann irgendwann auf dem schiff und dort setzte sich das Ganze fort. Es herrschte irgendwie unangenehme Stimmung, Zickerein …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AJ04SE","LN","2023-10-20 12:56:37",2,2,1,"… und letztendlich standen wir alle in einem kleinen weißen Raum (es sah aus als würden davon Rutschen losgehen) und ich sagte etwas, dass in ihnen etwas auslöste, …",1,"1","1",NA,"231","2","2",4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AJ04SE","LN","2023-10-20 12:56:37",2,2,2,"… sodass alle gingen, nur Nina blieb.",1,"231","2","2","1","1",NA,3,25,231,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AJ04SE","LN","2023-10-20 12:56:37",2,2,3,"Wir wurden von da an ignoriert. Ich versuchte es einige mal aber da kam nichts.",1,"1","1",NA,"231","2","2",3,26,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AJ04SE","LN","2023-10-20 12:56:37",2,3,1,"Ich bin mir sicher, dass das Schiff dann in irgendeinem nordischen Land anlegte …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AJ04SE","LN","2023-10-20 12:56:37",2,3,2,"…  und Nina und ich von Bord gingen.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AJ04SE","LN","2023-10-20 12:56:37",3,1,1,"Was wir genau gemacht haben weiß ich nicht mehr, aber ich erinnere mich daran als wir zurück wollten. Nina war plötzlich nicht mehr Nina, sondern ein junger Mann. Ich weiß nicht mehr wer genau, aber ich habe ihn definitiv gekannt und wir waren vermutlich auch in einem ähnlichen Alter. Es war dunkel und kalt und 2:25 in der Nacht als wir uns entschlossen zum Schiff zurückzugehen.",1,"1",NA,"1","231","1","2",4,4,1,NA,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"AJ04SE","LN","2023-10-20 12:56:37",3,1,2,"Wir liefen auf eine Bushaltestelle zu, vor der wir eine rechtsabgehende Straße mit Zebrastreifen überqueren mussten. Ich war am humpeln.",1,"1",NA,"1","231","1","2",4,4,1,NA,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AJ04SE","LN","2023-10-20 12:56:37",3,1,3,"Plötzlich bleib ein Auto stehen, ein schwarzer Mercedes mit zwei Männern drin, und sie starrten mich an. Ich fühlte mich unwohl und ging so schnell es ging weiter, …",1,"4","2","1","1","1",NA,2,31,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AJ04SE","LN","2023-10-20 12:56:37",3,1,4,"… doch sie fuhren ganz langsam hinter mir her.",1,"4","2","1","1","1",NA,3,21,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AJ04SE","LN","2023-10-20 12:56:37",3,1,5,"Auch meine Begleitung merkte das und versuchte mich zu schützen und wurde wütend, doch es änderte nichts. Bis zur Bushaltestelle fühlte ich das Auto und die Blicke auf mir, …",1,"4","1","1","1","1",NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"AJ04SE","LN","2023-10-20 12:56:37",3,1,6,"… dann fuhren sie schnell weiter.",1,"4","2","1","1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AJ04SE","LN","2023-10-20 12:56:37",3,2,1,"An der Haltestelle stand eine Gruppe von ca vier älteren Menschen mit denen wir nicht interagierten, die aber die ganze Zeit quatschten.",1,"4","2","4","4","2","4",5,4,4,2,4,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AJ04SE","LN","2023-10-20 12:56:37",3,2,2,"Ein Mädchen saß noch dort, die uns ansprach und tatsächlich auch zum Schiff wollte.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AJ04SE","LN","2023-10-20 12:56:37",3,2,3,"Es war mitten in der Nacht und ich war vollkommen am zittern, als ich meinte wann denn der Nachtexpress kommt und auf den Plan schaute, auf dem zu meinem Schreck stand, dass der nächste Bus/ alle nächsten Busse frühestens um 5:30 kamen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"AJ04SE","LN","2023-10-20 12:56:37",3,2,4,"Ich sagte es den anderen, dass wir noch mindestens drei Stunden warten müssten. Ich war vollkommen übermüdet und es war kalt und dann ist diese Traumsequenz vorbei.",1,"1","1",NA,"4","2","4",3,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AJ04SE","LN","2023-10-20 12:56:37",4,1,1,"Die Nächste und Letzte zeigt sich als ich wieder auf dem Schiff angekommen bin, vollkommen aufgeregt und außer mir rannte ich zu meinen Freunden, als wollte ich ihnen etwas wirklich wichtiges erzählen (was, weiß ich nicht), …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"AJ04SE","LN","2023-10-20 12:56:37",4,1,2,"… doch sie kamen gerade mit ihren Tabletts vom Frühstücksbuffet und setzten sich hin.",1,"231","2","4","1","1",NA,3,15,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AJ04SE","LN","2023-10-20 12:56:37",4,1,3,"Ich setzte mich neben Melanie, die sofort aufstand und einen Platz weiter zur Seite rutschte.",1,"231","1","2","1","1",NA,3,25,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AJ04SE","LN","2023-10-20 12:56:37",4,1,4,"Alle schauten mich kurz böse an …",1,"231","2","4","1","1",NA,3,26,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AJ04SE","LN","2023-10-20 12:56:37",4,1,5,"… und ich stand auf und ging weg. (Wo Nina zu diesem Zeitpunkt ist weiß ich nicht), …",1,"1","1",NA,"231","2","4",3,25,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AJ04SE","LN","2023-10-20 12:56:37",4,1,6,"…  doch die Abweisung schien mich nicht wirklich zu interessieren, denn ich rannte zu der langen Tafel vorne des Raumes (der Raum war wie eine Hochzeitslocation aufgebaut, lange horizontale Tafel und davon abgehende vertikale Tische alles mit weißen Tischdecken).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"AJ04SE","LN","2023-10-20 12:56:37",4,1,7,"Dort saß jemand, den ich auch kennen musste, denn ich zappelte aufgeregt vor ihm herum, da ich ja etwas Weltbewegendes zu erzählen hatte.",1,"1","1",NA,"232","1","1",3,15,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AJ04SE","LN","2023-10-20 12:56:37",4,1,8,"Ich flüsterte es ihm einfach zu, obwohl ich und auch das Traumich beide wissen, dass es nichts wichtiges gab, sondern ich einfach nur wieder zu meinen Freunden kommen wollte/ ihre Aufmerksamkeit wollte. Doch er reagierte auf mein undeutliches Geflüster genauso wie erhofft, verzog das Gesicht überrascht und ist vollkommen perplex.",1,"1","1",NA,"232","1","1",4,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"AJ04SE","LN","2023-10-20 12:56:37",4,1,9,"Diesen Vorgang wiederholte ich bei 2-3 anderen Leuten, …",1,"1","1",NA,"5","2","4",3,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AJ04SE","LN","2023-10-20 12:56:37",4,1,10,"… bis alle Leute murmelten …",1,"5","2","4","1","1",NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AJ04SE","LN","2023-10-20 12:56:37",4,1,11,"… und auch meine Freunde sich fragend umdrehten.",1,"231","2","4","1","1",NA,1,NA,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AJ04SE","LN","2023-10-22 07:47:26",1,1,0,"Ich kam zur Arbeit (dm) und alle waren da,  es gab aber nichts zu tun …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AJ04SE","LN","2023-10-22 07:47:26",1,1,1,"… und dann haben sich die Schüler, die bei uns arbeiten  beschwert, dass alles doof ist und sie eigentlich nur eine Bescheinigung haben wollen (kriegt man wohl, wenn man als Minderjähriger eine bestimmte Zeit dort arbeitet( zumindest in meinem Traum)) und sogar schon länger dort angestellt sind,  als sie eigentlich müssten für diese Bescheinigung  und dm eigentlich nur einen großen Gefallen damit tun. Sie waren dementsprechend sehr sauer, dass es so unorganisiert war und es nichts zu tun gab.",1,"3","2","4","1","1",NA,3,22,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
"AJ04SE","LN","2023-10-22 07:47:26",1,1,2,"Ich bin dann mit dem Aufzug runter zur Chefin gefahren …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AJ04SE","LN","2023-10-22 07:47:26",1,1,3,"… und habe gefragt was zu tun ist (ich hatte aus irgendeinem Grund eine leere Weichspüler Flasche in der Hand). Sie hat mir gesagt ich soll nur vorziehen, also die Sachen von hinten nach vorne ins Regal schieben, aber wir waren plötzlich nicht mehr bei dm, sondern es waren plötzlich Klamotten und kein dm mehr.",1,"1","1",NA,"232","1","2",3,16,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"AJ04SE","LN","2023-10-22 07:47:26",2,1,0,"Danach war ich noch bei meinem Vater und es war total komisch und sehr angespannt weil meine Stiefoma gestorben war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AJ04SE","LN","2023-10-22 07:47:26",2,1,1,"Ich war in meinem Zimmer und lag eine Zeit lang regungslos auf dem Boden oder schaute aus dem Fenster.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AJ04SE","LN","2023-10-22 07:47:26",2,1,2,"Es strahlte die Sonne und zwei Kinder kamen von der Schule heim und gingen ins Haus neben uns.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AJ04SE","LN","2023-10-22 07:47:26",2,1,3,"Mein Zimmer sah genauso aus wie es ist, unaufgeräumt und voller Geräte meiner Schwester und Stiefmutter und Vater, also komplett zugestellt und nicht so als wäre ich richtig erwünscht. Der Rest des Haus war jedoch viel größer als das Eigentliche und hatte auch viel höhere Decken, fast wie ein Schloss.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"AJ04SE","LN","2023-10-22 07:47:26",2,1,4,"Ich ging durch irgendeine Tür und kam direkt ins Wohnzimmer. Meine Schwester und Stiefmutter schienen nicht da zu sein, denn ich traf nur meinen Vater im Wohnzimmer an und wie bereits erwähnt  war die Stimmung ""angespannt"", traurig o.ä.",1,"211","1","1","1","1",NA,1,NA,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AJ04SE","LN","2023-10-22 07:47:26",3,1,1,"Darauffolgend war ich in einem Auto auf der Autobahn. Das war irgendwie ein unangenehmer Teil des Traumes. Es war grau und nass auf der Autobahn und es ist zwar nichts passiert, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"AJ04SE","LN","2023-10-22 07:47:26",3,1,2,"… aber mein Traumich fühlte sich stark überfordert an ein, zwei Stellen. Da waren viele Abfahrten mit sehr viele Spuren, die es vermutlich so in Realität gar nicht gibt, aber ich musste dann hin und her wechseln. Ich war zwar gefühlt allein auf der Autobahn, also war es nicht irgendwie bedrohlich, aber trotzdem war es grundlegend unangenehm. Vor Allem weil es entweder sehr steile Berge waren (die Abfahrten) oder Unterführungen/ Tunnel in denen ich die Spuren durchwechseln musste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
"AJ04SE","LN","2023-10-22 07:47:26",4,1,1,"Ich ging dann auf eine Party mit sehr vielen Leuten (auch zwei Freundinnen aus der Uni von mir waren dabei, Marie und Sophia) und ich bin hingefahren und habe dann auf einem Baumarkt/Einkaufszentrum Parkplatz geparkt. Drumherum waren auf jeden Fall überall Läden. Bäcker, Baumarkt, Einkaufszentrum,â€¦ .",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"AJ04SE","LN","2023-10-22 07:47:26",4,1,2,"Von dem Parkplatz aus konnte man auch direkt in das Einkaufszentrum durch große Türen hineingehen, was aber von innen dann kein Zentrum, sondern die Wohnung war, die sehr sehr groß war und die Treppenhäuser alleine schon total breit.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AJ04SE","LN","2023-10-22 07:47:26",4,1,3,"Wir haben dann gefeiert, viel getrunken …",1,"1","1",NA,"231, 232, 4","2","2, 4, 4",5,31,1,1,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AJ04SE","LN","2023-10-22 07:47:26",4,2,1,"… und auf einmal war ich unten im Keller bei einem Spiel, mit zwei anderen Mädels, die ich erstmal nicht kannte.",1,"1","1",NA,"4","2","2",4,4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AJ04SE","LN","2023-10-22 07:47:26",4,2,2,"Wir haben gewonnen und wollten wieder hoch gehen,  …",1,"1","1",NA,"4","2","2",4,4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AJ04SE","LN","2023-10-22 07:47:26",4,3,1,"… als das blonde Mädchen schnippisch meinte ""man sieht deinen Slip"". Ich habe ihr dann erklärt, dass es dicke Baumwolle ist, und man das natürlich sieht, es aber auch gesünder ist  und sie hat nur abfällig gelacht. Ich habe dann gesagt ""meinem Freund gefällt es"", weil ich erkannt habe, dass es seine Exfreundin ist.",1,"4","1","2","1","1",NA,5,22,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"AJ04SE","LN","2023-10-22 07:47:26",4,3,2,"Danach wollte ich hochgehen und habe  zwei mal die Tür nicht aufbekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ04SE","LN","2023-10-22 07:47:26",4,4,1,"Mein fester Freund war dann plötzlich auch auf der Party aber wir haben kein Wort gewechselt,obwohl er auf der Couch neben ein paar Jungs saß und ich daneben stand.",1,"22","1","1","1","1",NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AJ04SE","LN","2023-10-22 07:47:26",4,5,1,"Stattdessen bin ich Sophia suchen gegangen, die plötzlich weg war …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AJ04SE","LN","2023-10-22 07:47:26",4,5,2,"… und mit so einem Typen ein Spiel gespielt hat.",1,"231, 4","1","2, 1","1","1",NA,1,NA,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AJ04SE","LN","2023-10-22 07:47:26",4,5,3,"Sie hat mir eine Dunkin Donuts Box in die Hand gedrückt, …",1,"231","1","2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AJ04SE","LN","2023-10-22 07:47:26",4,5,4,"… die ich mit Marie ins Auto bringen wollte, doch wir haben das Auto nicht gefunden.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AJ04SE","LN","2023-10-22 07:47:26",4,6,1,"Oben trafen wir ein anderes Mädchen, die ich aus der Schule kannte und früher eine gute Freundin war(Alina).",1,"232","1","2","1","1",NA,3,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AJ04SE","LN","2023-10-22 07:47:26",4,6,2,"Wir setzten uns mit ihr in einem großen Raum auf ein graues Sofa. Niemand außer uns war da und man konnte direkt auf den Parkplatz schauen (es schien die Sonne obwohl es eigentlich Nacht war). Sie aß ein Eis, in dem sie herumrührte bis es eine matschige Masse wurde und wir unterhielten uns bis ich wieder runtergehen wollte.",1,"1","1",NA,"231","2","2",4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"AJ04SE","LN","2023-10-22 07:47:26",4,6,3,"Alina hatte keine Lust, weil sie einfach nicht zur Party wollte und Marie blieb dann auch da.",1,"1","1",NA,"231","2","2",4,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AJ04SE","LN","2023-10-22 07:47:26",4,7,1,"Also ging ich alleine. Ich hatte plötzlich einen Becher mit Schokopudding in der Hand und rutschte die Treppen (absichtlich) auf meinem Po hinunter.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AJ04SE","LN","2023-10-22 07:47:26",4,7,2,"Im Party Raum nahm ich ein Löffel Schokopudding und stelle ihn irgendwo ab …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AJ04SE","LN","2023-10-22 07:47:26",4,7,3,"… als Sophia  auf mich zu kam. Ich war sehr betrunken, zumindest kicherte ich viel und fühlte mich so, obwohl ich gar nicht so viel getrunken hatte und auch sie machte irgendwelche Geräusche und schaute mich erwartungsvoll an.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AJ04SE","LN","2023-10-22 07:47:26",4,7,4,"Sie fragte, ob ich jemanden gut fände und deutet mit dem Kopf in eine bestimmte Richtung. Ich sagte ich fände Leute gut aussehend aber mehr nicht, da mein fester Freund hier sei.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"AJ04SE","LN","2023-10-22 07:47:26",4,7,5,"Ein Typ kam dann dazu und fragte ob wir nun mitkommen wollten (wohin weiß ich nicht) und Sophia sagte einfach zu ihm, anstatt zu antworten, ich fände seinen Freund hübsch, hätte aber selbst einen festen Freund, weshalb es leider nichts werden würde. Dann sagte der Junge wir könnten dann aus Respekt vor meinem festen  Freund nicht mit ihnen mitkommen.",1,"4","1","1","1, 231","1","1, 2",5,15,4,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"AJ04SE","LN","2023-10-22 07:47:26",4,7,6,"Als dann seine beiden Freunde neben ihm auftauchten …",1,"4","2","1","1","1",NA,3,15,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AJ04SE","LN","2023-10-22 07:47:26",4,7,7,"… sah ich Sophia misstrauisch an und fragte um welchen der beiden es geht. Es ging um einen etwas stabileren jungen mit blauen Pulli und dunklen Haaren. Ich schüttelte den Kopf und sagte darum müssten sie sich keine Sorgen machen, da ich ihn nicht hübsch fand.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
