"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SS12DR","LL","2023-07-18 10:05:07",1,2,2,"Da gab es dann irgendwie eine Art Feedbackstunde, was man selbst als Lieblingsprojekt des Künstlers bezeichnet und welcher Lehrerkollege den besten Job beim Vorstellen seiner Sachen gemacht hat.",1,"1","1",NA,"232","2","4",4,4,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SS12DR","LL","2023-07-18 10:05:07",1,2,3,"Ich kann mich noch erinnern, dass ich das nicht so gerne machen wollte, da man wohl in diesem Fall etwas zeichnen sollte. Außerdem war der Raum wirklich sehr kalt mit einem kalten Licht.",1,"1","1",NA,"232","2","4",4,32,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SS12DR","LL","2023-07-19 10:46:26",1,1,1,"Ich war in einem sehr vollen Einkaufsladen in einer großen Metropole, die ich so aber in Echt noch nicht gesehen habe. Jedenfalls war vor dem Geschäft aber viel los und ebenso auch in diesem. Ich hatte ein Eis in der Hand mit dem ich in diesem Laden einkaufen war und neben mir war noch eine etwa 40 Jährige Person mit der ich zusammen unterwegs war, die ich aber auch nicht kannte. Es war jedenfalls auch nachts und wie gesagt auf den Straßen sehr voll.",1,"1","1",NA,"4","1","4",4,4,1,1,1,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
"SS12DR","LL","2023-07-19 10:46:26",1,2,1,"Nach dem Einkauf sind wir nämlich durch die Straßen zu einem Raum gegangen, wo ein Freund in seinen Geburtstag reingefeiert hat.",1,"1, 4","1, 1",4,"231","1","1",4,4,NA,NA,4,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SS12DR","LL","2023-07-19 10:46:26",1,2,2,"Es wurde ein Countdown heruntergeholt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS12DR","LL","2023-07-19 10:46:26",1,2,3,"… und dann sind eben alle laut gewesen und sind in diesem Raum rumgehüpft. Der Raum war außerdem sehr gläsernd, also hatte irgendwie nur Glaswände und man konnte überall nach draußen sehen.",1,"1","1",NA,"5","2","4",4,4,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SS12DR","LL","2023-07-19 10:46:26",1,2,999,"Es kam mir persönlich relativ witzig vor, also es war eine lustige Atmosphäre.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS12DR","LL","2023-07-20 12:35:04",1,1,1,"Ich habe irgendwie ein Meet and Greet gewonnen und war daher in einer Schlange angestellt. Es sind anscheinend weniger Leute als erwartet erschienen und daher war die Schlange sehr kurz, …",1,"5","2",4,"1","1",NA,1,NA,5,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SS12DR","LL","2023-07-20 12:35:04",1,2,1,"… weswegen es nach einiger Zeit erlaubt war mit dem Promi auch ein Foto zu machen. Ich hatte Glück und war noch angestellt in der Schlange und noch nicht durch. Ich war mit einer schottischen Person unterwegs, mit der ich anscheinend befreundet war, die ich aber aus meinem persönlichen Umfeld nicht kenne. Ich war dabei relativ aufgeregt.",1,"1","1",NA,"3","1","4",4,4,1,1,1,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"SS12DR","LL","2023-07-20 12:35:04",1,2,2,"Dann durfte ich ein Foto machen und habe mich dafür daneben gestellt, aber die Person mit der ich unterwegs war, war abgelenkt und hat daher kein Foto gemacht.",1,"1","1",NA,"3","1","4",3,4,1,1,1,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SS12DR","LL","2023-07-20 12:35:04",1,2,3,"Danach gab es dann nur ein Foto zu Dritt, generell sahen die Bilder dann im Enddefekt nicht so cool aus.",1,"1","1",NA,"3, 3","1, 1","4, 4",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS12DR","LL","2023-07-20 12:35:04",1,2,4,"Die Person von der ich das Meet and Greet gewonnen hatte war Deutsch, weswegen ich gefragt habe ob wir Deutsch reden und als Witz meinte, dass wir so über den schottischen Kollegen reden können ohne dass er uns versteht.",1,"1","1",NA,"3","1","4",3,4,1,1,1,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"SS12DR","LL","2023-07-20 12:35:04",1,2,5,"Am Ende habe ich dann noch gefragt wie sein Tag heute aussieht und ob man sich nochmal trifft.",1,"1","1",NA,"3","1","1",3,4,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS12DR","LL","2023-07-20 12:35:04",1,2,999,"Das Setting des Traums stand dabei nicht so im Vordergrund, ich kann mich an die Warteschlange erinnern mit solchen Absperrungen, aber viel mehr war nicht zu sehen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SS12DR","LL","2023-07-21 12:31:47",1,1,1,"In meinem ersten Traum den ich erlebt habe, kann ich mich daran erinnern, dass ich zu Hause in meiner Wohnung war und Essen gekocht habe, es gab irgendein Gericht mit Nudeln, die ich für meine Familie zubereitet habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SS12DR","LL","2023-07-21 12:31:47",2,1,0,"In meinem zweiten Traum war ich in einer Schule mit ein paar anderen bekannten Leuten, der Raum war wirklich sehr dreckig, also es lag viel Staub auf dem Boden rum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SS12DR","LL","2023-07-21 12:31:47",2,1,1,"Außerdem wurden in der Schule irgendwie Noten verteilt, dafür musste man in einen Raum gehen und da wurden dann die Noten vorgelesen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SS12DR","LL","2023-07-21 12:31:47",2,1,2,"… und danach lief in diesem Raum plötzlich Champions League Fußball.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS12DR","LL","2023-07-21 12:31:47",2,1,3,"Die ganze Zeit hatte ich außerdem im Kopf, dass ich irgendeine bestimmte Sache im Centro kaufen wollte und deswegen eigentlich so schnell wie möglich wieder nach Hause wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SS12DR","LL","2023-07-21 12:31:47",2,2,1,"Ich kann mich auch erinnern, dass mir meine Sonnenbrille auf den Boden gefallen ist …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS12DR","LL","2023-07-21 12:31:47",2,2,2,"… und es drei Situationen gab in denen ich immer wieder die Sonnenbrille auf dem Boden liegen gesehen habe und trotzdem habe ich sie nicht aufgehoben …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SS12DR","LL","2023-07-21 12:31:47",2,2,3,"… und so sollte es kommen wie ich musste bin ich beim letzten Mal auch auf meine Brille draufgetreten und habe sie kaputt gemacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SS12DR","LL","2023-07-21 12:31:47",2,2,4,"Danach habe ich erstmal gehofft, ob meine Mama mir eine neue kaufen wird.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS12DR","LL","2023-07-21 12:31:47",2,2,5,"Das war zudem so eine Situation aus welcher ich dann aufgewacht bin, weil ich. quasi kontrollieren wollte, dass das nicht wirklich passiert ist",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SS12DR","LL","2023-07-21 12:31:47",2,3,1,"Außerdem gab es dann noch eine Situation in welcher ein sehr nerviges vibrationsartiges Geräusch zu hören war, ähnlich einem Schlagbohrer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS12DR","LL","2023-07-22 11:43:44",1,1,1,"Ich kann mich heute zwar an einen kleinen Traum erinnern, diesen aber nicht wirklich ganz genau wiedergeben. Ich war in einer Art Kantine oder einem Raum, in welchem Gegessen wurde. Es waren ganz normal verschiedene Leute anwesend, die ihr Mittagessen zu sich genommen haben. Auch ich war in diesem Raum und hatte ein Mittagsgericht, dabei handelte es sich um Chicken Nuggets mit Reis und einer Currysoße dazu.",1,"5","2",4,"1","1",NA,1,NA,5,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
"SS12DR","LL","2023-07-22 11:43:44",1,1,2,"Dann habe ich mich in diesem Raum noch umgesehen, da verschiedene Plakate an den Wänden hingen. Es handelte sich so um alte Film/Theaterplakate auf denen ein Premierendatum stand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SS12DR","LL","2023-07-22 11:43:44",1,1,999,"Ich bin dabei jedoch aufgewacht und diese Situation kam mir auch recht ungewohnt vor. Zudem war es sehr komisch, dass ich in dieser Kantine war und keine andere Person kannte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SS12DR","LL","2023-07-23 08:40:15",1,1,1,"In einem Traum habe ich eine Fußballmannschaft trainiert, da war ich mit vier Kindern draußen und habe mich mit diesen aufgewärmt, sie sind also Bahnen gelaufen und haben sich Bälle zugespielt.",1,"1","1",NA,"5","2","4",4,4,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SS12DR","LL","2023-07-23 08:40:15",1,1,2,"Dabei habe ich nicht mitbekommen, dass die anderen eine Besprechung rund um die Aufstellung gemacht haben.",1,"5","2",4,"1","1",NA,1,NA,5,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SS12DR","LL","2023-07-23 08:40:15",1,1,3,"Es hat geregnet draußen und irgendwann kamen dann die anderen Kinder raus und natürlich wollten die, die sich bereits draußen warmgemacht haben die Aufstellung wissen.",1,"5","2",4,"5","4","4",3,4,5,2,4,5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SS12DR","LL","2023-07-23 08:40:15",1,1,4,"Diese wurde dann mit Hilfe eines Tellers aufgezeigt wo für jeden Spieler aber irgendwie ein Obst oder Gemüse auf den Teller gelegt wurde. Also beispielsweise eine Viererkette aus Oliven oder Spieler die durch eine Tomate dargestellt wurden.",1,"5","2",4,"5","4","4",3,4,5,2,4,5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"SS12DR","LL","2023-07-23 08:40:15",1,1,5,"Außerdem wurden dann mit Fruchtgels verschiedene Laufwege auf den Teller gemalt. Was ich an sich eine lustige Idee fand.",NA,"5","2",4,"5","4","4",3,4,5,2,4,5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SS12DR","LL","2023-07-23 08:40:15",1,1,999,"Ich habe in dem Traum keine bestimmte Stimmung gehabt, also es hat sich ganz normal angefühlt und war auch nicht unangenehm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SS12DR","LL","2023-07-23 08:40:15",2,1,0,"Dann hatte ich noch einen zweiten Traum in dem ich Versuchsleiter für ein Experiment war, dieses lief über Zoom ab.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SS12DR","LL","2023-07-23 08:40:15",2,1,1,"Also kamen zu verschiedenen Uhrzeiten immer verschiedene mir nicht bekannte Leute in die Zoom Sitzung die dann eben das Experiment durchgeführt haben.",1,"4","2",4,"1","1",NA,1,NA,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SS12DR","LL","2023-07-23 08:40:15",2,1,2,"Worum es ging, weiß ich nicht, ich kann mich nur daran erinnern, dass ich am Ende eines jeden Experiments gesagt habe, dass sie dann bald ihre VPN bekommen werden und doch noch bitte Werbung für die Studie machen.",1,"1","1",NA,"4","2","4",3,4,1,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SS12DR","LL","2023-07-23 08:40:15",2,1,3,"Außerdem habe ich immer wieder auf einem Kalender geschaut in dem ganz genau stand um wie viel Uhr wie viele Leute zu diesem Experiment kommen werden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SS12DR","LL","2023-07-23 08:40:15",2,1,4,"Innerhalb des Traumes gab es dann zudem Situationen wo ich ein wenig verzweifelt war, weil ich gar nicht wusste, wie ich den Leuten ihre versprochene VPN zu Gute kommen lassen soll.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SS12DR","LL","2023-07-24 10:31:38",1,1,1,"In meinem heutigen Traum habe ich zuerst einmal einen Fruchtriegel produziert, dabei wurden die Zutaten geschnitten, beispielsweise kamen Blaubeeren, Nüsse und Banane zum Einsatz.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SS12DR","LL","2023-07-24 10:31:38",1,2,1,"Dann bin ich zu meinem Patenonkel gefahren, welcher mich mit dem Auto abgeholt hat, die Autofahrt war sehr lang und ich war auch sehr müde, …",1,"214","1",1,"1","1",NA,3,14,214,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SS12DR","LL","2023-07-24 10:31:38",1,2,2,"… weswegen ich im Traum so in einen Halbschlaf gefallen bin und dabei wirkte die Fahrtstrecke sehr gefährlich auf mich, weil es sich anfühlte als würde das Auto Kurven ganz eng nehmen und über Hügel springen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"SS12DR","LL","2023-07-24 10:31:38",1,3,1,"Zudem bin ich im Traum nochmal die selbe Strecke mit der Bahn gefahren …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SS12DR","LL","2023-07-24 10:31:38",1,3,2,"… und als ich am Bahnhof ankam habe ich bemerkt, dass ich viel zu früh da bin …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS12DR","LL","2023-07-24 10:31:38",1,3,3,"… und habe deswegen versucht die Zeit zu vertreiben in dem ich ein bisschen gelaufen bin und das führte mich dann dazu dass ich plötzlich eine Abkürzung fan.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SS12DR","LL","2023-07-24 10:31:38",1,3,4,"Die Strecke die mit der Bahn 3 Stunden dauert, habe ich plötzlich in fünf Minuten hingelegt und ich war wieder zu Hause.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SS12DR","LL","2023-07-24 10:31:38",1,4,1,"Ich wollte jetzt natürlich nicht wieder mit der Bahn hinfahren und konnte mich aber nicht mehr an die Abkürzung erinnern …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SS12DR","LL","2023-07-24 10:31:38",1,4,2,"… und habe deswegen in verschiedenen Läden nach den Weg gefragt.",1,"1","1",NA,"5","2","4",3,16,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS12DR","LL","2023-07-24 10:31:38",1,4,3,"Dabei bin ich dann aufgewacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SS12DR","LL","2023-07-24 10:31:38",2,1,1,"Außerdem gab es dann noch einen Traum bei dem ich meine Mutter bei der Arbeit besucht habe, es handelt sich dabei um einen Parfümladen. Dieser Laden war jedoch gleichzeitig auch unser Zuhause …",1,"1","1",NA,"211","1","2",3,4,1,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
