"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SM03SM","LN","2023-10-26 06:18:21",1,2,1,"Danach bin ich zu einem Kumpel gegangen (bzw war einfach auf einmal da) und wir haben diskutiert ob man bei ihm schuhe in der Wohnung tragen soll, oder nicht",1,"1","1",NA,"231","1","1",5,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SM03SM","LN","2023-10-27 06:21:45",1,1,0,"Ich hab geträumt dass mein Vater letzte Nacht an einem Herzinfarkt gestorben ist. Mein Vater ist ein sehr gestressten Mann, deswegen war das jetzt nicht unlogisch, aber es hat mich trz schockiert. Ich war mit meiner mutter unterwegs in einem See schwimmen als mich die Nachricht erreicht hat. Die Verzweiflung hab ich bis ich wach war gespürt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"SM03SM","LN","2023-10-27 06:21:45",1,1,1,"Ich habe im Traum darüber nachgedacht was mrinr letzten Worte an ihn waren und dass er jetzt einfach weg ist und die Gefühle die ich dabei empfunden habe waren so stark dass ich beim wach werden erst dachte dass es Wirklichkeit ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SM03SM","LN","2023-10-27 06:21:45",1,2,1,"Ich habe mit Verwandten väterlicher Seite über ihn geredet …",1,"1","1",NA,"214","2","4",5,4,1,1,2,214,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM03SM","LN","2023-10-27 06:21:45",1,3,1,"… und ihm auto mit meiner mama.",1,"1","1",NA,"211","1","2",5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM03SM","LN","2023-10-27 06:21:45",1,4,1,"Wir haben im laufe des Traumes mein auto dass ich von meinem vater bekommen habe durch einen blauen Opel Corsa ersetzt und auch wenn das auto schön war hab ich mich komisch gefühlt",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SM03SM","LN","2023-10-28 08:52:06",1,1,1,"Ich habe meine Familie zuhause besucht. Meine Mama war Samstags irgendwie auf einem Oktoberfest kelnern, aber nicht abends sondern tagsüber. Ich war mit meinen Geschwistern (4Stück) zuhause, …",1,"1","1",NA,"212","2","4",4,4,1,1,2,212,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SM03SM","LN","2023-10-28 08:52:06",1,2,1,"… bis mein Vater kam und meinte er hat die perfekte Wohnung für uns alle gefunden und wir würden sie uns jetzt angucken fahren.",1,"211","1","1","1, 212","1, 2","4",3,4,211,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SM03SM","LN","2023-10-28 08:52:06",1,2,2,"Wir sind alle ins Auto gestiegen und ich sass vorne mit meinem Vater und habe mich innerlich gefragt wieso er eine neue Wohnung mieten will, wir haben mehrere Häuser und viel wichtiger, meine Eltern sind seit 3 Wochen getrennt. Aber ich habe nichts davon gesagt, weil mein Vater so aufgeregt war und sich gefreut hat, dass man von der Wohnung aus nur 15 min mit dem Fahrrad in die Stadt braucht.",1,"1","1",NA,"211, 212","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
"SM03SM","LN","2023-10-28 08:52:06",1,2,3,"Wir sind dann erst da angehalten wo Mama kelnert …",1,"1","1",NA,"211, 212","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM03SM","LN","2023-10-28 08:52:06",1,2,4,"… und ich bin als einzige ausgestiegen um zu gucken ob sie überhaupt da ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM03SM","LN","2023-10-28 08:52:06",1,2,5,"Sie war da …",1,"211","1","2","1","1",NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"SM03SM","LN","2023-10-28 08:52:06",1,2,6,"… und ich habe Papa daumen hoch gegeben …",1,"1","1",NA,"211","1","1",3,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM03SM","LN","2023-10-28 08:52:06",1,2,7,"… und bin dann reingegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM03SM","LN","2023-10-28 08:52:06",1,3,1,"Drinnen war aber nicht nur meine mama sondern auch die familie von meinem Patenkind (sie ist drei, hat zwei Geschwister einen älteren bruder und eine ältere Schwester + Mutter und Vater). Die waren alle an so einem Pool, …",1,"211, 232","1, 2","2, 3","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"SM03SM","LN","2023-10-28 08:52:06",1,3,2,"… also habe ich mich dazu gesellt und mein Patenkind hat sich mega gefreut mich zu sehen.",1,"1","1",NA,"211, 232","1, 2","2, 3",3,31,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SM03SM","LN","2023-10-28 08:52:06",1,3,3,"Wir haben zusammen gespielt …",1,"1","1",NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM03SM","LN","2023-10-28 08:52:06",1,3,4,"… und ich bin irgendwann mit ihr auf dem Arm in den Pool gesprungen, aber da hat sie sich so erschreckt, dass sie angefangen hat zu weinen …",1,"1","1",NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SM03SM","LN","2023-10-28 08:52:06",1,3,5,"… und dann musste sie rausgehen.",1,"232","1","2","1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SM03SM","LN","2023-10-28 08:52:06",1,4,1,"Dann kam meine jüngere Schwester (16) (ich bin 20) zu mir mit wasserpistolen …",1,"212","1","2","1","1",NA,3,4,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM03SM","LN","2023-10-28 08:52:06",1,4,2,"… und wir haben versucht meine mama vom weiten abzuschießen.",1,"1, 212","1","2","211","1","2",3,4,NA,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM03SM","LN","2023-10-28 08:52:06",1,4,3,"Dann ging aber die wasserpistole kaputt und wir haben überlegt was wir sonst damit machen konnten.",1,"1","1",NA,"212","1","2",5,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SM03SM","LN","2023-10-28 08:52:06",1,4,4,"Dann habe ich meinen Bruder (12) mit dem älteren Bruder meines patenkindes (13) auf so einem klettergerüst gesehen und meiner Schwester gesagt wir wollen ihn veräppeln und ihm Wasser so überschütten, dass es aussieht als hätte er sich in die Hose gemacht.",1,"1","1",NA,"212","1","2",5,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SM03SM","LN","2023-10-28 08:52:06",1,4,5,"Dafür haben wir den Wassertankbehälter von der wasserpistole genommen.",1,"1","1",NA,"212","1","2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM03SM","LN","2023-10-28 08:52:06",1,4,6,"Ich bin vorgegangen und habe mich zu den beiden gesetzt und einfach ein bisschen gequatscht und abgelenkt, …",1,"1","1",NA,"212, 232","1","1",5,4,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM03SM","LN","2023-10-28 08:52:06",1,4,7,"… bis ich aus dem Augenwinkel meine Schwester mit dem Wasser sah, dann habe ich die Arme von meinem Bruder festgehalten und sie hat blitzschnell Wasser über seine Hose gekippt und tada. Es sah wirklich sehr so aus als hätte er sich in die Hose gemacht.",1,"1, 212","1","2","212","1","1",3,21,NA,1,2,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"SM03SM","LN","2023-10-28 08:52:06",1,4,8,"Wir haben gelacht und er hat sich beschwert weil mama zu ihm gesagt hat er solle aufpassen dass sowas nicht passiert.",1,"1, 212","1","2","212","1","1",5,22,NA,1,2,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SM03SM","LN","2023-10-28 08:52:06",1,4,9,"Wir haben noch mehr gelacht …",1,"1","1",NA,"212","1","2",5,31,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SM03SM","LN","2023-10-28 08:52:06",1,4,999,"… und dann bin ich wach geworden",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM03SM","LN","2023-10-30 06:37:16",1,1,1,"Ich habe geträumt dass ich mit einer Freundin spazieren war und mich über den Typen beschwert habe, mit dem ich jetzt auf ein paar dates war, weil ich ihn gefriendzoned habe, aber als wir uns letztens wiedergesehen haben, er schon wieder was versucht hat.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"SM03SM","LN","2023-10-30 06:37:16",1,1,2,"Und während ich mich beschwere bemerke ich, dass er gerade an uns vorbei gelaufen ist und wahrscheinlich alles gehört hat.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SM03SM","LN","2023-10-30 06:37:16",1,1,3,"Ich drehe mich zu ihn um und er guckt total verletzt und ich will much erklären obwohl alles was ich gesagt habe stimmt.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SM03SM","LN","2023-10-30 06:37:16",1,1,4,"Also gehe ich ihm nach und ziehe meine Freundin mit aber er ist größer als ich und läuft viel schneller dass ich fast rennen muss.",1,"1","1",NA,"232","1","1",3,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SM03SM","LN","2023-10-30 06:37:16",1,1,5,"Ich versuche ihm das zu erklären aber er will es nicht hören und wirft mir an den kopf dass ich gemein wäre.",1,"232","1","1","1","1",NA,5,22,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SM03SM","LN","2023-10-30 06:37:16",1,2,1,"Wir kommen auf einer Party am campus an die mich ablenken soll und das tut sie auch erst …",1,"1","1",NA,"5","3","4",4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM03SM","LN","2023-10-30 06:37:16",1,2,2,"… bis mir irgendwann einfällt was ich hier wollte also suche ich nach ihm …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM03SM","LN","2023-10-30 06:37:16",1,2,3,"… und sehe dass er sich heimlich aus dem Staub macht.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SM03SM","LN","2023-10-30 06:37:16",1,2,4,"Ich renne in seine Richtung und ziehe meine Freundin mit, die mich fragt, wieso ich das alles mache weil ich ihn doch eh nicht mag und er mich doch in ruhe lassen SOLL. Und das stimmt auch aber ich wollte nicht so auseinandergehen.",1,"231","1","2","1","1",NA,5,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"SM03SM","LN","2023-10-30 06:37:16",1,2,5,"Er rennt die ubahn Treppe runter als ich ihn fast eingeholt habe …",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SM03SM","LN","2023-10-30 06:37:16",1,2,6,"… und meine Freundin sagt dass es jetzt sinnlos ist weil die ubahn gerade einfährt und wir zu langsam sind.",1,"231","1","2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SM03SM","LN","2023-10-30 06:37:16",1,2,7,"Und ich sehe das ein und drehe mich schon um …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SM03SM","LN","2023-10-30 06:37:16",1,2,8,"… aber dann überkommt es mich und ehe ich mich versehe renne ich die Treppe runter …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SM03SM","LN","2023-10-30 06:37:16",1,2,9,"… und sprinte zur ubahn …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SM03SM","LN","2023-10-30 06:37:16",1,2,10,"… und schaffe es gerade noch so rein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM03SM","LN","2023-10-30 06:37:16",1,2,11,"Die ubahn ist extrem voll und ich muss mich total durch die gänge quetschen um ihn überhaupt zu finden.",1,"5","3","4","1","1",NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM03SM","LN","2023-10-30 06:37:16",1,2,12,"Als ich ihn sehe sieht er mich auch und er steht genervt auf.",1,"232","1","1","1","1",NA,5,25,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SM03SM","LN","2023-10-30 06:37:16",1,3,1,"Ich versuche ihm zu folgen und dann wird die ubahn zu eibem reisebus und ich sitze weiter hinten und er sitzt weiter vorne und er kann eh nicht aussteigen bevor wir nicht angekommen sind …",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"SM03SM","LN","2023-10-30 06:37:16",1,3,2,"… also lehne ich mich für einen Moment zurück und quatsche mit dem älteren Herrn der neben mir sitzt.",1,"1","1",NA,"4","1","1",5,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM03SM","LN","2023-10-30 06:37:16",1,3,3,"Der Bus hält in einem sehr sehr schönen Viertel an und wir steigen alle aus. Ich unterhalte mich weiter mit dem Mann …",1,"1","1",NA,"4","1","1",5,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SM03SM","LN","2023-10-30 06:37:16",1,3,4,"… ind leihe ihm meine Wasserflaschen weil sein Wasser leer ist.",1,"1","1",NA,"4","1","1",3,14,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SM03SM","LN","2023-10-30 06:37:16",1,3,5,"Währenddessen beobachte ich meinen Typen damit er mir nicht entwischt.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM03SM","LN","2023-10-30 06:37:16",1,3,6,"Wir sind an einem grossen Platz und er ist einmal um den ganzen Platz gegangen um mich wohl abzuwimmeln aber das hat nicht funktioniert …",1,"232","1","1","1","1",NA,3,25,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SM03SM","LN","2023-10-30 06:37:16",1,3,7,"… und als ich merke dass er wieder wegrennen will renne ich los ohne mich bei dem älteren Herrn zu verabschieden.",1,"232","1","1","1","1",NA,4,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SM03SM","LN","2023-10-30 06:37:16",1,4,1,"Ich treffe meinen Typen in einer schmalen Gasse die aussieht wie in Japan. Es gibt kleine Geschäfte und holzterassen.",1,"1","1",NA,"232","1","1",3,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM03SM","LN","2023-10-30 06:37:16",1,4,2,"Er ist in einen Laden rein und ich gehe ihm nach und stelle ihn endlich zur Rede.  Wir sollten reden , alle Karten auf den tisch  und er sagt ja, muss er ja, ich blockiere die Tür.",1,"1","1",NA,"232","1","1",5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"SM03SM","LN","2023-10-30 06:37:16",1,4,3,"Ich setzte mich draußen so auf das Holz dass meine Beine von der Terrasse baumeln und er setzt sich mit Abstand dazu. Wir reden und ich weiss nicht mehr genau worüber.",1,"1","1",NA,"232","1","1",5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SM03SM","LN","2023-10-30 06:37:16",1,4,4,"Aber ich weiss dass ich ihm erkläre wieso ich das am anfang gesagt habe, weil ich ihm gesagt habe ich will nur befreundet sein und er das wohl gar nicht ernst genommen hat sondern es immer weiter versucht hat. Und er sagt mir dass er mir eine Karte geschrieben hat und ich sage  ich auxh  obwohl das gar nicht stimmt und ich nur eine Karte für irgendwen in meinem rucksack habe und die ist unbeschrieben. Er holt eine Karte aus seinem Rucksack und als och sie aufmachen will, ...",1,"1","1",NA,"232","1","1",5,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
"SM03SM","LN","2023-10-30 06:37:16",1,4,5,"… erscheint der ältere Herr von vorher neben mir und gibt mir meine Wasserflasche wieder und ich muss lachen und sage  och hoffe sie sind nicht extra dafür hinter mir her  und er sagt doch und ich muss nochmal lachen weil das trotzdem gut ist weil die Flaschen echt teuer sind. Ich nehme die Flasche entgegen und bedanke mich ...",1,"4","1","1","1","1",NA,5,31,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
"SM03SM","LN","2023-10-30 06:37:16",1,4,6,"… und lese die Karte und mein Herz sinkt mir in die Hose, weil es noch eine Liebeserklärung ist und als ich ihn angucke lächelt er hoffnungsvoll und ich kann nur denken was für ein egoistisches arschloch er ist weil ich ihm jetzt mehrmals gesagt habe dass ich sowas nicht für ihn empfinde und er versucht es trotzdem noch. Da ärgere ich mich so weit gerannt zu sein für das ...",1,"232","1","1","1","1",NA,3,32,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
"SM03SM","LN","2023-10-30 06:37:16",1,4,999,"… und dann wache ich auf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SM03SM","LN","2023-10-31 08:02:03",1,1,0,"Ich habe geräumt dass meine Mama Selbstmord begangen hat. Es war sehr schlimm. Meine Mama ist meine engste bezugsperson und die Gefühle die ich im Traum empfunden habe waren so echt dass ich sie jetzt immer noch spüre.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SM03SM","LN","2023-10-31 08:02:03",1,1,1,"Ich bin im traum morgens aufgewacht ind meine Tante stand am Bett und hat mir die Nachricht überbrachte dass Mama gegen einen Baum gefahren ist ohne bremsspuren und die Polizei von Selbstmord ausgeht. Meine Welt ist zusammengebrochen.",1,"214","1","2","1","1",NA,3,4,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"SM03SM","LN","2023-10-31 08:02:03",1,2,1,"Ich habe im Traum versucht direkt normal weiterzuleben aber das ging nicht. Ich bin zur Schule gegangen und meine Entschuldigung für den sportunterricht war der Abschiedsbrief meiner Mutter. Ich habe eigentlich die ganze zeit im Traum geweint.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"SM03SM","LN","2023-10-31 08:02:03",1,3,1,"Ich lag im Bett meiner Mutter und habe geweint.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM03SM","LN","2023-10-31 08:02:03",1,3,999,"Ich kann mich nicht genau an den Traum erinnern aber sehr stark an die Gefühle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM03SM","LN","2023-11-01 08:27:53",1,1,1,"Ich kann mich nur noch ganz leicht daran erinnern dass es im Traum darum ging dass es einen test gab um zu gucken ob man für die Gesellschaft wertvoll ist oder nicht und dass es eigentlich nur extrovertierte menschen schafften diesen test zu bestehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"SM03SM","LN","2023-11-02 07:34:50",1,1,1,"Ich war in meiner alten Schule im Unterricht von meinem Bio Lehrer. Ey muss so zur Zeit der Mittelstufe gewesen sein weil zu dem Zeitpunkt noch bestimmte Menschen in meiner Klasse waren die ab der Oberstufe Schule gewechselt haben. Ich und mein Bio Lehrer haben immer ein komisches Verhältnis gehabt da er meine Mutter auch kannte und deswegen manchmal etwas informell war. Es ging um irgendein Thema ...",1,"232","1","1","1, 232","1, 2","4",5,4,232,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
"SM03SM","LN","2023-11-02 07:34:50",1,1,2,"… und wir sind abgeschweift zum Thema fechten. Draußen schien die Sonne.",1,"232","1","1","1, 232","1, 2","4",5,4,232,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SM03SM","LN","2023-11-02 07:34:50",1,1,3,"Mein biolehrer hat mich und zwei andere aufgefordert zu Zeigen wie wir fechten können aber so ohne grund weil keiner von uns wirklich fechten kann.",1,"232","1","1","1, 4, 5","1","0, 2, 4",3,4,232,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
