"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"KT07HN","LN","2023-10-21 06:34:13",1,3,3,"Jedenfalls hat sich der Brotkorb vor mir von diesen Baguette-Ã„hnlichen Broten zu normalen Brotscheiben geändert. Die lagen da hübsch aufgefächert im Korb und ich hatte mit meinem Ex zum Spaß gemeint, man könnte den Aufstrich da direkt über alles drüber streichen, dann könne sich jeder direkt Brot mit Aufstrich nehmen.",1,"1",1,NA,"22X","1","1",3,4,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"KT07HN","LN","2023-10-21 06:34:13",1,3,4,"Der Plan wurde allerdings nicht umgesetzt, stattdessen hat er angefangen Brote mit Butter zu beschmieren. Ab dem Moment saß er auch nicht mehr neben mir sondern mit gegenüber.",1,"22X",1,1,"1","1",NA,1,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"KT07HN","LN","2023-10-21 06:34:13",1,3,5,"Meine Oma war die erste, die sich direkt ein Butterbrot genommen hat. Allerdings verträgt sie Butter nicht mehr, isst es aber trotzdem noch öfter. In meinem Kopf wollte ich sie da direkt drauf aufmerksam machen, hab ich aber nicht laut ausgesprochen.",1,"214",1,2,"1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"KT07HN","LN","2023-10-21 06:34:13",1,3,6,"Dann ging es langsam dem Ende zu. Mein Ex hat gefragt, ob er mit mir nun rein gehen kann. Ich hab direkt Nein gesagt, das Essen war ja noch nicht mal zu Ende.",1,"22X",1,1,"1","1",NA,5,4,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"KT07HN","LN","2023-10-21 06:34:13",1,3,7,"Dann hat meine Cousine oder ihr Freund die selbe Frage nochmal Laut gestellt und es war okay für die anderen.",1,"214",1,2,"1, 21","1, 2","4",5,4,214,1,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KT07HN","LN","2023-10-21 06:34:13",1,3,8,"Also wurde nun aufgeräumt. Irgendwie war ich aber noch gar nicht fertig, mein Teller war aber hauptsächlich voll mit Eierschalen.",1,"1",1,NA,"21","2","4",4,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KT07HN","LN","2023-10-21 06:34:13",1,3,9,"Und meine Tante hat dann meinen Teller nach kurzem Fragen stehen gelassen und nur den Rest erstmal weggeräumt.",1,"214",1,2,"1","1",NA,5,4,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KT07HN","LN","2023-10-21 06:34:13",1,4,1,"Dann hab ich noch gesehen, wie eine Frau mit ihrer Tochter einen Teller Fischstäbchen oder was ähnliches im Teigmantel bekommen hatte und die Ausfahrt hoch ist. Ich kannte die beiden nicht, die Frau hat sich jedenfalls sehr beeilt, wieder runter vom Grundstück zu kommen.",1,"4",1,2,"1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"KT07HN","LN","2023-10-21 06:34:13",1,4,999,"Dabei waren die Familie Väterlicherseits und meine anderen beiden Großeltern. Dann noch der Freund von meiner Cousine (den ich auch schon kenne) und der Freund von meiner Tante (sie ist seit Jahren schon allein und will jetzt langsam wieder mit Dating anfangen, hat aber keinen Freund aktuell) und eben auch mein Ex (war aber so kurz, dass ich ihn nichtmal meiner Familie vorgestellt hatte)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
"KT07HN","LN","2023-10-21 06:34:13",1,5,1,"Irgendwo zwischen drinnen hat mein Opa, der in diesem Haus normalerweise auch wohnt, gemeint, dass ja jetzt noch ein Gästehaus daneben gebaut werden sollte, so schön wie es hier ist.",1,"214",1,1,"1, 21","1, 2","4",3,4,214,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KT07HN","LN","2023-10-21 06:34:13",1,5,999,"Das war's dann auch schon. Hat wahrscheinlich etwas damit zu tun, dass meine Cousine das Haus meiner Großeltern später wirklich mal übernehmen möchte. Allerdings ist das, wenn überhaupt, ein Plan für frühestens in Zehn Jahre.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KT07HN","LN","2023-10-22 08:15:05",1,1,0,"Ich hab geträumt, dass ich im Supermarkt einkaufen war. Ich wollte wohl was zum Abendessen kaufen und hab mir alles genau angeschaut. Den Supermarkt kenne ich aus meinen Träumen schon, er hat vergleichsweise viele Gefriertruhen und Kühlschränke mit Glastüren. (Kenne ihn gut und erkenne ihn an diesen Merkmalen, hat aber kaum etwas mit realen Orten zu tun, die ich kenne.) Eigentlich ist so gut wie alles eingefroren.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
"KT07HN","LN","2023-10-22 08:15:05",1,1,1,"Es gab sehr teures Eis. 40 Stück am Stiel in einer Packung. Daneben lagen aber auch die Standard Markenrissorten. Neben dem Eis gab es auch ein Fach für eingefrorene Burger. Die waren nicht verpackt und lagen einfach in dieser Kühltruhe. Dann gab es viel Fisch und Garnelen eingefroren. Daneben auch lebendigen Fisch, wie es ihn sonst nur im Großhandel gibt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
"KT07HN","LN","2023-10-22 08:15:05",1,1,2,"Ich bin dann also weiter gegangen und kam zu dem mir sehr gut bekannten Teeregal. Das ist in meinem Traum-Supermarkt mehrere Kühlschränke groß und bis oben hin gefüllt mit verschiedenen Teesorten. Da wollte ich mir eigentlich einen raus suchen. Im Gefrierfach hinter mir lagen auch Teesorten, das waren die, zwischen denen ich mich zuletzt für einen Tee entschieden habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"KT07HN","LN","2023-10-22 08:15:05",1,1,3,"Ich ging aber weiter. Der nächste Seitengang war voll mit Süßigkeiten. Es gab weiter vorn schon ein Regal mit heruntersetzten Süßigkeiten. Da war nicht mehr viele übrig, nur ein paar große Tüten Bonbons und so. Und in diesem Seitengang war die Auswahl auch nicht viel besser.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"KT07HN","LN","2023-10-22 08:15:05",1,1,4,"Es gab für zwei Euro zusammengewürfelte Päckchen, in denen zum Beispiel Schokoweinachtsmänner am Stiel eingepackt waren. Das hab ich mir genauer angeschaut, war aber nicht weiter interessiert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"KT07HN","LN","2023-10-22 08:15:05",1,2,1,"Dann kam aber ein kleiner Junge in den Gang und hat sich eins ausgesucht, was ich gerade in der Hand hatte. Ich hab ihm das weitergegeben aber es mir vorher noch genau angeschaut, weil er meinte, dass da seine Lieblingssüßigkeit drinnen ist. Das war Schokolade am Stiel mit Zuckerperlen dran.",1,"1",1,NA,"4","1","1",3,14,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"KT07HN","LN","2023-10-22 08:15:05",1,2,2,"Dann bin ich weitergegangen richtig Gemüseabteilung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"KT07HN","LN","2023-10-22 08:15:05",1,2,3,"Der kleine Junge hat mich dann gefragt, wo er frische Hefe finden kann. Konnte ich ihm aber nicht genau sagen.",1,"4",1,1,"1","1",NA,3,4,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"KT07HN","LN","2023-10-22 08:15:05",1,3,1,"Dann haben sich zwei Männer im Gang irgendwie geprügelt.",1,"4",1,1,"4","1","1",5,21,4,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"KT07HN","LN","2023-10-22 08:15:05",1,3,999,"Da erinnere ich mich allerdings nicht mehr an den Kontext, weil ich wach wurde.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KT07HN","LN","2023-10-22 08:15:05",2,1,0,"Vorher habe ich noch etwas anderes geträumt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"KT07HN","LN","2023-10-22 08:15:05",2,1,1,"Irgendwie war ich im Weltall unterwegs in einem Miniraumschiff und es gab irgendwie streit mit anderen Raumschiffen und der Aufgabe, die wir erfüllen sollten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"KT07HN","LN","2023-10-22 08:15:05",2,1,2,"Ich weiß allerdings nur, dass ich zusammen mit einem Gesteinsbrocken auf der Erde gelandet bin und ausgestiegen bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KT07HN","LN","2023-10-22 08:15:05",2,1,3,"Dort hab ich mich erstmal kurz umgeschaut, ich sollte aber glaube eigentlich wieder los fliegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KT07HN","LN","2023-10-22 08:15:05",2,1,4,"Und dann bin ich zurück in meine Blechdose geklettert. Die war wirklich wie eine Dose und nur so groß, dass ich grade so reingepasst habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"KT07HN","LN","2023-10-22 08:15:05",2,1,999,"Ich habe mich bei beiden Träumen normal gefühlt. Es war zwar auch etwas hektisch, aber nicht weiter wild. Ich kannte niemanden von den anwesenden Personen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"KT07HN","LN","2023-10-22 17:56:18",3,1,0,"Mittagsschlaf    Ich habe geträumt, dass ich in der Welt von Micky Mouse unterwegs war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"KT07HN","LN","2023-10-22 17:56:18",3,1,1,"Ich sollte wohl in das Haus von ihm und habe mich dafür mit einem T-Shirt als Minimouse verkleidet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"KT07HN","LN","2023-10-22 17:56:18",3,1,2,"Ich bin dann mit ein paar Leuten (keine Ahnung, wer genau. Andere Leute aus dem Universum) zu seinem Haus geflogen, …",1,"1",1,NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-22 17:56:18",3,1,3,"… teils auch gelaufen. Es ging über Hügel mit vielen einzelnen Bäumen drauf. Als Wald kann man das noch nicht bezeichnen.",1,"1",1,NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-22 17:56:18",3,1,4,"Als ich dann bei dem Haus ankam war alles sehr ruhig und verlassen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KT07HN","LN","2023-10-22 17:56:18",3,1,5,"Wir haben darüber geredet, ob es Wachhunde gibt.",1,"1",1,NA,"4","2","4",5,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"KT07HN","LN","2023-10-22 17:56:18",3,2,1,"Irgendwie habe ich mich dann mit Goofie zusammen an einen Picknicktisch gesetzt und er hatte eine Packung Pommes und Käsesticks dabei.",1,"1",1,NA,"3","1","1",4,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-22 17:56:18",3,2,2,"Er hatte davon ein paar auf zwei Teller gelegt, ich habe daraufhin die Tüte auf beide Teller verteilt bis die leer war. Dazu gab es Pesto in diesen Mini-Ketchup-Verpackungen eingeschweißt. Da war aber eigentlich gar nichts drinnen.",1,"1",1,NA,"3","1","1",4,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"KT07HN","LN","2023-10-22 17:56:18",3,3,1,"Dann hab ich mich auf den Rückweg gemacht, ich bin wieder die meiste Zeit geflogen. Einfach Gleitflug ohne Hilfsmittel oder so. Und musste diesmal sehr aufpassen, dass mein Teller mit dem Essen nicht herunter fällt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KT07HN","LN","2023-10-22 17:56:18",3,3,2,"Wir kamen dann zu einer großen Straße, die auch in unsere Richtung ging und da lag Micky. Er war tot, bestand aber eher aus Wackelpudding als aus Maus.",1,"1",1,NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"KT07HN","LN","2023-10-22 17:56:18",3,3,3,"Wir haben direkt in die Asphaltstraße ein Loch gebuddelt, …",1,"1",1,NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KT07HN","LN","2023-10-22 17:56:18",3,3,4,"… Micky darin beerdigt …",1,"1",1,NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KT07HN","LN","2023-10-22 17:56:18",3,3,5,"… und es mit Sand wieder zugeschüttet.",1,"1",1,NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"KT07HN","LN","2023-10-22 17:56:18",3,3,999,"Dann war der Traum auch schon zu Ende.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"KT07HN","LN","2023-10-24 07:49:56",1,1,1,"Ich weiß nicht genau, wovon ich geträumt habe. Aber ich war in einer Art Keller und hab versucht abzuhauen. Es war auch eine Person bei mir, ich kann mich aber nicht erinnern, wer. Es war alles etwas wie im Krieg und ich hab mich sehr unwohl gefühlt. Ich kann mich an nichts genaueres erinnern.",1,"1",1,NA,"5","1","4",4,4,1,1,2,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54
"KT07HN","LN","2023-10-25 06:32:39",1,1,0,"Ich habe geträumt, dass ich mit ein paar Leuten auf einem Berg war. So wie beim Campen, aber auch nicht richtig.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-25 06:32:39",1,1,1,"Wir sollten uns auf den Weg machen und irgendwas holen.",1,"1",1,NA,"211, 212, 214","1, 1, 2","2, 2, 3",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KT07HN","LN","2023-10-25 06:32:39",1,1,2,"Dafür sind wir mit Rollbrettern einen sehr schmalen Weg runter gefahren. Dabei waren mindestens meine Mutter, Tante, Cousine, Cousin und Schwester. Anfangs war der Weg nur etwas holprig und ab und zu mit Ã„sten überwachsen.",1,"1",1,NA,"211, 212, 214","1, 1, 2","2, 2, 3",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"KT07HN","LN","2023-10-25 06:32:39",1,1,3,"Dann kamen aber Regionen, wo auf beiden Seiten Brennesseln wuchsen oder der Weg halb verwittert und weg war. Es war ziemlich eng und wir sind uns gegenseitig immer mal reingefahren.",1,"1",1,NA,"211, 212, 214","1, 1, 2","2, 2, 3",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KT07HN","LN","2023-10-25 06:32:39",1,1,4,"Dann kam noch eine Teilstrecke, wo über dem Weg direkt Steine waren, sodass man nur sehr wenig Platz hatte und liegen musste.",1,"1",1,NA,"211, 212, 214","1, 1, 2","2, 2, 3",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"KT07HN","LN","2023-10-25 06:32:39",1,1,999,"Ich hatte das Gefühl, dass ich die Strecke kannte. Vielleicht hab ich davon schonmal geträumt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KT07HN","LN","2023-10-29 09:53:13",1,1,0,"Ich war bei einem Filmdreh und der Kameramann oder neben dem Kameramann.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KT07HN","LN","2023-10-29 09:53:13",1,1,1,"Es wurden dann ein paar Szenen gedreht, das war aber nicht weiter relevant.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"KT07HN","LN","2023-10-29 09:53:13",1,2,1,"Eine Frau vom Filmset hat dann nach dem Dreh ihrem Freund/Mann gesagt, dass sie Schwanger ist. Sie haben beide als Schauspieler am Set gearbeitet. Die Frau hatte den Schwangerschaftstest da liegen und ein Päckchen darunter. Da haben schon Babyschuhe raus geschaut, wie als ob sie damit das Geschlecht präsentieren wollte.",1,"3",1,2,"3","1","1",3,4,3,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"KT07HN","LN","2023-10-29 09:53:13",1,2,2,"Jedenfalls hat der Mann nicht ganz richtig ausgepackt und es war alles etwas komisch, …",1,"3",1,1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KT07HN","LN","2023-10-29 09:53:13",1,2,3,"… irgendwo da ist eine Zeitschrift für eine Sportshow hergekommen, jedenfalls hab ich die dann bekommen und da waren zwei Tickets für diese Show drinnen. Wahrscheinlich waren die für das Pärchen gedacht gewesen, keine Ahnung, warum ich die dann hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"KT07HN","LN","2023-10-29 09:53:13",1,3,1,"Ich bin dann also mit meiner Schwester zusammen zi dieser Show gegangen, wir waren recht zeitig da und haben uns sehr weit vor setzen können. Wir haben uns allerdings gewundert, dass niemand unsere Tickets sehen wollte.",1,"1",1,NA,"212","1","2",5,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"KT07HN","LN","2023-10-29 09:53:13",1,3,2,"Dann ging es los, ein Typ vor der Bühne hat mit ein paar anderen Leuten auf der Bühne geredet. Die auf der Bühne standen hinter einem gemeinsamen großen Pult. Komischerweise hatte das Mädchen ganz Links genau die gleichen kleinen schwarzen Ohrringe wie der Typ neben ihr. Und daneben stand noch ein Typ, der sehr sehr viel Ã„hnlichkeit mit dem Mädchen ganz Links hatte, als wären sie Zwillinge. Daneben standen noch ein oder zwei weitere Personen.",1,"4",1,1,"4","2","4",5,4,4,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
"KT07HN","LN","2023-10-29 09:53:13",1,4,1,"Nach diesem Interview gab es eine kleine Pause.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"KT07HN","LN","2023-10-29 09:53:13",1,4,2,"In dieser Pause hat der Moderator Phillip Amthor gesehen, der gerade die Treppe hoch gekommen ist. Er hat ihn ausgefragt, wie sein Liebesleben aktuell so läuft und Amthor hat eher missmutig reagiert.",1,"4",1,1,"3","1","1",5,4,4,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"KT07HN","LN","2023-10-29 09:53:13",1,4,3,"Der Moderator hat dann eine Frau  auf der Treppe angesprochen, ob sie sich eine Beziehung mit Amthor vorstellen könnte. Sie hat das Abgelehnt und ist direkt auf der Treppe umgedreht und gegangen, während sie eindeutig unzufrieden bis angeekelt von der Frage war.",1,"4",1,1,"4","1","2",5,4,4,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"KT07HN","LN","2023-10-29 09:53:13",1,4,4,"Amthor lag nun traurig auf der Treppenstufe und hat sich schlafend gestellt.",1,"3",1,1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
