"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"OA03VL","LL","2023-08-26 06:55:53",2,2,3,"Die Handbremse vom Auto hat aber irgendwie nicht funktioniert und es ist nach unten gerollt, weil es auf einem Hügel stand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"OA03VL","LL","2023-08-26 06:55:53",2,2,4,"Ich hab versucht die Handbremse besser anzuziehen, aber es brachte nix …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"OA03VL","LL","2023-08-26 06:55:53",2,2,5,"… und ich musste von hinten nach vorne klettern und ans Steuer, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"OA03VL","LL","2023-08-26 06:55:53",2,2,6,"… war aber schon relativ weit gefahren und fast in ein anderes Auto rein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"OA03VL","LL","2023-08-26 06:55:53",2,2,7,"Musste dann eine Stelle finden zum wenden …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"OA03VL","LL","2023-08-26 06:55:53",2,2,8,"… und bin dann eine kurvige Straße zurück zu meinen Freunden gefahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"OA03VL","LL","2023-08-27 07:16:44",1,1,1,"Ich war in einer Großstadt und habe dort in einem Wolkenkratzer eine Tour gemacht die ich aber bereits schon mal gemacht habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"OA03VL","LL","2023-08-27 07:16:44",1,1,2,"Der Wolkenkratzer hatte auch einen kugelformigen Teil der sich um den Hauptteil gedreht hat und in dem waren wir.",1,"1","1",NA,"4",NA,4,1,NA,1,1,2,4,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"OA03VL","LL","2023-08-27 07:16:44",1,1,3,"Drin war ein Unternehmen und die haben gezeigt wie es bei denen so läuft.",1,"4","2","4","1, 4","1",4,3,4,4,2,4,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"OA03VL","LL","2023-08-27 07:16:44",1,1,4,"Die hatten Kratzbäume wo Katzen gelebt haben und ich war dort mit einer anderen Person …",1,"1","1",NA,"5","1",4,1,NA,1,1,2,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"OA03VL","LL","2023-08-27 07:16:44",1,1,5,"… und einer aus der Uni hat mir geschrieben dass er in der bib ist.",1,"231","1","1","1","1",NA,3,4,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-08-27 07:16:44",1,2,1,"Dann kam irgendwie raus Ramses, der ägyptische Pharao, war der Chef (?) Von diesem Ort und wollte irgendwie ein Portal öffnen um dort Ressourcen zu klauen.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"OA03VL","LL","2023-08-27 07:16:44",1,2,2,"Ich hab es irgendwie gefunden aber musste es unter der Erde verstecken …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"OA03VL","LL","2023-08-27 07:16:44",1,2,3,"… und habe da gelebt, weil er was schlimmes getan hätte wenn er Zugriff zu dem Portal hätte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"OA03VL","LL","2023-08-28 07:11:38",1,1,1,"1 Traum  Eine Freundin und ich waren in der Schule oder so und mussten dann zu den öffentlichen Duschen gehen, wo aber alle badekleidung oder normale Klamotten in den Duschen an hatten.",1,"1","1",NA,"231","1",2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"OA03VL","LL","2023-08-28 07:11:38",1,1,2,"Und ich habe meine Haare gewaschen, weil es mein Geburtstag war und sie schlecht aussahen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-08-28 07:11:38",1,1,3,"Als ich das Shampoo gerade komplett aufgetragen habe kam jemand und sagte wir müssen gehen weil wir die Regeln verstoßen haben.",1,"5","1","4","1, 231","1, 1",2,3,23,5,1,4,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"OA03VL","LL","2023-08-28 07:11:38",1,1,4,"Ich hab noch schnell meine Haare zuende gewaschen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"OA03VL","LL","2023-08-28 07:11:38",1,1,5,"…  und dann sind wir zum Empfang wo der Mann uns gesagt hat, wir hätten die Regeln nicht befolgt, welche wären dass man bei schlechten Wetter Bedingungen eine andere Reihenfolge von Dingen machen muss als bei gutem Wetter, um umweltfreundlich zu sein.",1,"4","1","1","1, 231","1, 1",2,3,4,4,1,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"OA03VL","LL","2023-08-28 07:11:38",1,1,6,"Was aber gar keinen Sinn ergibt und wir hatten das Gefühl abgezockt zu werden denn wie müssten insgesamt 50 € Strafe zahlen.",1,"4","1","1","1, 231","1, 1",2,3,23,4,1,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"OA03VL","LL","2023-08-28 07:11:38",2,1,1,"2. Traum  Ich war in der Tiefgarage meiner Wohnung …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"OA03VL","LL","2023-08-28 07:11:38",2,1,2,"…  und es kam zu einer kleinen Konfliktsituation an meinem Auto, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"OA03VL","LL","2023-08-28 07:11:38",2,1,3,"… aber danach bin ich mit 4 Leuten los gefahren um zur Uni zu kommen.",0,"1","1",NA,"5","2",4,4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-08-28 07:11:38",2,1,4,"Der Beifahrer hat mir die ganze Zeit gesagt wo ich lang fahren soll, weil er anscheinend eine kürzere Route kennt und hat währenddessen meine Fahrkünste kritisiert und sich beschwert, …",1,"5","1","1","1","1",NA,3,22,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"OA03VL","LL","2023-08-28 07:11:38",2,1,5,"… er hat sogar teilweise übernommen.",1,"5","1","1","1","1",NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"OA03VL","LL","2023-08-28 07:11:38",2,1,6,"Auf dem weg waren aber richtig viele Baustellen sodass wir durch seinen Weg gar nicht angekommen sind.",1,"1","1",NA,"5","2",4,1,NA,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"OA03VL","LL","2023-08-29 05:13:46",1,1,1,"1. Traum  Ich wollte einen Spieleabend organisieren …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"OA03VL","LL","2023-08-29 05:13:46",1,1,2,"… aber einer aus der Gruppe hat mich richtig genervt …",1,"5","1","1","1","1",NA,2,32,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"OA03VL","LL","2023-08-29 05:13:46",1,1,3,"… also habe ich es abgesagt",1,"1","1",NA,"5","2",4,3,25,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"OA03VL","LL","2023-08-29 05:13:46",2,1,1,"2. Traum  Ich war in einer Kneipe oder so und dort waren viele meiner ehemaligen Klassenkameraden, mit denen ich zum Teil auch nicht wirklich befreundet war.",1,"232","2","4","1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"OA03VL","LL","2023-08-29 05:13:46",2,1,2,"Direkt neben der Tür war eine Toilette die offen am Eingang des Raumes stand und ich bin irgendwie mehrmals da auf Toilette gegangen und währenddessen haben eine paar meiner ehemaligen Klaussenkameraden mit mir gesprochen, vollkommen normal ohne auf die Toilette zu reagieren.",1,"232","2","4","1","1",NA,3,4,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"OA03VL","LL","2023-08-29 05:13:46",2,2,1,"Ich bin dann auch durch die Räume gelaufen mit jemanden und dort war ein Kicker und ein Billiard Tisch aber beim Billiard haben die auch irgendwie kicker gespielt.",1,"232","2","4","1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"OA03VL","LL","2023-08-29 05:13:46",2,2,2,"Bin dann in ein Badezimmer gekommen wo die Toilette komplett widerlich war und musste da dann auch auf Toilette …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"OA03VL","LL","2023-08-29 05:13:46",2,3,1,"… und habe irgendwie vergessen meine Binde zu wechseln.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"OA03VL","LL","2023-08-30 07:12:44",1,1,1,"Ich war mit einer Freundin im Urlaub und wir haben versucht eine gemeinsame Spotify playlist zu machen, aber irgendwie hat es nicht funktioniert und sie war ständig gegen Sachen.",1,"231","1","2","1","1",NA,4,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"OA03VL","LL","2023-08-30 07:12:44",1,2,1,"Hab mich da auch an einen anderen Urlaub mit einer anderen Freundin erinnert",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"OA03VL","LL","2023-09-01 13:13:05",1,1,1,"Ich war mit einem ehemaligen Klassenkameraden im Rewe einkaufen für Burger …",0,"1","1",NA,"232","1",1,4,4,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"OA03VL","LL","2023-09-01 13:13:05",1,1,2,"... und ich habe ständig Dinge vergessen und musste wieder reingehen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"OA03VL","LL","2023-09-03 04:16:12",1,1,0,"Ich habe wohl angefangen Jura zu studieren, was ich im echten Leben nicht tue, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-09-03 04:16:12",1,1,1,"… und bin zu einer riesigen Vorlesung gegangen. Dort waren auch einige Leute die ich kannte und die Vorlesung war irgendwie in 4 oder 5 Gruppen aufgeteilt und ich war in der schlechtesten.",NA,"232","2","4","1","1",NA,4,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"OA03VL","LL","2023-09-03 04:16:12",1,1,2,"Statt dem gesetzbuch hatten wir in unseren Spinden irgendwie eine kinderversion davon und plüschhasen da drin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"OA03VL","LL","2023-09-03 04:16:12",1,1,3,"Meine Gruppe hat auch die ganze zeit nur scheiße gemacht, z.b. eine feuerwerksrakete abfeuern in einen Zaun, bevor der Prof kam.",1,"232","2","4","1","1",NA,2,32,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"OA03VL","LL","2023-09-03 04:16:12",1,1,4,"Der Prof kam und hat irgendwie nach den Plüschhasen gefragt und ich meinte alles sei gut mit ihnen.",1,"5","1","1","1","1",NA,5,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"OA03VL","LL","2023-09-03 04:16:12",1,1,5,"Dann hat er angefangen über irgendwas zu reden …",1,"5","1","1","1","1",NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"OA03VL","LL","2023-09-03 04:16:12",1,1,6,"… und ich habe gefragt wegen den Regeln und der meinte man darf nix mit dem Zaun machen, weil da Wildschweine sind.",1,"1","1",NA,"5","1",1,5,4,1,1,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"OA03VL","LL","2023-09-03 04:16:12",1,1,7,"Direkt neben uns hinterm Zaun stand auch ein großes, gruseligen Wildschwein mit Pilzen auf dem Gesicht und ist gegen den Zaun gerannt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"OA03VL","LL","2023-09-03 04:16:12",1,1,8,"Dann hat eine Freundin von mir Bilder davon gemacht und ist am Zaun entlang gerannt, aber ich dachte sie ist auf der anderen Seite des Zaunes und hatte Angst das Wildschwein greift sie an, weil es ihr hinterher gerannt ist.",1,"231","1","2","1","1",NA,2,14,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"OA03VL","LL","2023-09-03 04:16:12",2,1,1,"Dann war ich plötzlich an einem See mit Geysiren, vlt auch ein anderer Traum, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-09-03 04:16:12",2,1,2,"… und ein Mann hat erklärt warum dass der beste Ort ist …",NA,"5","1","1","1","1",NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"OA03VL","LL","2023-09-03 04:16:12",2,1,3,"… und dort waren auch Delfine.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"OA03VL","LL","2023-09-03 04:16:12",2,1,4,"Ich habe einen Oktopus gesehen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"OA03VL","LL","2023-09-03 04:16:12",2,1,5,"…  und mir wurde erklärt das Oktopusse keine Mimik haben können weil die intellektuell nicht in der Lage sind",1,"5","1","1","1","1",NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"OA03VL","LL","2023-09-05 06:12:17",1,1,1,"Ich war im Bus …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"OA03VL","LL","2023-09-05 06:12:17",1,1,2,"… und habe eine ehemalige Klassenkameradin getroffen und mit ihr gesprochen, wir haben uns auch sehr lange nicht gesehen.",1,"1","1",NA,"232","1",2,4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"OA03VL","LL","2023-09-05 06:12:17",1,1,3,"Ich bin dann mit ihr ausgestiegen und wir wollten uns irgendwann mal treffen, …",1,"1","1",NA,"232","1",2,4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"OA03VL","LL","2023-09-05 06:12:17",1,1,4,"…  aber ich hab auch einen Freund getroffen und der war irgendwie wütend auf mich.",1,"231","1","1","1","1",NA,3,2,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-09-06 05:59:13",1,1,1,"Ich bin mit einer Freundin in der Stadt unterwegs gewesen und wir haben ihren Geburtstag geplant.",1,"1","1",NA,"231","1",2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"OA03VL","LL","2023-09-06 05:59:13",1,1,2,"Wir sind in einen Bubble Tea Laden gegangen wo sehr viele Leute waren …",1,"231, 5","1, 2","2, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"OA03VL","LL","2023-09-06 05:59:13",1,1,3,"…  und sind wieder raus weil es zu voll war. Der Bubbletea Laden war auch self Serve.",1,"1","1",NA,"231","1",2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"OA03VL","LL","2023-09-06 05:59:13",1,1,4,"Dann sind wir weiter …",1,"1","1",NA,"231","1",2,4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"OA03VL","LL","2023-09-06 05:59:13",1,1,5,"… und auf dem weg habe ich meine Eltern im Auto getroffen die zu mir zu Besuch gefahren sind.",1,"211","2",NA,"1","1",NA,1,NA,211,2,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"OA03VL","LL","2023-09-06 05:59:13",1,1,6,"Ich habe ihnen gesagt dass ich noch die Verabredung habe und dann nach Hause komme.",1,"1","1",NA,"211","2",NA,3,4,1,1,2,211,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"OA03VL","LL","2023-09-06 05:59:13",1,2,1,"Ich bin auch irgendwann im Traum auf ihre Schwester und deren Freund getroffen.",1,"231","2","3","1","1",NA,1,NA,231,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"OA03VL","LL","2023-09-06 05:59:13",1,3,1,"Einen Tag später war ich mit einigen Familienmitgliedern und Freunden draußen an einem Pool und habe dort Musik abgespielt.",1,"21, 231","2, 2","4, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"OA03VL","LL","2023-09-06 05:59:13",1,3,2,"Musste dann aber auch gehen um zu meinen Eltern zu gehen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
