"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"LD11VK","LN",2023-07-27 06:22:00,1,4,1,"Nach mehren Stunden der Suche, fand ich ihn mit einem Freund in einer Bucht sitzen.",1,"1",1,NA,"22",1,1,3,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"LD11VK","LN",2023-07-27 06:22:00,1,4,2,"Ich hörte wie er sagte:  Okay dann machen wir das jetzt so.",1,"22",1,"1","231",1,1,5,4,22,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"LD11VK","LN",2023-07-27 06:22:00,1,4,3,"Ich wollte wissen worum es geht, da erzählte er mir, dass er morgen mit seinem Freund abreisen würde und sie gemeinsam nach Kroatien reisen. Damit habe ich nicht gerechnet. Ich war sehr traurig und entfernte mich von ihnen. Tatsächlich habe ich eine kurze Zeit lang die Welt nicht mehr verstanden.",1,"1",1,NA,"22",1,1,5,26,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"LD11VK","LN",2023-07-27 06:22:00,1,5,1,"Da ich jedoch noch ein paar Tage Aufenthalt in der Türkei hatte, habe ich mich einfach entspannt an den Pool gelegt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"LD11VK","LN",2023-07-27 06:22:00,1,5,2,"Dort erfuhren die anderen schnell was passiert war. Alle waren schockiert.",1,"5",3,"4","1",1,NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LD11VK","LN",2023-07-27 06:22:00,1,6,1,"Da kam ein anderer Mann um die Ecke, der schon lange an mir interessiert war.",1,"232",1,"1","1",1,NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"LD11VK","LN",2023-07-27 06:22:00,1,6,2,"In den nächsten Tagen war dieser Mann jeden Tag bei mir und für mich da. Er hat sich sehr viel mühe gegeben, mich zu beeindrucken.",1,"232",1,"1","1",1,NA,3,15,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"LD11VK","LN",2023-07-29 07:46:00,1,1,1,"Ich war an einem Bahnhof und habe die letzte Bahn verpasst. Ich musste 5 Stunden warten bis die nächste Bahn kommt. Es war spät am Abend und sehr kalt. Nur wenige Menschen hielten sich an dem Bahnhof auf.",1,"4",2,"4","1",1,NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"LD11VK","LN",2023-07-29 07:46:00,1,1,2,"Anfangs saß ich noch im Bahnhof und telefonierte,",1,"1",1,NA,"5",3,4,5,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"LD11VK","LN",2023-07-29 07:46:00,1,1,3,"doch dann war mein Akku leer. Ich war komplett auf mich allein gestellt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"LD11VK","LN",2023-07-29 07:46:00,1,1,4,"Ich suchte mir einen Platz auf einer Bank vor dem Bahnhof. Auf dieser Bank saßen noch 4 anderen Männer, die wahrscheinlich kein zu Hause hatten.",1,"4",2,"1","1",1,NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"LD11VK","LN",2023-07-29 07:46:00,1,1,5,"Nun saßen wir zu fünft auf der Bank und keiner sagte etwas.",1,"4",2,"1","1",1,NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"LD11VK","LN",2023-07-29 07:46:00,1,2,1,"Nach einiger Zeit wollte ich mal wieder in den Bahnhof gehen, um auf die Anzeigetafel zu kontrollieren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"LD11VK","LN",2023-07-29 07:46:00,1,2,2,"Da bemerkten mich zwei große Männer.",1,"1",1,NA,"4",2,1,1,NA,1,1,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"LD11VK","LN",2023-07-29 07:46:00,1,2,3,"Als ich diese saß, rannte ich schnell wieder nach draußen zu der Bank.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"LD11VK","LN",2023-07-29 07:46:00,1,2,4,"Ich fragte die Männer, die immer noch auf der Bank saßen, ob ich mich zwischen ihnen verstecken darf. Eine wirkliche Antwort bekam ich nicht,",1,"1",1,NA,"4",2,1,3,16,1,1,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"LD11VK","LN",2023-07-29 07:46:00,1,2,5,"trotzdem quetschte ich mich zwischen zwei Männer.",1,"1",1,NA,"4",2,1,3,16,1,1,2,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"LD11VK","LN",2023-07-29 07:46:00,1,2,6,"Das alles Half jedoch nicht. Die zwei großen Männer die mir hinterher rannten, haben mich entdeckt. In dem Moment blieb mein Herz stehen. Ich habe mir die schlimmsten Szenarien im Kopf ausgemalt. Ich war der festen Überzeugung, dass ich diesen Tag nicht überleben werden.",1,"4",2,"1","1",1,NA,3,21,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"LD11VK","LN",2023-07-29 07:46:00,1,3,1,"Doch dann kam alles anders. Ein Mann zog mich am Arm",1,"4",1,"1","1",1,NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LD11VK","LN",2023-07-29 07:46:00,1,3,2,"und auf einmal standen auch die Männer von der Bank auf.",1,"4",2,"1","1",1,NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LD11VK","LN",2023-07-29 07:46:00,1,3,3,"Alle hatten ein Mirko um und fingen an zu singen. Es war wie eine Art Flashmob.",1,"4",2,"1","1",1,NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"LD11VK","LN",2023-07-29 07:46:00,1,3,4,"Als ich realisierte was gerade geschah, find ich bitterlich an zu weinen. Ich konnte mich kaum beruhigen. Ich habe gedacht, ich müsste sterben und dann sowas. Eine unfassbare Erleichterung setzte ein. Die Männer sagen weiter, ich weinte weiter.",1,"4",2,"1","1",1,NA,2,32,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"LD11VK","LN",2023-08-02 17:20:00,1,1,1,"Ich stand mit Freunden draußen",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"LD11VK","LN",2023-08-02 17:20:00,1,1,2,"und plötzlich sah ich am Himmel ein brennender Ball, der in unsere Richtung geflogen kam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"LD11VK","LN",2023-08-02 17:20:00,1,1,3,"Der Ball explodierte mehrere Hundertmeter hinter uns. Es zertrümmerte ganze Gebäude. Mich überkam eine wahnsinnige Angst. Ich befand mich in einem Kriegsgebiet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"LD11VK","LN",2023-08-02 17:20:00,1,1,4,"Wir rannten sofort los, nur wussten wir nicht genau wohin wir rannte.",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"LD11VK","LN",2023-08-02 17:20:00,1,1,5,"Kurze Zeit darauf kam der nächste brennende Ball angeflogen. Wieder zertrümmerte er alles, was sich in der Nähe befand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"LD11VK","LN",2023-08-02 17:20:00,1,2,1,"Auf unsere Flucht fanden wir einen Keller, in dem wir uns verstecken konnten.",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"LD11VK","LN",2023-08-02 17:20:00,1,2,2,"In dem Keller hielten wir uns lange Zeit auf.",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"LD11VK","LN",2023-08-02 17:20:00,1,3,1,"Als der Lärm einige Zeit wegblieb, begaben wir uns nach draußen.",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LD11VK","LN",2023-08-02 17:20:00,1,3,2,"Wir waren schockiert. Vor uns befand sich ein wahrer Trümmerhaufen. Keiner wusste wie es weitergehen sollte.",1,"1",1,NA,"231",2,4,4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"LD11VK","LN",2023-08-02 17:20:00,2,1,1,"Anschließend befand ich mich plötzlich in einem Club, indem alle als Polizisten verkleidet waren, außer ich. Ich denke es handelte sich um einen Fetischclub.",1,"5",3,"4","1",1,NA,1,NA,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"LD11VK","LN",2023-08-02 17:20:00,2,1,2,"Meine zwei Freunde, mit denen ich dort war, hatten ebenfalls eine Polizeiverkleidung an. Ich weiß nicht so genau, was wir in diesem Club verloren hatten.",1,"231",2,"4","1",1,NA,1,NA,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"LD11VK","LN",2023-08-02 17:20:00,3,1,1,"Im nächsten Moment befand ich mich auf einer Straße auf der Suche nach meinem Auto.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"LD11VK","LN",2023-08-02 17:20:00,3,1,2,"Auf dem Weg starrte ich in ein fremdes Auto. In dem Auto sah ich eine ehemalige Freundin mit einem Mann. Sie sah sehr betrunken aus. Ich machte mir große Sorgen und blieb einen Moment stehen.",1,"232, 4",1,"2, 1","1",1,NA,2,32,NA,1,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"LD11VK","LN",2023-08-02 17:20:00,3,1,3,"Dann kam ich ganz nah ans Fenster und starrte offensichtlicher ins Auto. Meine ehemalige Freundin sah mich und machte mich dumm an. Sie wollte, dass ich mich verziehe.",1,"232",1,"2","1",1,NA,3,25,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"LD11VK","LN",2023-08-02 17:20:00,3,1,4,"Ich erklärte, dass ich nur kontrollieren wollte, ob alles in Ordnung sei.",1,"1",1,NA,"231",1,2,3,31,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"LD11VK","LN",2023-08-02 17:20:00,3,1,5,"Dann begab ich mich wieder auf die Suche nach meinem Auto.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LD11VK","LN",2023-08-02 17:20:00,3,2,1,"Schließlich fand ich mein Auto,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"LD11VK","LN",2023-08-02 17:20:00,3,2,2,"ich setzte mich hinein",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"LD11VK","LN",2023-08-02 17:20:00,3,2,3,"und fuhr los.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
