"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"UE05TO","LN","2023-08-07 08:17:49",2,1,1,"2. Wir waren in einer Gruppe von 4 Personen, um für eine Feier einzukaufen. Zwei der Personen entstammen dem Film, den ich gestern Abend geguckt habe. Eine davon ist schon etwas älter und hat sozusagen die  Führung  übernommen. Sie hat uns drei angewiesen in den einen Supermarkt zu gehen und Snacks zu kaufen, wir sollen unbedingt von allem was wir kaufen direkt zwei Packungen kaufen, weil wir viele Leute sein werden.",1,"1",1,NA,"3, 5","2, 1","4",4,4,1,1,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
"UE05TO","LN","2023-08-07 08:17:49",2,1,2,"Ich kann mich nicht entscheiden, was ich mitnehmen soll, während die anderen beiden jeweils schon was ausgewählt haben.",1,"3, 5",1,4,"1","1",NA,1,NA,NA,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE05TO","LN","2023-08-07 08:17:49",2,1,3,"Die etwas ältere Person ist währenddessen zum Obsthändler gegenüber gegangen, um Obst zu kaufen. Das Obst war leider überhaupt nicht frisch, aber sie hat es trotzdem gekauft.",1,"3",1,4,"1","1",NA,1,NA,3,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"UE05TO","LN","2023-08-07 08:17:49",2,1,999,"Alle Orte in dem Traum sind mir unbekannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UE05TO","LN","2023-08-07 08:17:49",3,1,1,"3. Ich bin Auto gefahren durch richtig enge Straßen mit vielen Steigungen (ähnlich wie in Italien in den Bergen z.B.).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UE05TO","LN","2023-08-07 08:17:49",3,1,2,"Dann standen auch immer wieder Leute auf der Straße im Weg, die erstmal Platz machen mussten …",1,"4",1,1,"1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"UE05TO","LN","2023-08-07 08:17:49",3,1,3,"… oder es hingen Pflanzen so über die Fahrbahn, dass man schlecht durch kam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UE05TO","LN","2023-08-07 08:17:49",3,1,4,"In meinem Auto sind Freunde von mir mitgefahren, die Alkohol getrunken haben. Ich habe fast mit Alkohol getrunken, weil ich vergessen habe, dass ich das beim Auto fahren ja nicht trinken darf. Ich kenne weder die Wege, die wir gefahren sind, noch weiß ich, wo wir hingefahren sind.",1,"231",2,4,"1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"UE05TO","LN","2023-08-08 19:54:08",1,1,1,"Wir sitzen mit ein paar Leuten aus der Mannschaft zusammen und reden über einen Junggesellenabschied, der geplant wird. Ich bin nicht dabei und bin überrascht, dass bestimmte Personen dabei sind, aber ich nicht. Ich hab mich zwar nicht sehr ausgeschlossen gefühlt, aber ein paar negative Gefühle und Verwirrung hat es in mir ausgelöst.",1,"1",1,NA,"232","2","4",5,32,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"UE05TO","LN","2023-08-10 08:45:02",1,1,1,"1. Traum: Wir waren in einem Zug. In diesem Zug hab ich  erstmal gearbeitet (gekellnert), da das Café, indem ich normalerweise arbeite in diesem Zug war. Das Café sah aber anders aus, als in echt. Ich war gut drauf, weil ich viele Stammkunden bedient habe, die ich mag.",1,"1",1,NA,"232","2","4",5,31,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"UE05TO","LN","2023-08-10 08:45:02",1,3,1,"Dann bin ich in den angrenzenden Wagon vom Zug gegangen und habe ein gemeinsames Frühstück mit (ca 6-8) Personen aus meiner Mannschaft gegessen.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UE05TO","LN","2023-08-10 08:45:02",1,2,1,"Als ich vom ersten in den zweiten Waggon gehe treffe ich meine Mutter und quatsche kurz mit ihr,",1,"1",1,NA,"211","1","2",5,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE05TO","LN","2023-08-10 08:45:02",1,2,2,"… dann geht sie raus (was eigentlich nicht sein kann, weil der Zug gefahren ist in dem Moment).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE05TO","LN","2023-08-10 08:45:02",1,3,2,"Dann setze ich mich an den Tisch. Ich sitze relativ in der Mitte und fühle mich wohl, weil ich von da aus alles eher mitbekomme als von den Enden des Tisches.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UE05TO","LN","2023-08-10 08:45:02",1,3,3,"Eine aus der Mannschaft macht Musik an. Ich wundere mich über die Musik, weil sie eher passend für eine Party wäre.",1,"232",1,2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE05TO","LN","2023-08-10 08:45:02",1,3,4,"Während Sachen zum Frühstücken aus dem Kühlschrank, der im Zug steht, auf den Tisch getan werden fällt mir auf, dass mir schlecht wird wegen Fahrtübelkeit.",1,"232",2,4,"1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"UE05TO","LN","2023-08-10 08:45:02",1,4,0,"Ich erinnere mich nicht mehr an den Übergang, aber als nächstes bin ich mit den gleichen Personen in einem Haus. Dieses Haus steht im Regenwald und ich kenne es nicht aus dem echten Leben. Der Regenwald ist aufgebaut, wie eine riesige Schlucht, das heißt neben dem Haus gibt es einen riesigen Abgrund.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"UE05TO","LN","2023-08-10 08:45:02",1,4,1,"Erstmal sind wir im Haus und erkunden dieses.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"UE05TO","LN","2023-08-10 08:45:02",1,4,2,"Auf dem Weg nach draußen entdecken wir, dass in der Eingangshalle ein Balkon ist.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UE05TO","LN","2023-08-10 08:45:02",1,4,3,"In dem Moment erinnert mich der Balkon an die Balkonszene von Romeo und Julia und ich fange an die Szene quasi nachzuspielen mit einer aus der Mannschaft, die gerade auf den Balkon geklettert ist.",1,"1",1,NA,"232","1","2",5,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UE05TO","LN","2023-08-10 08:45:02",1,5,1,"Dann gehen wir raus. Da stehen wir erst noch auf einer Plattform und sind sicher.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UE05TO","LN","2023-08-10 08:45:02",1,5,2,"Einer fällt auf, wie weit das Haus, indem wir gerade waren über die Schlucht gebaut ist. Da es ohne Stützpfeiler oder ähnliches über dieser Schlucht absteht jagt uns das Angst ein.",1,"1",1,NA,"232","2","4",5,32,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UE05TO","LN","2023-08-10 08:45:02",1,6,1,"Dann wollen wir weiter gehen. Um das zu machen, müssen wir die Schlucht überqueren.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"UE05TO","LN","2023-08-10 08:45:02",1,6,2,"Dazu müssen wir uns an Lianen langhangeln. Ich hatte unglaublich viel Angst, dass meine Kraft mich verlässt und ich runter falle.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE05TO","LN","2023-08-10 08:45:02",1,6,3,"Um mich zu beruhigen sagt eine, dass falls wir durchfallen, wir den Test ja einfach wiederholen können (wie eine Klausur, die man durchfällt). In dem Moment war es für mich nicht komisch, dass die aktuelle Situation wie eine Klausur behandelt wurde, ich habe mich aber gefragt, ob ich denn nicht sterbe, wenn ich runterfalle. Meine Angst wurde nicht wirklich beruhigt. Ich hatte so Angst, dass ich den Teil des Traums als Alptraum bezeichnen würde.",1,"232",1,2,"1","1",NA,3,17,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
"UE05TO","LN","2023-08-10 08:45:02",1,7,1,"Wieder durch einen schwammigen Übergang stehen wir wieder auf der Plattform und es wird eine Art Spiel gespielt, wo man bestimmte Murmeln hat, die drei verschiedene Farben haben können. Diese muss man so auf den auf dem Boden liegenden Bananen verteilen, dass möglichst alle Bananen explodieren. Die Murmeln explodieren, wenn genug gleichfarbige beieinander liegen. Man weiß aber nicht wie viele beisammen zu einer Explosion führen oder wie weit diese Explosion reicht. Also muss man etwas abschätzen, ob man lieber mehr zusammen legt oder mehr  Stapel  macht.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
"UE05TO","LN","2023-08-10 08:45:02",1,7,2,"Am Ende hab ich es geschafft alle Bananen explodieren zu lassen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"UE05TO","LN","2023-08-10 08:45:02",2,1,1,"2. Traum: In einem anderen Traum war ich alleine in meiner Nachbarschaft spazieren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UE05TO","LN","2023-08-10 08:45:02",2,1,2,"Dabei bemerke ich ein Haus, was mir vorher noch nie aufgefallen ist. Es ist riesig, sehr ausgefallen und ungewöhnlich gebaut. Die Wände waren kurvig und an der Seite war noch ein  Anbau , der in der Luft zu schweben scheinte. Ich hab mich gewundert, dass mir dieses Haus noch nie aufgefallen ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"UE05TO","LN","2023-08-10 08:45:02",2,1,3,"Ich gehe in das Haus rein, es war wohl nicht abgeschlossen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"UE05TO","LN","2023-08-10 08:45:02",2,1,4,"Während ich durchs Haus gehe sehe ich auf der ersten Etage einen Kung Fu Kurs …",1,"4",2,4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"UE05TO","LN","2023-08-10 08:45:02",2,1,5,"… und auf der zweiten ein kleines Fittnesstudio. Mitten im Fitnessstudio steht ein Tisch, an dem eine Familie ganz normal zu Abend isst. Ich vermute, dass dieser Familie das Haus gehört.",1,"4",2,4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UE05TO","LN","2023-08-10 08:45:02",2,1,999,"Es gibt noch mehr Etagen, aber an die kann ich mich nicht mehr erinnern. Meine Stimmung in dem Traum war positiv.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE05TO","LN","2023-08-15 12:35:51",1,1,1,"Ich hab mich mit einer Person gestritten, die ich nicht aus dem realen Leben kenne, aber in dem Traum kannte ich sie. Ich bin mir nicht mehr sicher worüber wir uns gestritten haben, …",1,"1",1,NA,"232","1","1",5,22,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UE05TO","LN","2023-08-15 12:35:51",1,1,2,"… aber danach hatte ich auf jeden Fall richtig schlechte Laune. Ich wollte eigentlich weg gehen, weil ich keine Lust mehr auf die Situation hatte. Ich musste aber an dem Ort noch was machen und konnte deswegen nicht weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"UE05TO","LN","2023-08-15 12:35:51",1,1,3,"Dann nach ein paar Minuten kam mein Vater und wir kamen zu dritt ins Gespräch, weil er was gefragt hat. Bei dem Gespräch hat sich dann meine negative Stimmung abgebaut und ich hab gemerkt, dass Streit für uns beide nicht mehr wichtig war. In diesem Gespräch hat sich die Person sich  umgeändert  in eine Schulfreundin von mir.",1,"1",1,NA,"211, 231","1","1, 2",5,31,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"UE05TO","LN","2023-08-15 12:35:51",1,1,999,"Beim Streit waren wir an einem Ort, den ich nicht wieder erkannt habe und bei dem Gespräch danach waren wir auf einmal bei mir zuhause (obwohl wir uns eigentlich nicht bewegt haben).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"UE05TO","LN","2023-08-17 07:42:29",1,1,0,"Diese Nacht kann ich mich nur an Schnipsel erinnern.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"UE05TO","LN","2023-08-17 07:42:29",1,1,1,"Zuerst waren meine beste Freundin und ich shoppen. Das Shoppingcenter gibt es in Realität nicht, aber es kam schon in vorherigen Träumen vor.",1,"1",1,NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"UE05TO","LN","2023-08-17 07:42:29",1,1,2,"Ich glaube wir haben letztendlich gar nichts gekauft und haben doch was anderes gemacht, aber am gleichen Ort.",1,"1",1,NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"UE05TO","LN","2023-08-17 07:42:29",2,2,1,"In einem anderen Schnipsel wollte ich einem Freund von mir (den ich vorgestern noch gesehen habe) unbedingt Trinkgeld geben. Ich weiß aber gar nicht, wofür. Er wollte es nicht annehmen, …",1,"1",1,NA,"231","1","1",3,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"UE05TO","LN","2023-08-17 07:42:29",2,2,2,"… aber ich hab ihm immer wieder versucht das 2 Euro Stück zu geben …",1,"1",1,NA,"231","1","1",3,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"UE05TO","LN","2023-08-17 07:42:29",2,2,3,"… und ihn irgendwann sogar damit abgeworfen. Der Ort war mir unbekannt.",1,"1",1,NA,"231","1","1",3,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"UE05TO","LN","2023-08-17 07:42:29",3,3,0,"Im letzten Ausschnitt hatten wir Lauftraining. Beim Lauftraining waren aber nicht nur Leute aus meiner Mannschaft, sondern auch Freunde von mir oder andere Personen. Ich hab meinen Sport BH vergessen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"UE05TO","LN","2023-08-17 07:42:29",3,3,1,"Ich bin mit noch ein paar Personen später zum Training dazugestoßen.",1,"1",1,NA,"231, 232, 4","2","4",4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"UE05TO","LN","2023-08-17 07:42:29",3,3,2,"Wir mussten Intervalle laufen (30 sek schnell, 20 sek langsam). Der Sportplatz war ähnlich wie der, wo ich in der Sportunterricht hatte.",1,"1",1,NA,"231, 232, 4","2","4",4,4,1,1,2,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"UE05TO","LN","2023-08-18 07:07:55",1,1,1,"Ich war unterwegs mit mehreren Leuten, die ich alle kannte. Es war eine ausgelassene Stimmung und wir haben etwas Alkohol getrunken.",1,"1",1,NA,"232","2","4",5,31,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"UE05TO","LN","2023-08-18 07:07:55",1,2,0,"Der Bruder von einem Freund von mir hat sich nach und nach an fast alle Frauen  die dabei waren rangemacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"UE05TO","LN","2023-08-18 07:07:55",1,2,1,"Die erste hatte einen kleinen Crush auf ihn und war deswegen sehr glücklich.",1,"232",1,2,"1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"UE05TO","LN","2023-08-18 07:07:55",1,2,2,"Danach hat er sich aber an die nächste und danach nochmal die nächste und so weiter rangemacht.",1,"232",1,1,"1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"UE05TO","LN","2023-08-18 07:07:55",1,2,3,"Die erste hat das alles gar nicht mitbekommen. Also wollte ich es ihr erzählen, damit sie sich keine Hoffnungen macht. Ich wollte das Gespräch nicht gerne führen, aber ich hab mich dazu verpflichtet gefühlt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"UE05TO","LN","2023-08-18 07:07:55",1,3,1,"An dem gleichen Abend ist noch ein Streit zwischen mir und einer ausgebrochen. Ich weiß aber nicht mehr, wer das war und was Inhalt des Streits war.",1,"1",1,NA,"232","1","2",5,22,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"UE05TO","LN","2023-08-18 07:07:55",1,3,999,"Der Ort war draußen in einer Stadt auf dem Weg irgendwo hin. Ich hab den Ort nicht erkannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
