"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HN05YS","LN","2023-10-29 20:55:01",1,1,0,"Diese Nacht habe ich von meiner Wohnung geträumt.   Sie war aber ganz anders eingerichtet und etwas größer.   Ich kann nicht genau sagen wie sie eingerichtet war. Es war komisch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"HN05YS","LN","2023-10-29 20:55:01",1,1,1,"Mein (ex-?)Freund war auch da, mit ihm habe ich momenten große Probleme.   Er ist wie im Traum emotional unverlässlich  gewesen und hat mich sitzen lassen.",1,"22","1","1","1","1",NA,3,26,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HN05YS","LN","2023-10-29 20:55:01",1,1,2,"Ich war wieder enttäuscht und habe mir im Traum fast die Haare ausgerissen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HN05YS","LN","2023-10-29 20:55:01",1,1,999,"Der Traum war sehr unruhig und ich war voller unzähmbarer Wut. Sie hat alles überflutet. Es war alles sehr hell dann dunkel. Es war einfach ein sehr sehr komsicher unangenehmer Traum.   Ich habe mich sehr alleine gefühlt aber hatte keine Angst.   Im Traum habe ich mich sehr stark gefühlt, ich weiß nicht weshalb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"HN05YS","LN","2023-10-29 20:55:01",1,2,1,"Später habe ich beschlossen auszuwandern (nach Amerika) um meine Enttäuschungen hinter mir zu lassen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HN05YS","LN","2023-10-29 20:55:01",1,2,2,"Ich habe geschrien aber es kam nichts raus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HN05YS","LN","2023-10-29 20:55:01",1,2,3,"Ich war so wütend, dass ich alles und jeden verlassen wollte aber das war auch unbehaglich, weil ich dann die ganzen Verantwortlichkeiten ignorieren müsste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"HN05YS","LN","2023-10-29 20:55:01",2,1,1,"Im Traum habe ich auch Aktenordner gesehen, sie waren weiß. Alles war schön sortiert und an einer stelle war es wieder unordentlich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HN05YS","LN","2023-10-29 20:55:01",2,2,2,"Ich versuchte alles penibel aufzuräumen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HN05YS","LN","2023-10-31 08:32:04",1,1,0,"Dieser Traum war zum großteil sehr verwaschen. Ich erinnere mich nur noch an klare Bilder von einem  magischen  Sprung ins mehr, ich wurde quasi dorthin befördert mit der Gedankenkraft.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"HN05YS","LN","2023-10-31 08:32:04",1,1,1,"Ein alter Freund/Nachbarsjunge mit dem ich aufgewachsen bin hat mir den Ort empfohlen …",1,"232","1","1","1","1",NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HN05YS","LN","2023-10-31 08:32:04",1,2,1,"… und zack, war ich dort mitten im mehr, das in der mitte sehr sehr niedrig war und andersherum am Ufer sehr sehr tief. Ich war in er Mitte des Meeres und wusste nicht wohin, obwohl das Wasser nur zu meinen Knöcheln reichte. Es war unglaublich heißes Wasser und ich hüpfte herum  Ich trug ein altes Nokia Handy mit mir in der Hand, das ich vor dem Wasser schützen wollte.  Das Wasser war wunderschön hellblau, es leuchtete, glitzerte gar, der Sand war rein, aber das Wasser war eben heiß und ich kam nicht weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
"HN05YS","LN","2023-10-31 08:32:04",1,2,2,"Ich konnte mich mit Gedankenkraft irgendwie herausholen, zu der  Karte  über die ich per Gedankenkraft auch dorthin kam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HN05YS","LN","2023-10-31 08:32:04",1,3,1,"Ich sah ebenfalls den Vater dieses Nachbarsjungen, der in der Realität an Verschwörungstheorien glaubt und überzeugt ist, die Erde sei flach. Ein  Flat -Earthler also. ER trug  hexen  und  piraten -ähnliche Kleidung sah etwas verwahrlost, verwildert aus.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"HN05YS","LN","2023-10-31 08:32:04",1,3,2,"Der Nachbarsjunge war immer noch sehr dick, komischerweise wollte ich was von ihm. Er war derjenige der mir den Ort des Meeres auf einer Karte zeigte und ich wurde sozusagen dorthin  gebeamt .",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"HN05YS","LN","2023-10-31 08:32:04",1,3,3,"Er lernte chinesisch und ich fand das sehr cool. Da war ein Lehrbuch in Mandarin auf dem Tisch.",1,"232","1","1","1","1",NA,2,31,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HN05YS","LN","2023-10-31 08:32:04",1,3,4,"Der (erwachsene) Junge wirkte sehr hedonistisch und triebig, lag faul rum. Er machte keinen guten Eindruck, aber ich war trotzdem froh über sein bekanntes Gesicht innerhalb des Traums.   Er ignorierte mich jedoch die meiste Zeit.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"HN05YS","LN","2023-10-31 08:32:04",1,4,1,"Meine Freundinnen sah ich auch.",1,"231","2","2","1","1",NA,1,NA,231,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"HN05YS","LN","2023-10-31 08:32:04",2,1,1,"Ich gehörte als Teil zu einer neuen Familie, ich durfte keine Zutaten für einen Kuchen kaufen gehen, weil sie mich heute  brauchten , da war ich erschrocken über die fehlende Freiheit innerhalb dieser Familie und wollte eigentlich weg, aber das hieße ich wäre wieder auf mich alleine gestellt.   Sie waren nicht unfreundlich aber auch nicht liebenswerte Menschen. Ich erinnere mich nur an eine Frau, die  Sprecherin  und die anderen teils männliche und einige wenige weibliche Mitglieder.",1,"1","1",NA,"21","2","3",4,32,1,1,2,21,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
"HN05YS","LN","2023-10-31 08:32:04",2,1,999,"In dieser Nacht hatte ich vom Vortag noch immer Kopfschmerzen und die hatte ich ebenso im Traum, zumindest haben Sie den Traum/die Nacht auch unruhig gemacht.    Der Traum war unruhig, ich war oft beunruhigt, weil ich an Orte befördert wurde, von denen ich nicht mehr wegkam und an Orte gebunden wurde, von denen ich nicht mehr weg durfte .  Es war dennoch kein klassischer Albtraum, weil es keine  gruseligen  Szenerien gab, aber die Geschehnisse, die sich realistisch anfühlten waren sehr unangenehm und voller Fantasie. Im Traum fühlte ich mich oft aussichtslos.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
"HN05YS","LN","2023-11-01 09:07:40",1,1,1,"Matratzen, Lügen, mein Onkel, der etwas verheimlichte.",1,"214","1","1","1","1",NA,1,NA,214,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HN05YS","LN","2023-11-01 09:07:40",2,1,1,"Jemand fragte mich in einer Warteschlange danach ob man die Küchenfront verändern könne. Sie hatte pinkes Haar, war eine große Frau und sie sprach türkisch. Sie war Tochter der Frau neben ihr.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"HN05YS","LN","2023-11-01 09:07:40",2,2,1,"Eine Frau wollte Ihre gebrauchte EdHardy Jogginhose verkaufen, von der sie meinte sie sei noch gut erhalten. Die Hose war grau, man sah die Symbole, die Hose hatte eine eigene Stofftasche, in der sie verstaut wurde.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"HN05YS","LN","2023-11-01 09:07:40",2,2,999,"In Diesen Träumen war alles unzusammenhängend.   Die Stimmung war neutral. Das meiste habe ich leider vergessen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HN05YS","LN","2023-11-02 03:38:06",1,1,0,"Ich habe viele Bilder gesehen über dessen inhalte ich mir nicht mehr so sicher bin.     aber es gab viele viele Menschen, aus  alten  Zeiten, in denen ich als Sanitäterin gearbeitet habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"HN05YS","LN","2023-11-02 03:38:06",1,1,1,"Im Traum war ich mit einem Team in einem  kleinen  Auto unterwegs. Wir haben eine ältere Dame gesehen, …",1,"4","1","2","1, 3","1, 2","3",1,NA,4,1,2,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HN05YS","LN","2023-11-02 03:38:06",1,1,2,"… sie in eine Notfall-Ambulanz mitgenommen, da sie Schwindelanfälle hatte.",1,"1, 3","1, 2","3","4","1","2",3,14,NA,NA,3,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HN05YS","LN","2023-11-02 03:38:06",1,1,3,"Ich habe ihren blutdruck gemessen und etwas fest auf ihren arm gedrückt.",1,"1","1",NA,"4","1","2",3,4,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HN05YS","LN","2023-11-02 03:38:06",1,1,4,"Sie war fragil und hat mit ihrer hand meine hand weggeschubst.",1,"4","1","2","1","1",NA,3,21,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HN05YS","LN","2023-11-02 03:38:06",1,1,5,"die pflegerin schien inkompetent. Es kann sein, dass wir uns in einem anderen befanden und die klinische einrichtung andersartig erschien.",1,"3","1","2","1","1",NA,1,NA,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"HN05YS","LN","2023-11-02 03:38:06",1,2,1,"ich habe einen alten mitschüler gesehen, der ein lila/grauses kurzärmeliges Satin hemd trug. Ich wunderte mich sehr über seinen anblick weil er für gewöhnlich ein eher sehr sportlicher typ ist der kurzes haar hat und auch mal Wanderschuhe im Alltag trug.   Er  cruiste  mit zwei Frauen in einem Vw-Bus artigen Fahrzeug herum, sie lebten quasi in dem Auto. Ich verstand nicht wieso weshalb warum.",1,"232, 4","1, 2","1, 2","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64
"HN05YS","LN","2023-11-02 03:38:06",2,1,0,"Der Grund meines Erwachens mitten in der Nacht gegen 4 Uhr war eine sehr unheimliche Traumszenerie.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HN05YS","LN","2023-11-02 03:38:06",2,1,1,"Meine Mutter fuhr das Auto auf der Autobahn, in dem wir zu viert waren.   Ich saß hinten.",1,"1","1",NA,"211, 5","1, 3","2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HN05YS","LN","2023-11-02 03:38:06",2,1,2,"Auf der Straße befanden sich extrem aggressive wilde Wölfe, die am Kadaver fressen waren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HN05YS","LN","2023-11-02 03:38:06",2,1,3,"Es gab zwei Männer auf der Straße, die zu Fuß liefen und jeweils einen Fuß an der Leine hatten.",1,"4","2","1","1","1",NA,1,NA,4,2,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HN05YS","LN","2023-11-02 03:38:06",2,1,4,"Ab und an beschützte dieser Fuchs den ebenso aggressiven, so eine Situation scheinbar gewöhnten Mann, aber die Wölfe waren viel zu groß und sehr bösartig.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HN05YS","LN","2023-11-02 03:38:06",2,1,5,"Der Mann versuchte die Wölfe auch lediglich mit einer aggressiven aber sehr gebückten und unterwürfigen Haltung von ihm ""wegzuhalten"" und zu ""scheuchen"", es gelang ihm teilweise sehr gut, aber er war eben auch sehr sehr vorsichtig und beinah unsichtbar schlich er sich durch das höllische Geschehen über die Autobahnstrecke, auf der überall verteil die Wölfe fraßen und ihn teilweise bemerkten. Wir waren geschützt in unserem Auto.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"HN05YS","LN","2023-11-02 03:38:06",2,2,1,"Komischerweise erinnere ich mich auch sehr gut an die Szene wie wir auf die Autobahn fuhren und meine Mutter etwas unaufmerksam nicht nach links schaute bevor sie auffuhr. Ich machte eine Bemerkung darüber bereute es aber auch schnell wieder, dass ich sie kritisiert hatte.",1,"1","1",NA,"211","1","2",3,22,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"HN05YS","LN","2023-11-02 03:38:06",2,1,7,"Der Bahn lief gebückt und manchmal fast schon wie ein weitere Fuchs, als wäre er Eins mit dem Boden, durch das Tumult, …",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HN05YS","LN","2023-11-02 03:38:06",2,1,8,"… bis er von einem Wolf angegriffen wurde, der ihn nicht mehr gehen ließ.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HN05YS","LN","2023-11-02 03:38:06",2,1,999,"Was mit dem Fuchs passiert ist weiß ich nicht mehr, entweder ist er entwischt oder er wurde ebenso stark verletzt.   Die Erscheinung des Mannes sah auch sehr kränklich, ausgehungert und verwahrlost aus.   Er hatte den Fuchs (die Füchse..? es waren teilweise auch zwei, einer schien tot auf dem Boden mitgezogen zu werden) an einer Kettenleine. Die ganze Szene war unheimlich aber ich hatte zuerst keine Angst sondern war nur beobachter und fand es alles sehr merkwürdig und versucht das geschehen nachzuvollziehen.   wir waren alle gebannt im auto und versuchten meine mutter nur sicher herauszudelegieren aber ich bin aus dem Traum erwacht bevor wir ein Ziel errreichten.   man könnte meinen dieser traum war ein alptraum aber nur teilweise. ich würde sagen nur ganz gegen ende kurz bevor ich wach wurde.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
"HN05YS","LN","2023-11-03 09:24:46",1,1,1,"Eine Bekannte war shoppen und hatte ziemlich süße Pyjamas gekauft. Ich hatte leider das Geld nicht. um auch einzukaufen, wo sie mir empfiehl und es extreme Rabatte gab, und schaute mir ihre Auswahl der KLeidung nur an.",1,"232","1","2","1","1",NA,5,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"HN05YS","LN","2023-11-03 09:24:46",2,1,1,"Ein riesiger riesiger Mammut Baum, der  spaßeshalber  gefällt werden sollte?  Ich verstehe diese Situation selbst nicht mehr.   Ein älterer Mann hat  so getan als ob  er den Mammut Baum fällt, dabei hat er aber auf etwas anderes draufgeschlagen, damit der alte Baum nicht beschädigt wird. ich stand unter der  Terasse , die um den Baum herum wie ein Ring gebaut wurde.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"HN05YS","LN","2023-11-03 09:24:46",2,1,2,"Es vielen Tennisball große Steine herunter, weil etwas an dem Baum gearbeitet wurde und ich versuchte mich zu schützen, weil man meinte ich solle mich mal auf den Boden legen....  Sehr merkwürdig..",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"HN05YS","LN","2023-11-03 09:24:46",2,2,1,"Mein Freund hatte aufeinmal eine neue Freundesgruppe, zu dritt inklusive einer Frau Namens Carmen.   SIe war pummelig, über dreißig und er stand wohl ziemlich auf sie.   Das brachte mich innerhalb des traumes ziemlich wütend. Es war der ältere Mann, der mir dies mitteilte. Er sah weise und recht gebildet aus, trug realtiv normale Kleidung, Wanderregenjacke und hatte einen Helm auf, weil er ja bei der MammutBaum  Baustelle  asugeholfen? hat oder zumindest dabei war, da es ja eine Atrappe war.",1,"4","1","1","1","1",NA,3,32,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
"HN05YS","LN","2023-11-03 09:24:46",2,2,999,"Ich war den traum lang unruhig und hatte stets das gefühl nicht fest genug zu schlafen, ich war wach. Es gab noch viele viele andere Geschehnisse aus anderen Stunden in der Nacht, aber da ich immer wieder wach wurde und gefühlt einen halbschlaf hatte, habe ich alles vergessen.   Was ich zuvor oben aufegschrieben habe, bezieht sich auf die letzten paar Stunden.    Es war kein Alptraum, eigentlich im Gegenteil, ich hatte das Gefühl, dass mich dieses Träumen beruhigen sollte, da es viele Elemente gab, die beruhigend auf mich scheinen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
"HN05YS","LN","2023-11-05 12:33:13",1,1,0,"Dieser Traum war gefüllt mit Traurigkeit und  Verlangen  nach einem familiären Umfeld.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"HN05YS","LN","2023-11-05 12:33:13",1,1,1,"Ich erinnere mich an eine weiße Schublade in einer großen Kommode, in der neue und noch verpackte, Baby Kleidung vorhanden war. Ich roch an ihnen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"HN05YS","LN","2023-11-05 12:33:13",1,1,2,"… und zeigte sie meinem Freund der sehr desinteressiert dreinschaute.",1,"1","1",NA,"22","1","1",5,32,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
