"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SS09JH","TJ","2023-08-11 07:29:42",1,1,1,"Freunde und ich haben ein Haus gemietet da wir zu einem Harry Styles Konzert etwas außerhalb gehen wollten.",1,"231","2","4","1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS09JH","TJ","2023-08-11 07:29:42",1,2,1,"Dann sind wir zum Konzert gefahren …",1,"231","2","4","1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS09JH","TJ","2023-08-11 07:29:42",1,2,2,"… und mussten uns aufteilen da wir alle in verschiedenen Stehplatzbereichen standen, …",1,"231","2","4","1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS09JH","TJ","2023-08-11 07:29:42",1,2,3,"… ich habe aber weitere Freunde in meinem Stehplatzbereich getroffen.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SS09JH","TJ","2023-08-11 07:29:42",1,3,1,"Das Konzert war richtig gut, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SS09JH","TJ","2023-08-11 07:29:42",1,4,1,"… wir haben mehrere Pinkelpausen eingelegt …",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS09JH","TJ","2023-08-11 07:29:42",1,5,1,"… und durften am Ende mit Harry auf der Bühne tanzen.",1,"1","1",NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SS09JH","TJ","2023-08-20 19:21:02",1,1,1,"Ich bin mit meiner Mutter und dem Freund meiner Mutter Auto gefahren, die beiden saßen vorne und ich saß hinten in der Mitte. Wir wollten in den Urlaub fahren, ich erinnere mich aber nur an die Autofahrt an sich und nicht mehr.",1,"1","1",NA,"211, 232","1 1","2, 1",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"SS09JH","TJ","2023-08-21 08:14:30",1,1,1,"Habe einen Kommilitonen zu Hause besucht, war vorher noch nie bei ihm …",1,"1","1",NA,"232","1","2",3,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SS09JH","TJ","2023-08-21 08:14:30",1,1,2,"… und habe dann seine Familie kennengelernt.",1,"1","1",NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS09JH","TJ","2023-08-21 08:14:30",1,2,1,"Danach waren wir in seinem Zimmer und haben uns geküsst.",1,"1","1",NA,"232","1","2",5,11,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SS09JH","TJ","2023-08-21 08:14:30",1,3,1,"Darauffolgend hatte ich eine Fahrradtour mit einer sehr guten Freundin und habe ihr davon erzählt.",1,"1","1",NA,"231","1","2",3,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SS09JH","TJ","2023-08-24 06:00:38",1,1,1,"Es war Weihnachten und irgendeine neuartige Spinnenart hat erst den Supermarkt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SS09JH","TJ","2023-08-24 06:00:38",1,1,2,"… und dann unser zu Hause befallen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SS09JH","TJ","2023-08-24 06:00:38",1,1,3,"Wir haben versucht uns in Sicherheit zu bringen.",1,"1","1",NA,"5","2","4",4,25,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SS09JH","TJ","2023-08-25 06:01:02",1,1,1,"Mein Exfreund hat sich eine neue Katze geholt und ich habe sie besucht und wir haben miteinander gespielt.",1,"22X","1","1","1","1",NA,4,4,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SS09JH","TJ","2023-08-25 08:30:27",1,1,1,"Powernap: ich war auf einer Hexen-/Zaubererschule bei der ein bestimmter Trakt der Schule gesperrt war wegen Einsturzgefährdung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SS09JH","TJ","2023-08-25 08:30:27",1,1,2,"Viele Schüler:innen hatten aber noch Sachen von sich da und durften auf eigene Gefahr den Trakt betreten, der nur durch ein Seil erreichbar war, auf dem man balancieren musste.",1,"4","2","4","1","1",NA,1,4,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
