"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"DN12MS","LN","2023-10-18 05:58:48",1,2,1,"Zu einem Zeitpunkt bin ich im Pijayama ohne irgendwas gefahren und wurde von allen komisch angeguckt.In dem Moment habe ich mich besonders unwohl gefühlt und wollte einfach nur verschwinden.",1,"1","1",NA,"5","2",4,2,32,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"DN12MS","LN","2023-10-18 05:58:48",1,3,1,"Danach hat der Traum sich so verändert, dass in der Nähe meine Gegend eine Art geheimes Dorf aufgetaucht ist, wofür ich durch Felder und Höhlen durch musste, um es zu erreichen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"DN12MS","LN","2023-10-18 05:58:48",1,4,2,"In diesem Dorf hat sich herausgestellt, dass ich eine Frau heiraten sollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"DN12MS","LN","2023-10-18 05:58:48",1,5,1,"Mit dieser Frau hab ich im Traum mehrere Tage in Hochzeitskleidung verbracht und bin wieder durch die Gegend gerannt.",1,"1","1",NA,"4","1",2,4,4,1,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DN12MS","LN","2023-10-18 05:58:48",1,6,1,"Zu einem Zeitpunkt war ich auch wieder in meiner alten Schule und habe mit alten Freunden darüber geredet, was sie so machen würden, also Uni etc.",1,"232","2",4,"1","1",NA,5,4,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"DN12MS","LN","2023-10-18 05:58:48",1,7,1,"Als die Zeit knapp wurde, bin ich losgerannt zum Dorf und bin für dieses 1 Stunde im Traum durch die Stadt gerannt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"DN12MS","LN","2023-10-18 05:58:48",1,8,1,"Zu einem gewissen Zeltpunkt,wo ich noch im Schlafanzug gewesen bin, bin ich irgendwann in einer Haltestelle zum Umsteigen gewesen, wo ich einen sehr guten Freund gesehen habe, der Hilfe beim Reparieren des Autos gebraucht hat.",1,"231","1",1,"1","1",NA,1,NA,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"DN12MS","LN","2023-10-18 05:58:48",1,8,2,"Ich hab ihm geholfen …",1,"1","1",NA,"231","1",1,3,14,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"DN12MS","LN","2023-10-18 05:58:48",1,8,3,"… und er hat mich nach Hause gefahren.",1,"1","1",NA,"231","1",1,3,14,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12MS","LN","2023-10-18 05:58:48",1,8,4,"Darauf hat ich das Gefühl von Gelassenheit.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"DN12MS","LN","2023-10-19 07:46:38",1,1,1,"In diesem Traum ist nicht allzu viel passiert.Diese Nacht war es wieder ein geselliges Setting.Ich war die ganze Zeit mit meinen Freunden zusammen und sind durch das Nachtleben geschlitten.",1,"1","1",NA,"231","2",4,4,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"DN12MS","LN","2023-10-19 07:46:38",1,2,1,"Dabei sind dann viele kuriose Dinge passiert, wie zum Beispiel das Erscheinen eines Alien-Raumschiffs, das beschädigt war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DN12MS","LN","2023-10-19 07:46:38",1,2,2,"Während Die ganze Aufmerksamkeit darauf gerichtet war, haben wir berechnet, wie und wann das Schiff sich bewegen oder vielleicht sogar abstürzen wird.",1,"1","1",NA,"231","2",4,5,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"DN12MS","LN","2023-10-19 07:46:38",1,3,1,"Mit unserem Ergebnis sind wir damit zur Behörde gegangen und haben Aufmerksamkeit bekommen.",1,"1, 231","1, 2",4,"5","3",4,3,4,NA,NA,4,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"DN12MS","LN","2023-10-19 07:46:38",1,4,1,"Da aber keiner von uns ein Physiker gewesen ist, haben wir alles falsch berechnet und wurden fast von der Behörde verhaftet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DN12MS","LN","2023-10-19 07:46:38",1,4,2,"Den Rest des Traums waren wir auf ständiger Flucht, …",1,"1","1",NA,"231","2",4,4,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-19 07:46:38",1,5,1,"… bis das Raumschiff abgestürzt und die Stadt mit seinen riesigen Teilen zerstört hat.Mit unserem  Tod  hat der Traum hier geendet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DN12MS","LN","2023-10-20 05:54:14",1,1,0,"Der Traum war relativ kurz von der Natur.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12MS","LN","2023-10-20 05:54:14",1,1,1,"Ich war alleine in einem Einkaufszentrum in meinem 10 jährigen Ich.Ich bin alleine durch gelaufen auf der Suche nach meiner Mutter, wobei ich stundenlang geschlendert bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"DN12MS","LN","2023-10-20 05:54:14",1,2,1,"An einem gewissen Punkt war ich kurz davor aufzugeben, als ich eine Frau gesehen habe, die mir gesagt hat sie wisse wo meine Mutter ist und würde mir helfen.",1,"4","1",2,"1","1",NA,3,14,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"DN12MS","LN","2023-10-20 05:54:14",1,2,2,"Sie nahm mich an die Hand und brachte mich zu einer Bank, wo sich mich draufgesetzt hat.",1,"4","1",2,"1","1",NA,3,14,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DN12MS","LN","2023-10-20 05:54:14",1,2,3,"Sie fing an zu reden und ignorierte meine Fragen, warum wir nicht weiter suchen würden.",1,"4","1",2,"1","1",NA,3,26,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DN12MS","LN","2023-10-20 05:54:14",1,3,1,"Am Ende hat sie preisgegeben, dass sie meine Mutter ist-Ihr Gesicht hat sich daraufhin verändert- …",1,"4","1",2,"1","1",NA,3,4,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DN12MS","LN","2023-10-20 05:54:14",1,3,2,"… und zog ein Messer aus ihrer Hosentasche, mit dem sie mich abgestochen hat.Ich hab nichts gespürt, aber habe angefangen zu weinen, bis alles langsamer wurde und ich voller Schweiß aufgewacht bin.",1,"4","1",2,"1","1",NA,3,21,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"DN12MS","LN","2023-10-21 08:41:38",1,1,0,"Heute habe ich relativ wenig geträumt.In diesem war ich mit Leuten aus der Universität zusammen und wir waren die ganze Zeit im Zug unterwegs.Währenddessen sind immer wieder neue Leute dazugekommen, mit komischen Geschichten und Herausforderungen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"DN12MS","LN","2023-10-21 08:41:38",1,1,1,"Eine Person hat vor unseren Augen seine Zähne rausgezogen …",1,"4","1",1,"1, 232","1, 2",4,1,NA,4,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-21 08:41:38",1,1,2,"… und eine andere ist einfach aus dem Zug geklettert.Wir haben daraufhin bei allen Sachen mitgemacht, um der Langweile zu entkommen.",1,"4","1",1,"1, 232","1, 2",4,1,NA,4,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DN12MS","LN","2023-10-21 08:41:38",1,2,1,"Am Ende des Traumes sind wir an der Endstation angekommen, wo wir aufeinmal ganz allein waren.",1,"1","1",NA,"232","2",4,4,4,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DN12MS","LN","2023-10-21 08:41:38",1,2,2,"Alle sind verschiedene Wege gegangen.Ich bin alleine durch einen dunklen Tunnel gegangen, der sich wie eine Ewigkeit angefühlt hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DN12MS","LN","2023-10-21 08:41:38",1,2,3,"Ich wurde nervöser und bin immer schneller gelaufen, bis ich das Ende des Tunnels gesehen habe.Beim Erreichen bin ich aufgewacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"DN12MS","LN","2023-10-22 07:01:29",1,1,1,"Ich war in einem Schulgebäude gefangen bzw. Es herrschte draußen so ein Regen, dass ich nicht raus konnte und drinnen Verweilen mussten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"DN12MS","LN","2023-10-22 07:01:29",1,1,2,"In did Räume konnte ich mich auch nicht setzen, da überall Gespräche stattfanden und ich nicht dort erlaubt war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DN12MS","LN","2023-10-22 07:01:29",1,1,3,"Ich bin hin und her gelaufen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"DN12MS","LN","2023-10-22 07:01:29",1,2,1,"… Bus nach und nach fremde Menschek aus diesen Räumen nach mich geguckt haben, ob alles in Ordunung sei.Ich hab gelogen und bin weitergelaufen, …",1,"4","2",4,"1","1",NA,3,14,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"DN12MS","LN","2023-10-22 07:01:29",1,2,2,"… bis meine Angst und mein Stress zu einem Herzinfarkt geführt haben,als ich draußen frische Luft holen war.Danach bin ich aufgewacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DN12MS","LN","2023-10-23 05:53:17",1,1,1,"Dieser Traum war anders als sonst.Ich hab diesen animiert geträumt in der Form einer Kinderserie, die ich damals als Kind immer gerne gesehen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"DN12MS","LN","2023-10-23 05:53:17",1,1,2,"In diesem Traum ging es um ein Schüler-Fußballteam, das sich in einem nationalen Fußballtrainer hochgespielt hat.Anders als in der Serie, war dies aber weniger erfolgreich, da hier die Gegner sehr gewalttätig wurden.",1,"3","2",4,"3","2",4,5,21,3,2,4,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"DN12MS","LN","2023-10-23 05:53:17",1,1,3,"So wurde der Torwart so hart in der Brust getroffen,dass er nicht mehr atmen konnte und wiederbelebt werden musste.",1,"3","2",4,"3","1",1,3,21,3,2,4,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DN12MS","LN","2023-10-23 05:53:17",1,1,4,"Mit Tricks konnte daa Team gewinnen und sich den Pokal holen.",1,"3","2",4,"1","1",NA,1,NA,3,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"DN12MS","LN","2023-10-23 05:53:17",1,2,1,"Am Ende bin ich im Traum von diesem Traum aufgewacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-23 05:53:17",1,2,2,"Von da an hab ich selber mit meinem Fußballtrainer genauso im Turnier gespielt und hab dieselben Tricks benutzt, wie in meinem animierten Traum im Traum, um unseren Pokal zu gewinnen.",1,"1","1",NA,"232","1",1,4,4,1,1,1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"DN12MS","LN","2023-10-23 05:53:17",1,2,3,"Mit dem Pokalsieg bin ich richtig aus dem Traum erwacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-24 09:02:33",1,1,1,"Dieser Traum war relativ emotionslos bzw. hat nicht wirklich was ausgelöst.In dieser Nacht bin ich mit meiner Familie im Urlaub gewesen und zwar in der Heimat, wo wir eine eigene Wohnung haben.Hier bin ich in die Zeit zurückgereist,denn ich bin im Körper meines 10-jährigen Ichs und ebenso ist der Rest meiner Familie im Zustand, als ich 10 war.",1,"1","1",NA,"21","2",4,4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"DN12MS","LN","2023-10-24 09:02:33",1,1,2,"Wir haben die Wohnung mach langem aufgemacht und sauber gemacht und dabei viele große Käfer beseitigt, vor denen ich damals und auch heute große Angst habe.",1,"1","1",NA,"21","2",4,4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"DN12MS","LN","2023-10-24 09:02:33",1,1,3,"Mein Vater hat die Angst aber genommen und mir geholfen, sie zu beseitigen.Genauso geht es weiter.",1,"211","1",1,"1","1",NA,3,14,211,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"DN12MS","LN","2023-10-24 09:02:33",1,1,4,"Zudem hab ich mit meiner kleinen Schwester vor dem Haus mit Bällen gespielt und mich eben wie ein 10 jähriger gefühlt.",1,"1","1",NA,"212","1",2,4,4,1,1,1,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"DN12MS","LN","2023-10-24 09:02:33",1,2,1,"Am Ende des Traumes war ich im Bett und konnte mich nicht mehr bewegen.Ich hab einen dunklen Umriss am Türrahmen gesehen,konnte aber nicht sagen und machen.Die schwarze Gestalt kam auf mich zu und ich bin aufgewacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"DN12MS","LN","2023-10-25 06:48:52",1,1,1,"Dieser Traum war wieder eine Zeitreise in die Vergangenheit.Ich bin wieder in meinem Kindergarten-Ich und bin normal im Kindergarten am Spielen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"DN12MS","LN","2023-10-25 06:48:52",1,2,1,"... bis die Lichter ausgehen.Alle anderen schreien nach Hilfe und ich suche nach einem Lichtschalter.",1,"5","3",4,"1","1",NA,1,NA,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DN12MS","LN","2023-10-25 06:48:52",1,2,2,"Bei der Suche werden es immer weniger Schreie, bis es komplett aufhört.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"DN12MS","LN","2023-10-25 06:48:52",1,3,1,"Als ich den Schalter gefunden und gedrückt habe, waren alle verschwunden, nur weiße Flüssigkeit war auf dem Boden zu finden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"DN12MS","LN","2023-10-25 06:48:52",1,3,2,"Meine schon vorhanden Angst wurde immer größer und größer, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-25 06:48:52",1,3,3,"… bis ich im Gang zum Eingang Geräusche gehört habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-25 06:48:52",1,3,4,"Obwohl ich mich gezwungen habe,bin ich dorthin gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12MS","LN","2023-10-25 06:48:52",1,4,1,"Mein größter Albtraum wurde wahr, denn vor mir war eine Armada an Spinnen, die alle anderen Kinder verpuppt haben.Ich war wie gesteinigt, konnte mich nicht bewegen, keine Laute von mir geben(Spinnen und Insenkten sind meine Größte Angst/Phobie).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"DN12MS","LN","2023-10-25 06:48:52",1,4,2,"Die Spinnen attackieren mich und ich wach auf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12MS","LN","2023-10-26 06:00:48",1,1,0,"Ich habe zwei kleine Träume zusammen gehabt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"DN12MS","LN","2023-10-26 06:00:48",1,1,1,"Zuerst habe ich geträumt, dass mein Vater im Auto mit mir zusammengebrochen ist.",1,"211","1",1,"1","1",NA,1,NA,211,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"DN12MS","LN","2023-10-26 06:00:48",1,1,2,"Trotz Angst musste ich schnell reagieren, hab den Fahrersitz übernommen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"DN12MS","LN","2023-10-26 06:00:48",1,1,3,"… und versucht meinen Vater ins Krankenhaus zu fahren, aber auf dem Weg dahin werden wir immer wieder aufgehalten, wie durch Straßensperrungen z.B.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"DN12MS","LN","2023-10-26 06:00:48",1,1,4,"Dieser kleine Traum endet mit dem Erreichen des Krankenhauses.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"DN12MS","LN","2023-10-26 06:00:48",1,2,1,"Im Krankenhaus kommt es dazu,dass mein Vater behandelt wird,währenddessen meine restliche Familie in dem Teil des Krankenhauses ist, wo man Geld abheben kann.Im Traum gibt es eine ganze Station dafür.Hier haben wir Geld abgehoben …",1,"1","1",NA,"21","2",4,4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"DN12MS","LN","2023-10-26 06:00:48",1,2,2,"… und mussten uns verstecken, weil der Alarm ausgelöst wurde.Alles Geld mussten wir da lassen.",1,"1","1",NA,"21","2",4,4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"DN12MS","LN","2023-10-26 06:00:48",1,2,3,"Es war nur ein falscher Alarm und wir gehen zurück,…",1,"1","1",NA,"21","2",4,4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"DN12MS","LN","2023-10-26 06:00:48",1,2,4,"… aber das ganze Geld ist weg …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"DN12MS","LN","2023-10-26 06:00:48",1,2,5,"… und wir machen uns auf die Suche nach dem Geld, mit dem wir meinen Vater behandeln lassen wollten.",1,"1","1",NA,"21","2",4,4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"DN12MS","LN","2023-10-26 06:00:48",1,2,999,"Der Traum endet abrupt hier.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"DN12MS","LN","2023-10-27 06:55:13",1,1,0,"Diese Nacht habe ich geträumt, dass ich mit alten Schulkameraden wiedervereint gewesen bin, in Form eines Ehemaligentreffens.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DN12MS","LN","2023-10-27 06:55:13",1,1,1,"Dabei habe ich nach und nach alle aus meiner alten Stufe, sowohl Schüler als auch Lehrer, getroffen und mich mit diesen unterhalten.",1,"1","1",NA,"232","2",4,5,4,1,1,1,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"DN12MS","LN","2023-10-27 06:55:13",1,1,2,"Dabei kam es so gesehen immer wieder zu Rückblenden, da man zusammen auf alte Erinnerungen zurückgeblickt hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"DN12MS","LN","2023-10-27 06:55:13",1,1,999,"Dabei habe ich vor allem aber die Leute gesehen, die mir am nächsten waren bzw. die den größten Effekt auf mich hatten, wie einer meiner Lehrer, der mich seit der 6.Klasse betreut und begleitet hat.Mit diesem habe ich viel erlebt und ihn habe ich auch am längsten im Traum gesehen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
