"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"RF04PT","LL","2023-08-16 14:28:19",1,5,1,"Später war da dann plötzlich jemand von Instagram, der diese Person auf der Straße gesehen hat und gesehen hat, dass sie gar nicht verstorben ist.",1,"5","1","4","1","1",NA,1,NA,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"RF04PT","LL","2023-08-16 14:28:19",1,5,2,"Diese vermeintlich verstorbene Person hat sich mit seinem Bruder unterhalten und erzählt, dass das alles nur ein Plan war um mehr Aufmerksamkeit für das Spiel zu bekommen.   Dann wurde ich geweckt.",1,"5","1","1","212","1","1",4,4,5,1,1,212,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"RF04PT","LL","2023-08-19 21:19:18",1,1,1,"Erster Traum: Großfamilienurlaub in einem Ferienpark. Dabei waren vor allem mein Cousin mit Frau und Kind (die haben wirklich eins, nur eigentlich jünger als im Traum) und meine Schwester, ihr Freund und Kind (die haben keins).",1,"214, 212","2, 1","3, 2","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"RF04PT","LL","2023-08-19 21:19:18",1,1,2,"Wir haben uns abgewechselt, wer auf das Kind aufpasst und dann habe ich auf das Kinfd aufgepasst, was eigentlich noch ganz klein war, aber schon laufen konnte.",1,"214","1","4","1","1",NA,4,14,214,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"RF04PT","LL","2023-08-19 21:19:18",1,2,1,"Dann habe ich immer mal wieder um das Kind gekümmert. Dabei war ich stolz darauf, dass das Kind sich bei mir wol gefühlt hat.",1,"1","1",NA,"214","1","4",4,14,1,1,2,214,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RF04PT","LL","2023-08-19 21:19:18",1,3,1,"Ansonsten erinnere ich mich nur ein an Traumschnipsel, indem ich mit einem Mann saß, den ich jetzt so nicht identifizieren kann und wir uns ein Video angeschaut haben, indem ich tanze, was ich eigentlich so sonst nie tue. Dabei habe ich mich wohl gefühlt und war verblüfft, warum ich das kann.",1,"1","1",NA,"4","1","1",4,4,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"RF04PT","LL","2023-08-19 21:19:18",2,1,1,"Zweiter Traum: Ich war Angestellter in einer Psychiatrie, nicht der Chef. Es gab mehrere Situationen, die ich nicht mehr genau erinnere.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RF04PT","LL","2023-08-19 21:19:18",2,1,2,"Bei einer Einzeltherapie hat der Patient geglaubt beobachtet zu werden und meinte im Nebenraum sei jemand.",1,"5","1","1","1","1",NA,3,4,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"RF04PT","LL","2023-08-19 21:19:18",2,1,3,"Daraufhin hat er den Nebenraum überprüft …",1,"5","1","1","1","1",NA,1,NA,5,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RF04PT","LL","2023-08-19 21:19:18",2,1,4,"… und ein Kollege musste ganz schnell in den Kühlschrank springen, damit der patient nicht merkt, dass er gerade beobachtet wurde. Ich habe die Szene eher aus der Vogelperspektive beobachtet und keine Emotionen wahrgenommen.",1,"5","1","1","5","1","1",3,25,5,1,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"RF04PT","LL","2023-08-20 21:10:31",3,1,0,"Ich war in einer Stadt, in der Freunde von mir wohnen in einem mir im Nachhinein unbekannten Hochhaus.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RF04PT","LL","2023-08-20 21:10:31",3,1,1,"Ganz oben saß meine Oma, die immer fast runtergefallen ist, weswegen ich mir große Sorgen gemacht habe.",1,"214","1","2","1","1",NA,1,NA,214,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"RF04PT","LL","2023-08-20 21:10:31",3,1,2,"Ich habe dann versucht sie da runter zu holen, und bin durch das Hochhaus gerannt …",1,"1","1",NA,"214","1","2",3,14,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"RF04PT","LL","2023-08-20 21:10:31",3,2,1,"… und plötzlich in ein Musical reingeraten, in dem ich für die Elsa-Rolle einspringen musste.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RF04PT","LL","2023-08-20 21:10:31",3,2,2,"Habe ich dann auch gemacht und hat mir Spaß gemacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RF04PT","LL","2023-08-20 21:10:31",3,2,3,"Am Ende wurde ich dann dadurch ausgezeichnet, dass ich die Krone behalten durfte, was mich sehr stolz gemacht hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RF04PT","LL","2023-08-20 21:10:31",3,3,1,"Dann bin ich mit der Freundin meines Cousins im Auto zurück gefahren, die plötzlich da war.",1,"1","1",NA,"214","1","2",4,4,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"RF04PT","LL","2023-08-20 21:10:31",3,3,2,"Wir sind dann losgefahren, …",1,"1","1",NA,"214","1","2",4,4,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"RF04PT","LL","2023-08-20 21:10:31",3,3,3,"... nur dass sie dann plötzlich weg war …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"RF04PT","LL","2023-08-20 21:10:31",3,4,1,"… und ich bei einer Veranstaltung meines Stipendienwerks angekommen bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"RF04PT","LL","2023-08-20 21:10:31",3,4,2,"Dort wurden wir in einen Gruppenschlafraum geführt. Es wurde erklärt, wer alles da schlafen soll. Ich war mir unsicher, ob ich in der richtigen Gruppe bin, oder wo anders hin muss. Ende",1,"5","1","4","1","1",NA,1,NA,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"RF04PT","LL","2023-08-21 21:17:24",1,1,1,"Ich war in dem Haus meiner Tante und meine Großfamilie war da und musste Rätsel lösen, die ich gestellt hatte, vor allem meine Mutter und meine andere Tante mussten viele Aufgaben lösen. Ich habe das alles nur beobachtet.",1,"1","1",NA,"211, 214, 21","1, 2, 2","2, 2, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"RF04PT","LL","2023-08-21 21:17:24",1,1,2,"Die Rätsel waren teilweise relativ seltsam, die mussten das ganze Haus durchsuchen.",1,"21","2","4","1","1",NA,1,NA,21,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RF04PT","LL","2023-08-21 21:17:24",1,2,1,"Später waren wir in einem Park und ich habe den Tag für alle organisiert.",1,"1","1",NA,"21","2","4",3,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RF04PT","LL","2023-08-22 20:39:12",1,1,0,"Meine Schwester hat einer Show teilgenommen, zunächst freiwillig, später aber gezwungenermaßen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RF04PT","LL","2023-08-22 20:39:12",1,1,1,"Das haben wir daran herausgefunden, dass sie sich die Haare auf eine andere Weise gewaschen hat.",1,"212","1","2","1","1",NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"RF04PT","LL","2023-08-22 20:39:12",1,2,1,"Dann bin ich dahin, wobei ich den Traum eher aus der Vogelperspektive wahrgenommen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"RF04PT","LL","2023-08-22 20:39:12",1,2,2,"Ich bin in einer Pause mit ihr einmal umhergelaufen und wir haben dann gesagt wir gehen zur Kirche, damit wir uns unterhalten können.",1,"1","1",NA,"212","1","2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"RF04PT","LL","2023-08-22 20:39:12",1,3,1,"Wir wurden auf dem Weg aber auch verfolgt von einer Managerin.",1,"5","1","2","1, 212","1, 1","2",3,21,5,1,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"RF04PT","LL","2023-08-22 20:39:12",1,3,2,"Deswegen haben wir dann in Geheimspracge gesprochen.",1,"1","1",NA,"212","1","2",4,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RF04PT","LL","2023-08-22 20:39:12",1,3,3,"Ich hätte dann auch ein Sauerstoffgerät auf, damit man mich nicht erkennt. Mehr weiß ich nicht mehr     Anderer Traum:   Ich hatte eine Prüfung als Kind an der Schule, wobei das nicht meine richtige Schule war. Die Zeit für die Arbeit hat gestartet, als wir noch draußen standen (die Leute kenne ich nicht). Ich bin dann schnell in den Raum gerannt, da war aber gerade eine Art Ganztagsbetreuung. Jedem war ein Stuhl zugeteilt, den musste man aber auch erst mal finden, das war sehr stressig. Ich saß dann da mit 2 Kindern die gespielt haben und einer Lehrerin, die ich auch nicht kenne, die mich beaufsichtigt hat. Ich sollte dann in einem Arbeitsheft Kapitel 7 machen. Ich bin von der Zeit überhaupt nicht hingekommen, ich war total gestresst. Als die Zeit um war, hatte ich nur einen kleinen Teil fertig. Ich bin dann zurück zur Gruppe und habe herausgefunden, dass man nur Aufgabe 7 machen sollte und nicht das ganze Kapitel, weswegen ich sehr sauer und verzweifelt war. Ja mies gelaufen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
"RF04PT","LL","2023-08-23 21:22:41",1,1,1,"Ich war mit meinen besten Freunden in einem Ferienhaus. Es war uns aber nicht bewusst, dass das Haus in einem Freizeitpark sein würde. Die Bedienung, um im Haus schlafen zu können, war es, das Fahrgeschäft zu betreiben. Es handelte sich dabei um eine Art Kartbahn/Bobbahn.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"RF04PT","LL","2023-08-23 21:22:41",1,1,2,"Die Fahrt mit der Bahn hat Spaß gemacht, aber ich wusste auch nicht so richtig was ich tun soll.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"RF04PT","LL","2023-08-23 21:22:41",1,1,3,"Im Endeffekt hat sich mein Cousin, keine Schwester und ich darum gekümmert, obwohl die ganze Familie da war (ja, mittlerweile war es meine Familie und nicht meine Freunde).",1,"1","1",NA,"212, 214","1, 1","2, 1",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"RF04PT","LL","2023-08-23 21:22:41",1,1,4,"Ich habe mich dann gleichzeitig um die Kasse und die Bahn gekümmert, was mich überfordert hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"RF04PT","LL","2023-08-23 21:22:41",1,2,1,"Als wir abreisen wollten, sind manche mit dem Auto gefahren und manche mit dem Flugzeug.",1,"21","4","5","1","1",NA,1,NA,21,4,5,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RF04PT","LL","2023-08-23 21:22:41",1,2,2,"Es war nur unklar, wo ich mitgenommen werde und es wurde gesagt, dass ich ja dann noch da bleiben und alles abschließen könnte. Das hat mich unsicher gemacht, weil ich gar nicht wusste, wo alles hin muss.",1,"5","1","4","1","1",NA,3,32,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"RF04PT","LL","2023-08-23 21:22:41",1,2,3,"Nach längerer Diskussion konnten wir uns aber einigen, dass eine Truppe mit mir geblieben ist und wir das zusammen gemacht haben.",1,"1","1",NA,"5","2","4",4,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"RF04PT","LL","2023-08-25 18:19:32",1,1,0,"Ich habe geträumt, dass ich zum einschlafen ein Hörbuch gehört habe. In diesem Hörbuch ging es um einen Jungen und ein Mädchen. Ich bin mir nicht mehr sicher, ob das wirklich mein Ex-Freund und ich waren, oder ich diese nur mit uns verglichen habe. Ich habe also von diesem hörbuch geträumt, was ich aber bildlich wahrgenommen habe, bei dem mir aber die ganze Zeit bewusst war, dass es sich eigentlich um ein Hörbuch handelt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
"RF04PT","LL","2023-08-25 18:19:32",1,1,1,"In dem Hörbuch sind die beiden sich begegnet, kannten sich erst nicht, …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"RF04PT","LL","2023-08-25 18:19:32",1,1,2,"… später wurde ihr dann aber doch bewusst, dass es ihr Ex sei.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"RF04PT","LL","2023-08-25 18:19:32",1,1,3,"Er hatte sich in dem Hörbuch als Idiot dargestellt, hat mit seinen Erfolgen geprahlt und damit angegeben, dass er Ende des Jahres heiraten würde.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"RF04PT","LL","2023-08-25 18:19:32",1,1,4,"Ich, also das Mädchen (die Rolle hat sich immer wieder geändert), hat sich trotzdem gut gefühlt, war stolz auf das, was sie erreicht hat und hat ein bisschen davon berichtet. Er wollte davon aber nichts hören.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"RF04PT","LL","2023-08-25 18:19:32",1,2,1,"Ich bin dann innerhalb des Traums aus der Perspektive des Hörbuchs mehrfach rausgegangen, lag also in dem Traum im Bett und habe überlegt, ob ich das Hörbuch ausmachen soll, weil es mir nicht gefällt und weil die Protagonisten eines Hörbuchs meistens zusammenkommen und ich mir nicht hätte anhören wollen, wie die beiden zusammenkommen. Diese zwei Perspektiven haben immer wieder gewechselt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
"RF04PT","LL","2023-08-26 20:35:35",1,1,1,"Eigentlich dachte ich erst, ich hätte nichts geträumt. Dann ist mir aufgefallen, dass ich mich daran erinnere, dass ich die Umfrage um 10:30Uhr ausgefüllt habe, dies aber nicht der Fall war. Dementsprechend muss ich das geträumt haben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
