"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"EK12AI","LN","2023-10-20 06:02:29",1,1,0,"Ich war bei meinem Bruder und seiner Freundin in der Küche.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"EK12AI","LN","2023-10-20 06:02:29",1,1,1,"Mein Bruder saß am Esstisch und seine Freundin und ich standen in der Küche und kochten bzw wollten ein Rezept aus Ihrem eigenen Kochbuch welches sie bald rausbringen würde kochen. (In echt ist dies nicht der Fall :D ). Das Rezept welches wir kochen wollten waren Japanische Ramen.",1,"1",1,NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"EK12AI","LN","2023-10-20 06:02:29",1,1,2,"Im Traum stand ich in der Küche und schaute ihr zu wie sie immer hin und her in der Küche lief um immer mehr Zutaten zu organisieren. Ich fühlte ein Gefühl von  Hektik und stress. Da ich nicht einfach so rumstehen wollte fragte ich immer nach ob ich etwas übernehmen kann eventuell das Gemüse schneiden. Sie verneinte es immer.",1,"1",1,NA,"232","1","2",5,32,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"EK12AI","LN","2023-10-20 06:02:29",1,1,3,"Da sie ja immer noch die Zutaten sucht stellte sie fest das eine bestimmte Paste zur Herstellung fehlte.  Daraufhin meckerte sie  das kann nicht wahrsein das ist alles nur weil du hier rumstehst .",1,"232",1,2,"1","1",NA,3,22,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"EK12AI","LN","2023-10-20 06:02:29",1,1,4,"Im selben Moment kam mein Ex Freund in die Wohnung und sagte das ich nichts dafür kann. Er hätte die Paste gestern benötigt und sich ausgeliehen.",1,"22X",1,1,"232","1","2",3,4,NA,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"EK12AI","LN","2023-10-20 06:02:29",1,1,5,"Ich stand immer noch am selben Fleck und teilte meinem Ex Freund und auch der Freundin meines Bruders mit das sie das was sie hier abziehen alleine weiter machen können.",1,"1",1,NA,"22X, 232","1","1, 2",3,25,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"EK12AI","LN","2023-10-20 06:02:29",2,1,1,"In meiner letzten Erinnerung war ich auf der Straße und lief mit meiner Arbeitskollegin zur Arbeit. Ihr erzählte ich das die beiden mir unterstellt hätten das ich schuld daran wäre das diese Paste weg ist. Mein Bruder war im Traum nicht mehr zu sehen.",1,"1",1,NA,"232","1","2",5,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"EK12AI","LN","2023-10-23 05:15:54",1,1,1,"Ich war zuhause und saß mit meiner Mutter, einer Freundin, meinen Brüdern und deren Freundinnen an dem Essenstisch. Wir aßen zur Abend. Wir unterhielten uns (worüber weiß ich nicht mehr).",1,"1",1,NA,"211, 212, 231, 232","1, 1, 1, 2","2, 1, 2, 2",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"EK12AI","LN","2023-10-23 05:15:54",1,1,2,"Ich bin vom Tisch aufgestanden und schaute auf die Uhr in der Küche es war 18:45 Uhr.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"EK12AI","LN","2023-10-23 05:15:54",1,1,3,"Als ich wieder an den Tisch ging um mich zu verabschieden da ich um 19 Uhr bei einem Termin sein  musste geriet ich im Stress. Die Uhr im Wohnzimmer zeigt 19:06 Uhr an.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
