"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"BI11WL","LN","2023-10-19 14:26:07",1,2,1,"Danach wird gefeiert. Ich selber betrachte die Szene von Außerhalb und trete nicht in direkte Interaktion mit den Menschen.",1,"5",2,4,"1","1",NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BI11WL","LN","2023-10-19 14:26:07",1,3,1,"Dann möchte ein Teilnehmer (für diejenigen die die Serie schauen, Gigi) einem anderen Teilnehmer eine reinhauen …",1,"3",1,1,"3","1","1",3,21,3,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BI11WL","LN","2023-10-19 14:26:07",1,3,2,"… und tut dies auch erfolgreich. Die andere Person ist ein ehemaliger Verführer von Temptation Island (Diogo).",1,"3",1,1,"3","1","1",3,21,3,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BI11WL","LN","2023-10-19 14:26:07",1,3,999,"Danach ist der Traum zu Ende.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"BI11WL","LN","2023-10-20 15:37:40",1,1,0,"Ich war in einer hölzernen Hütte im Wald. Die Einrichtung war eher spärlich und auf das nötigste beschränkt. Es gab ein Sofa in grün mit passendem Sessel dazu. Mit mir zusammen waren meine beste Freundin und ihr Fahrlehrer.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"BI11WL","LN","2023-10-20 15:37:40",1,1,1,"Meine Freundin war sauer, da sie nicht der gleichen Meinung war wie der Fahrlehrer. Worüber sie genau stritten oder sich uneinig waren, habe ich nicht mitbekommen.",1,"22",1,2,"3","1","1",5,32,22,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"BI11WL","LN","2023-10-20 15:37:40",1,1,2,"Ich habe nach draußen in den verregneten Wald geschaut und ganz viele Hasen sind über die Wiese gehoppelt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BI11WL","LN","2023-10-21 09:02:43",1,1,1,"Heute Nacht habe ich geträumt, dass ich in der Uni war. Ich war mit einer Freundin und einem Kommilitonen in einem der Gruppenarbeitsräume. Wir alle saßen vor unseren Ipads und haben geredet. Jeder jedoch auf einer anderen Sprache. Ich weiß nicht mehr welche genau es waren, sondern nur, dass sich alle unterschiedlich angehört haben und ich die anderen nicht verstanden habe. Ich selber habe deutsch geredet.",1,"1",1,NA,"231, 232","1","2, 1",5,4,1,1,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"BI11WL","LN","2023-10-21 09:02:43",1,1,999,"Dann hat mein Wecker geklingelt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"BI11WL","LN","2023-10-22 08:05:04",1,1,1,"In meinem heutigen Traum habe ich die Katze meines Freundes mit nach Hause genommen. Sie hat bei mir im Bett geschlafen, obwohl ich eigentlich gegen Katzenhaare allergisch bin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"BI11WL","LN","2023-10-22 08:05:04",1,2,1,"Plötzlich war die Katze jedoch nicht mehr bei mir sondern ist in eine Großstadt ausgebüxt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"BI11WL","LN","2023-10-22 08:05:04",1,2,2,"Mein Freund, ich und noch andere, mir nicht bekannte Personen haben lange versucht sie einzufangen, da sie immer vor uns weggelaufen ist.",1,"1",1,NA,"22, 4","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BI11WL","LN","2023-10-22 08:05:04",1,2,3,"Am Ende konnten wir sie fassen …",1,"1",1,NA,"22, 4","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BI11WL","LN","2023-10-22 08:05:04",1,2,4,"… und haben sie in einem Rucksack nach Hause transportiert.",1,"1",1,NA,"22, 4","1, 2","1, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"BI11WL","LN","2023-10-22 08:05:04",1,2,5,"Auf dem Rückweg habe ich gesehen, wie jemand seinen Kopf in das Maul eines riesigen Straußes gesteckt hat.",1,"4",1,1,"1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"BI11WL","LN","2023-10-22 08:05:04",1,3,1,"Wir haben dann die Wohnung von meinem Freund gesucht, aber wir konnten sie nicht finden. In dem Haus in dem mein Freund lebt, gab es auf einmal seine Wohnung nicht mehr.",1,"1",1,NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"BI11WL","LN","2023-10-22 08:05:04",1,3,2,"Irgendwann gab es sie dann doch,. Im Traum sah sie nur ganz anders aus als im echten Leben. Alle Möbel und die Raumaufteilung stimmten nicht überein.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"BI11WL","LN","2023-10-22 08:05:04",1,3,999,"Der Traum war sehr verwirrend für mich.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"BI11WL","LN","2023-10-23 10:01:14",1,1,0,"Heute Nacht habe ich geträumt, dass ein berühmtes deutsches YouTube-Paar, welches mittlerweile jedoch getrennt ist, in meinem Haus lebt. Außerdem haben sie 2 Kinder, einen Jungen und ein Mädchen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"BI11WL","LN","2023-10-23 10:01:14",1,1,1,"Die Mutter ist in unser Wohnzimmer gegangen und hat dort ein Theaterstück mit Kasperle-Puppen aufgeführt. Die Mutter war in meinem Traum jedoch männlich, hatte einen Bart und eine Brille. Ich wusste jedoch trotzdem, dass es die Mutter ist und sie hat auch genauso gesprochen.",1,"3",1,1,"1","1",NA,1,NA,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"BI11WL","LN","2023-10-23 10:01:14",1,2,1,"Nach dem Theaterstück kam der Junge dann zu mir und hat mir eine Schokoerdbeere mit Streuseln geschenkt.",1,"4",1,1,"1","1",NA,3,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BI11WL","LN","2023-10-25 18:08:42",1,1,0,"Heute Nacht habe ich geträumt, dass ich im Film ""Die Tribute von Panem"" mitspiele. Vielleicht lag dies daran, weil ich den Film am Abend noch geschaut hatte. Ich habe mich in einer riesigen Arena befunden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"BI11WL","LN","2023-10-25 18:08:42",1,1,1,"Ich stand auf einem Sprungturm, da ich umgeben von Wasser war. Neben mir waren noch 5 andere Teilnehmer, die ebenfalls Schauspieler aus dem Film waren. Es ertönte ein Knall und wir mussten springen.",1,"4",2,4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"BI11WL","LN","2023-10-25 18:08:42",1,1,2,"Als ich untertauchte, bin ich für einen kurzen Moment nicht hochgetaucht, sondern unter der Wasseroberfläche geblieben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BI11WL","LN","2023-10-25 18:08:42",1,1,3,"Dann musste ich nach Luft schnappen und schnell ans Ufer schwimmen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"BI11WL","LN","2023-10-25 18:08:42",1,1,4,"Aus dem Wasser zu kommen war gar nicht so leicht, da sich mein Körper auf einmal viel schwerer angefühlt hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"BI11WL","LN","2023-10-25 18:08:42",1,2,1,"Als ich es dann endlich geschafft habe,  bin ich blindlings in den Wald gelaufen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"BI11WL","LN","2023-10-25 18:08:42",1,2,2,"… und habe mich hinter Büschen versteckt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BI11WL","LN","2023-10-25 18:08:42",1,2,3,"… und dort die Nacht verbracht. Es wurde auf jeden Fall dunkel und an weitere Details kann ich mich nicht mehr erinnern",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BI11WL","LN","2023-10-27 08:02:33",1,1,1,"Heute Nacht habe ich geträumt, dass ich auf der Arbeit bin. Ich arbeite in einem Restaurant und habe geträumt, dass mein Chef und ich (der jedoch nicht aussah wie mein Chef aber im Traum wusste ich, dass er mein Chef ist) eine KFZ- Versicherung für mich abgeschlossen haben. Wir saßen zusammen an einem der Tische und hatten die Unterlagen vor uns liegen.",1,"232",1,1,"1","1",NA,3,14,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"BI11WL","LN","2023-10-27 08:02:33",1,1,2,"Außerdem musste ich meinen Urlaub für das nächste Jahr eintragen, obwohl das bei uns gar nicht üblich ist und ich jederzeit in den Urlaub könnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"BI11WL","LN","2023-10-27 08:02:33",1,2,1,"Außerdem habe ich geträumt, dass ich bei meiner besten Freundin Zuhause bin und dort ihren Hamsterkäfig putze.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"BI11WL","LN","2023-10-27 08:02:33",1,2,2,"Auf einmal hatte sie auch 2 Hamster (einen schwarzen der eher aussah wie ein Meerschweinchen) obwohl sie eigentlich nur einen hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"BI11WL","LN","2023-10-28 17:38:59",1,1,0,"Heute Nacht habe ich von der Arbeit geträumt. Nächste Woche muss ich Montag und Donnerstag arbeiten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BI11WL","LN","2023-10-28 17:38:59",1,1,1,"In meinem Traum hat mich meine Chefin angerufen und mir mitgeteilt, dass die Kollegin, die seit Wochen krank ist und nicht zu arbeit kommt nun am Mittwoch auch nicht kann. Ich müsste also einspringen. Ich war total sauer und meinte, dass ich schon genug arbeite und nicht auch noch am Mittwoch arbeiten kommen kann. Außerdem wusste ich im Traum, dass ich Mittwoch einen Termin habe und sowieso nicht arbeiten kommen könnte.",1,"1",1,NA,"232","1","2",5,31,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
"BI11WL","LN","2023-10-28 17:38:59",1,1,2,"Meine Chefin war ebenfalls sauer, dass ich so spontan nicht einspringen könnte und hat einfach aufgelegt.",1,"232",1,2,"1","1",NA,3,25,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BI11WL","LN","2023-10-29 13:25:57",1,1,0,"In meinem Traum, wollten mein Freund und ich uns eine Wohnung angucken.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"BI11WL","LN","2023-10-29 13:25:57",1,1,1,"Wir haben uns mit einem Typen von Ebay Kleinanzeigen getroffen, der dort eine Wohnung inseriert hatte.",1,"1, 22",1,1,"4","1","1",5,4,NA,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"BI11WL","LN","2023-10-29 13:25:57",1,2,1,"Als wir bei der Wohnung ankommen, gehe ich mit seiner Freundin, die irgendwie auch dabei war, in eine leerstehende Wohnung neben der Wohnung, die wir uns eigentlich anschauen wollten. Mein Freund geht mit dem Typen (Anfang 20) in die andere Wohnung.",1,"22, 4",1,1,"1","1",NA,1,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"BI11WL","LN","2023-10-29 13:25:57",1,2,2,"Das Mädchen und ich gehen in diese leere Altbauwohnung, die nur eine Couch und eine Stehlampe enthält und setzen uns dort hin.",1,"1",1,NA,"4","1","2",4,4,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"BI11WL","LN","2023-10-29 13:25:57",1,2,3,"Von nebenan aus der Wohnung kommen laute Geräusche.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"BI11WL","LN","2023-10-29 13:25:57",1,2,4,"Mein Freund und der Typ kommen zu uns in die Wohnung und tragen einen Tapeziertisch und eine große Musikbox.",1,"22, 4",1,1,"1","1",NA,1,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"BI11WL","LN","2023-10-29 13:25:57",1,2,5,"Danach wird das Handy angeschlossen und es entsteht aus dem Nichts eine Houseparty",1,"5",2,4,"1","1",NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
