"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"JS05KR","LN","2023-10-24 05:07:50",1,1,1,"Zu Beginn der ersten Sitzung sollten wir sagen, was uns am meisten an dem Thema interessiert und ich habe geäußert, dass ich mich am meisten dafür interessieren würde, wie hoch der ökologische Fußabdruck dieser Personen im Vergleich zu dem durchschnittlichen Menschen ist und was man dagegen tun kann, welche Perspektiven es gibt",1,"1","1",NA,"5","2","4",3,4,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"JS05KR","LN","2023-10-25 19:15:19",1,1,0,"Eine Freundin von mir und ich wollen in eine WG ziehen. Wir haben in dem Traum einen Termin für ein Gespräch mit dem Eigentümer bekommen. Dies sollte in einem rosa Café stattfinden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"JS05KR","LN","2023-10-25 19:15:19",1,1,1,"Wir erfuhren, dass der Eigentümer bei der Bundeswehr war und wollten so tun, als wären wir auch da.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JS05KR","LN","2023-10-25 19:15:19",1,1,2,"Deswegen haben wir nach Uniformen gesucht.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JS05KR","LN","2023-10-25 19:15:19",1,1,3,"Als ich meine angezogen hatte, stellte ich aber fest, dass ich nur in Unterwäsche war und dem Eigentümer so unter die Augen treten muss",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"JS05KR","LN","2023-10-28 06:50:53",1,1,0,"Meine Mutter und ich waren in einem Tierpark. In diesem Park haben alle Tiere versucht, mich anzugreifen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"JS05KR","LN","2023-10-28 06:50:53",1,1,1,"Das erste, was sich so verhalten hat, war ein Känguru.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"JS05KR","LN","2023-10-28 06:50:53",1,2,1,"Nach diesem Känguru sind wir ganz schnell durch den Park gelaufen und haben uns von den Tieren ferngehalten.",1,"1","1",NA,"211","1","2",4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JS05KR","LN","2023-10-29 06:59:30",1,1,0,"Ich war mit einem Freund, bei dem ich heute eingeladen bin, im Schwimmbad. Seine Freundin und eine Freundin von mir war auch dabei.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"JS05KR","LN","2023-10-29 06:59:30",1,1,1,"Wir dachten uns das Spiel aus, dass er einen Ball wirft und die Freundin von mir und ich diesen dann schnellstmöglich erreichen sollten. Wer den Ball auf dem Wasser zuerst erreicht, hat gewonnen.",1,"1","1",NA,"231, 232","2, 1","3, 2",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"JS05KR","LN","2023-10-29 06:59:30",1,1,2,"Ich fragte sie, ob sie einen Köpper könne, was sie bejahte. Ich gab daraufhin zu, dass ich noch nie einen gemacht habe, was auch wahr ist.",1,"1","1",NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"JS05KR","LN","2023-10-29 06:59:30",1,1,3,"Besagter Freund von mir erzählte mir dann, dass seine Mutter früher auch nie einen Köpper geschafft habe, ihn aber dann irgendwann gemeistert habe.",1,"231","1","1","1","1",NA,3,4,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"JS05KR","LN","2023-10-29 06:59:30",1,1,4,"Ich wollte aber dennoch keinen Köpper versuchen, weil mir zu viele Leute im Schwimmbad waren, wie mir dann auffiel. Seine Mutter war z.B. plötzlich auch da.",1,"232, 4","1, 2","2, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"JS05KR","LN","2023-10-29 06:59:30",1,2,1,"Als wir gerade anfangen wollten, merkte ich, dass ich meine Periode bekommen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"JS05KR","LN","2023-10-29 06:59:30",1,2,2,"Das berichtete ich der Freundin meines Freundes und der Freundin von mir.",1,"1","1",NA,"231, 232","1","2",3,4,1,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"JS05KR","LN","2023-10-29 06:59:30",1,2,3,"Letztere gab mir einem Tampon.",1,"231","1","1","1","1",NA,3,14,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JS05KR","LN","2023-10-29 06:59:30",1,2,4,"Wir gingen zu Dritt aus dem Becken und in Richtung der Umkleiden.",1,"1","1",NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
