"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"RU04PT","LN","2023-07-26 01:21:49",1,2,1,"Dann jedoch erinnere ich mich, wie wir zusammen in einer Vorlesung saßen und über den Dozierenden gelacht haben und Spaß gemacht haben. Mit dabei war eine, mir nicht bekannte bzw. fiktive Freundin von ihr.",1,1,1,NA,"22X","1",2,5,31,1,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"RU04PT","LN","2023-07-26 01:21:49",1,3,1,"In der letzten erinnerbaren Szene, waren wir auf einer Art Fest der Universität draußen, …",1,1,1,NA,"22X","1",2,4,4,1,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RU04PT","LN","2023-07-26 01:21:49",1,3,2,"… wo plötzlich die Polizei kam …",1,3,2,4,"1","1",NA,1,NA,3,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RU04PT","LN","2023-07-26 01:21:49",1,3,3,"… und diverse Leute festnahm aufgrund des Besitzes von  Gras , ebenso meine Ex Partnerin.",1,3,2,4,"22X, 5","1, 2",4,3,23,3,2,4,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"RU04PT","LN","2023-07-26 01:21:49",1,1,999,"Die Universität und sonstige Details des Settings, wirkten nicht vertraut, sondern ebenfalls fiktiv.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"RU04PT","LN","2023-07-27 03:59:35",1,1,0,"Der Traum begann in der Universität und fand in den darauffolgenden Szenen vor und in mehreren Technoclubs in Dortmund statt, die alle fiktiv waren. Handelnde Personen waren 2 Kommilitonen, zwei Freunde von mir, sowie mein älterer Bruder.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"RU04PT","LN","2023-07-27 03:59:35",1,1,1,"Zu Beginn fasste ich in der Uni mit meinen Freunden und den beiden Kommilitonen den Entschluss, später feiern zu gehen.",1,1,1,NA,"211, 231, 232","1, 2, 2",1,5,4,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"RU04PT","LN","2023-07-27 03:59:35",1,2,1,"Danach wechselte der Traum in den ersten Club, wo einigen von uns die Musik zu lasch war …",1,1,1,NA,"211, 231, 232","1, 2, 2",1,4,4,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"RU04PT","LN","2023-07-27 03:59:35",1,3,1,"… und wir deshalb in den nächsten Club wechselten, wo  Hardtechno  lief.",1,1,1,NA,"211, 231, 232","1, 2, 2",1,4,4,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"RU04PT","LN","2023-07-27 03:59:35",1,3,2,"Dort nahm ich dann eine  Pille  MDMA.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"RU04PT","LN","2023-07-27 03:59:35",1,3,999,"An dieser Stelle endete der Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"RU04PT","LN","2023-08-02 06:39:45",1,1,1,"Ich erinnere mich noch daran, dass ich aufgrund eines versuchten Suizids in einer Psychiatrie lag und dort von meiner früheren Therapeutin behandelt wurde. Mehr Details kann ich nicht erinnern.",1,232,1,2,"1","1",NA,5,4,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
