"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"NT02CR","LN","2023-10-20 06:57:56",2,1,5,"Sie will dann die Kleidung von ihrem Partner tragen und von ihrem Kumpel Lukas, der in Realität absolut nichts mehr mit uns zu tun hat.",1,"231",1,"2","1","1",NA,1,NA,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"NT02CR","LN","2023-10-20 06:57:56",2,1,6,"Im Traum hat der Partner auch den Charakter von Lukas kritisiert. Der Partner war schick gekleidet, mit Hemd.",1,"232",1,"1","1, 231","1","2",3,4,232,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"NT02CR","LN","2023-10-20 06:57:56",3,1,0,"3. Spielt zunächst in Italien, waren dann aber im Geschäft meines Vaters in Deutschland. Mein Vater, mein Bruder, eine meiner besten Freundinnen (die bereits mit mir in Italien bei meiner Familie gewesen ist) und Familienfreunde waren anwesend.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"NT02CR","LN","2023-10-20 06:57:56",3,1,1,"Ich habe zusammen mit meinem Vater gekocht, allerdings im Flur an einer merkwürdigen Stelle, weil es eigentlich eine Küche dort gibt.",1,"1",1,NA,"211","1","1",4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"NT02CR","LN","2023-10-20 06:57:56",3,1,2,"Als ich zwei Teller für mich und den Kumpel meines Vaters vorbereitet hatte, weil wir beide kein Schwein essen, waren dann plötzlich beide weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"NT02CR","LN","2023-10-20 06:57:56",3,2,1,"Danach haben wir uns auf irgendetwas vorbereitet und die Stimmung wurde etwas düster.",1,"1",1,NA,"211","1","1",4,4,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"NT02CR","LN","2023-10-20 06:57:56",3,2,2,"Ich weiß noch, dass ich meine beste Freundin beruhigen musste.",1,"1",1,NA,"231","1","2",3,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"NT02CR","LN","2023-10-20 06:57:56",3,2,3,"Allerdings kam es mir so vor, als wäre das so eine traditionell Sache und ich wusste, dass es nichts lebensbedrohliches ist, wenn man sich nicht dumm anstellt. Auf jeden Fall haben wir uns darauf vorbereitet, dass ein riesen Drache aus Rauch geformt auf uns zukommt und uns verfolgen wird, ...",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"NT02CR","LN","2023-10-20 06:57:56",3,3,1,"… woraufhin er am Himmel auch schon zu sehen war …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"NT02CR","LN","2023-10-20 06:57:56",3,3,2,"… und wir im Geschäft über Tische und Stühle gesprungen sind, um uns zu verstecken.",1,"1",1,NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"NT02CR","LN","2023-10-20 06:57:56",3,3,999,"Weiteres ist nicht mehr passiert oder ich weiß es nicht mehr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"NT02CR","LN","2023-10-21 07:08:02",1,1,1,"Ich weiß leider nicht mehr so viel, aber ich habe aus irgendeinem Grund eine Stichsäge reparieren wollen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"NT02CR","LN","2023-10-21 07:08:02",1,1,3,"… die dabei dann komplett kaputt gegangen ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"NT02CR","LN","2023-10-21 07:08:02",1,1,2,"Hab mich ein wenig hilflos gefühlt, weil die Stichsäge immer wieder von selbst angegangen ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"NT02CR","LN","2023-10-21 07:08:02",1,1,999,"Ansonsten war in dem Moment keiner in meiner Nähe. Und die Umgebung hat mich an eine offene Werkstatt erinnert.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"NT02CR","LN","2023-10-21 07:08:02",1,2,1,"Dann war ich wieder im Geschäft meines Vaters, wo meine beste Freundin, die ich sehr selten sehe, vorbeigekommen ist, weil ihr Partner in meinem Traum ein Café eröffnet hat und ich ihre Kuchenkreation ausbessern und bewerten sollte.",1,"231",1,"2","1","1",NA,3,4,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"NT02CR","LN","2023-10-21 07:08:02",1,2,2,"Währenddessen waren einige Gäste da, die nicht erwünscht waren, weil der Laden schon geschlossen hatte. Das hatte mich etwas genervt.",1,"4",2,"4","1","1",NA,2,32,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"NT02CR","LN","2023-10-21 07:08:02",2,1,1,"Dann habe ich geträumt, dass ich einen Traum aufgeschrieben habe, was aber natürlich nicht wirklich passiert ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"NT02CR","LN","2023-10-21 07:08:02",3,1,0,"Als ich heute morgen noch im Halbschlaf war, habe ich auch sehr verwirrendes Zeug geträumt, dass ich jetzt nicht mehr zusammen kriege.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"NT02CR","LN","2023-10-22 07:13:20",1,1,0,"Die Umgebung ähnelte einer Wohnung, in der ich mal gelebt habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"NT02CR","LN","2023-10-22 07:13:20",1,1,1,"Ich war dort mit einer meiner ehemaligen Mitbewohnerinnen und sie hat in ihrem Zimmer gearbeitet.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"NT02CR","LN","2023-10-22 07:13:20",1,1,2,"Nach ein wenig Interaktion mit ihr …",1,"1",1,NA,"232","1","2",5,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"NT02CR","LN","2023-10-22 07:13:20",1,2,1,"… war es dann plötzlich eine meiner jetzigen Mitbewohnerinnen. Wir haben beide etwas für die Uni gemacht.",1,"1",1,NA,"232","1","2",4,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"NT02CR","LN","2023-10-22 07:13:20",1,2,2,"Dann habe ich Parfümstreifen gefunden, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"NT02CR","LN","2023-10-22 07:13:20",1,2,3,"… die wir alle getestet haben.",1,"1",1,NA,"232","1","4",4,4,1,1,2,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"NT02CR","LN","2023-10-22 07:13:20",1,3,1,"Danach haben wir zum ersten Mal zusammen gekocht, es gab drei Gerichte und wir hatten auch einen Hund, für den wir mitgekocht haben.",1,"1",1,NA,"232","1","4",4,4,1,1,2,232,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"NT02CR","LN","2023-10-22 07:13:20",1,3,2,"Ich habe die Bohnen versalzen und sie hat Hähnchen gebraten, was nicht durch war. Außerdem ist sie Vegetarierin und hat es selbst nicht gegessen.",1,"232",1,"1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"NT02CR","LN","2023-10-22 07:13:20",1,3,999,"Die Stimmung war neutral und ausgeglichen.    An den Traum, den ich kurz vor dem Wachwerden hatte, kann ich mich nicht mehr erinnern. Bevor er mir überhaupt bewusst werden konnte, habe ich ihn bereits vergessen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"NT02CR","LN","2023-10-24 06:47:36",1,1,0,"Die Umgebung gleichte meiner Heimatstadt, aber trotzdem war ich in Duisburg. Ich war zusammen mit einigen Freunden und vor allem Freunden meines Bruders in einem mehrstöckigen Gebäude.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"NT02CR","LN","2023-10-24 06:47:36",1,1,1,"Wir gingen die Treppen runter …",1,"1",1,NA,"212, 231, 232","1, 2, 2","1, 4, 4",4,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"NT02CR","LN","2023-10-24 06:47:36",1,1,2,"… und suchten einen ruhigen Platz. Hinter vielen Türen waren Räume komplett ohne Licht. Meinem Bruder ging es sehr schlecht und er war in sich gekehrt. Ich habe mir Sorgen gemacht und habe jeden seiner Freunde gehasst, weil sie keinen guten Einfluss auf ihn hatten, vor allem seine Partnerin.",1,"212",1,"1","1","1",NA,2,32,212,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"NT02CR","LN","2023-10-24 06:47:36",1,1,3,"Seine Freunde haben sich für irgendeinen neuen Posten beraten, der meinen Bruder ablösen soll.",1,"232",2,"4","232","2","4",5,4,232,2,4,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"NT02CR","LN","2023-10-24 06:47:36",1,1,4,"Ich saß mit in der Runde und rechts von mir ein Kumpel, den ich ewig nicht mehr gesehen habe. Wir haben uns sehr gut verstanden.",1,"231",1,"1","1","1",NA,5,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"NT02CR","LN","2023-10-24 06:47:36",1,1,5,"Ein kleiner süßer Hund war auch dabei, mit dem wir gespielt haben.",1,"1",1,NA,"231","1","1",4,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"NT02CR","LN","2023-10-24 06:47:36",1,1,999,"An sich war die Stimmung nicht so negativ, allerdings war die Umgebung sehr düster und ich glaube es ging um Drogen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"NT02CR","LN","2023-10-24 06:47:36",1,1,6,"Ich weiß, dass ich meinem Kumpel gefragt habe, ob er denn auch oft genug vor Ort sei, um irgendeine Verantwortung zu übernehmen - woraufhin er mit â€šJaâ€˜ antwortete.",1,"1",1,NA,"231","1","1",5,4,1,1,2,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"NT02CR","LN","2023-10-24 06:47:36",1,1,999,"Mehr kann ich leider nicht formulieren, weil vieles durcheinander war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"NT02CR","LN","2023-10-25 06:56:21",1,1,0,"Ich war an einem für mich bekannten Bahnhof, allerdings weiß ich nicht in welcher Stadt dieser war. Er war sehr groß und überfüllt mit Menschen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"NT02CR","LN","2023-10-25 06:56:21",1,1,1,"Ich weiß nur noch wie ich mit meiner besten Freundin M aus einem Zug gestiegen bin und gemerkt habe, dass ich meine Unitasche liegen gelassen habe. Der Zug ist schon wieder abgefahren und ich habe richtig Panik bekommen, weil mein Laptop, Portmonee etc. in dieser Tasche waren. Zu dem Zeitpunkt dachte ich â€šdas war's, alles ist wegâ€˜.",1,"1",1,NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"NT02CR","LN","2023-10-25 06:56:21",1,1,2,"Bis mir dann ein netter Typ mit dunklen Haaren entgegen kam und mehrere Taschen, darunter auch meine Tasche, in der Hand hielt. Er war gerade auf der Durchreise, aber hat gesehen, dass ich sie vergessen habe. Ich war richtig dankbar in dem Moment und erleichtert, dass es noch so Menschen gibt. Für ihn war es selbstverständlich.",1,"4",1,"1","1","1",NA,5,14,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"NT02CR","LN","2023-10-25 06:56:21",1,2,1,"Wir waren dann irgendwo zuhause und ich habe ihm quasi einen Schlafplatz geboten. Ich habe mich in seiner Anwesenheit echt wohl gefühlt, aber eigentlich kannte ich ihn nicht (irgendwas an seinem Charakter kam mir bekannt vor).",1,"1",1,NA,"4","1","1",5,31,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"NT02CR","LN","2023-10-25 06:56:21",1,2,2,"Ich wusste nicht wie ich mich nochmal bedanken sollte, also habe ich ihm dann 50€ in die Hand gedrückt, bevor er wieder gegangen ist.",1,"1",1,NA,"4","1","1",3,14,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"NT02CR","LN","2023-10-26 06:03:56",1,1,1,"Der Traum spielte sich im Haus meines Ex-freundes ab. Es war irgendwie sehr warm und ich weiß noch wie seine Mutter meinte, dass sie schwitzt weil es so schwül sei.",1,"232",1,"2","1","1",NA,3,4,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"NT02CR","LN","2023-10-26 06:03:56",1,1,2,"Sofern ich das richtig im Kopf habe, stand er  mit seinem Auto zunächst vor meinem Haus. Wir hatten aber auch keinen Kontakt o.ä.",1,"22X",1,"1","1","1",NA,1,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"NT02CR","LN","2023-10-26 06:03:56",1,1,3,"Aus irgendeinem Grund war ich dann eben bei ihm zuhause und ich glaube wir wollten es doch versuchen. Auch wenn wir noch relativ distanziert waren, wurde ich von seiner Familie total normal behandelt.",1,"232",2,"4","1","1",NA,3,4,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"NT02CR","LN","2023-10-26 06:03:56",1,2,1,"Bis er mir ohne Spaß sagt, dass er Spiderman ist …",1,"22X",1,"1","1","1",NA,3,4,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"NT02CR","LN","2023-10-26 06:03:56",1,2,2,"… und aus dem Nichts eine Kreatur aus dem Boden platzt, die aussieht wie ein Demogorgon aus Stranger Things, aber auch in einem Spiderman-outfit.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"NT02CR","LN","2023-10-26 06:03:56",1,2,3,"Wir sind alle hoch gerannt …",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"NT02CR","LN","2023-10-26 06:03:56",1,2,4,"… und haben uns irgendwas geschnappt womit wir uns verteidigen könnten, mein Ex war irgendwie immer noch unten und wollte sich um die Kreatur kümmern.",1,"1",1,NA,"232","2","4",4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"NT02CR","LN","2023-10-26 06:03:56",1,2,5,"Da war dann ein kleiner Moment wo ich das Adrenalin verloren habe und realisiert habe, dass wir aufgeschmissen sind und ich keine Chance habe ihn mit der Hacke, die ich irgendwo gefunden habe, zu erledigen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"NT02CR","LN","2023-10-26 06:03:56",1,3,1,"Plötzlich war dann mein Vater mit einer Schreckschusswaffe da und wollte das Ding weg locken …",1,"211",1,"1","1","1",NA,1,NA,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"NT02CR","LN","2023-10-26 06:03:56",1,3,999,"… und in dem Moment habe ich gemerkt, dass ich träume und bin wach geworden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"NT02CR","LN","2023-10-28 16:37:44",1,1,1,"Es war eine sehr kurze Nacht und ich weiß nur noch, dass ich von einer meiner besten Freundinnen J geträumt habe. Wir lagen zusammen auf der Couch und wollten schlafen, aber sie hat 3 Paracetamol genommen und konnte nicht aufhören zu quatschen, wovon ich entweder wach gehalten oder geweckt wurde.",1,"1",1,NA,"231","1","2",5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"NT02CR","LN","2023-10-29 07:54:15",1,1,1,"Ich war in meinem alten Kinderzimmer und unsere Terrasse wurde erneuert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"NT02CR","LN","2023-10-29 07:54:15",1,1,2,"Ein Bagger stand vor meinem Fenster und ist mit irgendeinem Werkzeug in mein Zimmer rein, ohne es zu merken. Ich habe mich sehr beobachtet gefühlt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"NT02CR","LN","2023-10-29 07:54:15",1,1,999,"An mehr kann ich mich leider nicht erinnern.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"NT02CR","LN","2023-10-30 22:17:31",1,1,1,"Ich war mal wieder bei der Familie meines Exfreundes. Ich weiß noch genau wie sehr sein Zwillingsbruder mich gehasst hat. Er hatte sehr viel Wut mir gegenüber und wollte mich irgendwie loswerden.",1,"232",1,"1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"NT02CR","LN","2023-10-30 22:17:31",1,1,2,"Sein anderer Bruder kam zu mir und hat mir gesagt, dass er gerade nicht so viele Emotionen verspüren kann.",1,"232",1,"1","1","1",NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"NT02CR","LN","2023-10-30 22:17:31",1,1,3,"Neben ihm waren auch sehr viele andere Leute da , die entweder Autisten waren oder Menschen, die ebenfalls emotional und sozial sehr abgeklungen waren.",1,"4",2,"4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"NT02CR","LN","2023-10-30 22:17:31",1,2,1,"Dann war da plötzlich ein Mädchen. Ich kann nicht mehr genau identifizieren, wer sie war. Sie hatte auf jeden Fall dunkle Haare und ich glaub ich kannte sie nicht. Sie hat mir und anderen Freundinnen erklären wollen, dass man nicht mit jedem Mann direkt intim werden muss, sondern auch einfach so lieben kann - ...",1,"4",1,"2","1, 231","1, 2","2",3,4,4,1,2,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"NT02CR","LN","2023-10-30 22:17:31",1,2,2,"… während ein Typ in ihrem Bett gechillt hat und sehr aufgedreht war, den sie nicht an sich ran gelassen hat.. (?)",1,"4",1,"1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"NT02CR","LN","2023-10-30 22:17:31",1,3,1,"Dann wurde diese Situation zu einer real-life Mario Kart Fahrt und irgendwie konnte man Menschen bzw. Tiere als Auto wählen und mit denen durch die Wohnung fahren und steuern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"NT02CR","LN","2023-10-30 22:17:31",1,4,1,"Dann hat eine Uni- Freundin von meiner besten Freundin J gesagt, dass sie gerne so lange Haare hätte, wie ich. Dabei hatten wir genau gleich lange Haare. Obwohl sie braune Haare hatte und ich blonde, sahen unsere Haare irgendwie fast gleich aus, als wir sie verglichen haben.  Sie war sehr ruhig und zurückhaltend.",1,"232",1,"2","1","1",NA,3,12,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"NT02CR","LN","2023-11-01 22:12:47",1,1,1,"Ich habe meinem Ex geschrieben, dass ich mich mach ihm sehne. Er wirkte sehr distanziert. Er war einverstanden damit dass wir uns sehen …",1,"1",1,NA,"22X","1","1",5,15,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"NT02CR","LN","2023-11-01 22:12:47",1,1,2,"… und irgendwann habe ich gemerkt, dass ich ihn eigentlich gar nicht sehen will, sondern einfach nur die Nähe vermisse.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"NT02CR","LN","2023-11-01 22:12:47",1,1,3,"Dann habe ich das Treffen abgesagt und irgendwie habe ich mich scheiße gefühlt, weil ich wusste, dass er Hoffnungen bekommen hat..",1,"1",1,NA,"22X","1","1",3,26,1,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"NT02CR","LN","2023-11-01 22:12:47",2,1,1,"Dann habe ich von einer Übernachtung mit Freunden geträumt, allerdings kann ich mich an keine Details erinnern.",1,"1",1,NA,"231","2","4",4,4,1,1,2,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"NT02CR","LN","2023-11-01 22:12:47",3,1,1,"Ein Teil meines Traumes war, dass ich in der Heimat war. Mein Bruder hat eine Halloween Party geschmissen und seiner Freundin irgendwie ein Parfum geschenkt, …",1,"212",1,"1","232","1","2",3,14,212,1,1,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"NT02CR","LN","2023-11-01 22:12:47",3,1,2,"… was ich ausprobiert habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
