"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"HL08RL","LN","2023-11-19 08:11:40",1,1,999,"Ich habe mich in dem Traum geborgen und wohl gefühlt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"HL08RL","LN","2023-11-20 07:28:12",1,1,0,"Ich bin in meinem Traum nachts eine Straße lang gelaufen. Die Straße war wie in einer Spielstraße ohne Bürgersteit und mit rechteckigen Steinen gepflastert. Am Rand der Straße standen Bäume und kleine Einfamilienhäuser. In den Fenstern war kein Licht und nur vereinzelte Straßenlaternen haben die Straße beleuchtet. Es hat stark geregnet und es waren keine Sterne und kein Mond zu sehen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"HL08RL","LN","2023-11-20 07:28:12",1,1,1,"Ich bin im Traum die Straße lang gelaufen um glaube ich nachhause zu laufen. Ich habe keine Person gesehen aber hatte die ganze Zeit das gefühlt von jemandem oder etwas verfolgt zu werden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"HL08RL","LN","2023-11-20 07:28:12",1,1,2,"Wenn ich mich umgedreht habe dachte ich immer Bewegungen in den Schatten zu sehen aber ich hab nie klar jemanden oder etwas erkennen können. Durch den starken Regen konnte ich auch nichts hören.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"HL08RL","LN","2023-11-20 07:28:12",1,1,3,"Ich bin immer schneller gegangen weil ich Angst hatte aber die Straße hat nicht aufgehört. Es waren immer die gleichen Häuser und ein par Abzweigungen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"HL08RL","LN","2023-11-20 07:28:12",1,1,4,"Ich habe mich gestresst und verfolgt gefühlt. Ich konnte in dem Traum nicht rennen und wurde immer panischer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"HL08RL","LN","2023-11-20 07:28:12",1,1,999,"Irgendwann war ich so gestresst das ich aufgewacht bin.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"HL08RL","LN","2023-11-22 06:33:54",1,1,0,"In meinem Traum habe ich mich in einem Lagerhaus befunden. Es war ein sehr großes Lagerhaus mit Laufstegen, die etwa 3 Meter hoch durch die Halle führten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"HL08RL","LN","2023-11-22 06:33:54",1,1,1,"In meinem Traum habe ich mich mit einem Freund in der Lagerhalle versteckt. Wir haben uns vor den Sicherheitsleuten versteckt aber ich wusste nicht den Grund warum wir überhaupt dort waren. Das Licht in der Halle war nicht überall an un von Türen in den Wänden ist Licht auf den Laufsteg gefallen.",1,1,1,NA,"231",1,1,4,4,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"HL08RL","LN","2023-11-22 06:33:54",1,1,2,"Wir dachten erst das wir erwischt wurden als jemand durch die Tür geguckt hat vor der wir ca 7 Meter entfernt saßen …",1,3,1,3,"1",1,NA,2,32,3,1,3,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"HL08RL","LN","2023-11-22 06:33:54",1,1,3,"… aber dann ging er einen anderen Weg den Laufsteg entlang.",1,3,1,3,"1",1,NA,1,NA,3,1,3,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HL08RL","LN","2023-11-22 06:33:54",1,2,1,"Irgendwann wurden wir von einem der Sicherheitsleute aber entdeckt und rausgeworfen.",1,3,1,2,"1, 231",1,1,3,23,3,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HL08RL","LN","2023-11-22 06:33:54",1,2,2,"Da wir die Frau kannten die uns entdeckt hat, ist uns aber nichts passiert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HL08RL","LN","2023-11-22 06:33:54",1,3,1,"Als wir gegangen sind ist mir aufgefallen das ich eine Trinkflasche in der Halle vergessen hab …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL08RL","LN","2023-11-22 06:33:54",1,3,2,"… und die Frau, die uns gefunden hat, hat sie mir vor dem Tor der Halle gegeben.",1,3,1,2,"1",1,NA,3,14,3,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL08RL","LN","2023-11-22 06:33:54",1,3,999,"Ich hab während des Traumes nichts großartig gefühlt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL08RL","LN","2023-11-23 06:38:58",1,1,0,"Ich bin in meinem Traum nachts über die Straße gelaufen. Es war dunkel und die Laternen haben ein orangene Licht auf die Straße geworfen. Zudem war es leicht am regnen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"HL08RL","LN","2023-11-23 06:38:58",1,1,1,"Als ich bei einem Zebrastreifen über die Straße gegangen bin kam von irgendwo ein schwarzes Auto.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL08RL","LN","2023-11-23 06:38:58",1,1,999,"In dem Moment in dem mich das Auto getroffen hat bin ich aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HL08RL","LN","2023-11-24 04:50:48",1,1,0,"In meinem Traum war ich in einer Mensa. Es war ein sehr großer Raum und am den Seiten standen mehrere Tische. Auf der einen Seite war der Eingang und dem gegenüber war die Essensausgabe. An den Seiten an denen Tische stehen waren dahinter viele Fenster. Die Mensa hatte zudem eher gelb-orangene Wände und eine Weise Decke. Die Decke war zudem ungefähr so hoch wie in einem normalen Raum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
"HL08RL","LN","2023-11-24 04:50:48",1,1,1,"Ich hatte mir mit meinem Partner etwas zu essen geholt …",1,1,1,NA,"22",1,1,4,4,1,1,1,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HL08RL","LN","2023-11-24 04:50:48",1,1,2,"… als ich auf dem Weg zum Tisch einen anderen Komolitonen gesehen hab den ich noch etwas fragen wollte.",1,232,1,1,"1",1,NA,1,NA,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HL08RL","LN","2023-11-24 04:50:48",1,1,3,"Ich bin deswegen zu dem anderen Komolitonen gegangen um ihn zu fragen. Er hatte sich mit drei anderen Leuten über irgendetwas unterhalten.",1,232,1,1,"4",2,4,5,4,232,1,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"HL08RL","LN","2023-11-24 04:50:48",1,1,4,"Als er fertig war und sich mir zugewandt hatte habe ich ihn gefragt ob es noch öfter table top Abende gibt und er hat ja gesagt. Danach habe ich mich bedankt …",1,1,1,NA,"232",1,1,5,31,1,1,1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"HL08RL","LN","2023-11-24 04:50:48",1,1,5,"… und bin mit meinem Partner zurrück zu unserem essensplatz gegangen.",1,1,1,NA,"22",1,1,4,4,1,1,1,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"HL08RL","LN","2023-11-24 04:50:48",1,1,999,"Die Stimmung des Trauns war die ganze Zeit sehr neutral aber als der Klmolitone mir gesagt hat das es noch öfter Tabltetop Abende gibt hab ich mich gefreut.  (Falls relevant: Ich möchte den Kommolitinen in echt auch fragen ob es noch andere Tabletop Abende gibt habe aber bis jetzt nicht die Gelegenheit gehabt)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"HL08RL","LN","2023-11-25 09:10:24",1,1,0,"Am Himmel waren keine Wolken und die Sonne ist langsam untergegangen. Es ist leicht warm, so das mir in meinem Tshirt und meiner Kurzen Hose nicht kalt ist. In der Ferne kann ich andere Menschen hören aber bei mir ist niemand anderes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"HL08RL","LN","2023-11-25 09:10:24",1,1,1,"Ich bin in einem Labyrinth und stehe auf einem Weg zwischen hohen Hecken. Die Hecken sind so dicht, dass ich nicht hindurch sehen kann und ungefähr drei Meter hoch. Die Blätter sind klein und grün. Der Weg ist ein staubiger Schotterweg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"HL08RL","LN","2023-11-25 09:10:24",1,1,2,"Immer wieder sehe ich ein par Krähen am Himmel.  Ich laufe in meinem Traum immer weiter durch das Labyrinth, aber weiß nicht ob ich tiefer ins Labyrinth laufe oder zum Ausgang.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"HL08RL","LN","2023-11-25 09:10:24",1,1,999,"Ich hab mich in dem Traum eher wohl gefühlt weil es angenehm warm war und die Luft sauber war. Ich hatte nur etwas Angst davor, den Ausgang nicht zu finden bevor es dunkel wird.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"HL08RL","LN","2023-11-26 09:30:17",1,1,0,"Ich war in einem großen Raum. Die Wände waren weiß und an der Wand hing eine schwarze große Pendeluhr. An einer Seite des Rauns waren große Fenster und draußen schien die Sonne. Der Raum kam mir teilweise bekannt vor weil er einem Raum in der alten Wohnung des Freundes, der auch im Traum vorkommt, ähnelte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55
"HL08RL","LN","2023-11-26 09:30:17",1,1,1,"Ich saß mit dem Fteund an einem großen Holztisch. Auf dem Tisch standen kleine Figuren und Farben. Manche der Figuren waren gekauft und andere mit einem 3D-Drucker gedruckt.  Wir haben zusammen eine große gedruckte Figur bemalt und sie dann Stück für Stück zusammen gesetzt. Dabei haben wir uns über Warhammer 40k(Tabletop-Spiel) unterhalten.",1,1,1,NA,"231",1,1,4,31,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"HL08RL","LN","2023-11-26 09:30:17",1,1,999,"Die Stimmung in dem Traum war sehr angenehm und wir waren beide glücklich und konzentriert.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HL08RL","LN","2023-11-27 06:39:26",1,1,0,"In meinem Traum war ich in meinem alten Kinderzimmer. Auf dem Boden liegt ein orangener Teppich und die Wände sind in einem Gelb-Orange gestrichen. In einer Wand ist ein Fenster und draußen ist es dunkel. An den Wänden hängen Poster.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"HL08RL","LN","2023-11-27 06:39:26",1,1,1,"In meinem Traum diskutiere ich mit meiner Mutter, dass ich nicht zum Taekwondo-Training möchte.",1,1,1,NA,"211",1,2,5,31,1,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"HL08RL","LN","2023-11-27 06:39:26",1,1,2,"Die Diskussionwird immer mehr zu einem Streit. Ich laufe während des Streits in meinem Zimmer auf und ab. Ich fühle mich sehr frustriert weil ich nicht zum Training möchte und denke das es Zeitverschwendung ist. Zudem bin ich sowieso schon lange nicht hingegangen und hab die Sachen wieder verlernt.",1,1,1,NA,"211",1,2,5,22,1,1,1,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"HL08RL","LN","2023-11-27 06:39:26",1,1,999,"Ich bin aufgewacht bevor der Streit zuende war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"HL08RL","LN","2023-11-29 08:34:42",1,1,1,"Ich bin in meinem Traum mit einem Freund über einen Friedhof gelaufen. Die Sonne hat geschienen und auf viele Gräbern waren bunte Blumen. Der Weg war ein staubiger Schotterweg. Zwischen den Gräbern standen große Nadelbäume unter denen es schattig war.  Wir hatten beide unsere Haare an den Spitzen blau um zueinander passende Haare zu haben. Zudem hatten wir beide die gleiche Kette mit einem Pentagram mit einem blauen Stein in der Mitte.",1,1,1,NA,"231",1,1,4,32,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
"HL08RL","LN","2023-11-29 08:34:42",1,2,1,"Nachdem wir eine Weile über den Friedhof spaziert sind kam eine Straße und auf der anderen Straßenseite war ein Gebäude. Das Gebäude war vier oder fünf Etagen hoch und aus Ziegeln. In jeder Etage waren viele hohe Fenster.",1,1,1,NA,"231",1,1,4,32,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"HL08RL","LN","2023-11-29 08:34:42",1,2,2,"Wir sind in das Gebäude gegangen …",1,1,1,NA,"231",1,1,4,32,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"HL08RL","LN","2023-11-29 08:34:42",1,2,3,"… und die Treppe hoch. Die Träppe war aus schwarzem Stein und hatte weiße Wände.",1,1,1,NA,"231",1,1,4,32,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"HL08RL","LN","2023-11-29 08:34:42",1,2,4,"Ganz oben war eine Tür die auf das Dach des Gebäudes führte …",1,1,1,NA,"231",1,1,4,32,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"HL08RL","LN","2023-11-29 08:34:42",1,2,5,"… und wir haben uns auf dem Dach in den Schatten einer Wand gesetzt und über die Stadt geguckt.",1,1,1,NA,"231",1,1,4,32,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"HL08RL","LN","2023-11-29 08:34:42",1,2,999,"Den Traum über war es die meiste Zeit eine angenehme Stimmung und ich habe mich geborgen gefühlt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"HL08RL","LN","2023-11-29 08:34:42",1,3,1,"Als es irgendwann dunkel wurde und wir gegangen sind habe ich mich traurig und einsam gefühlt.",1,1,1,NA,"231",1,1,4,31,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"HL08RL","LN","2023-11-29 08:34:42",1,3,999,"Ich vermisse den Freund aus dem Traum sehr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
