"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AD09DR","IN",2023-09-01 12:34:54,1,1,1,"Heute Nacht: Ich habe geträumt, dass meine Kurswahl anstand und ich sehr aufgeregt war, ob ich die Kurse bekomme, die ich gerne belegen wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AD09DR","IN",2023-09-01 12:34:54,1,1,999,"Der Traum endete zum Start der Kurswahl, ich habe also keine Ahnung ob es geklappt hat.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AD09DR","IN",2023-09-01 12:34:54,2,1,0,"Heute vorm Aufwachen: Ich habe geträumt, dass mein Bruder eine Freundin hat und diese ganz anders war als ich gedacht habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AD09DR","IN",2023-09-01 12:34:54,2,1,1,"Ich habe mit meinem Partner über sie geredet, da wir beide fanden, dass die beiden nicht wirklich zusammen passen. Sie ist dunkel geschminkt, hat in meinem Traum schwarze Haare und trägt schwarze Netzkleidung und Piercings. Ein ganz anderer Typ als mein Bruder.",1,"1","1",NA,"22","1","1",5,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"AD09DR","IN",2023-09-01 12:34:54,2,1,2,"Dann haben wir erfahren, dass die beiden heiraten wollen und das hat sich falsch angefühlt.",1,"5","3","4","1, 22","1","1",3,32,5,3,4,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AD09DR","IN",2023-09-02 15:16:58,1,1,1,"Ich habe mit unbekannten weiblichen Personen (ca. 3-4 Personen) in meinem Alter in meiner Wohnung gestanden und habe mit ihnen besprochen, dass sie bei mir in die Wohnung ziehen und ich in die Wohnung unter dieser.",1,"1","1",NA,"4","2","2",5,4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"AD09DR","IN",2023-09-02 15:16:58,1,1,2,"Sie haben mir von ihren Einrichtungsideen (sehr modern und stylisch - hell und ladylike) erzählt",1,"1","1",NA,"4","2","2",5,4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AD09DR","IN",2023-09-02 15:16:58,1,1,3,"und plötzlich war die Wohnung in dem Stil eingerichtet und viel größer als vorher.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD09DR","IN",2023-09-02 15:16:58,1,2,1,"Danach hatte ich einen Termin in einem großen Schloss und auf dem Weg dort hin, kam mir im Schlosspark ein Polizeimotorrad entgegen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AD09DR","IN",2023-09-02 15:16:58,1,2,2,"weshalb ich trotz breiter Straße in den Graben gegangen bin um dem Motorrad in der Kurve Platz zu machen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AD09DR","IN",2023-09-02 15:16:58,1,2,3,"Während dessen habe ich mir Sorgen über den Tausch der Wohnung gemacht, da ich Sorge habe, dass die WG abends zu laut ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AD09DR","IN",2023-09-03 13:30:54,1,1,1,"Ich war auf einer deutschen Urlaubsinsel und bin mit dem Auto meiner Mutter herumgefahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AD09DR","IN",2023-09-03 13:30:54,1,1,2,"Ich habe es zum Parken abgestellt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD09DR","IN",2023-09-03 13:30:54,1,1,3,"und bin zu Fuß gelaufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AD09DR","IN",2023-09-03 13:30:54,1,1,4,"Auf dem Weg war ich mir unsicher ob ich das Auto abgeschlossen habe und wollte daher nochmal zurück zum Auto um zu überprüfen ob das Auto wirklich zu ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"AD09DR","IN",2023-09-03 13:30:54,1,1,5,"Leider habe ich das Auto nicht mehr gefunden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AD09DR","IN",2023-09-03 13:30:54,1,2,1,"Beim Suchen habe ich eine Bekannte getroffen, mit der ich eigentlich gar nichts zu tun habe, außer dass wir im gleichen Verein aktiv sind. Die hat mein Problem aber nicht wirklich verstanden und mir auch nicht wirklich zugehört.",1,"1","1",NA,"232","1","2",5,4,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"AD09DR","IN",2023-09-03 13:30:54,1,2,2,"Dann bin ich allein weiter gegangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AD09DR","IN",2023-09-03 13:30:54,1,3,1,"Ich habe zuvor mit meiner Mutter und meiner Oma abgemacht um 19.40 Uhr wieder zuhause zu sein, damit mich Oma zu 20 Uhr zur Klausur bringen kann.",1,"1","1",NA,"211, 214","1","2",5,4,1,1,2,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"AD09DR","IN",2023-09-03 13:30:54,1,3,2,"Es war scheinbar eine Klausur für mein Studium, die allerdings in einem Schulgebäude statt fand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
