"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"FA07OA","LN",2023-07-19 17:55:00,3,1,2,"Ich muss Ã¼ber den Steg laufen, das Outfit prÃ¤sentieren …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FA07OA","LN",2023-07-19 17:55:00,3,1,3,"… und mich dann ganz schnell zurÃ¼ck ins Zelt begeben und mich umziehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FA07OA","LN",2023-07-19 17:55:00,3,1,4,"Mein zweites KostÃ¼m soll das eines Zwerges sein. Ich bin sehr gestresst, weil es schnell gehen muss und schaffe es nicht rechtzeitig, mich umzuziehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"FA07OA","LN",2023-07-19 17:55:00,3,1,5,"Dann hÃ¶re ich, dass Freshtorge und der/die Unbekannte das Musikvideo mit einer kleinen Moderation beenden. Ich bin etwas enttÃ¤uscht, dass ich es nicht geschafft habe.",1,"3, 4","1","1.4","1","1",NA,2,32,NA,1,1.4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"FA07OA","LN",2023-07-19 17:55:00,3,1,999,"Keiner der TrÃ¤ume war ein Albtraum und sie waren auch nicht sehr unangenehm trotz Angst oder Stress.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"FA07OA","LN",2023-07-22 05:07:00,1,1,0,"1) Es war ein lÃ¤ngerer Traum, ich erinnere mich aber nur noch an einen Teil davon.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"FA07OA","LN",2023-07-22 05:07:00,1,1,1,"Mach einem lÃ¤ngeren Weg (es ist hellichter Tag und blauer Himmel), an den ich mich leider nicht mehr erinnere, …",1,"232, 4","2, 2","1, 4","1","1",NA,4,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"FA07OA","LN",2023-07-22 05:07:00,1,1,2,"… kommt meine Gruppe, die zu dem Zeitpunkt aus ca. 9 Leuten besteht an einem Weg an, der nach links fÃ¼hrt. Zwei Menschen in meiner Gruppe sind mir bekannt, beides ehemalige Schulkameraden, zu denen ich keinen Kontakt mehr habe. Wir sind schon lange unterwegs und alle sind mÃ¼de. Es ist nicht sichtbar, wohin der Weg fÃ¼hrt.",1,"232, 4","2, 2","1, 4","1","1",NA,4,4,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56
"FA07OA","LN",2023-07-22 05:07:00,1,1,3,"Ich sehe ein braunes Pferd am Wegrand stehen und nÃ¤here mich an, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FA07OA","LN",2023-07-22 05:07:00,1,1,4,"… sodass ich auf seinen RÃ¼cken springen kann …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FA07OA","LN",2023-07-22 05:07:00,1,1,5,"… und den Weg schnell entlanggaloppieren kann, um zu sehen, was am anderen Ende ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FA07OA","LN",2023-07-22 05:07:00,1,1,6,"Es ist eine groÃŸe, alte Villa.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FA07OA","LN",2023-07-22 05:07:00,1,2,1,"Dann ist der Traum etwas verschwommen; das nÃ¤chste, an was ich mich erinnere ist, dass die Gruppe Menschen nun aus ca. 30 Menschen besteht.",1,"5","2","4","1","1",NA,4,4,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"FA07OA","LN",2023-07-22 05:07:00,1,2,2,"Eine Person (der Ex-Verlobte von einer meiner Freundinnen, mit welcher ich kaum noch Kontakt habe) versucht, den See zu durchqueren, der hinter dem Haus ist, um ans  andere Ufer zu kommen. Wir sind auf der Flucht vor irgendwas (ich habe keine Angst und bin zuversichtlich). Aber neben dem Haus ist ein Steg, der jedoch an einer Stelle instabil ist. Da die StrÃ¶mung sehr stark ist, weiÃŸ niemand, wie man am besten dahin kommen sollte.",1,"232","1","1","1","1",NA,1,NA,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
"FA07OA","LN",2023-07-22 05:07:00,1,2,3,"Da sehe ich wieder ein paar Pferde und schnalze mit der Zunge.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FA07OA","LN",2023-07-22 05:07:00,1,2,4,"Ein dunkles Pferd galoppiert direkt auf mich zu …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FA07OA","LN",2023-07-22 05:07:00,1,2,5,"… und ich kann auf seinen RÃ¼cken springen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FA07OA","LN",2023-07-22 05:07:00,1,2,6,"… und versuche, mit ihm zu schwimmen. Das funktioniert aber nicht so gut. Es ist meist mit dem Kopf unter Wasser, ich habe aber keine Panik und reite einfach wieder aus dem Wasser raus.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"FA07OA","LN",2023-07-22 05:07:00,1,3,1,"Im nÃ¤chsten Moment haben zwei mir unbekannte Personen den Steg repariert und viele Leute sitzen auf dem Steg. Sie haben einen Reisepass bekommen, der sie dazu berechtigt.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"FA07OA","LN",2023-07-22 05:07:00,1,3,2,"Ich reite von Person zu Person, das Wasser ist nun nÃ¤mlich weg, und befrage manche, ob alles in Ordnung bei ihnen ist. Wir sind alle glÃ¼cklich, dass wir es geschafft haben. Ich fÃ¼hle mich als Verantwortliche in dieser Situation, da ich den Ãœberblick auf meinem Pferd habe und damit schnell bin.",1,"1","1",NA,"4","2","4",3,14,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"FA07OA","LN",2023-07-22 05:07:00,2,1,1,"2) Ich bin mit einer Freundin abends (es ist schon fast dunkel, die StraÃŸen sind gelblich beleuchtet) mit einem eScooter (grÃ¼n, im Traum von nextbike) in Neapel unterwegs, wir mÃ¼ssen auf Kopfsteinpflaster zu einem Supermarkt fahren.",1,"1","1",NA,"231","1","2",4,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"FA07OA","LN",2023-07-22 05:07:00,2,1,2,"Dort angekommen mÃ¶chte ich den eScooter mit reinnehmen, darf es aber nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FA07OA","LN",2023-07-22 05:07:00,2,1,3,"Deshalb versuche ich den eScooter wie ein Fahrrad mit einer Kette am FahrradstÃ¤nder zu befestigen, wÃ¤hrend meine Freundin schon im Supermarkt einkauft.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"FA07OA","LN",2023-07-22 05:07:00,2,1,4,"Das klappt auch nach einiger Zeit.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FA07OA","LN",2023-07-22 05:07:00,2,2,1,"Als ich fertig bin, macht mich jedoch ein ehemaliger Klassenkamerad, mit dem ich nie viel Kontakt hatte, darauf aufmerksam, dass mein Reifen auf einmal wie eine 8 geformt ist, weil jemand dagegen gefahren ist.",1,"232","1","1","1","1",NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"FA07OA","LN",2023-07-22 05:07:00,2,2,2,"Er beteuert, es nicht gewesen zu sein, ich glaube ihm aber nicht und beschuldige ihn.",1,"1","1",NA,"232","1","1",5,22,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FA07OA","LN",2023-07-22 05:07:00,2,2,999,"Der Traum ging noch weiter, ich kann mich aber leider nicht mehr daran erinnern. Ich war in diesem Traum ziemlich genervt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"FA07OA","LN",2023-07-22 05:07:00,3,1,1,"3) Ich sitze mit meinem Partner in der allerletzten Kinoreihe am Gang und wir gucken einen Film.",1,"1","1",NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"FA07OA","LN",2023-07-22 05:07:00,3,1,2,"Auf einmal kommt ein mir unbekannter, junger Mann mit blonden Rasterlocken (helle Haut) rein und ruft laut, dass er sich nun weit hinten einen Platz sucht. Die Stimmung ist sehr bedrohlich und alle Leute im Kinosaal sind unruhig und haben Angst.",1,"4","1","1","1, 4","1, 2","4",3,22,4,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"FA07OA","LN",2023-07-22 05:07:00,3,1,3,"Mein Partner setzt sich schnell auf meine andere Seite, sodass er zwischen mir und dem Typen sitzen wÃ¼rde, wenn er sich neben und setzen wÃ¼rde.",1,"22","1","1","1","1",NA,3,14,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"FA07OA","LN",2023-07-22 05:07:00,3,1,4,"Ich verstecke mich etwas hinter dem RÃ¼cken meines Partners und versuche, den Film weiterzusehen. Mein Partner ebenso.",1,"1","1",NA,"22","1","1",4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"FA07OA","LN",2023-07-22 05:07:00,3,1,5,"Dann meldet sich ein Mann einige Reihen vor uns und sagt dem bedrohlichen Mann an, dass neben ihm noch was frei ist.",1,"4","1","1","4","1","1",3,15,4,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"FA07OA","LN",2023-07-22 05:07:00,3,1,6,"Dieses Angebot nimmt der Mann an, ich erinnere mich nicht mehr an das GesprÃ¤ch, und er setzt sich. Ich verspÃ¼re Erleichterung und denke, dass der Mann sich gerade fÃ¼r uns alle geopfert hat.",1,"4","1","1","1","1",NA,2,31,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"FA07OA","LN",2023-07-22 05:07:00,3,1,999,"Der Traum war eher unangenehm, aber noch kein Albtraum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FA07OA","LN",2023-07-27 20:30:00,1,1,1,"Es waren verschiedene Traumsequenzen:  1) Ich bin in einem langen Tunnel auf der rechten Seite gelaufen und war vor etwas auf der Flucht, was mir aber keine Angst gemacht hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"FA07OA","LN",2023-07-27 20:30:00,1,1,2,"Der Tunnel war lang und grau, auf der linken Fahrspur standen viele Autos im Stau und ich konnte links an allen vorbeilaufen. Auf der linken Spur fuhr nur ein Auto dabei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"FA07OA","LN",2023-07-27 20:30:00,2,1,1,"2) Ich bin aus einem schwarzen Auto ausgestiegen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"FA07OA","LN",2023-07-27 20:30:00,2,1,2,"… und habe mich zu einem Holztisch unter einem Vorstand gestellt. Dort wollte ich mit jemandem reden, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"FA07OA","LN",2023-07-27 20:30:00,2,1,3,"… als ich bemerkt habe, dass ich mein Baby (ich habe in Wirklichkeit keines) im Auto vergessen habe.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"FA07OA","LN",2023-07-27 20:30:00,2,1,4,"Es lag in einem Maxicosi und ich habe es aus dem Auto geholt.",1,"1","1",NA,"213","1","4",3,4,1,1,2,213,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"FA07OA","LN",2023-07-27 20:30:00,3,1,1,"3) Ich stand vor einem groÃŸen, rechteckigen Spiegel und habe meine Haare auf der rechten Seite kÃ¼rzer geschnitten, da die linke Seite kÃ¼rzer war. Ich habe versucht, es so professionell aussehen zu lassen, wie mÃ¶glich. Meine Haare waren mittellang und braun.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"FA07OA","LN",2023-07-27 20:30:00,4,1,1,"4) Ich wurde von jemandem an die Wand gehoben und gedrÃ¼ckt, der bÃ¶se war.",1,"4","1","1","1","1",NA,3,21,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FA07OA","LN",2023-07-27 20:30:00,4,1,2,"Ich habe ihn Teufel genannt und ihm ein stumpfes Messer ins Ohr gerammt, um sein Gehirn zu treffen, was sehr schwierig war. Ich erinnere mich nicht mehr daran, ob ich es geschafft habe.",1,"1","1",NA,"4","1","1",3,21,1,1,2,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"FA07OA","LN",2023-07-27 20:30:00,4,1,999,"Keine der Personen in meinem Traum ist mir in Wirklichkeit bekannt. Keiner der TrÃ¤ume war fÃ¼r mich gruselig oder ein Albtraum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"FA07OA","LN",2023-07-28 21:52:00,1,1,1,"Nur eine kurze Traumsequenz:  Ich habe eine Nachricht von einer Freundin Ã¼ber Whatsapp bekommen. Sie hat mir lang nicht mehr geschrieben (stimmt mit RealitÃ¤t Ã¼berein) und ich habe nicht mehr damit gerechnet, dass sie mir jemals wieder schreibt. Es war ein einfaches  Hallo, wie geht es dir? . Ich habe mich im Traum gefreut, dass sie doch noch an mich denkt und mich nicht vergessen hat.",1,"231","1","2","1","1",NA,3,15,231,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66
"FA07OA","LN",2023-07-30 05:57:00,1,1,1,"1) Ich war im Haus meiner GroÃŸeltern und es war Weihnachten, schÃ¶n dekoriert, warme Farben und sehr gemÃ¼tlich. Meine Familie (Mutter, Schwester, Cousins, Cousine, GroÃŸeltern) war im Wohnzimmer. Nur mein Vater war unten im Keller.",1,"1","1",NA,"21","2","3",4,31,1,1,2,21,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"FA07OA","LN",2023-07-30 05:57:00,1,1,2,"Meine Mutter wollte sich spezielle Schuhe anziehen, damit sie in den Keller schleichen kann, weil sie dachte, dass mein Vater sie betrÃ¼gt.",1,"211","1","2","1","1",NA,1,NA,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"FA07OA","LN",2023-07-30 05:57:00,1,1,3,"Ich wollte ihr helfen, weil ich besonders gut schleichen konnte und bin dann alleine runtergegangen, mit dem Gedanken  Von wem macht Papa diesmal Fotos . Ich glaube, er war in diesem Traum auch Fotograf.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"FA07OA","LN",2023-07-30 05:57:00,1,2,1,"Ich war in einem hellen Flur und hinter einer halboffenen TÃ¼r, die nach links fÃ¼hrte, hÃ¶rte ich Stimmen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"FA07OA","LN",2023-07-30 05:57:00,1,2,2,"Als ich reinschaute sah ich nicht meinen Papa, aber zwei mir unbekannte Frauen, die liegend auf einem Bett mit bunten Bettlaken in einem sonst weiÃŸen und kahlen Raum, ihren wohlgeformten, eingeÃ¶lten Hintern prÃ¤sentierten und Bikinis trugen.",1,"4","2","2","1","1",NA,1,NA,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"FA07OA","LN",2023-07-30 05:57:00,1,2,3,"Ich wollte wissen, was das soll und steckte der blonden (es gab auch eine braunhaarige) den Finger in die Pofalte …",1,"1","1",NA,"4","2","2",3,4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"FA07OA","LN",2023-07-30 05:57:00,1,2,4,"… und spÃ¼rte, dass sie sich besser nochmal den Po abwischen muss.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"FA07OA","LN",2023-07-30 05:57:00,1,2,5,"Das sagte ich ihr dann auch.",1,"1","1",NA,"4","2","2",3,4,1,1,2,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"FA07OA","LN",2023-07-30 05:57:00,2,1,1,"2) Es war eine Beerdigung und der Sarg wurde rausgetragen, ich war sehr traurig. Ein mir bekannter, aber nicht nahestehender Verwandter lag darin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"FA07OA","LN",2023-07-30 05:57:00,2,2,1,"Als wir drauÃŸen waren, es war blauer Himmel und vor der Kirche, sagte mein Vater scherzhaft, dass wir aus seinen toten GliedmaÃŸen jetzt ja eigentlich GeflÃ¼gel machen kÃ¶nnen …",1,"211","1","1","1","1",NA,3,4,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"FA07OA","LN",2023-07-30 05:57:00,2,2,2,"… und warf mir spaÃŸig die Jacke des Verstorbenen zu.",1,"211","1","1","1","1",NA,3,4,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"FA07OA","LN",2023-07-30 05:57:00,2,2,3,"Das hat mich sehr wÃ¼tend gemacht und ich habe die Jacke zu ihm zurÃ¼ckgeschleudert.",1,"1","1",NA,"211","1","1",3,32,1,1,2,211,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"FA07OA","LN",2023-08-01 05:00:00,1,1,1,"Wir (mein Partner und ich) saÃŸen mit einem befreundeten Paar in einem Zimmer auf Matratzen, die auf dem Boden lagen. Das Zimmer war mit mittelalterlichen GegenstÃ¤nden an den gelb gestrichenen WÃ¤nden eingerichtet, eine dunkelbraune HolztÃ¼r war der Ausgang.",1,"1, 22","1","1","231","2","3",4,4,NA,1,1,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"FA07OA","LN",2023-08-01 05:00:00,1,1,2,"Wir haben gesprochen und das Paar sagte, sie hÃ¤tten gerne mal Sex in einer Gruppe.",1,"1, 22","1","1","231","2","3",5,4,NA,1,1,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"FA07OA","LN",2023-08-01 05:00:00,1,1,3,"Wir waren einverstanden und machten uns dafÃ¼r fertig.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"FA07OA","LN",2023-08-01 05:00:00,1,1,4,"Ich prÃ¼fte, ob ich sauber war …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"FA07OA","LN",2023-08-01 05:00:00,1,1,5,"… und zog mir Dessous an.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
