"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SM06HN","LN","2023-07-22 08:56:28",1,3,2,"… mein Vater hat irgendwas gegessen und beim autofahren hat er mit Handy am Ohr telefoniert, …",1,"211","1","1","1","1",NA,1,NA,211,1,1,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SM06HN","LN","2023-07-22 08:56:28",1,3,3,"… wir mussten später auf der Fahrt Treppen hoch …",1,"1","1",NA,"211, 212","1","1",4,4,1,1,3,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"SM06HN","LN","2023-07-22 08:56:28",1,3,4,"… und runter fahren, …",1,"1","1",NA,"211, 212","1","1",4,4,1,1,3,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM06HN","LN","2023-07-22 08:56:28",1,3,5,"… wir sind auch wieder im Gefängnisgebäude gewesen und die Fahrt hat sich wie eine Verfolgungsjagd angefühlt, …",1,"1","1",NA,"211, 212","1","1",4,4,1,1,3,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06HN","LN","2023-07-22 08:56:28",1,3,6,"… ich bin dann quasi auf dem Autodach geskatet und bin die Treppen hochgesprungen, das war aufregend und hat Spaß gemacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SM06HN","LN","2023-07-22 08:56:28",1,3,999,"Insgesamt war die Stimmung im Traum aber angespannt und ruhelos, weil ich mich wie auf der Flucht gefühlt habe und Angst hatte erwischt zu werden. Die Stimmung war also insgesamt eher negativ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"SM06HN","LN","2023-07-23 13:01:18",1,1,1,"Ich war mit einem Uni-Freund und anderen, an die ich mich nicht erinnere, unterwegs.",1,"1","1",NA,"231, 5","1, 2","1, 4",4,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM06HN","LN","2023-07-23 13:01:18",1,1,2,"Es gab ein niedrig hängendes Mikrofon an einem Halterungsarm, dieses war bunt und ich habe es bewegt, um da rein zu sprechen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SM06HN","LN","2023-07-23 13:01:18",1,1,999,"Insgesamt erinnere ich mich an fast gar nichts von dem Traum, ich würde schätzen, die Stimmung war neutral bis eher positiv.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SM06HN","LN","2023-07-23 13:02:02",1,1,0,"Ich war auf der Geburtstagsfeier von T., einem Freund, in einem Haus im Süden von Essen, in dem es sehr ruhig war. T. wurde 21, sein ältester Bruder und andere Leute waren da, …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"SM06HN","LN","2023-07-23 13:02:02",1,1,1,"… T. war traurig, dass sein anderer Bruder nicht da war.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SM06HN","LN","2023-07-23 13:02:02",1,1,2,"Wir haben Spiele gespielt und gegessen.",1,"1","1",NA,"231, 232, 4","1, 1, 2","1, 1, 4",4,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SM06HN","LN","2023-07-23 13:02:02",1,2,1,"Danach sind wir mit einem großen Bus zur Uni gefahren, M. (ein Unifreund) hat den Bus gefahren, …",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06HN","LN","2023-07-23 13:02:02",1,2,2,"… meine Partnerin K. ist zugestiegen.",1,"22","1","2","1","1",NA,3,4,22,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"SM06HN","LN","2023-07-23 13:02:02",1,3,1,"Wir kamen an der Uni an, …",1,"1","1",NA,"22, 231, 232, 4","1, 1, 1, 2","2, 1, 1, 4",4,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM06HN","LN","2023-07-23 13:02:02",1,3,2,"... dann bin ich mit O. (einem Bekannten) mit dem E-Scooter zur Bib gefahren, weil ich meiner Partnerin ein Fantasy-Buch schenken wollte und es dort abholen musste.",1,"1","1",NA,"232","1","1",4,4,1,1,3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SM06HN","LN","2023-07-23 13:02:02",1,3,3,"Sie und einige andere kamen dann nach, …",1,"22, 5","1, 2","2, 4","1","1",NA,3,4,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM06HN","LN","2023-07-23 13:02:02",1,3,4,"… ich habe ihr das Buch gegeben und noch angeboten meine Kommentare/Reaktionen an den Rand in das Buch zu schreiben, aber das wollte sie nicht. Darüber war ich froh, weil das viel Arbeit gewesen wäre, ich hatte das Gefühl, dass das Geschenk sehr schlecht vorbereitet war.",1,"1","1",NA,"22","1","2",3,14,1,1,3,22,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"SM06HN","LN","2023-07-23 13:02:02",1,4,1,"In der Bib war noch ein großes Rätsel, ein ca. 2x2m großer Holzkasten/-rahmen, ca. 40cm hoch, wo kleinere Holzblöcke, teilweise mit Wortsilben drauf,  & mumifizierte Menschenteile eines Juden drin waren, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SM06HN","LN","2023-07-23 13:02:02",1,4,2,"… ich hab versucht das Rätsel zu machen, danach hab ich erst erfahren, dass der Mensch, der da drin verarbeitet wurde echt war. Das fand ich eklig, weil ich die Teile angefasst hatte. Außerdem fand ich, es hat gestunken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39
"SM06HN","LN","2023-07-23 13:02:02",1,4,999,"Insgesamt war die stimmung relativ neutral glaube ich.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM06HN","LN","2023-07-24 11:09:49",1,1,0,"1) Ein Kind hatte eine Menge Maschinen, die irgendwas mit Energie zutun hatten, die Maschinen sahen aus wie aus Minecraft und verliefen in einer Art langem Gang/langer Brücke in der Luft. Das Kind hatte schon viele Menschen getötet, mindestens 10, …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"SM06HN","LN","2023-07-24 11:09:49",1,1,1,"… es kamen Leute zu einer Art  Besichtigung , ich weiß nicht, ob es mehr als eine Person war.",1,"5","3","4","5","3","4",4,4,5,3,4,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM06HN","LN","2023-07-24 11:09:49",1,1,2,"Das Kind hatte einen Erwachsenen, der versucht hat auf das Kind einzureden, dass Menschen töten nicht in Ordnung sei, dass es erwischt werden würde und ähnliches.",1,"4","1","1","4","1","4",3,17,4,1,1,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SM06HN","LN","2023-07-24 11:09:49",1,1,999,"Die Stimmung war insgesamt sehr angespannt und eher negativ.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM06HN","LN","2023-07-24 11:09:49",2,1,1,"2) Ich war wieder in der Schulzeit. Ich musste für eine Klausur lernen und wollte mit meiner Partnerin lernen, wir wollten heimlich Koffein und Heroin Tabletten dafür nehmen, Heroin, um die schlechten Gefühle loszuwerden, Koffein, um uns besser konzentrieren zu können. Die Situation war angespannt und ich habe mich nicht gut gefühlt.",1,"1","1",NA,"22","1","2",4,4,1,1,3,22,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"SM06HN","LN","2023-07-24 11:09:49",2,2,2,"Die Schule hatte damit zutun, dass das Volleyballfeld ein Naturschutzgebiet wurde. Es lag in einem kleinen Sand-Streifen am Stadt-Wall, normalerweise wurden die Stangen, die das Volleyball-Netz gehalten haben, in den Sand gesteckt, das war jetzt nicht mehr erlaubt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"SM06HN","LN","2023-07-24 11:09:49",2,2,3,"Ich habe vorgeschlagen, dass man ja Haken in die Mauer machen könnte, …",1,"1","1",NA,"5","3","4",3,4,1,1,3,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SM06HN","LN","2023-07-24 11:09:49",2,2,4,"… mein alter Klassen- & Sportlehrer fand das war eine gute Idee.",1,"232","1","1","1","1",NA,3,12,232,1,1,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SM06HN","LN","2023-07-24 11:09:49",2,3,1,"J. (Uni-Bekanntschaft) war im Traum mit mir zusammen in der Schule und hat irgendetwas für mich inakzeptables/grenzüberschreitendes/unangenehmes gemacht, …",1,"232","1","2","1","1",NA,2,32,232,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM06HN","LN","2023-07-24 11:09:49",2,3,2,"… daraufhin hab ich ihr gegen die Nase geboxt.",1,"1","1",NA,"232","1","2",3,21,1,1,3,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM06HN","LN","2023-07-24 11:09:49",2,3,3,"Sie und Ihre Freunde S. & M. (ebenfalls Unifreunde) waren dann angepisst auf mich und fanden die Situation zwischen uns extrem unangenehm.",1,"232","2","4","1","1",NA,2,32,232,2,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SM06HN","LN","2023-07-24 11:09:49",2,4,1,"Am nächsten Tag/später habe ich mich mit zwei anderen Personen unterhalten, T. & K. (alte Klassenkameradinnen), wir saßen von der Schule aus in einem Stoffladen unserer Heimatstadt, sie waren beide sehr nett zu mir und wollten sich auch eigentlich mal mit mit treffen, was mich verunsichert hat, weil ich sehr selbstunsicher war, und auch traurig gemacht hat, weil ich mich auch eigentlich gerne schon länger mit ihnen getroffen hätte, es aber nie getan habe.",1,"232","2","4","1","1",NA,3,15,232,2,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
"SM06HN","LN","2023-07-24 11:09:49",2,5,1,"Dann sollten wir von der Schule aus draußen tanzen, J., S. & M., sowie mein alter Klassen- & Sportlehrer waren wieder dabei, M. sah sehr gut in seinem Anzug aus, S. hatte auch schicke schwarze Klamotten an mit einer schmalen, etwas unsauber gebundenen Fake-Lederkrawatte, ich hab mich beim tanzen sehr unwohl gefühlt, ...",1,"232","2","4","1","1",NA,1,NA,232,2,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"SM06HN","LN","2023-07-24 11:09:49",2,5,2,"… Jasmin hat sich sehr unangenehm abweisend aber trotzdem gespielt freundlich/höflich verhalten, …",1,"232","1","2","1","1",NA,3,32,232,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SM06HN","LN","2023-07-24 11:09:49",2,5,3,"… ich habe versucht sie damit zu konfrontieren, dass ich ihr Verhalten scheiße fand.",1,"1","1",NA,"232","1","2",3,22,1,1,3,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM06HN","LN","2023-07-24 11:09:49",2,5,999,"Insgesamt war die Stimmung sehr negativ, ich hab mich sehr angespannt, unsicher, allein, verurteilt, wütend, überfordert, hilflos und ausgeschlossen gefühlt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SM06HN","LN","2023-07-26 12:01:34",1,1,0,"M. (Unifreund) hat in einer kleinen ranzigen WG mit anderen männlichen Personen gewohnt, alle waren starke Drogenkonsumenten, aber M. war so der, der am meisten konsumiert hat, vor allem MDMA.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SM06HN","LN","2023-07-26 12:01:34",1,1,1,"Ich war mehrmals da, habe mich immer sehr unwillkommen gefühlt, habe aber versucht mich anzupassen, um M. zu gefallen.",1,"1","1",NA,"231, 232","1, 2","1",5,32,1,1,3,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"SM06HN","LN","2023-07-26 12:01:34",1,1,2,"M.s Vater war unsympathisch und hat M. sehr unter Druck gesetzt.",1,"232","1","1","1","1",NA,3,22,232,1,1,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SM06HN","LN","2023-07-26 12:01:34",1,1,999,"Mein Vater kam auch in dem Traum vor. Insgesamt war die Stimmung eher negativ bis sehr negativ.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"SM06HN","LN","2023-07-27 08:38:24",1,1,0,"1) Ich bin mit den Flugzeug nach Spanien gereist, Spanien war in Nordamerika, das lag aber deutlich höher als in echt, der Weg war also sehr viel länger.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SM06HN","LN","2023-07-27 08:38:24",1,1,1,"Meine Partnerin hat mich zum Flughafen begleitet (oder ist auch mitgeflogen, ich bin mir nicht sicher). Ich hatte einen Koffer dabei, darin waren zusammengeklappte Graubrote mit Wurst und andere Sachen.",1,"1","1",NA,"22","1","2",4,4,1,1,3,22,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"SM06HN","LN","2023-07-27 08:38:24",1,2,1,"Ich musste 3h am Flughafen warten, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM06HN","LN","2023-07-27 08:38:24",1,3,1,"… dann begann das Boarding.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM06HN","LN","2023-07-27 08:38:24",1,3,2,"Es gab am Gate noch Probleme, weil ich nicht wusste zu welchem ich hin muss. Ich hatte irgendeine Nummer, wovon die erste wie eine Pin war, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"SM06HN","LN","2023-07-27 08:38:24",1,3,3,"… dann hat es aber doch geklappt, eine Mitarbeiterin hat mir geholfen.",1,"3","1","2","1","1",NA,3,14,3,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SM06HN","LN","2023-07-27 08:38:24",1,4,1,"Ich musste mir im Flieger schnell einen Platz suchen, während das Flugzeug schon losgefahren ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SM06HN","LN","2023-07-27 08:38:24",1,4,2,"Ich ich hab im Flugzeug dann mein Brot gegessen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM06HN","LN","2023-07-27 08:38:24",1,4,3,"Ich hab mich mit meiner Partnerin irgendwann darüber unterhalten, dass mit dem Flugzeug reisen statistisch die sicherste Methode ist, sie hatte jedoch etwas Angst. Sie wollte lieber mit dem Zug fahren, ich dachte das Flugzeug wäre schneller, in dem Fall war das nicht, weil ich/wir so lange warten mussten.",1,"1","1",NA,"22","1","2",5,17,1,1,3,22,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"SM06HN","LN","2023-07-27 08:38:24",1,5,1,"Meine frühere Spanischlehrerin war mit dabei, sie wollte ihren Pflegesohn besuchen. Sie hat 2 Sätze beispielhaft auf spanisch gesagt, was er sagt, wenn sie telefonieren. Einer war irgendetwas mit  Sie  bzw.  Ustedes  der andere war  gib deinem Papa einen Kuss  bzw.  Da papa un beso. .",1,"232","1","2","1","1",NA,3,4,232,1,2,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46
"SM06HN","LN","2023-07-27 08:38:24",1,6,1,"In Spanien haben wir ihre Pflegefamilie besucht.",1,"1","1",NA,"232","1","2",4,4,1,1,3,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SM06HN","LN","2023-07-27 08:38:24",1,6,2,"Wir sind eine Straße mit Häusern entlang gelaufen, es sah alles relativ gleich aus.",1,"1","1",NA,"232","1","2",4,4,1,1,3,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"SM06HN","LN","2023-07-27 08:38:24",1,7,1,"Als wir am Haus ihrer Pflegefamilie ankamen, gab es einen Kampf oder so, die Stimmung war hektisch/dramatisch …",1,"1, 5","1, 3","4","5","3","4",5,21,NA,NA,4,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06HN","LN","2023-07-27 08:38:24",1,7,2,"… und irgendwie hatten wir dann alle aufgeschnittene Hälse bzw. so einen blutigen Strich am Hals, bei mir war er noch relativ oberflächlich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SM06HN","LN","2023-07-27 08:38:24",1,7,999,"Der Traum hatte eine neutrale bis leicht negative Stimmung.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SM06HN","LN","2023-07-27 08:38:24",2,1,1,"2) Mein Vater hat einen Mario, Luigi und einen Stern aus Super Mario aus einem Kran-Automaten auf einem Parkplatz gewonnen. Mein großer Bruder war dabei.",1,"211","1","1","1, 212","1","1",1,NA,211,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SM06HN","LN","2023-07-27 08:38:24",2,2,0,"Wir haben danach unser eigenes Dosenwerfen mit einem Ball auf dem Parkplatz gespielt, ich hab den Ball geworfen und er ist unter ein großes Auto in der Nähe gerollt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"SM06HN","LN","2023-07-27 08:38:24",2,2,1,"Ich bin dahin gegangen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM06HN","LN","2023-07-27 08:38:24",2,2,2,"… habe mich auf den Boden gelegt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SM06HN","LN","2023-07-27 08:38:24",2,2,3,"… und habe drunter geguckt. Der Ball lag auf der anderen Seite des Autos, ich kam nicht dran.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SM06HN","LN","2023-07-27 08:38:24",2,2,999,"Der Traum war sehr neutral.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SM06HN","LN","2023-07-28 13:52:36",1,1,0,"Ich war morgens bei Penny einkaufen, es war alles sehr ungeordnet und unvollständig.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SM06HN","LN","2023-07-28 13:52:36",1,1,1,"Die Mitarbeitenden hatten sehr schlechte Laune, …",1,"3","2","4","1","1",NA,1,NA,3,2,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
