"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"PT02RC","LN","2023-11-15 07:55:23",1,1,1,"…  eine Nachbarin meinte, dass sie eine Technik kennt bei der man schlechte Laune in was gutes umwandeln kann, …",1,"232","1","2","1","1",NA,3,4,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PT02RC","LN","2023-11-15 07:55:23",1,2,1,"… ich habe es mit ihr gemacht und war in einer parallel Welt, die eine große Landschaft war.",1,"232","1","2","1","1",NA,4,4,232,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"PT02RC","LN","2023-11-15 07:55:23",1,2,2,"Man konnte sich vom Boden abstoßen und fliegen, als wäre man auf dem Mond, aber nur in einem bestimmten Zustand.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PT02RC","LN","2023-11-15 07:55:23",1,2,3,"Es gab dort Monster die rote Sporen an ihrem Körper hatten und je mehr sie davon haben, desto stärker sind diese.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"PT02RC","LN","2023-11-15 07:55:23",1,2,4,"Ich habe mich irgendwann verflogen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"PT02RC","LN","2023-11-15 07:55:23",1,3,1,"… und bin in einer anderen Welt aufgewacht, aber kannte dort jemanden. Er wollte sich mit Freunden in einer Kneipe treffen, aber man konnte nur mit wenn die Freunde einen kannten.",1,"1","1",NA,"232","1",1,4,4,1,1,1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PT02RC","LN","2023-11-15 07:55:23",1,3,2,"Ich konnte mein Aussehen verändern als ich aus der anderen Welt kam und habe mich so verändert, dass ich wie ein Kumpel von ihnen aussah.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"PT02RC","LN","2023-11-15 07:55:23",1,3,3,"Zwischendurch gab es ein paar Tests, ob ich der richtige sei, aber ich hab es geschafft einfach krank zu wirken.",1,"5","3","4","1","1",NA,5,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PT02RC","LN","2023-11-15 07:55:23",1,4,1,"Irgendwann hat uns jemand abgesprochen der meinte, dass es kein gutes Craft Beer mehr gibt und ob wir daran teilnehmen wollen etwas gutes zu produzieren. Ich habe zugestimmt …",1,"4","1","1","1, 232","1",1,5,15,4,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PT02RC","LN","2023-11-15 07:55:23",1,4,2,"… und wir sind in seine Brauerei gefahren. 2 Freunde haben dort auch gearbeitet. Er hat eine Anlage konstruiert die mit verschiedenen Rohren arbeitet und zeitlich versetzt die verschiedenen Zutat hinzugibt, was dazu führt, dass man schneller Bier produzieren kann.",1,"231, 4","2, 1","1","1","1",NA,4,4,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"PT02RC","LN","2023-11-15 07:55:23",1,5,1,"Als wir uns gesprochen haben, haben das Team und ich uns schrumpfen lassen …",1,"1","1",NA,"5","2",4,4,4,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PT02RC","LN","2023-11-15 07:55:23",1,5,2,"… und wir sind mit Karts durch die Räume gefahren, die Halle war kein großer Raum, sondern hat mehr an das innere eines Raumschiffes erinnert, viele kleinere, schmale Gänge.",1,"1","1",NA,"5","2",4,4,4,1,1,1,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PT02RC","LN","2023-11-15 07:55:23",1,6,1,"Irgendwann ist etwas schiefgelaufen und der Typ der uns angesprochen hat wollte Geld von uns für die Reparatur haben.",1,"4","1","1","1, 5","1, 2",4,3,4,4,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"PT02RC","LN","2023-11-15 07:55:23",1,6,2,"Wir haben mit ihm gesprochen und ihn davon überzeugen können, dass er die Reparatur, die ungefähre eine Millionen kosten soll, locker wieder rein bekommt wenn er von der Idee so überzeugt ist. Das hat er auch so gesehen und wir mussten nichts bezahlen",1,"1, 5","1, 2",NA,"4","1",1,5,4,NA,NA,NA,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PT02RC","LN","2023-11-16 07:56:39",1,1,0,"Ich wollte zu einem Markt in den Niederlanden, weil ich dort einen Cocktail stand führen sollte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"PT02RC","LN","2023-11-16 07:56:39",1,1,1,"Ich bin über die Autobahn gefahren und bin an einem Stück vorbeizukommen, dass ich nicht kannte, es war auch keine Auffahrt da, sondern es waren jeweils 2 Feldwege die im 90Â° Winkel auf die Autobahn führten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"PT02RC","LN","2023-11-16 07:56:39",1,1,2,"Ich hab einen genommen und habe mir das Waldstück angeguckt, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"PT02RC","LN","2023-11-16 07:56:39",1,1,3,"… danach bin ich weiter gefahren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"PT02RC","LN","2023-11-16 07:56:39",1,1,4,"Es gab eine Baustelle, ich dachte, dass es schlauer wäre auf dem rechten Fahrstreifen zu bleiben, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"PT02RC","LN","2023-11-16 07:56:39",1,1,5,"… der ging aber in eine Sackgasse …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"PT02RC","LN","2023-11-16 07:56:39",1,1,6,"… und ich bin zurückgefahren um dann den anderen zu nehmen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"PT02RC","LN","2023-11-16 07:56:39",1,2,1,"Ich bin auf dem Markt angekommen und mich hat jemand angesprochen, dass er die Idee von meinem Stand (ich habe keine normalen Cocktails gemacht, sondern man hat einen Fragebogen ausgefüllt und ich habe einen personalisierten Cocktail gemixt) sehr gut finden würde und ob ich nicht mal an seinem Coaching teilnehmen möchte.",1,"4","1","1","1","1",NA,3,12,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51
"PT02RC","LN","2023-11-16 07:56:39",1,2,2,"Ich habe 3 Cocktails vorbereitet und ihm gezeigt.",1,"1","1",NA,"3","1",1,5,4,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"PT02RC","LN","2023-11-16 07:56:39",1,2,3,"Ein anderer hat mein Wissen in dem Bereich getestet.",1,"3","1","1","1","1",NA,3,4,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PT02RC","LN","2023-11-16 07:56:39",1,2,4,"Das Unternehmen wollte mich haben. Im Vertrag standen schlechte Geschäftsbedingungen und ich war davon überzeugt, dass ich auch ohne Hilfe einen guten Stand aufziehen kann, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"PT02RC","LN","2023-11-16 07:56:39",1,2,5,"… deswegen habe ich einen der Chefs zur Seite genommen während die anderen vor den Mitgliedern eine Rede hielten (es war in einem Keller, orange Wände und es gab einen Gebetsraum und 2 Hantelbänke) und habe ihm gesagt, dass ich es nicht mache. Es kam wie ein mlm rüber",1,"1","1",NA,"3","1",1,3,26,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"PT02RC","LN","2023-11-20 07:24:52",1,1,1,"Ich war in einer Übung und habe eine Aufgabe nicht verstanden, die Tutorin hat nur die Ergebnisse angeschrieben, aber nicht erklärt wie man drauf kommt, keiner hat es so wirklich verstanden. Wir waren mit ca 10 Leuten in einem Raum der wie ein Klassenraum aussah, aber sehr kahle und weiße Wände, die Stimmung war auch sehr bedrückt",1,"3, 4","1, 2","2, 4","1","1",NA,5,4,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"PT02RC","LN","2023-11-24 10:34:07",1,1,0,"Ich war mit meiner Freundesgruppe in meinem Haus in Holland, aber es stand nicht dort wo es immer steht, sondern mitten in einer Großstadt (hat mich sehr an eine Dystopie erinnert). Viele große und graue Wolkenkratzer. Wir waren dort für eine Fortbildung, aber haben den Raum nie betreten.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"PT02RC","LN","2023-11-24 10:34:07",1,1,1,"Um 22 Uhr war in der ganzen Stadt Nachtruhe, aber wir wollte noch etwas erleben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"PT02RC","LN","2023-11-24 10:34:07",1,1,2,"Einer meiner Freunde meinte, dass wir noch Mrs Puff ärgern müssen bevor wir gehen.",1,"231","1","1","231","2",4,3,4,231,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PT02RC","LN","2023-11-24 10:34:07",1,1,3,"Wir gingen zum Hintereingang …",1,"1","1",NA,"231","2",4,4,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"PT02RC","LN","2023-11-24 10:34:07",1,1,4,"… und mein Freund ist dort reingegangen. Er hat im Treppenhaus geschrien …",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"PT02RC","LN","2023-11-24 10:34:07",1,1,5,"… und ist raus gerannt, hinter ihm war Mrs Puff aus Spongebob.",1,"231, 3","1","1, 2","1","1",NA,1,NA,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PT02RC","LN","2023-11-24 10:34:07",1,2,1,"Wir sind in die Stadt gelaufen, sie hat aufgehört uns zu verfolgen.",1,"1","1",NA,"231","2",4,4,4,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PT02RC","LN","2023-11-24 10:34:07",1,2,2,"Wir sind durch die Straßen gegangen (es sah aus wie Nordhausen, einige Fachwerkhäuser und älterer Stadtkern). Wir haben eine Kneipe gesucht …",1,"1","1",NA,"231","2",4,4,31,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"PT02RC","LN","2023-11-24 10:34:07",1,3,1,"… und später gefunden …",1,"1","1",NA,"231","2",4,4,31,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"PT02RC","LN","2023-11-24 10:34:07",1,3,2,"… und dort haben wir noch etwas gefeiert.",1,"1","1",NA,"231","2",4,4,31,1,1,1,231,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"PT02RC","LN","2023-11-24 10:34:07",1,999,999,"Meine Stimmung war durchweg sehr positiv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
