"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"MR02OI","LN","2023-10-21 08:24:47",1,1,2,"Ich Argumentiere das Paprika von der Umwelt verpestet ist, …",1,"1",1,NA,"5","3","4",3,4,1,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"MR02OI","LN","2023-10-21 08:24:47",1,1,3,"… mein Bruder bringt das Argument der Augenreflexe.",1,"212",1,1,"5","3","4",3,4,212,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR02OI","LN","2023-10-21 08:24:47",1,1,4,"Mein Bruder verliert diese Diskussion allerdings und verlässt den Tränen nahe das Becken über einen Aufzug in der Mitte.",1,"212",1,1,"1, 5","1, 3","4",3,25,212,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR02OI","LN","2023-10-21 08:24:47",1,1,999,"Der Traum hatte eine Angenehme Grundstimmung.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"MR02OI","LN","2023-10-22 13:49:15",1,1,1,"Ein Fussballfeld mit hohen Stahlzäunen inmitten eines Waldes. Das Fussballfeld ist kleiner als ein normales Feld und hat ca. die Dimensionen eines Bassketballplatzes. Der Boden ist aus Orangenen  Gummi  (wie bei manchen Basketballplätzen). Die Sonne scheint, der Wald besteht aus Kiefern. Es gibt keine Körbe auf dem Platz worüber ich mich im Traum wundere, stattdessen stehen dort 2 Tore aus Stahl gegenüber.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
"MR02OI","LN","2023-10-22 13:49:15",1,1,2,"Ein Fussballspieler mit Schwarzer Trainingausrüstung und einer Kappe schießt per Volley ein Tor. (er ist der einzige Spieler auf dem Platz). Auf der Kappe ist ein unausgefülltes Fussballogo, nur die Form ist zu erkennen. Ich denke im Traum das es das Logo des TsV Steinbach ist, (?) und auf der Jacke des Spielers steht genau dieser Vereinsname.",1,"4",1,1,"1","1",NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57
"MR02OI","LN","2023-10-22 13:49:15",1,1,999,"(Das Logo aus dem Traum ist falsch und Komplett Schwarz Weiß). Die Grundstimmung im Traum ist eher Positiv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR02OI","LN","2023-10-23 16:04:50",1,1,1,"Ich und ein Freund auf meinem altem Schulweg. Sonniger Tag nach Sport, wir gehen die Straße entlang …",1,"1",1,NA,"231","1","1",4,4,1,1,1,231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR02OI","LN","2023-10-23 16:04:50",1,1,2,"… bis zu einer Kreuzung, er muss auf eine andere Straße abbiegen um einen Bus zu bekommen, fragt mich ob ich mit ihm gehen will, ich gehe mit.",1,"231",1,1,"1","1",NA,3,15,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"MR02OI","LN","2023-10-23 16:04:50",1,1,3,"Ich merke das meine Schuhe sehr alt und die Sole sehr  abgelaufen  ist, seine Schuhe sind auch etwas stärker benutzt also finde ich mich damit ab.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"MR02OI","LN","2023-10-23 16:04:50",1,1,999,"Die Grundstimmung im Traum war sehr Positiv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"MR02OI","LN","2023-10-24 17:54:53",1,1,1,"Ich und 2 ehemalige Klassenkameraden spielen zusammen Videospiele, normaler Tag, neutrale Grundstimmung.",1,"1",1,NA,"231","2","1",4,4,1,1,1,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"MR02OI","LN","2023-10-24 17:54:53",1,1,2,"Einer der beiden fragt mich ob ich noch den Tatookünstler kenne der ... besonders gut  kann.",1,"231",1,1,"1","1",NA,3,4,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"MR02OI","LN","2023-10-24 17:54:53",1,2,1,"Der Traum wechselst die Szene ich finde mich als Zuschauer in einer Feier im Wald wieder. Wald herbstlich Grün Orange Blätter eher Abends Sonnenuntergang. Dort sehe ich die beiden Klassenkameraden.",1,"231",2,1,"1","1",NA,1,NA,231,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"MR02OI","LN","2023-10-24 17:54:53",1,2,2,"Ich sehe auch ein Foto auf dem der Tatookünstler (fremde Person) mit einem Roten Kreis ummalt wird.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR02OI","LN","2023-10-24 17:54:53",1,2,999,"Neutrale Grundstimmung",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"MR02OI","LN","2023-10-27 05:25:47",1,1,0,"Ich sitze in dem Kinderzimmer meines Bruders auf dem Bett. Neben mir sitzen mein Bruder und meine Mutter.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"MR02OI","LN","2023-10-27 05:25:47",1,1,1,"Mein Bruder erzählt das er mir Tipps geben will z.B. das eine Schwarze Jacke mit Blauer Jeans und Schwarzem Pullover für einen guten Übergang von Schwarzem ins Blaue sorgt, mich nervt das und ich sage das ich das schon lange, seit 8 Monaten, weiß.",1,"212",1,1,"1","1",NA,5,32,212,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"MR02OI","LN","2023-10-27 05:25:47",1,1,2,"Meine Mutter sagt daraufhin das sie denkt das ich ganz gut aussehe und das mein Bruder aufhören soll mich herunterzureden.",1,"211",1,2,"1","1",NA,3,12,211,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR02OI","LN","2023-10-27 05:25:47",1,1,3,"Ich sage das ich ebenfalls  denke das ich akzeptabel aussehe. Ich sage das ich zufrieden bin weil ich manchmal in den Spiegel gucke und denke das ich gut aussehe.",1,"1",1,NA,"211, 212","1","2, 1",3,4,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"MR02OI","LN","2023-10-27 05:25:47",1,1,999,"Traum endet.  Grundstimmung eher Positiv",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"MR02OI","LN","2023-11-01 14:26:51",1,1,1,"Ich stehe in der Dusche, an einem normalen Morgen. Eine Wespe ist ebenfalls im Zimmer und sie nähert sich langsam der Dusche …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"MR02OI","LN","2023-11-01 14:26:51",1,1,2,"… bis sie direkt neben mir ist. Sie kann nicht fliegen stattdessen  kriecht  sie über den Boden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"MR02OI","LN","2023-11-01 14:26:51",1,1,3,"Sie kämpft gegen die Strömung des Wassers an …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR02OI","LN","2023-11-01 14:26:51",1,1,4,"… doch wird letztendlich in den Abfluss  gezogen .",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"MR02OI","LN","2023-11-01 14:26:51",1,1,999,"Die Stimmung im Traum war neutral bis negativ.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"MR02OI","LN","2023-11-02 20:25:18",1,1,1,"Ich bin an einem Flughafen mit meiner Familie. Wir wollen in den Urlaub fahren und müssen dafür eine Straßenbahn nehmen.",1,"1",1,NA,"21","2","4",4,4,1,1,1,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"MR02OI","LN","2023-11-02 20:25:18",1,1,2,"Meine Familie geht in die Straßenbahn ich bleibe am  Bahnhof  stehen.",1,"21",2,4,"1","1",NA,1,NA,21,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"MR02OI","LN","2023-11-02 20:25:18",1,1,3,"Die Türen der Straßenbahn schließen sich aber anstatt das die Bahn losfahren fliegt der Bahnsteig wie ein Flugzeug los.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"MR02OI","LN","2023-11-02 20:25:18",1,1,999,"Die Stimmung im Traum war eher negativ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
