"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"SL06GR","IN","2023-07-24 07:48:31",1,1,2,"Ich hatte aber das Blatt mit den Aufgaben nicht und konnte die Aufgaben deswegen nicht machen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"SL06GR","IN","2023-07-24 07:48:31",1,1,3,"Zudem ist meine Flasche in meinem Rucksack ausgelaufen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SL06GR","IN","2023-07-24 07:48:31",2,1,1,"In einem anderen Traum war ich mit alten Bekannten aus der Schule und von der Uni in einer Stadt an die ich mich nicht erinnere unterwegs.",1,"232","2","4",1,1,NA,4,4,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"SL06GR","IN","2023-07-24 07:48:31",2,1,2,"Viele Leute haben Käse probiert.",1,"232","2","4",1,1,NA,1,NA,232,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"SL06GR","IN","2023-07-24 07:48:31",3,1,0,"Der letzte Traum an den ich mich erinnere war in meiner alten Wohnsiedlung. Dort wo ich als Kind groß geworden bin.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SL06GR","IN","2023-07-24 07:48:31",3,1,1,"Ich bin alleine in die alte Wohnung gegangen und hatte das Gefühl dass mich jemand verfolgt (den ich nicht kenne).",1,"4","1","4",1,1,NA,2,21,4,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SL06GR","IN","2023-07-25 08:04:10",1,1,1,"1. Traum: Ich war im Fitnessstudio und habe verschiedene Übungen ausprobiert. Das könnte damit zusammenhängen, dass ich meinen Trainingsplan aktuell umstelle. Manchmal haben sich die Übungen komisch angefühlt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"SL06GR","IN","2023-07-25 08:04:10",2,1,1,"2. Traum: Ich war in einem Gebäude …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"SL06GR","IN","2023-07-25 08:04:10",2,2,1,"… und als ich raus gekommen bin habe ich mit einem kleinen Mädchen über den Nachthimmel geredet. Dort war sehr nah ein Satellit erkennbar.",1,"4","1","2",1,1,NA,5,4,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SL06GR","IN","2023-07-25 08:04:10",2,2,2,"Nachdem das Mädchen gegangen ist bin ich die Straße runter gelaufen. Ich war nervös weil es stockdunkel war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SL06GR","IN","2023-07-25 08:04:10",2,3,1,"Ein Mann kam mir entgegen und ich wollte an ihm vorbei laufen …",1,"4","1","1",1,1,NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"SL06GR","IN","2023-07-25 08:04:10",2,3,2,"… und dann hat er versucht mich zu schlagen.",1,"4","1","1",1,1,NA,3,21,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SL06GR","IN","2023-07-25 08:04:10",2,3,3,"Er hat es nicht geschafft und ich bin weggerannt.",1,"1","1",NA,4,1,1,3,25,1,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SL06GR","IN","2023-07-27 08:23:40",1,1,0,"1.Traum: Ich war mit Freunden von mir in einer Surfschule auf einer mir unbekannten Insel.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SL06GR","IN","2023-07-27 08:23:40",1,1,1,"Zunächst war ich unsicher, weil ich die ganze Zeit vom Surfboard runter gefallen bin, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SL06GR","IN","2023-07-27 08:23:40",1,2,1,"… aber hinterher ist es mir gut gelungen und hat Spaß gemacht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"SL06GR","IN","2023-07-27 08:23:40",2,1,1,"2. Traum: Ich weiß nicht mehr ganz was der Kontext war, aber ich habe mit einem meiner Lieblingskünstler Lieder von ihm gesungen",1,"3","1","1",1,1,NA,4,15,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"SL06GR","IN","2023-07-27 08:23:40",2,1,2,"und währenddessen haben wir die ganze Zeit nach einer Bäckerei gesucht für eine dritte Person, an die ich mich nicht erinnere.",1,"3.1","1.1000000000000001","1",5,1,4,3,14,3,1,1,5,1,4,1,1e+15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"SL06GR","IN","2023-07-27 08:23:40",2,1,3,"Wir waren in einer Bäckerei, aber die Person hatte eine große Liste mit Dingen, die sie kaufen wollte und die Bäckerei hatte nicht mehr genug.",1,"5","1","4",1,1,NA,1,NA,5,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SL06GR","IN","2023-07-27 08:23:40",2,1,4,"Dann haben wir weiter gesucht und es hat sich als Problem rausgestellt, dass es schon spät war und die meisten Bäckereien geschlossen waren.",1,"3.1","1.1000000000000001","1",5,1,4,4,4,3,1,1,5,1,4,1,1e+15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"SL06GR","IN","2023-07-27 08:23:40",2,1,999,"Ich habe zwar versucht zu helfen, aber mich allgemein nicht so sehr damit befasst und eher die Zeit mit meinem Lieblingskünstler genossen. Dann bin ich mitten in der Suche wach geworden.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"SL06GR","IN","2023-07-28 08:37:43",1,1,1,"Ich kann mich nur an einen Traum erinnern: Mein Oma hat mir ein Video von meinem Opa geschickt und etwas von einem Schicksalsschlag geschrieben.",1,"214","1","2",1,1,NA,3,2,214,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"SL06GR","IN","2023-07-28 08:37:43",1,1,2,"Auf dem Video war mein Opa und er hat eine Rückenübung ausgeführt und ist dann mit seinem Rücken abgeknickt und konnte hinterher nicht mehr laufen.   Die Gefühlslage in dem Traum war definitiv unschön.",1,"214","1","2",1,1,NA,1,NA,214,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"SL06GR","IN","2023-07-30 08:36:51",1,1,1,"Ich war mit einer Freundin von mir in Frankreich und wir haben dort zusammen am Strand Urlaub gemacht.",1,"231","1","2",1,1,NA,4,4,231,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SL06GR","IN","2023-07-30 08:36:51",1,1,2,"Wir sind alten Nachbarn von mir begegnet, bei denen ich früher auf die Kinder aufgepasst habe.",1,"232","2","4",231.1,1.1,2,4,4,232,2,4,231,1,2,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,16
"SL06GR","IN","2023-07-30 08:36:51",1,2,1,"Hinterher war ich zu Hause und habe mathematische Rechnungen für einen Physikkurs berechnet (den ich im echten Leben nicht habe).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"SL06GR","IN","2023-07-30 08:36:51",1,2,999,"Mir ging es gut in dem Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SL06GR","IN","2023-07-31 08:15:11",1,1,1,"In meinem Traum war ich Pilot eines Flugzeuges …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"SL06GR","IN","2023-07-31 08:15:11",1,1,2,"… und das Flugzeug hat kurz nach dem Start komplett Feuer gefangen und der rechte Flügel ist abgefallen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"SL06GR","IN","2023-07-31 08:15:11",1,2,1,"Ich habe überlebt und bei einer Familienfeier später habe ich in Tränen alle Leute umarmt.",1,"1","1",NA,21,2,3,3,11,1,1,1,21,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,15
"SL06GR","IN","2023-08-01 07:55:22",1,1,0,"Ich bin in meinem Traum mit meinen Großeltern auf einem Bauernhof gewesen, der einem Bahnhof ähnlich ist, welchen ich als kleines Kind häufig besucht habe.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"SL06GR","IN","2023-08-01 07:55:22",1,1,1,"Ich bin mit dem Bauern, der dort lebt im Traktor über die Felder gefahren …",1,"3","1","1",1,1,NA,4,4,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"SL06GR","IN","2023-08-01 07:55:22",1,1,2,"… und habe die Tiere dort gefüttert.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"SL06GR","IN","2023-08-01 07:55:22",1,2,1,"Außerdem war ich mit meinen Großeltern und anderen Menschen Kürbisse ernten.",1,"214.5","2.2000000000000002","3.4",1,1,NA,4,4,214,2,3,1,1,1,5,2e+15,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"SL06GR","IN","2023-08-01 07:55:22",1,2,999,"Es war ein angenehmer Traum, der etwas nostalgisch war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
