"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"NE01TH","IN","2023-09-04 06:00:53",2,1,1,"Ich hatte auch ein Gespräch mit meinen Freunden, aber kann mich nicht an den Inhalt erinnern",1,231,2,4,"1","1",NA,5,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"NE01TH","IN","2023-09-06 20:22:36",1,1,1,"Ich habe geträumt, dass ich ein Programm mit Kindern übernommen habe (Spiele)",1,3,2,3,"1","1",NA,4,4,3,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"NE01TH","IN","2023-09-06 20:22:36",1,1,2,"und eine Lehrerin hat sich über meine Art und Weise wie ich das Programm durchführe beschwert. Also sie hat sich sehr über Kleinigkeiten beschwert, wo es nicht nötig gewesen wäre Probleme zu erfinden, wo keine da sind …",1,3,1,2,"1","1",NA,3,22,3,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"NE01TH","IN","2023-09-06 20:22:36",1,1,3,"… und deswegen habe ich das nicht mehr als konstruktive Kritik zu Herzen genommen, sondern habe auf ihrem Niveau zurückgeantwortet.",1,1,1,NA,"3","1",2,3,22,1,1,2,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"NE01TH","IN","2023-09-06 20:22:36",1,1,999,"Also habe ihr gezeigt, dass mir so ein Verhalten nicht passt. Sie hat sich auch unhöflich zu mir geäußert und ihre Mimik stimmte seit Anfang des Gesprächs garnicht (komisches Stirn runzeln), sodass ich nicht sehr freundlich ( wie ich das normalerweise getan habe bei Programmen ) auf das was sie sagt reagiert habe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"NE01TH","IN","2023-09-08 06:44:32",1,1,0,"Ich habe sehr viel über mich als Person geträumt aufgrund des Streits mit meinem Bruder und Diskussionen mit meinen Freunden über Aspekte meiner Persönlichkeit. Ich glaube es ging dann in meinem Traum darum wer ich als Person eigentlich bin. Ich habe mich das im echten Leben auch gefragt. Ich finde es schwierig herauszufinden so genau, aber ich habe mich nach der Schulzeit auf jeden Fall schonmal besser kennengelernt, das ist schonmal was :)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
"NE01TH","IN","2023-09-08 06:44:32",1,1,1,"Im Traum wurden durcheinander sehr viele Eigenschaften von mir durcheinander und kreuz und quer genannt, sodass ich mich nicht so genau erinnere was diese waren. (ich glaube das manche auch von anderen Personen genannt wurden) und ich meine auch dass die meisten positive Eigenschaften und waren, trotz des Streits",1,212.5,1.2,1.4,"1","1",NA,3,12,212,1,1,1,1,2,5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49
"NE01TH","IN","2023-09-08 06:44:32",2,1,1,"Ich habe dann auch von (Theorie) Stunden aus meiner Fahrschule geträumt. (Ich mache gerade meinen Führerschein)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"NE01TH","IN","2023-09-09 11:54:10",1,1,0,"Ich habe geträumt, dass ich mit meiner Familie und ich glaube noch weitere Leute ein (denk) Spiel gespielt haben, welches vom israelischen Militär durchgeführt wurde.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"NE01TH","IN","2023-09-09 11:54:10",1,1,2,"Es wurden Fragen gestellt auf einem Bildschirm und wir saßen auf dem Boden davor, es waren keine inhaltlichen Fragen, sondern irgendwelche einfachen Denkaufgaben mit Bilder usw. Ich hatte Angst die Fragen nicht beantworten zu können, …",1,3,2,4,"21,5,1","2,2,1",3.4,3,32,3,2,4,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
"NE01TH","IN","2023-09-09 11:54:10",1,1,1,"… weil sie meinten wer das nicht kann, wird erschossen und stirbt.",1,3,2,4,"21,5,2","2,2,2",3.4,3,22,3,2,4,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"NE01TH","IN","2023-09-09 11:54:10",1,2,1,"Irgendwann war der Traum so unangenehm und ich dachte im Traum ich muss aufwachen …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"NE01TH","IN","2023-09-09 11:54:10",1,2,999,"…  bzw ich bin einfach aufgewacht und war erleichtert dass es nur ein Traum war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"NE01TH","IN","2023-09-09 11:54:10",2,1,1,"Danach bin ich nochmal eingeschlafen und habe von meinem Praktikum geträumt. (Vom Normalen Ablauf/ Alltag des Praktikums )",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"NE01TH","IN","2023-09-10 07:00:35",1,1,0,"Es ging wieder viel um meine Persönlichkeit …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"NE01TH","IN","2023-09-10 07:00:35",2,1,1,"… und Jemand (ein Bekannter) aus meiner Uni hat eine Prüfung nicht bestanden",1,232,1,4,"1","1",NA,1,NA,232,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"NE01TH","IN","2023-09-10 07:00:35",3,1,1,"Ich habe mit meinen Freunden in der Bibliothek gelernt …",1,231,2,4,"1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"NE01TH","IN","2023-09-10 07:00:35",3,1,2,"… und eine Freundin ist länger geblieben und ich und die anderen sind früher nach Hause",1,231,2,4,"1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"NE01TH","IN","2023-09-10 07:00:35",3,1,999,"Ich bin aufgewacht, da ich auf Toilette musste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"NE01TH","IN","2023-09-10 07:00:35",4,1,1,"2. Traum: Ich war irgendwo mit meinen Freunden aus der Uni …",1,231,2,4,"1","1",NA,4,4,231,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"NE01TH","IN","2023-09-10 07:00:35",5,1,1,"… und außerdem war ich in einer anderen Szene des Traumes in Griechenland (ich glaube mit meiner Mutter)",1,211,1,2,"1","1",NA,4,4,211,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"NE01TH","IN","2023-09-12 15:01:38",1,1,0,"Ich war beim Praktikum in einer therapeutischen Ambulanz …",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"NE01TH","IN","2023-09-12 15:01:38",1,1,1,"… und der Therapeut hat mich in eine Therapie Sitzung zum zuhören mit reingelassen.",1,3,1,1,"1","1",NA,3,14,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"NE01TH","IN","2023-09-12 15:01:38",1,1,2,"Er hat mich dafür gelobt, dass das Gespräch gut war usw.",1,3,1,1,"1","1",NA,3,12,3,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"NE01TH","IN","2023-09-12 15:01:38",1,1,999,"(Dasselbe ist in Echt auch passiert).  Ich habe allgemein auch vom Praktikum geträumt, da es jetzt mein Alltag ist, aber ich kann mich da nicht so genau an einzelne Situationen erinnern, sondern nur dieses Situation und allgemein dass ich da war.  Ich habe auch andere Dinge geträumt aber ich kann mich nicht erinnern und habe das nicht schnell genug alles aufgeschrieben",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61
"NE01TH","IN","2023-09-13 06:03:19",1,1,0,"Ich habe wieder von meinem Praktikum geträumt, aber nicht von irgendwelchen besonderen Ereignissen sondern ganz allgemein der Ablauf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"NE01TH","IN","2023-09-13 06:03:19",1,1,1,"(Anrufe, …",1,5,1,4,"1","1",NA,5,4,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"NE01TH","IN","2023-09-13 06:03:19",1,1,2,"… Protokoll durchführen um Patienten aufzunehmen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"NE01TH","IN","2023-09-13 06:03:19",1,1,3,"… Bürokratie, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"NE01TH","IN","2023-09-13 06:03:19",1,1,4,"… Sitzungen, …",1,5,3,4,"1","1",NA,5,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"NE01TH","IN","2023-09-13 06:03:19",1,1,999,"usw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"NE01TH","IN","2023-09-13 06:03:19",1,2,1,"Außerdem hat mich jemand in meinem Traum gefragt was das Wort „Allergie“ bedeutet und ich habe versucht das zu erklären. Ich weiß aber nicht mehr wer mich das gefragt hat, aber vielleicht war das eon Patientin.",1,5,1,4,"1","1",NA,5,16,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,36
"NE01TH","IN","2023-09-14 18:55:16",1,1,1,"Ich habe wieder von meinem Praktikum geträumt (normaler Ablauf)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"NE01TH","IN","2023-09-14 18:55:16",2,1,1,"Und davon dass ich beim Straßenverkehrsamt war und meine Bescheinigung für den Sehtest nicht anerkannt wurde, da es nur eine Bescheinigung für die Sehstärke war und nicht ein Sehtest. Ich muss es nochmal nachweisen",1,3,3,4,"1","1",NA,3,26,3,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34
"NE01TH","IN","2023-09-14 18:55:16",2,1,999,"Das war im echten Leben auch so",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"NE01TH","IN","2023-09-15 06:10:06",1,1,1,"Ich habe nichts besonderes geträumt sondern nur dass ich wieder beim Praktikum war und der ganz normale Ablauf",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"NE01TH","IN","2023-09-15 06:10:06",1,2,0,"Ich glaube ich habe auch von einer Therapie Stunde dort geträumt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
