"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"AG06DE","LN",2023-07-17 07:31:21,2,1,3,"Aber mein Freund kam und hat mich irgendwie raus gezogen.",1,"22",1,1,"1",1,NA,3,14,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AG06DE","LN",2023-07-17 07:31:21,3,1,0,"Und mein Dritter Traum war das ich Zuhause bei meiner Familie war",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-17 07:31:21,3,1,1,"und da waren so vÃ¶gel und die waren richtig bÃ¶se, so wie bei dem Film die VÃ¶gel.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AG06DE","LN",2023-07-17 07:31:21,3,1,2,"Die haben einen immer gepickt j d ganz laut Rum geschrien.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AG06DE","LN",2023-07-17 07:31:21,3,1,3,"Mein Papa hatte dann ein Gewehr und konnte ein paar abschieÃŸen,",1,"211",1,1,"1",1,NA,1,NA,211,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AG06DE","LN",2023-07-17 07:31:21,3,1,999,"an das Ende erinnere ich mich nicht mehr genau.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AG06DE","LN",2023-07-18 07:43:58,1,1,1,"Ich war in der Uni und hab den den Raum zur Vorlesung gesucht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AG06DE","LN",2023-07-18 07:43:58,1,1,2,"Und als ich ihn gefunden hatte, war da aber eine ganz andere Vorlesung drin.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AG06DE","LN",2023-07-18 07:43:58,1,1,3,"Dann hab ich weiter gesucht",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AG06DE","LN",2023-07-18 07:43:58,1,1,4,"und hab den erst gefunden als die letzte Vorlesung war und ich hab mich gefragt wie ich vier Stunden durch die Uni rennen konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"AG06DE","LN",2023-07-22 12:32:08,1,1,1,"Ich war im Urlaub und wir sind dort mit einem Boot gefahren",1,"1",1,NA,"5",3,4,4,4,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-22 12:32:08,1,1,2,"und dort wurden so Muscheln verkauft und ich brÃ¤uchte sehr lange um mir eine auszusuchen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AG06DE","LN",2023-07-23 12:41:18,1,1,1,"Ich war im Krankenhaus auf Station an arbeiten und unsere Patienten waren Dinosaurier.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AG06DE","LN",2023-07-23 12:41:18,1,1,2,"Und ich musste immer dran denken das mein Bruder die sehen muss, weil er Dinos so sehr mag.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-23 12:41:18,1,1,3,"Und dann war ich im Fahrstuhl und musste einen Dino zum OP bringen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AG06DE","LN",2023-07-23 12:41:18,1,1,4,"aber der passte fast gar nicht ins Bett rein und wuselte da nur rum.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AG06DE","LN",2023-07-23 12:41:18,1,1,5,"Ich habe dann immer wieder versucht ihn zu zu decken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AG06DE","LN",2023-07-23 12:41:18,1,1,999,"Dann war mein Traum zuende.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AG06DE","LN",2023-07-24 07:30:37,1,1,0,"Ich habe von der Serie Preacher getrÃ¤umt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AG06DE","LN",2023-07-24 07:30:37,1,1,1,"Mein Freund wohnte irgendwie beim Gral. Und diese hatten ein riesen groÃŸes Schloss, was sehr luxuriÃ¶s war, mit antiken HolzmÃ¶beln, Tropischen, groÃŸen Pflanzen, Mamor usw.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"AG06DE","LN",2023-07-24 07:30:37,1,1,2,"Alle trugen wieder diese weiÃŸen AnzÃ¼ge und mein Freund musste diesen auch tragen.",1,"22",1,1,"1",1,NA,1,NA,22,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AG06DE","LN",2023-07-24 07:30:37,1,1,3,"Ich kam ihn dort immer besuchen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AG06DE","LN",2023-07-24 07:30:37,1,1,4,"und wir sind dort im Park und so spazieren gegangen.",1,"1",1,NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AG06DE","LN",2023-07-24 07:30:37,1,2,1,"Dann hat aber der Alvater verboten das ich kommen darf Wiel ich nicht zum Gral gehÃ¶rte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AG06DE","LN",2023-07-24 07:30:37,1,2,2,"Also mÃ¼sste ich immer heimlich kommen und mich hinter VorhÃ¤ngen und TÃ¼ren verstecken wenn jmd kam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AG06DE","LN",2023-07-24 07:30:37,1,2,3,"Mein Freund und ich haben dann eine Flucht geplant, wie wir ihn aus dem Schloss bekommen.",1,"1",1,NA,"22",1,1,4,4,1,1,2,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AG06DE","LN",2023-07-24 07:30:37,1,2,999,"Dann war mein Traum zuende.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AG06DE","LN",2023-07-25 12:26:58,1,1,1,"Ich war im Urlaub an einem Strand. Das war sehr heiÃŸ da und",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AG06DE","LN",2023-07-25 12:26:58,1,1,2,"wenn man ins Wasser ging waren Ã¼berall Delfine und Meerjungfrauen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AG06DE","LN",2023-07-25 12:26:58,1,1,3,"Im Wasser gab es dann ein Restaurant wo man Delfin Nudeln bekam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-26 12:31:26,1,1,1,"Ich war in der Stadt unterwegs und habe unnormal viel geschwitzt und alle anderen Leute nicht. Ich hatte auch so ein dickes Kleid an wo man leider alle SchweiÃŸflecken sah. Und obwohl ich so geschwitzt habe war mir richtig kalt.",1,"5",3,4,"1",1,NA,2,32,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"AG06DE","LN",2023-07-27 09:55:28,1,1,1,"Die Katzen von meinem Freund waren bei mir, weil ich auf sie aufpassen sollte, weil mein Freund auf einer Fortbildung war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"AG06DE","LN",2023-07-27 09:55:28,1,1,2,"Ich hatte immer Angst das sie aus meinem Zimmer abhauen und sie verloren gehen wÃ¼rden, darum musste ich immer gut aufpassen das meine TÃ¼r zu war,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AG06DE","LN",2023-07-27 09:55:28,1,1,3,"auÃŸerdem musste ich aufpassen das mein Papa nichts merkt, weil er keine Tiere im Haus mÃ¶chte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AG06DE","LN",2023-07-27 09:55:28,1,1,4,"Mir ist dann noch aufgefallen das ich kein Essen fÃ¼r sie hatte,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-27 09:55:28,1,1,5,"also mÃ¼sste ich schnell nach Edeka fahren um noch was zu holen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-27 09:55:28,1,1,6,"Doch die hatten dort nicht das Futter was sie sonst immer essen und da war ich etwas verzweifelt, das sie anderes nicht essen wÃ¼rden und dann verhungern wÃ¼rden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"AG06DE","LN",2023-07-27 09:55:28,1,1,7,"Ich habe dann einfach irgendein Futter geholt, weil besser als nichts. Gott sei Dank haben die MÃ¼tzen das gegessen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AG06DE","LN",2023-07-28 09:11:42,1,1,0,"Es war der Tag der mÃ¼ndlichen PrÃ¼fung und ich hatte vergessen um wie viel Uhr meine PrÃ¼fung anfÃ¤ngt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-28 09:11:42,1,1,1,"und hatte auch viel zu lange geschlafen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"AG06DE","LN",2023-07-28 09:11:42,1,1,2,"Dann habe ich schnell nach geguckt und ich war direkt die erste gewesen und hatte mein Termin verpasst.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-28 09:11:42,1,1,3,"Dann habe ich direkt ne Email bekommen das ich durchgefallen bin und nur noch zwei Versuche habe. Ich war dann ganz verzweifelt und wÃ¼tend auf mich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"AG06DE","LN",2023-07-29 08:19:16,1,1,1,"Ich war im Jurassic Park und da hat es die ganze Zeit nur geregnet, was echt doof war.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-29 08:19:16,1,1,2,"Ich hatte mich dann verlaufen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AG06DE","LN",2023-07-29 08:19:16,1,1,3,"und dann habe ich eine wunderschÃ¶ne Bucht gefunden, die aussah wie in der Karibik.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AG06DE","LN",2023-07-29 08:19:16,1,1,4,"Ich war dann da ein bisschen am Strand und schwimmen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"AG06DE","LN",2023-07-29 08:19:16,1,1,5,"aber dann dachte ich ich muss das den anderen auch zeigen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AG06DE","LN",2023-07-29 08:19:16,1,1,6,"Als ich wieder in den Wald ging hat es sofort wieder angefangen zu regnen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"AG06DE","LN",2023-07-29 08:19:16,1,2,1,"Als ich die anderen gefunden hatte erzÃ¤hlten die mir das in der Zeit die Dinos ausgebrochen sind",1,"5",3,4,"1",1,NA,3,4,5,3,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AG06DE","LN",2023-07-29 08:19:16,1,2,2,"und wir jz wieder weg fliegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AG06DE","LN",2023-07-30 09:04:14,1,1,1,"Ich war auf einem Bauernhof und habe dort meine Freundin gesucht, weil sie manchmal auf einem Bauernhof aushilft.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-30 09:04:14,1,1,2,"Doch da standen Ã¼berall KÃ¼he Rum, sodass ich gar nichts sehen konnte und kaum durch kam.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"AG06DE","LN",2023-07-30 09:04:14,1,1,3,"Da war auch eine Kuh die einen Hut trug und mit einer anderen Kuh mit Muh LÃ¤uten redete.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-30 09:04:14,1,1,4,"Das wollte ich unbedingt meiner Freundin zeigen, aber sie war einfach weg.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-30 09:04:14,1,1,5,"Als ich sie endlich gefunden hatte und ihr das erzÃ¤hlt habe,",1,"1",1,NA,"231",1,2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AG06DE","LN",2023-07-30 09:04:14,1,1,6,"meinte sie das sie das kennt und tat so als ob das das normalste auf der Welt wÃ¤re",1,"1",1,NA,"231",1,2,5,4,1,1,2,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-07-30 09:04:14,1,1,7,"und ich Ã¼berlegte die ganze Zeit ob das sein kann oder nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-07-31 08:30:57,1,1,1,"Ich habe in einem Zoo gearbeitet",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AG06DE","LN",2023-07-31 08:30:57,1,1,2,"und in einem Gehege sind mir immer die Tiere abgehauen, dort waren ganz verschiedene Tiere wie Pinguine, Leguane und WaschbÃ¤ren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AG06DE","LN",2023-07-31 08:30:57,1,1,3,"Und ein Tier sollte ganz giftig sein und das ist immer aus dem Gitter geschlÃ¼pft",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"AG06DE","LN",2023-07-31 08:30:57,1,1,4,"und ich hatte beim einfangen immer Angst das es mich beiÃŸt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"AG06DE","LN",2023-07-31 08:30:57,1,2,1,"Dann kam meine Familie …",1,"21",2,4,"1",1,NA,5,4,21,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AG06DE","LN",2023-07-31 08:30:57,1,2,2,"… und die haben gesagt ich hÃ¤tte schon Feierabend und sie wollten mich abholen,  weil ich mich abends noch miteinem Freund treffen wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"AG06DE","LN",2023-07-31 08:30:57,1,2,3,"Aber ich musste schon wieder die Tiere einfangen und dafÃ¼r sorgen daÃŸ sie nachts in Gehege bleiben.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"AG06DE","LN",2023-07-31 08:30:57,1,2,999,"Dann war mein Traum zuende.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"AG06DE","LN",2023-08-01 18:01:37,1,1,1,"Ich habe getrÃ¤umt das ich einen Urlaub gebucht habe",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AG06DE","LN",2023-08-01 18:01:37,1,2,1,"und als ich buchen gedrÃ¼ckt habe, war ich direkt dort, also am Strand und die Wellen waren ganz ruhig.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"AG06DE","LN",2023-08-01 18:01:37,1,2,2,"Aber dann fiel mir auf das ich ja gar keine anziehsachen dabei hatte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"AG06DE","LN",2023-08-01 18:01:37,1,2,3,"und wollte mir welche kaufen, aber Geld hatte ich auch nichts dabei.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"AG06DE","LN",2023-08-01 18:01:37,1,2,4,"Ich habe dann mit meinem Handy meinem Papa angerufen",1,"1",1,NA,"21",2,4,5,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"AG06DE","LN",2023-08-01 18:01:37,1,2,5,"der meine Sachen packte",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"AG06DE","LN",2023-08-01 18:01:37,1,2,6,"und auch zu mir fliegen wollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"AG06DE","LN",2023-08-01 18:01:37,1,2,7,"Also saÃŸ ich am Strand und wartete dort.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AG06DE","LN",2023-08-02 08:22:15,1,1,1,"Ich habe meine Blumen in meinem Zimmer gegossen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"AG06DE","LN",2023-08-02 08:22:15,1,1,2,"und eine Pflanze war so unglaublich durstig, ihre Erde war direkt wieder trocken und ich musste stÃ¤ndig neues Wasser holen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AG06DE","LN",2023-08-02 08:22:15,1,1,3,"Ich hatte dort auch ein paar mehr Pflanzen stehen, als ich eigentlich habe. Aber ich war stolz das sie so schÃ¶n wachsen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"AG06DE","LN",2023-08-04 16:27:11,1,1,1,"Ich habe getrÃ¤umt das ich an einem Ufer war und ich wollte da irgendwie rÃ¼ber, warum genau weiÃŸ ich nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"AG06DE","LN",2023-08-04 16:27:11,1,1,2,"Und es gab eine BrÃ¼cke aber die fuhr sich immer aus wenn man eine Karte da dran hielt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"AG06DE","LN",2023-08-04 16:27:11,1,1,3,"Ich habe dann andere gefragt wie man diese Karte bekommt aber die Leute haben gesagt das es die bei Rewe gab und jz nicht mehr.",1,"1",1,NA,"5",3,4,5,16,1,1,2,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
