"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"PG11WL","LN","2023-10-20 06:14:55",1,1,4,"Ich habe die Beraterin dann gefragt, bis wann ich bleiben muss. Sie antwortete:""Sonntag, heute ist Samstag"". Dies linderte meine Angst nicht, ich konnte nur an ihn denken, weil ich ihn dort schon sehr vermisst habe.",1,"1","1",NA,"3","1","2",5,32,1,1,1,3,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"PG11WL","LN","2023-10-20 06:14:55",1,1,5,"Die Plastikplane bewegte sich die ganze Zeit hin und her und schlug gegen mich, was mich sehr störte. Außerdem kam mir die Frau sehr inkompetent vor, die mich beraten hat.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"PG11WL","LN","2023-10-20 06:14:55",1,1,6,"Es waren nur Frauen in diesem Raum, hinten standen ein paar Polizistinnen. Es schien mir auch so, als hätten sie mich fälschlicherweise in ein Frauengefängnis gebracht.",1,"3","2","2","1","1",NA,1,NA,3,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"PG11WL","LN","2023-10-21 07:39:03",1,1,0,"Bei den jetzigen Träumen ist zu erwähnen, dass ich vorher eine Stunde wach geworden war, in welcher ich soziale Interaktionen mit meinem Freund hatte, weil wir beide nicht schlafen konnten. Zwischendrin ging es mir nicht sonderlich gut, ich habe mich wirklich schlecht gefühlt und auch wie ein Versager. (Ich nehme bewusst Bezug auf eure Fragen, in der Hoffnung, dass euch diese Info etwas nutzt.) Kurz vorm einschlafen ging es mir aber wieder gut und ich fühlte mich eigentlich wieder neutral, nicht wie ein Versager, aber auch nicht sonderlich zufrieden mit mir selbst.    Das sind die beiden Tröume. Der den ich zuerst beschreibe, war der zweite Traum, an den ich mich aber besser erinnere.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
"PG11WL","LN","2023-10-21 07:39:03",3,1,1,"Ich war bei Aldi, an meinen Besuch dort kann ich mich nicht erinnern, außer daran, dass die Öffnungszeiten auf dem Schild ganz komisch waren - sie waren immer mit einer 2 am Ende, diese 2 war auch besonders gelb hinterlegt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"PG11WL","LN","2023-10-21 07:39:03",3,1,2,"Als ich dann meinen Einkauf erledigt hatte und auf den Parkplatz zu meinem Auto brachte, im Kofferraum verstaute und schnell in Eile den Wagen wegbringen wollte, weil die ja jede Sekunde schließen, merkte ich, das Unruhe ausbricht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"PG11WL","LN","2023-10-21 07:39:03",3,2,1,"Scheinbar sei dem Fahrer des LKWs der plötzlich für die Warenlieferung mitten auf dem Parkplatz stand, aufgefallen, dass jemand etwas geklaut habe. Er wirkte etwas komisch auf mich, aber ich war darauf bedacht, keine Aufmerksamkeit zu erregen, obwohl ich ja selbst nicht geklaut hatte. Er brachte alles in Unruhe, ...",1,"4","1","1","1","1",NA,2,32,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
"PG11WL","LN","2023-10-21 07:39:03",3,2,2,"… um dann plötzlich Entwarnung zu geben, er habe sich, glaubt er, nur getäuscht. Der Mann sah sehr wüst aus.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PG11WL","LN","2023-10-21 07:39:03",3,3,1,"Ich ging in den Laden zurück (der eigentlich ja schließte) …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"PG11WL","LN","2023-10-21 07:39:03",3,3,2,"… und betrachtete die Ware von der er sprach. (Irgendwas mit Salz.)",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PG11WL","LN","2023-10-21 07:39:03",2,1,1,"Der Traum davor bestand aus einem Streit mit meinem Freund, er war wütend, weil er mein Handy durchsucht hatte und Dinge fand, die ihm nicht gefallen haben. Er wurde sehr wütend, wollte dass ich gehe und es ging mir in dem Traum so schlecht, …",1,"1","1",NA,"22","1","1",5,22,1,1,1,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"PG11WL","LN","2023-10-21 07:39:03",2,1,999,"… dass ich schweißgebadet wach wurde und extrem erleichtert war, als ich merkte, es ist nur ein Traum. Eigentlich existiert das, worauf er sauer war, im echten Leben nicht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
"PG11WL","LN","2023-10-21 07:39:03",1,1,0,"Auch vor dem Traum gab es einen Traum, der war allerdings vor der Unterbrechung und ich kann mich viel zu schlecht erinnern, um Details zu geben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"PG11WL","LN","2023-10-21 07:39:03",1,1,1,"Allerdings war ich mit meinem Freund chinesisch essen, ich setzte mich mit ihm an den Tisch.",1,"1","1",NA,"22","1","1",4,4,1,1,1,22,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"PG11WL","LN","2023-10-21 07:39:03",1,2,1,"Aufeinmal tauchte eine Bedienung auf die auf ein kleines Mädchen neben mir ganz komisch einredete.",1,"3","1","2","4","1","2",3,32,3,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"PG11WL","LN","2023-10-21 07:39:03",1,2,2,"Mein Freund war weg. Sie klärte sie über ihr unangenehme Dinge des Lebens auf (Pubertät etc.)  Dem Mädchen war das unangenehm. Ich fühlte mit ihr mit, mir war sehr komisch dabei.",1,"3","1","2","4","1","2",3,32,3,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PG11WL","LN","2023-10-22 06:20:17",1,1,1,"Diese Nacht kann ich mich tatsächlich kaum an meine Träume erinnern.    Der einzige, den ich etwas gebrochen noch weiß, fand in einer U Bahn Station statt, bei der ich wirklich verzweifelt verlaufen nach einer Toilette gesucht hatte. Es war ein ängstlicher Traum, allerdings sind mir die Details entgangen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
"PG11WL","LN","2023-10-24 06:18:02",1,1,0,"Ich habe geträumt, dass es an der Uni plötzlich doch einen Aufnahmetest für Psychologie gab.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"PG11WL","LN","2023-10-24 06:18:02",1,1,1,"Also bin ich zur Uni.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"PG11WL","LN","2023-10-24 06:18:02",1,2,1,"Dort erinnere ich mich tatsächlich nicht an Details, außer dass mir Handschuhe und medizinisches Besteck gereicht wurden und ich irgendwas machen sollte.",1,"5","3","4","1","1",NA,3,4,5,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"PG11WL","LN","2023-10-24 06:18:02",1,2,2,"Was genau ich tat, weiß ich nicht, eigentlich hab ich es nur hin und her gerückt …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"PG11WL","LN","2023-10-24 06:18:02",1,2,3,"… und mich dann mit dem Menschen, der meine Versuchsperson war, nett unterhalten.",1,"1","1",NA,"4","1","1",5,31,1,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"PG11WL","LN","2023-10-24 06:18:02",1,3,1,"Dass ich dann angenommen wurde, kam mir unverdient vor.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PG11WL","LN","2023-10-24 06:18:02",1,3,2,"Allerdings habe Ich trotzdem glücklich meine Tante angerufen und ihr berichtet.",1,"1","1",NA,"214","1","2",5,31,1,1,1,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"PG11WL","LN","2023-10-24 06:18:02",1,4,1,"Etwas Mitleid hatte ich mit einer ehemaligen Schulfreundin, die nicht angenommen wurde. Als sie fragte, was ich bei dem Test gemacht hatte, sagte ich, dass ich es selbst nicht genau weiß.",1,"1","1",NA,"231","1","2",5,4,1,1,1,231,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PG11WL","LN","2023-10-24 06:18:02",1,1,0,"Ein anderer Traum blieb mir nur gebrochen im Gedächtnis, aber dafür sind die Teile davon sehr sehr komisch.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"PG11WL","LN","2023-10-24 06:18:02",1,1,1,"Ich erinnere mich an einen Katalog von Waschbecken, die mir eine Person überreichte, mit der ich nun heute nicht mehr befreundet bin. Ich war mir sicher, er wolle nur angeben.",1,"232","1","4","1","1",NA,3,4,232,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"PG11WL","LN","2023-10-24 06:18:02",1,1,2,"Der Katalog an Waschbecken ist aber nicht so gewesen, wie man sich ihn vorstellt, sondern es waren einfach ganz viele gestapelte Waschbecken aufeinander, die man nach und nach einfach ""hochblättern"" konnte, also so nach oben schieben mit viel Kraft. Sie waren alle samt weiss und manche waren mit Marmor Muster. Ich erinner mich auch noch an warmweißes LED Licht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"PG11WL","LN","2023-10-25 14:18:56",1,1,0,"Ich erinnere mich daran, einen Alptraum gehabt zu haben, der mit meinen Großeltern zu tun gehabt hat.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"PG11WL","LN","2023-10-25 14:18:56",1,1,1,"Ich weiß, dass ich von meinem Opa auf Toilette gesehen wurde, weil das Schloss der Tür kaputt war. Das war mir sehr peinlich.",1,"1","1",NA,"214","1","1",1,NA,1,1,1,214,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"PG11WL","LN","2023-10-25 14:18:56",1,1,999,"Was noch passiert ist, weiß ich nicht mehr, aber es schien mich wach gemacht zu haben",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"PG11WL","LN","2023-10-25 14:18:56",2,1,1,"Außerdem hatte ich auch wieder einen Traum, der mit der Uni zu tun hatte. Auch hier kann ich mich eigentlich nicht erinnern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"PG11WL","LN","2023-10-26 06:18:32",1,1,1,"Ich war in einem Souvenirladen in Deutschland und hab mich umgeschaut, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PG11WL","LN","2023-10-26 06:18:32",1,1,2,"… eine Frau sah das und wollte, dass ich mit ihr zusammen schaue, statt in einen anderen Laden gucken zu gehen.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"PG11WL","LN","2023-10-26 06:18:32",1,1,3,"Ich fand nur Dinge, die mit Kindern zu tun haben - ich wollte aber unbedingt etwas, was mit Berufen zu tun hat. Über all waren kleine Taschen (also wirklich auf Miniaturgröße.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"PG11WL","LN","2023-10-26 06:18:32",1,1,4,"Die Frau sagte, wenn ich nichts finde, soll ich doch in den anderen Laden gehen.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"PG11WL","LN","2023-10-26 06:18:32",1,1,999,"Es war eigentlich alles komplett neutral. Ein typischer Laden und eine mir unbekannte Frau. Die Souvenirs waren bunt. Nichts interessantes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
"PG11WL","LN","2023-10-26 06:18:32",2,1,1,"Ich habe danach von meinem ehemaligen Biologie LK Lehrer geträumt, der eine große Gruppe an Leuten zusammengesucht hat, weil er unbedingt etwas besorgen musste und uns dafür brauchte.",1,"232","1","1","1","1",NA,3,4,232,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"PG11WL","LN","2023-10-26 06:18:32",2,1,2,"Er hat die große Gruppe in einen Bus gelotst …",1,"232","1","1","1, 4","1, 2","4",3,4,232,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"PG11WL","LN","2023-10-26 06:18:32",2,1,3,"… und wir sind dann alle zusammen wohin gefahren.",1,"1","1",NA,"232, 4","1, 2","1, 4",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"PG11WL","LN","2023-10-26 06:18:32",2,1,4,"Was genau wir da gemacht haben und was wir geholt haben weiß ich nicht.",1,"1","1",NA,"232, 4","1, 2","1, 4",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PG11WL","LN","2023-10-26 06:18:32",2,2,1,"Danach sind wir in einem Riesen dunklen Raum (es war eigentlich kein Raum sondern eher so eine Art schwarzes Loch, also alles schwarz, keine Wände und kein richtiger Boden) und dort waren überall Maschinen aufgestellt - dort sollten wir arbeiten.",1,"1","1",NA,"232, 4","1, 2","1, 4",4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"PG11WL","LN","2023-10-26 06:18:32",2,2,2,"Als wir fertig waren (da war wieder ein enormer Zeitsprung ohne Geschehnisse) sagte er uns, wir müssen dies nur noch einmal tun, bis er uns dann etwas schenkt. Er sagte, wir bekommen coole Jogginghosen mit unseren Namen drauf.",1,"232","1","1","1, 4","1, 2","4",3,4,232,1,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PG11WL","LN","2023-10-26 06:18:32",2,2,3,"Ein Teil der Gruppe trug schon welche und zeigten diese, um die Motivation zu steigern.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"PG11WL","LN","2023-10-26 06:18:32",2,2,999,"Dann klingelte mein Wecker.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"PG11WL","LN","2023-10-27 06:10:45",1,1,0,"Heute Nacht habe ich von der Parkplatzsituation geträumt, da mir diese totale Angst bereitet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PG11WL","LN","2023-10-27 06:10:45",1,1,1,"Ich habe geträumt, dass ich versucht habe, auf einem anderen Parkplatz auszuweichen, wo dann aber überall Becher standen. Der ganze Parkplatz stand voll mit kleinen Plastikbechern, die nicht nur mit Wasser gefüllt waren, sondern auch noch mit Kaffee.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38
"PG11WL","LN","2023-10-27 06:10:45",1,1,2,"Ein Polizist, der vor Ort war hat sich darüber überaus aufgeregt und mich hat es mit Angst erfüllt. Er sprach wütend darüber, dass die Menschen immer böser wären und jetzt sogar extra Kaffee in die Becher tun, den man ja kaum weg bekommt.",1,"3","1","1","1","1",NA,2,32,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"PG11WL","LN","2023-10-27 06:10:45",1,1,3,"Eine ältere Person (ich meine mich zu erinnern, sie war männlich) spielte die Sache total runter, man solle sich ja nicht so anstellen.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"PG11WL","LN","2023-10-27 06:10:45",1,1,4,"Der Parkplatz war natürlich unbefahrbar und ich Brach in Panik aus, weil ich extreme Angst vor Stadtverkehr habe und nun ohne Plan durch Essen fahren muss.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"PG11WL","LN","2023-10-27 06:10:45",1,1,999,"Danach bin ich mit extremen Herzklopfen wachgeworden und konnte nicht mehr schlafen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"PG11WL","LN","2023-10-29 06:07:11",1,1,1,"Ich habe geträumt, dass ich mit meiner Oma und meiner Mutter im Auto war.",1,"1","1",NA,"211, 214","1","2",4,4,1,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"PG11WL","LN","2023-10-29 06:07:11",1,2,1,"Irgendwann waren beide irgendwie weg, meiner Oma ging es scheinbar nicht gut. (Sie lag vorher hinten auf der Rückbank und schlief) Den Schlüssel haben sie, aus irgendwelchen Gründen stecken gelassen. Ich saß eigentlich auch erst vorne, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"PG11WL","LN","2023-10-29 06:07:11",1,2,2,"… dann aber plötzlich hinten.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"PG11WL","LN","2023-10-29 06:07:11",1,3,1,"Dann kam ein Dieb und wollte das Auto klauen, …",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"PG11WL","LN","2023-10-29 06:07:11",1,3,2,"… doch ich war schnell genug, den Schlüssel abzuziehen und weg zu fahren ( ich hab allerdings fast alle anderen Autos gerammt und hatte panische Angst, den Wagen abzuwürgen).",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29
