"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"LN07AD","IN","2023-08-14 06:24:05",1,1,1,"7.20 Uhr  Ich habe geträumt, dass ich mit zwei Freunden (m) mit einer Kutsche im zweier Gespann zu einem Kleidungsgeschäft gefahren bin, ich war der Fahrer. Ich kannte weder den Ort, noch die Personen, wusste jedoch, dass ich ihnen sehr nahe stehe und auch der Ort mir im Traum nicht fremd war.",1,1,1,NA,231,2,1,4,4,1,1,1,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"LN07AD","IN","2023-08-14 06:24:05",1,2,1,"Im Geschäft angekommen, versuchten wir zu dritt eine schwarze Handtasche mit Strasssteinen zu finden, …",1,1,1,NA,231,2,1,4,4,1,1,1,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"LN07AD","IN","2023-08-14 06:24:05",1,2,2,"… was uns letztendlich auch gelungen ist.",1,1,1,NA,231,2,1,4,4,1,1,1,231,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"LN07AD","IN","2023-08-14 06:24:05",1,2,3,"Als wir nach dem Kauf zurück zur Kutsche kamen, wies mich jedoch einer meiner Freunde darauf hin, dass bei der Tasche bereits Steinchen abgegangen seien. An dieser Stelle des Traums waren wir nur noch zu zweit …",1,231,1,1,1,1,NA,3,14,231,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"LN07AD","IN","2023-08-14 06:24:05",1,2,4,"… und der Traum endete damit, dass ich zwei Steinchen von dem Boden der Kutsche aufhob und näher betrachtete.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"LN07AD","IN","2023-08-15 05:56:33",1,1,1,"Ich hab geträumt, dass ich mit 3 Kindern, die möglicherweise meine eigenen sein sollten, abends in einer Bar oder einem Café war. Die Beleuchtung war sehr gedimmt und wir saßen in einer Ecke an einem runden Tisch, die Wand hinter mit war von Pflanzen bedeckt. Die Kinder waren schätzungsweise alle u14 und männlich.",1,213,2,1,1,1,NA,4,4,213,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53
"LN07AD","IN","2023-08-15 05:56:33",1,1,2,"Trotzdem haben wir zu viert versucht für alle Bier zu bestellen. Der Kellner, den ich nicht kannte, war zunächst unsicher, …",1,213.1,2.1,1,3,1,1,3,4,213,2,1,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"LN07AD","IN","2023-08-15 05:56:33",1,1,3,"… brachte jedoch letztendlich doch unser Bier.",1,3,1,1,213.1,2.1,1,3,4,3,1,1,213,2,1,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,7
"LN07AD","IN","2023-08-15 05:56:33",1,1,4,"Als der Kellner sich wieder entfernt hatte, brach eine Diskussion zwischen den Kindern aus. Um was genau es ging, kann ich nicht mehr erinnern, ich bin anschließend aufgewacht.",1,213,2,1,1,1,NA,1,NA,213,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"LN07AD","IN","2023-08-17 05:47:52",1,1,0,"Ich hab geträumt, dass ich eine Freundin in Düsseldorf besucht habe, allerdings nicht in ihrer Wohnung, sondern in einer Art Mansion. Das Haus war riesig, weiß oder leicht gräulich, mit detailliert verzierten Fassaden, Säulen und Erkern, zeitlich dem Stil des Barocks ähmlich.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"LN07AD","IN","2023-08-17 05:47:52",1,1,1,"Ich bin mit dem Auto auf dem Innenhof angekommen und hab aus dem Fenster heraus gesehen, wie sie auf dem Balkon steht und zu mir hinab winkt.",1,231,1,2,1,1,NA,3,15,231,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"LN07AD","IN","2023-08-17 05:47:52",1,1,2,"In der Mitte des Innenhofs stand ein großer Brunnen, mit einer menschlichen Statue in der Mitte. Die Statue hat mit einer Hand ihre eigen Taille umschlungen und wirkte sehr edel. Auf dem Rand des Brunnens standen insgesamt 6 Sprinkler, die eher fischiger Natur waren. Das Wasser sprudelte im Strahl aus den Mündern der Statuen heraus. Die Schwanzflossen der Fische war vom Wasserbecken Bereich abgewandt und bildete eine U-Form. Der Boden des Innenhofs war mit weiß-grauem Schotter überdeckt. Der Balkon, von dem aus meine Freundin mir zugewunken hat, liegt oberhalb der Eingangstür, die sich am oberen Rand eines Treppenabsatzes befindet. Links und rechts neben der Tür gehen breite Flächen eines begehbaren Vordachs ab. Auf kleinen Säulen oder Pfosten stehen Planzen mit großen, grünen Blättern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
"LN07AD","IN","2023-08-17 05:47:52",1,1,3,"Ich hatte zu Beginn des Traums vor, das Auto außerhalb des Grundstückes zu parken, meine Freundin wies mich allerdings darauf hin, dass ich es doch im Hof abstellen solle. Bei dem Auto handelte es sich um mein Eigenes (metallisch-blauer Golf). Mein Traum brach ab, bevor ich es überhaupt im Hof parken konnte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"LN07AD","IN","2023-08-18 06:55:32",2,1,0,"In meinem Traum habe ich von Büchern und einer fremden jungen Frau, die ungefähr mein Alter hätte sein können, geträumt, die immer und immer wieder vor die Frage gestellt wurde, welche Bücher sie behalten möchte und welche weg können. Es handelte sich dabei mehr um eine Art Auftrag und die auftraggebende Person war weder anwesend noch mir bekannt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58
"LN07AD","IN","2023-08-18 06:55:32",2,1,1,"Wir befanden uns in meinem Kinderzimmer im Haus meiner Mutter, ich saß auf meinem Bett und wir haben gemeinsam meine Bücherregale inspiziert, insbesondere das, welches an der Wand gegenüber meines Bettes steht.",1,4,1,2,1,1,NA,4,4,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32
"LN07AD","IN","2023-08-18 06:55:32",2,1,2,"Sie hat sich vor allem auf die sci-fi Ecke im unteren Teil des Regals fokussiert.",1,4,1,2,1,1,NA,1,NA,4,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"LN07AD","IN","2023-08-18 06:55:32",2,1,3,"Ich fragte sie, wie sie sich entscheiden könne, welche sie weggeben möchte, woraufhin sie nur antwortete, dass es lediglich die guten Bücher verdienen, immer und immer wieder gelesen zu werden.",1,1,1,NA,4,1,2,5,4,1,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"LN07AD","IN","2023-08-18 06:55:32",2,1,999,"Der Traum war deutlich länger und detaillierter, allerdings verflüchtigt er sich immer mehr und ich bekomme leider die Details nicht mehr zusammen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"LN07AD","IN","2023-08-18 06:55:32",2,2,1,"An einer Stelle hatte ich das Gefühl, der Traum würde stoppen, nur um dann zu bemerken, dass das Gespräch von vorne losging.",1,1,1,NA,4,1,2,5,4,1,1,1,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"LN07AD","IN","2023-08-18 06:55:32",1,1,1,"In einem weiteren Traum, der meine ich vor dem anderen stattgefunden hat, habe ich versucht in unserer Wohngegend einen Parkplatz zu finden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"LN07AD","IN","2023-08-18 06:55:32",1,1,2,"Von den öffentlichen Parkplätzen ist der, der unserem Haus am nächsten ist eine einzelne Parkbucht und somit nur 4 in einer Box und nicht, wie beim Rest, 3 Stück nebeneinander und jeweils 6 in einer Box. Dieser war frei und ich habe versucht in ihm zu parken.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
"LN07AD","IN","2023-08-18 06:55:32",1,1,3,"Ich bin dann, statt über den gewöhnlichen Eingang, über die kleine Grasfläche gefahren, die die Parkbucht von der Straße trennt, was ich und andere auch tatsächlich manchmal tue. Allerdings war an dieser Stelle nun eine Rampe, die normalerweise nicht da ist.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41
"LN07AD","IN","2023-08-18 06:55:32",1,2,1,"Als ich nun meine Auto abstellen wollte, war an dessen Stelle nun mein Fahrrad.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"LN07AD","IN","2023-08-18 06:55:32",1,2,2,"Ein fremder Mann mittleren Alters kam auf mich zu und fragte mich, warum ich denn mein Fahrrad da abstelle, wo andere Leute parken wollen. Ich versuchte die Situation zu erklären, er glaubte mir jedoch nicht.",1,4,1,1,1,1,NA,5,22,4,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
"LN07AD","IN","2023-08-18 06:55:32",1,2,3,"Ich versuche mein Fahrrad größer erscheinen zu lassen, in dem ich meinen Helm an das Lenkrad hängte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"LN07AD","IN","2023-08-18 06:55:32",1,2,4,"Zudem wollte das Fahrrad in meinem Traum die ganze Zeit umkippen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LN07AD","IN","2023-08-18 06:55:32",1,2,5,"Ich ließ den Mann frustriert stehen um nach meinem Auto zu suchen, der Traum endete an dieser Stelle.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"LN07AD","IN","2023-08-19 06:31:36",1,1,1,"In meinem Traum habe ich, genau wie jetzt auch, an meinem Schreibtisch in meinem Zimmer gesessen und an meinem iPad meinen Traum der vergangenen Nacht aufgeschrieben. Ich saß um rund 7.10 Uhr hier, kurz nachdem ich „aufgewacht“ war und habe ihn sehr ausführlich beschreiben können. Worum es in meinem Traum im Traum ging, kann ich allerdings nicht mehr erinnern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59
"LN07AD","IN","2023-08-20 06:31:21",1,1,0,"In meinem Traum befand ich mich in der Wohnung einer Freundin.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"LN07AD","IN","2023-08-20 06:31:21",1,1,1,"Wir beide und einer der Charaktere aus Young Royals, August, standen gemeinsam in ihrem Flur und wollten ihn verabschieden.",1,231.1,1.1,2,3,1,1,3,4,231,1,2,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"LN07AD","IN","2023-08-20 06:31:21",1,1,2,"Dabei ist mir aufgefallen, dass er den gleichen Ecosusi Rucksack hat wie ich und bei diesem offenbar auch Löcher in die Schultergürtel hat hinzufügen müssen, da diese bei ihm ebenfalls sehr lang waren.",1,3,1,1,1,1,NA,1,NA,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"LN07AD","IN","2023-08-20 06:31:21",1,1,3,"Ich stand nur schweigend daneben und habe ihnen einfach dabei zugesehen. Die Situation hielt unangenehm lange an,",1,231.3,1.1,2.1,1,1,NA,2,2,231,1,2,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"LN07AD","IN","2023-08-20 06:31:21",1,1,999,"ich bin dann allerdings irgendwann einfach aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
