"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"JS08VC","IN",2023-08-27 17:20:07,1,1,1,"Ich hatte während eines Power Naps den Traum, dass ich vor einem Haus stehe. Es ist mir unbekannt, aus roten Backsteinen mit weißen Fensterrahmen und einem Vorgarten.  Das Häuschen steht auf einem Hügel, es scheint die Sonne.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"JS08VC","IN",2023-08-27 17:20:07,1,1,2,"Im Hintergrund sehe ich einen See. Er ist so groß, dass ich das andere Ufer nicht sehen kann.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JS08VC","IN",2023-08-27 17:20:07,1,1,3,"Ich möchte reinlaufen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"JS08VC","IN",2023-08-27 17:20:07,1,1,4,"aber ich kann mich nicht bewegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JS08VC","IN",2023-08-27 17:20:07,1,1,5,"Es sieht nicht bewohnt aus.   Ich fühle mich glücklich.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"JS08VC","IN",2023-08-28 10:30:32,1,1,1,"Ich bin in einem Fußballstadion. Es ist jedoch komplett leer. Es ist alles in Grautönen gehalten (so wie ein Schwarz/Weiß Film). Nur ich bin da und A.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"JS08VC","IN",2023-08-28 10:30:32,1,1,2,"Wir sehen uns von weitem. Er freut sich sehr mich zu sehen.",1,"1","1",NA,"232","1","1",2,32,1,1,2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"JS08VC","IN",2023-08-28 10:30:32,1,1,3,"Ich überlege ob ich zu ihm laufen soll oder nicht.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"JS08VC","IN",2023-08-28 10:30:32,1,1,4,"Ich entscheide mich dafür und laufe auf ihn zu. Ich bin so froh das wir endlich sprechen können.",1,"1","1",NA,"232","1","2",3,15,1,1,2,232,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JS08VC","IN",2023-08-29 07:35:09,1,1,0,"Ich befinde mich in einer Art Kinderfreizeit.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"JS08VC","IN",2023-08-29 07:35:09,1,1,1,"Es sind sehr viele Kinder um mich herum und ich scheine eine Erzieherin zu sein. Der Traum bricht öfter ab und ändert ständig die Szene.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"JS08VC","IN",2023-08-29 07:35:09,1,1,2,"Erst befinde ich mich in einem Raum in dem ganz viele Kinder an Tischen sitzen und basteln und malen.",1,"4","2","4","1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"JS08VC","IN",2023-08-29 07:35:09,1,1,3,"Ein kleines Mädchen ist an meiner Seite, sie ist dunkelhäutig und trägt ein knallorangenes Kleid ich küsse sie auf die Stirn",1,"1","1",NA,"4","1","2",3,21,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"JS08VC","IN",2023-08-29 07:35:09,1,1,4,"und nehme sie mit an einen Tisch.",1,"1","1",NA,"4","1","2",3,4,1,1,2,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"JS08VC","IN",2023-08-29 07:35:09,1,2,0,"Dann bricht der Traum ab und ich befinde mich in einem Spieleparadies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"JS08VC","IN",2023-08-29 07:35:09,1,2,1,"und rutsche mit einigen der Kinder eine grüne Wellenrutsche hinunter.",1,"1","1",NA,"4","2","4",4,4,1,1,2,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"JS08VC","IN",2023-08-29 07:35:09,2,1,0,"Erneut bricht der Traum ab und ich befinde mich dieses Mal jedoch auf einem Schiff.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"JS08VC","IN",2023-08-29 07:35:09,2,1,1,"Dabei habe ich Süßigkeiten in der Hand und suche eine kleine Tüte um diese reinzulegen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"JS08VC","IN",2023-08-29 07:35:09,2,1,2,"Dabei klopfe ich an eine Tür",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JS08VC","IN",2023-08-29 07:35:09,2,1,3,"und eine Bekannte macht mir auf",1,"232","1","2","1","1",NA,1,NA,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JS08VC","IN",2023-08-29 07:35:09,2,1,4,"und gibt mir eine Tüte.",1,"232","1","2","1","1",NA,3,14,232,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JS08VC","IN",2023-09-01 04:27:14,1,1,1,"Ich befinde mich in Räumlichkeiten, die ich nicht kenne mit der Familie meines Exmannes.",1,"232","2","4","1","1",NA,1,NA,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"JS08VC","IN",2023-09-01 04:27:14,1,1,2,"Jedoch soll ich wohl wieder zurück zu dem Gemeindechor und singen obwohl ich das nicht mehr möchte. Sie sagen, ich solle wieder freitags zum Proben da sein und sonntags singen. Es wird auf mich eingeredet obwohl ich das nicht mehr möchte. Ich fühle mich überrumpelt.",1,"232","2","4","1","1",NA,3,32,232,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"JS08VC","IN",2023-09-01 04:27:14,1,1,999,"Der Raum ist hellgrau und es stehen kaum Möbel in ihm. Ich sehe alles aus meiner Perspektive. Es sind L, JM, M und E da sowie auch S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"JS08VC","IN",2023-09-03 14:47:34,1,1,1,"Ich komme mit meinem Fahrrad nach Hause",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"JS08VC","IN",2023-09-03 14:47:34,1,1,2,"und sehe meinen Vater und meinen Onkel mit einem weiteren Mann auf dem Parkplatz vor meinem Haus stehen. Ebenso A. Und D. Und meinen Bruder V.   Sie unterhalten sich getrennt voneinander",1,"211, 212, 214, 232, 4","1, 1, 1, 2, 2","1, 1, 1, 4, 4","1","1",NA,1,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
"JS08VC","IN",2023-09-03 14:47:34,1,1,3,"und ich parke mein Fahrrad.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JS08VC","IN",2023-09-03 14:47:34,1,1,4,"Ich grüße sie.",1,"1","1",NA,"211, 212, 214, 232, 4","1, 1, 1, 2, 2","1, 1, 1, 4, 4",3,15,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"JS08VC","IN",2023-09-03 14:47:34,2,1,1,"Der Traum bricht ab und ich stehe vor As Auto und merke das es den Parkplatz runterrollt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"JS08VC","IN",2023-09-03 14:47:34,2,1,2,"und versuche ihn zu stoppen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JS08VC","IN",2023-09-03 14:47:34,2,1,3,"dabei spricht mich eine Frau an und sagt mir, das Auto dürfe so nicht auf der Straße stehen.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JS08VC","IN",2023-09-03 14:47:34,2,1,4,"Dann sieht sie jemanden der sie nicht gegrüßt hat und möchte die Person ansprechen. Der Traum endet.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"JS08VC","IN",2023-09-04 17:39:49,1,1,1,"Ich sitze in einem Flugzeug und beobachte zwei Kinder mit ihrer Mutter. Es müssen zweiige Zwillinge sein. Ein Mädchen und und ein Junge mit dunklen Haaren und großen dunklen Augen. Der Junge erinnert mich an den Traum den ich bereits einmal hatte. Ich beobachte ihn",1,"4","2","3","1","1",NA,1,NA,4,2,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
"JS08VC","IN",2023-09-04 17:39:49,1,1,2,"und er schaut mir lange in die Augen",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"JS08VC","IN",2023-09-04 17:39:49,1,1,3,"und lächelt mich dann an.",1,"4","1","1","1","1",NA,3,15,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JS08VC","IN",2023-09-04 17:39:49,1,1,4,"Dann schläft er ein.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
"JS08VC","IN",2023-09-04 17:39:49,1,1,5,"Ich kann nur die ganze Zeit daran denken, wie sehr er mich an K. erinnert. So habe ich mir immer unsere gemeinsamen Kinder vorgestellt. Ich bin glücklich und traurig zur gleichen Zeit. Da ich diese Erfahrung nie mit K. werde teilen können.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42
"JS08VC","IN",2023-08-31 19:48:14,1,1,1,"Ich sitze in einem Auto, es ist ein sonniger Tag und fahre über eine Kreuzung.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"JS08VC","IN",2023-08-31 19:48:14,1,1,2,"Dabei fällt mir ein kleiner Junge auf, er sitzt alleine auf einer Parkbank.",1,"4","1","1","1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"JS08VC","IN",2023-08-31 19:48:14,1,1,3,"Als ich umkehren will um nachzuschauen ob er alleine ist,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"JS08VC","IN",2023-08-31 19:48:14,1,1,4,"ist er verschwunden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"JS08VC","IN",2023-08-31 19:48:14,1,1,5,"Ich steige aus dem Auto",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JS08VC","IN",2023-08-31 19:48:14,1,1,6,"und schaue mich um aber finde ihn nicht mehr wieder.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"JS08VC","IN",2023-08-31 19:48:14,1,2,1,"Es ändert sich die Szene. Ich sitze zuhause.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
