"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"TR27LS","LN","2023-07-21 08:11:03",1,1,1,"Ich saß mit einer Person, die ich kenne, mich aber noch nie zuvor unterhalten habe sehr nah beieinander. Er hatte mir Sachen erklärt,…",1,232,1,1,"1",1,NA,3,4,232,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"TR27LS","LN","2023-07-21 08:11:03",1,1,2,"…  ich sollte etwas auf seinem iPad kopieren und dann auf meinem Gerät wieder einfügen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"TR27LS","LN","2023-07-21 08:11:03",1,1,999,"Es saßen noch einige andere Personen neben uns. Wir saßen an einem Tisch in einer mir nicht bekannten Umgebung.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"TR27LS","LN","2023-07-21 08:11:03",2,1,1,"Szenenwechsel: eine Frau, die ich noch nie zuvor gesehen hab, ist sehr berühmt und es werden Tickets verlost, um mit ihr ein ""meet and greet"" zu ergattern.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"TR27LS","LN","2023-07-21 08:11:03",2,1,2,"Immer wieder sehe ich sie auf Werbetafeln und im Tv, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"TR27LS","LN","2023-07-21 08:11:03",2,1,3,"… manchmal habe ich das Gefühl dass sie auch in Echt bei den Menschen vorbeischaut.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"TR27LS","LN","2023-07-22 09:28:26",1,1,1,"Ein mir unbekanntes Mädchen hat mir ihr Zuhause gezeigt: ein riesiges Schloss. Es gab draußen einen sehr grünen Vorgarten. Ich erinnere mich dass das Schloss am Ende einer Straße stand. Der Himmel war wolkenklar und sehr blau und ich bin mit dem Fahrrad angereist.",1,4,1,2,"1",1,NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44
"TR27LS","LN","2023-07-22 09:28:26",1,1,2,"Drinnen sah es viel kleiner aus, als es von außen anmutete.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"TR27LS","LN","2023-07-22 09:28:26",1,1,3,"Ich erinnere mich dass sie ganz viele Süßigkeiten, Torten etc. in der Küche hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TR27LS","LN","2023-07-22 09:28:26",1,1,4,"Oben im Schlafzimmer wurde ein Stück aus einer Wand saniert. Es kamen Gefühle von Neid in mir auf, andererseits war ich sehr fröhlich, und auch überwältigt.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"TR27LS","LN","2023-07-23 20:32:13",1,1,1,"Ich hatte in einem H&M gearbeitet. Nebenan war ein riesiges Geschäft/Center, welches mit dem H&M Geschäft fusionieren sollte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"TR27LS","LN","2023-07-23 20:32:13",1,1,2,"Hinzu kamen mehrere neue MitarbeiterInnen.",1,3,2,4,"1",1,NA,1,NA,3,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"TR27LS","LN","2023-07-23 20:32:13",1,1,3,"Zwei verliebten sich in denselben Mitarbeiter und begannen einen Streit um ihn.",1,3,1,4,"3",1,4,5,22,3,1,4,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"TR27LS","LN","2023-07-24 18:51:18",1,1,0,"Ich bin mit einem Motorrad gefahren, welches mir 2 Kommilitonen empfohlen haben.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"TR27LS","LN","2023-07-24 18:51:18",1,1,1,"Ich erinnere mich, eine Runde damit durch einen mir unbekannten Ort gefahren zu sein. Ich war überwältigt davon.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"TR27LS","LN","2023-07-24 18:51:18",2,1,1,"In einem anderen Traum sollte ich einen Vortrag halten, über ein Experiment, welches ich zuvor durchgeführt hatte.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"TR27LS","LN","2023-07-24 18:51:18",3,1,1,"In einem letzten Traum habe ich in einer Kirche die Beichte abgelegt, dem Priester habe ich ins Gesicht geschaut (kenne diese Person nicht).",1,1,1,NA,"3",1,1,5,4,1,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
"TR27LS","LN","2023-07-26 20:59:38",1,1,1,"Ich erinnere mich, in einem großen Gebäude gewesen zu sein. Unten war ein Flur, und eine Treppe führte nach oben zu einer Art Klassenzimmer.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"TR27LS","LN","2023-07-26 20:59:38",1,2,1,"Es wurde eine Klausur ausgeteilt von einer mir unbekannten Person. Neben mir waren einige Personen, die die Klausur auch mitschrieben, welche ich aber nicht eindeutig identifizieren konnte.",1,4,1,1,"1",1,NA,3,4,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27
"TR27LS","LN","2023-07-26 20:59:38",1,2,2,"Ich erkannte schnell einen Fehler in der Klausur und berichtete dies der Lehrperson.",1,1,1,NA,"3",1,4,3,4,1,1,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"TR27LS","LN","2023-07-26 20:59:38",1,2,3,"Sie gewährte uns einen neuen Termin.",1,3,1,4,"1",1,NA,3,4,3,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"TR27LS","LN","2023-07-26 20:59:38",2,1,1,"Später spielten sich Szenen aus einem Film (den ich am Abend zuvor gesehen habe) vor mir ab. Diese kamen so im Film aber nicht vor. Ich sah die SchauspielerInnen leibhaftig vor mir stehen; es wirkte so, als sei es noch im selben Gebäude.",1,5,2,4,"1",1,NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43
"TR27LS","LN","2023-07-26 20:59:38",3,1,1,"Später lief ich an einigen Räumen vorbei; …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"TR27LS","LN","2023-07-26 20:59:38",3,1,2,"… ich sah hinein und sah einige deformierte Gesichter; vermutlich nach Unfällen.",1,5,2,4,"1",1,NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"TR27LS","LN","2023-07-26 20:59:38",3,1,3,"Doch ein Roboter führte die Gesichtschirurgie durch; es war weit und breit kein  echter  Arzt zu sehen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"TR27LS","LN","2023-07-26 20:59:38",3,1,4,"Der Roboter stülpte sich über die Gesichter …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"TR27LS","LN","2023-07-26 20:59:38",3,1,5,"… und nach kurzer Zeit waren sie rekonstruiert …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"TR27LS","LN","2023-07-26 20:59:38",3,1,6,"… und konnten wieder nach Hause gehen.",1,5,2,4,"1",1,NA,1,NA,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"TR27LS","LN","2023-07-28 21:47:05",1,1,0,"Ich kann mich diese Nacht zwar an meinen Traum erinnern, möchte den Inhalt aber nicht berichten, da er mir zu intim/persönlich ist.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
"TR27LS","LN","2023-07-31 12:27:43",1,1,1,"Ich habe mit 2 Personen von früher (zu denen ich heute keinen Kontakt mehr habe) für eine Biologie-Klausur geübt, die wir bei einer mir bekannten Lehrerin schreiben sollten.",1,1,1,NA,"232",2,4,5,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"TR27LS","LN","2023-07-31 12:27:43",1,2,1,"Danach haben wir Fragebögen bearbeitet; ich erinnere mich, dass eine wichtige Fragestellung mit  Aufmerksamkeit  zutun hatte.",1,1,1,NA,"232",2,4,4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"TR27LS","LN","2023-07-31 12:27:43",1,2,2,"Es kamen 2 mir unbekannte Mädchen hinzu.",1,4,2,2,"1",1,NA,3,4,4,2,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"TR27LS","LN","2023-07-31 12:27:43",1,2,3,"Jemand schrie, dass das Gebäude gleich schließen würde.",1,5,1,4,"1",1,NA,1,NA,5,1,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"TR27LS","LN","2023-07-31 12:27:43",1,3,1,"Nach einiger Zeit bemerkten wir seltsame Geräusche …",1,1,1,NA,"232",2,4,4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"TR27LS","LN","2023-07-31 12:27:43",1,3,2,"… und plötzlich fing die Decke an einzustürzen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"TR27LS","LN","2023-07-31 12:27:43",1,3,4,"Wir konnten uns im letzten Moment noch so befreien …",1,1,1,NA,"232",2,4,4,4,1,1,2,232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"TR27LS","LN","2023-07-31 12:27:43",1,3,999,"… und dann endete der Traum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"TR27LS","LN","2023-08-01 18:05:43",1,1,1,"Ich wollte einige Kleider in einem Supermarkt kaufen (ich glaube es war Kaufland), …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TR27LS","LN","2023-08-01 18:05:43",1,1,2,"… jedoch war es kurz vor Ladenschluss und ich habe keine mehr bekommen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"TR27LS","LN","2023-08-01 18:05:43",1,2,1,"Dann war ich mit meiner Mama plötzlich in einer anderen Stadt. Ich erinnere mich dass es dort hell war, obwohl es ja eigentlich spät war.",1,1,1,NA,"211",1,2,4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"TR27LS","LN","2023-08-01 18:05:43",1,2,2,"Ich bin durch einige Läden gegangen, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"TR27LS","LN","2023-08-01 18:05:43",1,2,3,"… habe meiner gewünschten Kleider jedoch nicht ergattern können.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"TR27LS","LN","2023-08-01 18:05:43",1,3,1,"Danach mussten wir einen unheimlichen Wanderweg entlang gehen, um das Schiff zu kriegen, welches uns nach Hause bringen sollte.",1,1,1,NA,"211",1,2,4,4,1,1,2,211,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"TR27LS","LN","2023-08-01 18:05:43",1,4,1,"Auf diesem Schiff saßen wir 2 bekannten Rassisten gegenüber und wir hatten große Angst.",1,3,2,4,"1, 211",1,2,2,32,3,2,4,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TR27LS","LN","2023-08-01 18:05:43",1,4,2,"Wir bekamen zudem mit, wie sie einige Tiere, die an Bord waren, getötet haben.",1,3,2,4,"1, 211",1,2,1,NA,3,2,4,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"TR27LS","LN","2023-08-01 18:05:43",1,4,999,"Dann bin ich aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
