"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"SS09MR",2023-10-19,1,2,4,"Mein Traum handelte von einer Riesen Feier in einem Freibad aus unserer Umgebung. Es waren viele unbekannte Personen anwesend, aber auch viele mir bekannte Personen. Meine Freunde (mit denen ich auch so immer feiern gehe) haben mich von meinem Hobby (Reitstall) abgeholt und mit zur Feier genommen. Dort haben wir eine andere große Gruppe getroffen, die uns aus unserem letzten Urlaub bekannt war. Wir haben uns alles angeguckt und letztendlich kam es zu einer Art Wettbewerb zwischen unseren Gruppen, den alle lustig fanden. Was genau in diesem Wettbewerb passiert ist und was der Sinn war, weiß ich nicht mehr. Der Traum hat sich sehr kurz angefühlt. ",1697698080,1,1,3,5,4,4,4,2,2,1,0,0,0,2,0,0,0,0,3,0,0,108,21.6,1.66666666666667,3,3
"SS09MR",2023-10-20,2,-77,-77,"-66",1697789580,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS09MR",2023-10-21,1,2,2,"Ich habe geträumt, dass ich anstelle des Orientierungspraktikum in Psychologie ein Praktikum in der Pflege im Krankenhaus gemacht habe. Während der Schulzeit habe ich tatsächlich schon ein Praktikum in der Krankenpflege in einem Krankenhaus gemacht. Die Umgebung im Traum war mir von da bekannt ",1697918640,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,2,1,NA
"SS09MR",2023-10-22,1,1,5,"Ich habe geträumt, dass ich im Urlaub war. In meinem Hotel gab es All-Iclusive und ich habe eine Woche lange Urlaub gemacht. Es war sehr schönes Wetter und ich war hauptsächlich  im Meer Surfen und am Abend zusammen am Strand feiern. Die Leute um mich herum waren mir unbekannt aber immer nett und im Traum hat es sich wie eine lange Freundschaft angefühlt. Der genaue Ort an dem ich mich befand war auch nicht bekannt. ",1697996520,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,19.25,2,2,NA
"SS09MR",2023-10-23,1,2,3,"Der Traum erschien mir am Morgen sehr Kur. Das einzige, woran ich mich erinnern konnte war, dass ich Wellness gemacht habe und und in einerTherme mit Sauna war. Keine Menschen um mich herum   ",1698086760,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,1,1,NA
"SS09MR",2023-10-24,1,2,2,"Eine Freundin, die sich zur Zeit im Ausland (Spanien) aufhält hat mich überraschenderweise in Deutschland besucht. Sie stand vor meiner Wohnung. Es wurde aber nicht gesprochen. Trotzdem hatte ich ein unangenehmes Gefühl und wollte sie nicht wirklich sehen. Ich war eher genervt davon, dass sie mich besuchte. ",1698175800,6,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,47,47,1,1,1
"SS09MR",2023-10-25,1,2,2,"Ich habe geträumt, dass ich morgens aufgestanden bin und mich total gestresst habe, weil ich meinen Traum vergessen habe und keinen bei dieser Studie eingeben konnte.  Danach bin ich zur Uni gegangen.",1698218160,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1,1,NA
"SS09MR",2023-10-26,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS09MR",2023-10-27,2,-77,-77,"-66",1698433980,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS09MR",2023-10-28,2,-77,-77,"-66",1698522900,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
