"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"SS03FA",2023-10-29,1,2,3,"Ich wollte mit einer Freundin in den Urlaub fahren. Irgendwie war es uns wichtig, das möglichst frei und mit viel Selbstverantwortung zu machen. Nicht mehr Gepäck als ein Rucksack, keine Vorbuchungen. Zuerst hat es uns nach Marokko verschlagen. Dort war ich in der Realität noch nicht und kannte auch keinen der erträumten Orte. Wir sind durch ein kleines Wüstendorf mit hellgelbem Sand als Straßen gelaufen. Die Häuser waren etwas instabile Holzbauten in braun und blau, wie man sie oft in Filmen zum wilden Westen sieht. Wir haben uns unabhängig gefühlt, wussten aber gleichzeitig nicht, wie genau es weitergehen soll. Daher sind wir etwas ratlos in der Mitte vom Dorf stehengeblieben und haben auf die Sanddünen im Hintergrund geschaut. Ein Holzkarren kam vorbei. Auf einmal war ich mit einem Freund in Düsseldorf unterwegs und er wollte mir seine Wohnung zeigen, von der aus wir allerdings bei mir zu Hause im Flur gelandet sind. Wir wollten uns einen entspannten Abend mit sturmfrei machen, aber ständig lief jemand durch die Gegend. Meine in der Realität seit Jahren geschiedenen Eltern wohnten beide auch dort und haben sich fertig gemacht für irgendein Event. Der Freund und ich haben etwas ungeduldig darauf gewartet, dass die Unruhe ein Ende hat und sind selbst die ganze Zeit durch den Flur gelaufen. Als meine Eltern gegangen sind, war der Traum vorbei.",1698567120,1,2,3,10,9,5,5,0,0,7,0,0,2,2,0,0,0,1,9,0,2,224,22.4,3.33333333333333,1.5,3
"SS03FA",2023-10-30,2,-77,-77,"-66",1698648840,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS03FA",2023-10-31,1,1,1,"Meine Oma und ich sind mit ihrem dunkelgrauen Auto, welches sie auch in der Realität besitzt, zum Wochenmarkt bei uns in der Nähe gefahren. Der Marktplatz sah genauso aus wie in echt: ein mittelgroßer trister Platz aus grauem Pflasterstein, umgeben von hässlichen Bauten, ein paar Geschäften und einem Eiscafe. Wir wollten ein paar Lebensmittel zum Kochen einkaufen. In der Schlange des Gemüsestandes sind wir von einem großen, hageren, fremden Mann mit ungepflegtem Haar und faltiger Haut angesprochen worden. Er war sehr aufdringlich und hat meine Oma am Arm angefasst. Ich habe ihn aufgefordert, dass sein zu lassen, und ihm erklärt, dass sein Verhalten übergriffig war. Meine Oma und er haben beide mit Unverständnis reagiert. Sie meinte, dass sie halb so wild und er sei freundlich. Er wiederum hat sie provokativ erneut angefasst und mich auffordernd angeschaut nach dem Motto, was ich dagegen tun sollte. Ich bin sauer und in meiner Sprache sehr deutlich geworden, dass er meine Oma nicht anzufassen habe und ich mich sonst wehren würde. Daraufhin hat er meinen Arm mit seinem festen Handgriff gepackt, mich eklig angegrinst und angefangen zu grölen. Hier wirkte er betrunken. Ich habe versucht, ihn zu beißen, aber er hatte dicke Handschuhe an und so habe ich mich schwach und machtlos gefühlt.   Im nächsten Moment waren meine Oma und ich zu Fuß auf dem Rückweg nach Hause und haben ihn um die Ecke vor einem Pub noch mal getroffen. Diesmal habe ich mir vorgenommen, mich stärker zu wehren und gehofft, dass das unter Notwehr fallen würde und ich nicht rechtlich belangt werden könnte. Ich habe mir ausgemalt, wie ich seinen Arm wegschlagen würde und darauf gewartet, einmal leicht seitlich neben ihm zu stehen, um in seine Kniekehlen treten und ihn zu Boden bringen zu können. Passiert ist das aber nicht und der Traum war vorbei.   ",1698733020,3,1,3,10,9,9,2,1,8,3,0,7,0,0,0,0,0,0,3,7,0,302,30.2,3.33333333333333,3,3
"SS03FA",2023-11-01,1,1,1,"Tausende ums Leben kämpfende Bienen sind vom Himmel gefallen (so als ob Schwärme unterwegs gewesen wären und es angefangen hätte zu regnen) und haben in dieser Anzahl bei Kontakt zum Tod geführt, weil so viele Stiche auf einmal eine Überdosis an Gift waren. Eigentlich habe ich keine Angst vor Bienen, aber in diesem Fall musste ich um mein Leben rennen. Meine Mutter und ich waren zu dem Zeitpunkt in einer schmalen Straße unterwegs, die zum Teil von Sonnensegeln überspannt war. Daher standen wir zum Zeitpunkt des Niederschlags sozusagen im Schatten und waren nicht sofort tot. Um sich zu schützen, musste man sich in einem fensterlosen Raum verbarrikadieren und das haben wir dann schnellstmöglich bei uns zu Hause im Bad gemacht, das nur eine Kunststoff-Kuppel oben hat. Als sich die Situation beruhigt hatte, beluden Nazis Wägen mit Holzkisten und planten die Macht zu ergreifen. Alles war ziemlich wirr und ich war in diese Handlung nicht mehr involviert, sondern habe sie aus der Vogelperspektive betrachtet. ",1698872700,4,2,2,5,3,2,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,163,32.6,2.5,1,2
"SS03FA",2023-11-02,2,-77,-77,"-66",1698960540,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS03FA",2023-11-03,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS03FA",2023-11-04,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS03FA",2023-11-05,2,-77,-77,"-66",1699216620,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS03FA",2023-11-06,1,1,2,"Ich war im Urlaub und gleichzeitig irgendwie auf Stufenfahrt von der Schule aus. Allerdings waren die Personen, die dabei waren, gar nicht aus der Schule. Es war kurz vor der Abreise, und wir haben mit dem Packen Stress bekommen, weil wir auf der Flucht waren und in Kürze die Anlagen überfallen würden. Ich war insbesondere mit einer Freundin gemeinsam unterwegs und wir haben versucht, alles fertig zu bekommen. Mein Vater war auch da. Aus unbekannten Gründen mussten wir das Wasser in einem Pool reinigen. Dann fand dort plötzlich ein Tauchwettbewerb statt. Ich habe den zweiten Platz gemacht, weil ich wusste, wie man mit möglichst wenig Bewegung und daher möglichst wenig Sauerstoffverbrauch sehr lange unter Wasser bleiben kann. Von dort aus mussten wir vor Angreifern fliehen. Das Gelände war relativ groß. Manche Szenen spielten indoor, manche draußen. Die Freundin und ich haben uns auf einem Gäste WC versteckt, das so aussah wie das bei mir zu Hause. Wir hatten ein kleines Boot dabei und haben geplant, das weiße Metall-Gitter vorm Fenster abzuschrauben, um ungesehen von dort in den Bach vorm Fenster zu kommen und dann schnellstmöglich abhauen zu können. Im Bach sind wir noch auf ein paar Hindernisse gestoßen und mit Abstand verfolgt worden und dann war der Traum zu Ende.   ",1699306440,9,1,4,10,6,6,4,0,2,1,0,2,1,0,0,2,0,1,1,4,1,212,21.2,2.5,4,4
"SS03FA",2023-11-07,1,1,1,"Zu Anfang des Traums verlor ich aus unbekannten Gründen meine Mutter. Dafür bekam ich eine Pflegemutter und zog in eine Einrichtung. Dort wurde ich sexuell von einem älteren Mann belästigt, als ich auf die Toilette gehen wollte. Er bestand darauf, direkt vor der Milchglastür zu stehen, sich bis auf die Unterhose auszuziehen und anzügliche Bewegungen zu machen. Ich wollte von diesem Ort nur noch weg und machte mit meiner Pflegemutter aus, abends auf einem Kirmesplatz darüber zu sprechen. Dazwischen ging ich in die Kirche, obwohl ich in der Realität nicht gläubig bin. Dort hielt der Mann einen Vortrag und brachte im Anschluss zwei Menschen um, weil er gerne Menschenblut trank.     Im nächsten Traum war meine Mutter wieder am Leben, und ich war zu Hause. Ich wusste, dass es Sonntag war, weil bei unseren Nachbarn morgens noch die Rollladen unten waren zum Ausschlafen. Ich war im Garten und mein Hund ist Eichhörnchen hinterher über die Mauer in deren Garten gesprungen. Er hat nicht auf meinen Rufen reagiert. Der Hund sah aus wie ein Brauner Australian Shepherd, was nicht der Realität entspricht. Wir waren mit unseren Nachbarn nicht gut gestellt, weswegen ich Angst hatte von Ihnen gesehen zu werden, als ich über die Mauer geklettert bin, um meinen Hund einzufangen. Wir waren aber rechtzeitig wieder zurück. In unserem Garten waren wir dann mit meiner Mutter und meiner Oma, als viele fremde Menschen in den Garten unserer Nachbarn strömten. Sie hatten alle die gleiche blaue Sweatshirtjacke an und 5 von ihnen hatten große Kameras dabei. Uns war klar, dass nebenan eine Reality Show gedreht werden sollte. Von diesem Team stand dann eine Frau mit kurzen braunen Haaren und einem Stab in der Hand in unserem Garten. Als ich sie fragte, was sie bei uns zu suchen habe, erklärte sie mir, dass sie für den Dreh unsere Erika (die Pflanze) ausgraben und drüben einsetzen wolle. Dabei rammte sie den Stab in die Wiese, um diese zu untersuchen. Ich gab das Vorhaben an meine Mutter weiter, die drohte, bei einer einzigen Berührung unserer Pflanzen sehr ungemütlich zu werden. Das erzählte ich der Dame. Die wollte das nicht ernst nehmen und ich setzte hinzu, dass sie besser auf meine Mutter hören sollte, weil die nicht zu Späßen neigen würde. Ich wüsste das, weil ich sie schon einige Jahre kennen würde. Sie sei manchmal ziemlich grob. Der Frau tat dann leid, dass ich mit einer solchen Mutter aufgewachsen war, und nahm mich zum Trost in den Arm. Ich winkte ab und sagte, das sei schon okay. Währenddessen wurde im Garten der Nachbarn eine Kulisse aufgebaut, die aussah wie ein übergroßes blaues Designer-Sofa. Davor startete die erste Aufnahme von drei Menschen. Hier war der Traum vorbei. ",1699391580,10,2,5,21,12,8,5,5,8,2,0,10,1,0,0,3,1,1,2,13,2,452,21.5238095238095,4.2,2.5,3
