"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"AD12HU",2023-11-06,1,2,4,"Ich befand mich mit verschiedenen Personen in einem Raum, der mit unbekannt war. Die Personen erinnere ich nicht genau, weiß aber, dass sie mir bekannt vorkamen. In diesem Traum unterhielt ich mich mit den Personen über verschiedene Dinge (Freizeit und Diskussion). Die Stimmung war eher positiv und ich fühlte mich wohl. Nach einer Zeit standen wir auf und liefen los, plötzlich änderte sich das Settig zu einem Weg. Dann wachte ich auf, weil mein Wecker klingelte. ",1699293360,1,1,2,4,3,2,2,1,1,0,0,0,3,0,0,0,3,0,0,0,6,76,19,2,2,2
"AD12HU",2023-11-07,1,1,2,"Ich bin durch einen Wald gerannt. Ob ich wovor weggerannt bin, weiß ich nicht. Ich bin zu einem Haus gerannt. Zischen durch gab es Passagen in denen ich tief gefallen bin, plötzlich wieder Waldboden da war und ich weiter laufen konnte. Ich glaube ich wollte zu dem Haus, weil dort meine Freunde und Familie waren. ",1699376220,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,13.75,4,1,NA
"AD12HU",2023-11-08,2,-77,-77,"-66",1699478280,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD12HU",2023-11-09,1,1,2,"Ich wache an einem unbekannten Ort auf, der Weser bedrohlich noch neutral erscheint und bin dort ziemlich alleine. Nach kurzer Zeit realisiere ich, dass der Raum leer ist, und versuche diesen zu verlassen, weil ich mich unwohl fühle. Gleichzeitig höre ich dauerhaft ein Ticken, wie ich Metronom. Dieses Ticken stresst mich, bis ich anfangen etwas zu diesem Ticken zu komponieren und so diese Musik singe. Das entspannt mich in ermöglicht es mir mich in dem Raum wohl zu fühlen. Ziemlich schnell komme ich in den nächsten Raum, in dem erneut ein anderes Ticken auftaucht und plötzlich gruselige Dinge auf mich zu laufen. Ich fange an zu komponieren und die Situation entspannt sich. Diese Situation wiederholt sich mehrfach. ",1699563780,4,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,14.625,4,2,NA
"AD12HU",2023-11-10,1,2,5,"Ich war in meinem Traum mit meiner Familie Ski fahren und wir hatten sehr viel Spaß. Im Grunde ist weiter nichts passiert. Ich habe mir zwischen durch über verschiedene Dinge (Studium, Hobbys, Arbeit, Musik) Gedanken gemacht und habe während der Abfahrten Musik gehört (meist waren es Arien einer Oper). ",1699652220,5,1,1,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,49,16.3333333333333,3,1,1
"AD12HU",2023-11-11,1,2,3,"Ich kann mich nicht mehr an besonders viel erinnern. wir befanden uns an einem Zaun, vermutlich ein Grenzzaun. Ich wollte hinter diesen Zaun und dort war eine Armee. Diese Armee bestand aus Bibern, die eine Uniform trugen. Diese Biber patrouillierten entlang dieses Zaunes und ich sah zu. Dann schnitten wir durch dieses Zaungitter ein loch und krabbelten hindurch. Im Anschluss rannten die Biber zu uns und ich wachte auf. ",1699718580,6,1,1,7,3,3,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,70,10,7,1,1
"AD12HU",2023-11-12,1,1,1,"Ich bin aufgewacht und habe bemerkt, dass ich zu der Uni Klausur, zu der ich musste zu spät war. Ab diesem Moment habe ich zwanghaft gegrübelt wie ich argumentieren könnte, sodass doch noch alles in Ordnung ist. Ich habe mich sehr schlecht gefühlt. Daraufhin befand ich mich plötzlich auf einer Autobahn mit meiner Mutter, die Vorschlug, dass ich doch erstmal hinfahren solle, um teilzunehmen. Im Anschluss sah ich auf mein Handy, das mir eine vollkommen falsche Route anzeigte. Ich glaube ich war in Schleswig-Holstein. Dann tippte ich etwas ein, sodass dort die richtige Route zu sehen war. In dem Moment fiel mir auf, dass ich dauerhaft ein unglaublich nervtötendes Geräusch hörte. Das war mein Wecker und ich wachte auf. ",1699801020,7,1,3,7,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,119,17,2.33333333333333,3,1
"AD12HU",2023-11-13,1,1,1,"Ich war mit verschiedenen Personen meiner Familie sowie meiner besten Freundin und ihrer Mutter im Urlaub in einem Ferienhaus am See. Wir verbrachten durch viel zeit miteinander, indem wir Karten spielten, schwammen und wanderten. Bei einer Wanderung regnet es extrem, sodass die Steinige Strecke sehr rutschig wurde und die Mutter meiner besten Freundin fiel. Auf der linken Seite ging es sehr steil hinab, sodass sie dort hinunter rutschte und mit dem Kopf auf einen Felsen aufschlug (etwa 5 Meter von uns weg) Sie blieb so liegen, dass ich ihr Gesicht und insbesondere ihre Augen sehen konnte (ihre Haarfarbe war in diesem Moment eine andere als in echt und auch ihr Gesicht sah ganz anders aus, als in echt; ob das schon die ganze Zeit so war weiß ich nicht). Ihre Augen waren offen und sahen nicht aus wie die von jemandem der eben verstorben war (irgendwie war mir in diesem Moment direkt klar, dass sie tot sein muss), sondern eher wie die einer Person, die schon sehr lange tot ist. Ich sah einige Zeit nur ihre Augen. Im Anschluss fiel auf, dass nirgendwo Blut war, das hätte da sein müssen. Ich hatte ein unglaublich negatives Gefühl. Wir versuchten Hilfe zu hole, was letztlich irgendwie nicht gelang und ich weiß noch, dass sich die Person aufrichtete. Die Überzeugung sie sei tot und das Bild der Augen blieben. Anschließend gingen wir - alle in der Überzeugung des Todes - Einfach weg und versuchten immer wieder mal die Polizei oder jemand anderen anzurufen. Für die anderen und irgendwann schien das ganze Ereignis plötzlich nebensächlich zu sein. Dann haben wir im Haus an und verbrachten den Abend. Plötzlich fragte ich mich wieso wir die Tote einfach im Wald gelassen haben und war sehr verwirrt. In dem Moment erreichte ich den Rettungsdienst und wachte auf. ",1699896600,8,1,4,14,12,8,7,0,1,4,0,0,1,0,0,0,0,1,4,0,1,300,21.4285714285714,3.5,4,4
"AD12HU",2023-11-14,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD12HU",2023-11-15,2,-77,-77,"-66",1700080200,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
