"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"FH01FO",2023-08-11,1,2,3,"Ich erinnere mich nur an Bruchstücke: Zunächst war ich mit einer Freundin von mir auf einer Art Parade, ich weiß aber nicht zu welchem Anlass und wo genau das war. Es waren viele Menschen um uns herum, die Stimmung war gut. Ich weiß nicht, was zwischen diesem und dem nächsten Teil passierte .. denn dann saß ich mit anderen Freunden von mir in einem Restaurant und wir alle bestellten Pizza. Dabei haben wir auf die Speisekarte geguckt und entschieden uns dafür, dass wir alle mal was neues probieren sollten. Auch hier war die Stimmung von jedem gut, das Wetter schien auch schön sonnig gewesen zu sein.     In einem anderem Traum war ich mit meiner Familie unterwegs, wir befanden uns in einem unbekannten Haus, in welchem wir Urlaub machen wollten. Das Haus hatte große Zimmer, welche jeweils mit Doppelbetten ausgestattet waren. Bei der Zimmeraufteilung waren meine große Schwester und ich beide von einem Zimmer begeistert, aber soweit ich mich erinnere, kam es nicht zum Streit zwischen uns.. leider erinnere ich mich auch nicht mehr, wer von uns dann das Zimmer bekam. In diesem Traum war die Stimmung bei allen neutral.",1691778540,1,3,3,10,5,4,4,2,2,4,0,0,1,3,0,0,0,1,7,0,1,189,18.9,3.33333333333333,1,3
"FH01FO",2023-08-12,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FH01FO",2023-08-13,1,2,3,"In einem Traum war ich mit meiner Schwester im Zimmer und wir hatten einen kleinen Fuchs unterm Bett entdeckt, woraufhin wir uns erschreckten. Wir versuchten es dann aus dem Zimmer zu verscheuchen aber teilweise kam es auf uns angreifend zu (das sorgte für teilweise negative Stimmung im Traum, da wir Angst hatten). Danach bin ich aufgewacht in der Nacht.    In einem anderen Traum war ich mit einigen Leuten aus meiner Schulzeit in einer Drogerie ein paar Snacks kaufen. Wir schauten uns dabei verschiedene Sorten von Schokoladen an und wollten was neues ausprobieren. Die Stimmung war neutral in diesem Traum.     Leider erinnere ich mich nicht an vieles, es sind nur kurze Ausschnitte.",1691904720,3,2,2,8,5,5,5,1,1,5,0,0,0,2,0,0,0,0,7,0,0,111,13.875,4,1,2
"FH01FO",2023-08-14,1,2,3,"Im Traum bin ich wieder in die Schulzeit versetzt worden. Anstatt Unterricht zu machen schauten wir einen Film (es ging um den wilden Westen). Als der Film endete, standen alle meine Klassenkameraden und Kameradinnen auf und jubelten, weil es unserer letzter Tag war, entweder, weil die Ferien begonnen haben oder weil es generell der letzte Schultag überhaupt war.     Ich verabschiedete mich noch von einigen und machte mich dann mit meiner besten Freundin auf den Weg nach Hause. Dabei verließen wir das Schulgelände durch ein Loch im Zaun. Generell sah der Rückweg anders aus als in der realen Welt: wir liefen auf Autobahnen, die aber komplett verlassen und teilweise kaputt waren (wie in einer Apocalypse).     Es schien sehr heiß zu sein, die Sonne schien auf uns, sodass uns auch warm wurde. Wir liefen ein gutes Stück, ich erinnere mich aber nicht, ob wir dabei Gespräche führten. Einmal kam uns dann doch unerwartet ein Auto aus dem nichts entgegen, wobei meine beste Freundin fast angefahren worden ist, aber ich konnte sie rechtzeitig vor dem Auto wegziehen.     An mehr erinnere ich mich nicht. ",1692041640,4,1,3,12,10,8,7,1,2,10,0,0,0,3,0,0,0,0,13,0,0,180,15,4,3,3
"FH01FO",2023-08-15,1,2,4,"Ich war erstmal bei mir Zuhause und machte mich fertig, da ich mit meinen Freunden verabredet war. Auf dem Hinweg regnete es sehr, draußen war es bereits etwas dunkel geworden. Ich ging zu Fuß zu dem Café, das nicht weit entfernt von meinem Zuhause war. Dort angekommen traf ich erstmal auf eine Freundin von mir. Während wir uns einen Platz suchten, fielen ihr Geldmünzen aus ihrer Tasche, die wir direkt aufhoben. Ihr war das etwas unangenehm, die Stimmung war aber dennoch gut. Wir setzten uns in den Innenbereich, in der Mitter der Tisch und drum herum unsere gepolsterten Sitzbänke. Wir trafen auf eine weiterer Freundin von mir und setzten uns zu dritt auf eine Bank, ich saß ganz links und wir begrüßten uns alle. Zwei weitere Freunde trafen kurz danach auch ein und wir waren dann vollzählig. Wir alle waren sehr gut drauf. An mehr erinnere ich mich nicht mehr.    In einem anderen Traum war ich mit meinen Schwestern zum Kinoabend verabredetet. Ich erschien pünktlich am Ort und wartete auf sie. Jedoch verging einige Zeit und sie waren spät dran, was mich ärgerte. Ich wartete noch etwas, aber dann beschloss ich, einfach mit meiner Mutter (sie war auf einmal auch da) den Film zu gucken, aber genau dann trafen meine Schwestern noch gerade ein, sodass wir dann doch wie geplant zu dritt reingingen. Der Mitarbeiter an der Kasse war etwas unfreundlich drauf, aber ich ging da nicht drauf ein. Ich war immer noch etwas verärgert über die Verspätung meiner Schwestern und redete nicht viel mit ihnen. Im Saal angekommen, lief der Film bereits (es war ein Kinderfilm, im Saal saßen auch hauptsächlich Jugendliche und Kinder mit ihren Müttern. Der Kinosaal war auch eigentlich kein typischer Saal, es war einfach ein riesiger grauer Raum mit einzelnen Holzstühlen und einer Leinwand. Diesmal saß ich außen rechts, die beiden links von mir. An mehr kann ich mich nicht mehr erinnern. ",1692124560,5,1,3,9,5,5,4,1,2,5,0,0,0,0,0,0,0,0,5,0,0,124,13.7777777777778,3,3,1
"FH01FO",2023-08-16,1,2,2,"Ich war um 10 oder 11 Uhr mit zwei Freunden von mir verabredet.. mir ist aber kurz davor eingefallen, dass ich aber eigentlich eine Klausur zu dieser Zeit schreibe und meldete mich bei ihnen, dass ich mich etwas verspäten würde. Mir war bewusst, dass ich eigentlich hätte absagen sollen, da es nicht nur eine kleine Verspätung wäre sondern mehrerer Stunden dauern würde, bis ich da wäre und solange wollte ich sie auch nicht warten lassen. Ich hab aber doch nicht abgesagt, bin stattdessen mit der Bahn zur Klausur gefahren. Auf einmal war ich dann mit meiner großen Schwester unterwegs (ich weiß nicht, was in der Zwischenzeit passierte). Jedenfalls verbrachte ich dann den Tag mit ihr und es bildete sich ein schlechtes Gewissen in mir, dass ich meinen Freuden nicht Bescheid gab (ich selber fragte mich auch, wieso ich nichts tat, weil ich in der Realität nicht so gehandelt hätte). Als es dann abends wurde, lief ich alleine den Weg nach Hause und begegnete zufällig meine kleine Schwester auf dem Rückweg.   Ich konnte nicht wirklich viel aus diesem Traum mitnehmen, aber ich empfand ein eher negatives Gefühl, weil ich die ganze Zeit über mich stresste, dass ich mich verspäten würde und ich mich schlecht fühlte, meine Freunde so sitzen zu lassen. ",1692208800,6,1,3,10,4,4,2,1,3,4,0,0,0,1,0,0,0,0,5,0,0,210,21,3.33333333333333,3,3
"FH01FO",2023-08-17,2,-77,-77,"-66",1692261060,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FH01FO",2023-08-18,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FH01FO",2023-08-19,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FH01FO",2023-08-20,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
