"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"IN08OE",2023-10-18,1,2,4,"Im Traum war ich bei einem Studenten, mit dem ich in der Wachwelt in der Uni die Übungen vergleiche, zu Besuch in seiner durchschnittlich großen Wohnung. Dieser zeigte mir im Traum, wie sein Freund als ein Editor für Youtuber am Computer seine Arbeit macht. Es wurde im Traum ein Video geschnitten, wo jemand eine Windows-Version vorstellte, die extra für Leute gemacht war, die viel in der Nase bohren. Der Editor, der an dem großen Monitor, der so groß wie ein Fernseher war, saß, sah im Traum aus wie eine Mischung aus Fuchs und Mensch. Der Editor saß hochkonzentriert an seinem Schreibtisch, weswegen er im Traum mich und den Studenten nicht bemerkte.",1697594940,1,1,1,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,111,37,3,1,1
"IN08OE",2023-10-19,1,2,3,"Ich lief im Traum mit einem Kommilitonen auf dem Willy-Brandt-Platz in Essen (kurz vor dem Essener HBF) und redete über Prüfungsanmeldungen. Im Traum hieße es, dass einige Studiengänge 10 Jahre Vorlauf bräuchten für die Prüfungsanmeldung, andere nur 3 Tage.     Außerdem träumte ich, danach in der S-Bahn Richtung nach Hause zu sein und erfuhr im Traum, dass sich die Klausurnote vom Frühstudium in Datenbankmanagementsysteme von 2,3 auf 3,0 geändert hätte, obwohl die Note schon längst eingetragen war.    Zusätzlich träumte ich, wie ich meiner Oma einen Passwortmanager auf ihrem Laptop einrichtete.",1697709180,2,3,3,3,2,2,1,1,2,2,0,0,0,0,0,0,0,0,2,0,0,89,29.6666666666667,1,1,2
"IN08OE",2023-10-20,1,2,3,"Im Traum war ich im Hallenbad in meiner Stadt und ich musste in 4er-Staffel 40x25 Meter mit Brett schwimmen. Obwohl das nur für Damen war, wurde ich als Herr auch mit hineingeschickt. Im Bad gab es keine trennenden Leinen. Ich war in Bahn 3 und einige Kolleginnen meines Zeichenkurses waren auf Bahn 2. Beim Schwimmen im Traum bin ich mehrfach fast von der Bahn abgekommen.    In einem anderen Traum war ich bei Kommilitonen bei diesem zu Hause. Wir feierten eine Party. Im Traum war es Frühling und 25 Grad. Mehrere Gäste tranken im Traum schon beim Abstoßen 3 große Gläser Bier hintereinander und da ich im Traum bei Saft blieb, wurde ich im Traum als Spaßbremse bezeichnet. Jedes Mal, wenn ich im Traum etwas trank, tranken die anderen Gäste je drei große Gläser Bier. Im Traum, als ich 5 Gläser Wasser und Saft hatte, hatten alle Anderen 15 große Biere zu sich genommen und wurden im Traum zu grünen Zombies. Im Traum flüchtete ich vor denen und konnte im Traum mich so zu beschleunigen, dass ich im Traum schneller ging, als der RE-Zug mich zur Uni bringen würde. Da ich im Traum zu Fuß mit mehr als 100 km/h unterwegs war, wusste ich, dass ich im Traum war, denn in der echten Welt kann ich gehend etwa 6 bis 7 km/h erreichen. Dann wurde ich im Traum als Satanist, Anhänger Satans bezeichnet, all das, nur, weil ich nie Alkohol trinke.    Nach den beiden Träumen bin ich etwa eine Stunde vor dem Wecker aufgewacht; da die Zeit kurz war, legte ich mich nicht wieder hin, denn heute plante ich zu Hause für die Uni zu lernen.",1697781660,3,2,4,12,6,2,0,0,2,1,0,0,5,1,0,0,5,0,2,0,10,277,23.0833333333333,3,2,4
"IN08OE",2023-10-21,1,2,5,"Ich kann mich in dieser Nacht nur an ein Fragment eines Traumes erinnern:  Im Traum habe ich einem Dschinn geholfen, seinen Freund, einem Dämon mit Kürbiskopf aus dem Computer zu befreien. An genaue Details, wie exakt ich im Traum das machen konnte, kann ich mich nicht erinnern.",1697867400,4,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,47,47,1,1,1
"IN08OE",2023-10-22,1,2,3,"Mein Traum war eine TV-Dokumentation über einen Dompteur, der Vampiren half, keine Angst mehr vor Feuer zu haben. Im Traum hieß es, dass dieser Dompteur Anfang des 20. Jahrhunderts im Zirkus dabei die Vampire so ernährte, wie zu der Zeit das noch niemand im Sinn hatte, heute aber selbstverständlich ist. Das Ziel laut Doku im Traum war, viel Gemüse und wenig Fleisch zu essen. Im Traum in der Doku konnten die Vampire dann Zeichnungen betrachten, auf denen Dämonen abgebildet waren, die Feuer magisch beschworen.",1697959320,5,1,1,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,84,42,2,1,1
"IN08OE",2023-10-23,2,-77,-77,"-66",1698028620,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IN08OE",2023-10-24,1,2,5," Im Traum habe ich mit einem männlichen Elf an der Einbahnstraße, in der ich lebe, gezählt, wie oft gegen die Einbahnstraße verstoßen wird. Damit half ich im Traum dem Elf in dem Fach Statistik. Es kam im Traum  raus, dass freitags am häufigsten gegen die Einbahnstraße verstoßen wird. Der Elf bedankte sich im Traum.",1698172320,7,1,2,3,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,54,18,1.5,2,2
"IN08OE",2023-10-25,2,-77,-77,"-66",1698199800,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IN08OE",2023-10-26,1,2,3,"Im Traum habe ich gesehen, wie ein Verlies zu einer Bibliothek umgebaut wurde. Dabei wurde ein neuer Aufzug gegraben.",1698313920,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,1,1,NA
"IN08OE",2023-10-27,1,2,4,"Im Traum fuhr ich in Essen mit der U-Bahn. Auf einmal wurde im Essener Hauptbahnhof gesagt, dass die U-Bahn nicht mehr weiter ging. Vor uns erschien plötzlich ein riesiges rotes Gehirn, gegen das dann alle U-Bahn-Fahrgäste gekämpft haben. Nachdem das Hirn weg war, war der Weg nach oben frei. So konnte ich im Traum weiter.",1698422520,10,1,1,5,2,2,1,0,1,0,0,1,1,0,0,1,0,1,0,2,1,57,11.4,5,1,1
"IN08OE",2023-10-28,2,-77,-77,"-66",1698468000,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IN08OE",2023-10-29,1,2,5,"Im Traum habe ich das neue Windows 11 ausproviert und im Traum gefiel es mir besser als Windows 10. Alle meine Programme liefen im Traum reibungslos.",1698554760,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,1,1,NA
"IN08OE",2023-10-30,1,1,2,"In dieser Nacht träumte ich, dass ich meinen Laptop zuklappen wollte, aber bei jedem Zuklappversuch glitt meine Hand durch den Laptop und auf dem Laptop war eine Fehlermeldung zu sehen. Irgendwann half mir ein Dschinn beim Schließen des Laptops und der Laptop ging zu.",1698693000,13,1,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,44,22,1,2,1
"IN08OE",2023-10-31,2,-77,-77,"-66",1698733080,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
