"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"BT09VL",2023-07-29,1,2,2,"Ich war bei einem Treffen mit einer Freundin, ihrem Freund und einem Kumpel (Anmerkung: keine Person, die ich kenne) von diesem. Das Treffen war im Wald an einem Holztisch mit Bänken und wir haben ein Picknick gemacht. Aber die Stimmung war angespannt und der Kumpel unsympatisch. Als dieser dann meine Freundin beleidigt hat, indem er ihr Haus als heruntergekommen bezeichnet hat, kam es zum Streit zwischen den beiden und meine Freundin ist daraufhin gegangen. Ich wollte ebenfalls nach Hause, weil es schon sehr spät geworden war. Leider habe ich dann festgestellt, dass die Bahnverbindung, die ich nehmen wollte, um die Uhrzeit nicht mehr bis zu mir nach Hause fährt, sondern nur bis in die 30 km entfernte Stadt Haltern am See. Also bin ich bis dort gefahren. Dort am Bahnhof fühlte ich mich sehr hilflos und gestresst, weil ich nicht wusste, wie ich jetzt nach Hause kommen sollte. Ich kam dann auf die Idee, mit einem E-Roller zu fahren (Anmerkung: hab ich noch nie gemacht) und habe mir eine App dafür installiert. Das Logo der App war ein grünes Chamäleon auf weißem Grund. Auf meiner Fahrt nach Hause bin ich einer Uni-Freundin begegnet, die in der selben Stadt wohnt, wie ich und ebenfalls nach Hause wollte. Wir sind dann zusammen auf dem Roller gefahren und sie hatte die Idee, in den Spurlinien der Bahngleise zu fahren, weil es dann leichter wäre, nicht umzukippen und zudem die kürzeste Strecke. Ich war erst skeptisch, aber dann haben wir es so gemacht. Kurz bevor ich zuhause angekommen war, habe ich an einer Tankstelle (Anmerkung: tatsächlich eine Tankstellen nicht weit von mir entfernt) meinen Papa und meine Tante getroffen, die noch einen kleinen Spaziergang machen wollten, weil sich die Luft um die Uhrzeit so schön abgekühlt hat. ",1690609380,1,1,4,14,7,7,5,3,5,5,0,0,0,1,0,0,0,0,6,0,0,293,20.9285714285714,3.5,4,3
"BT09VL",2023-07-30,2,-77,-77,"-66",1690691820,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BT09VL",2023-07-31,1,2,2,"Es war sehr stürmisch draußen und ich wollte die Fenster zu einem Zimmer meiner Wohnung schließen. Diese waren in der Kipp-Stellung. Der Wind hat beim Schließen aber so stark gegen das Fenster gedrückt, dass es sich ganz geöffnet hat. Dabei sind einige der Blumentöpße von der Fensterbank auf den Boden gefallen und ich habe gehört, wie sie in Scherben zerbrochen sind. Als ich es auch mit meiner ganzen Kraft nicht schaffen konnte, die Fenster zu schließen, habe ich von einer Freundin Hilfe dabei erhalten und zusammen haben wir es dann geschafft. Ich habe mich etwas hilflos gefühl im Traum und gar nicht so richtig verstanden, was gerade passiert. Auch wusste ich vorher nicht, dass sich eine Freundin zusammen mit mir im Raum befindet, die mir hätte helfen können. ",1690793100,3,1,1,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,128,25.6,5,1,1
"BT09VL",2023-08-01,1,2,2,"Ich saß mit meiner Tante und zwei Freundinnen von ihr an einer Picknick-Bank unter einem Baum auf einer Wiese (Anmerkung: Den Ort kenne ich aus einer TV-Serie). Die Tante wohnt in Bayern und ich war gerade bei ihr zu Besuch. Meine Tante berichtete ihren Freundinnen, dass wir vor ein paar Tagen einen Ausflug nach Landshut gemacht haben und dass sie plant, mit mir am nächsten Tag nochmal hinzufahren, weil das Eis da so lecker war. Ich habe mich in dem Moment nicht getraut ihr zu sagen, dass ich eigentlich nicht nochmal hinfahren möchte, weil die Fahrt mit dem Zug so ewig lange gedauert hat. Aber meine Tante hat sich so darauf gefreut und so begeistert davon erzählt, dass ich nichts gesagt habe.",1690865580,4,1,1,4,2,1,0,0,1,2,0,0,0,1,0,0,0,0,3,0,0,122,30.5,4,1,1
"BT09VL",2023-08-02,1,2,2,"Ich habe in dem Auto unserer Nachbarn eine Probefahrt gemacht, weil sie dieses verkaufen wollten und ich überlegt habe, es zu kaufen. Das Auto ist deutlich größer als mein jetziges und ich habe mich sehr unwohl darin gefühlt, weil ich es nur schwer lenken und kontrollieren konnte. Das Fahrgefühl war sehr schwerfällig und der Wendekreis sehr groß, sodass ich kaum um die Kurven gekommen bin. Nach der Probefahrt habe ich mich unter Tränen dazu entschieden, doch mein altes Auto zu behalten, in dem ich mich wohl und sicher gefühlt habe und wusste auch gar nicht mehr, wieso ich überhaupt überlegt habe, es durch ein anderes auszutauschen. ",1690959480,5,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,26.5,4,1,NA
"BT09VL",2023-08-03,2,-77,-77,"-66",1691043900,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BT09VL",2023-08-04,2,-77,-77,"-66",1691149680,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BT09VL",2023-08-05,1,2,3,"Ich war mit zwei Freundinnen bei uns im Garten und eine imaginäre Enkelin unserer Nachbarin hat mich gefragt, ob ich gleich zu ihnen rüberkommen möchte, um „Tatsächlich Liebe“ zu gucken. Leider musste ich ihr absagen, obwohl ich sehr gerne mitgeschaut hätte, da die Enkelin meiner Nachbarin selten zu Besuch ist und wir uns gut verstanden. Da ich aber mit meinen Freundinnen bereits etwas vor hatte, worauf ich mich ebenfalls zu freuen schien, war die Absage nicht so schlimm.",1691214000,8,1,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,78,26,3,1,1
"BT09VL",2023-08-06,2,-77,-77,"-66",1691297880,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BT09VL",2023-08-07,2,-77,-77,"-66",1691397480,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BT09VL",2023-08-08,2,-77,-77,"-66",1691473920,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BT09VL",2023-08-09,1,2,2,"Die UBahn auf meinem Weg zur Uni um eine Klausur zu schreiben ist im Tunnel stehen geblieben. Nach einiger Zeit haben sich immer mehr Bahnen angestaut. Diese habe sich irgendwann zu einer zusammenhängenden Bahn verändert. Ich habe Stress gefühlt, weil ich nicht zu spät zur Uni kommen wollte und damit die Klausur verpassen. ",1691574300,12,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13.25,4,1,NA
"BT09VL",2023-08-10,1,2,2,"Ich war auf einem Familienfest in einer Gaststätte. Der Raum war innen komplett mit Holz verkleidet und sehr dunkel. Ich saß an einem der Tische und habe an die Zimmerdecke geschaut, die ca. 4 m hoch war. Über mir an einem Holzbrett hingen verschiedene Lebensmittel, wie Eier, Äpfel und Tomaten. Auf dem Fest waren auch Kinder anwesend, welche die Lebensmittel an der Decke mit Pfeil und Bogen abgeschossen haben. Da ich direkt darunter saß, habe ich meinen Kopf mit meinen Armen abgeschirmt. Und obwohl ich jeden Moment damit gerechnet habe, getroffen zu werden, sind doch alle Lebensmittel an mir vorbei gefallen. Dennoch habe ich mich etwas gestresst gefühlt und konnte mich nicht von meinem Platz wegbewegen bzw. bin nicht auf die Idee gekommen, dies zu versuchen.",1691655840,13,1,1,6,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,126,21,6,1,1
"BT09VL",2023-08-11,2,-77,-77,"-66",1691726040,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
