"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"SS01OI",2023-08-03,1,2,2,"Meine Träume heute waren sehr detailliert und sprunghaft.  Zuerst ist ein Freund von uns imin ein Uni Wohnheim gezogen, wir haben ihn besucht und waren draußen. Der Campus war aufgebaut wie ein Outdoorcafé mit vielen dekorativen Stühlen und Tischen, das Wetter war schön. Ich habe mich mit einem anderen Freund aus meiner Kindheit und Fremden an einen der Tische gesetzt, mein Stuhl hat gekippelt und ich dachte ich falle, dabei stand der Stuhl mit einem der 4 Beine über einer Treppenstufe, weswegen die Imbalance auftrat, was ich dann korrigieren konnte.  Anschließend waren wir plötzlich mit meinem jetztigen Freundeskreis außerhalb des Wohnheims und hätten davon, dass es innen wohl Aufstände gäbe, weil das Wohnheim den Leuten zu ruhig sei.   Danach fuhren wir durch Rüttenscheid und im Radio lief ein neues Lied einer „fiktiven“ Band, das 1:1 klang wie ein Lied von Provinz, nur mit wenigen ausgetauschten Worten, darüber haben wir uns lachend unterhalten.   Danach fuhr ich mit meinem Papa und meinen Großeltern über eine Autobahn mit einem „fiktiven“ Autobahnkreuz, dass ich aber schon aus anderen träumen kenne. Da meine Oma nicht selber über eine Brücke fahren wollte, hielt sie mitten auf der Autobahn an und stieg aus, das resultierte in einem lauten Streit zwischen Oma und Opa, welchen mein Vater versuchte zu schlichten. Im Anschluss reichten wir eine Bachelorarbeit, die mein Papa anscheinend in seiner Jugend in Holland geschrieben hat, heimlich ein, um ihn noch seinen Abschluss zu ermöglichen, den er damals nicht gemacht hat (????)    Danach bin ich kurz aufgewacht, im anschließenden Schlaf habe ich aber auch wieder geträumt:  Ich habe eine Art Show mit meinem Freundeskreis geplant, wo jeder etwas beitragen sollte, doch es kam keiner außer fremde, ältere Personen, die aber total motiviert waren. Die Szenerie ähnelte einem Deichrestaurant an der Nordsee. Wir haben zusammen gegessen,  da kamen meine Freunde doch noch, sind aber ohne mich in den show room des Theaters gegangen.  Ich konnte in der Zeit beobachten, wie zwei junge Zwillingsmädchen zu einem Spielplatz weggerannt sind, und von Männern ganz in schwarz verfolgt wurden. Die Mädchen versteckten sich und kamen hinterher zu uns und haben was für die Show gemalt. Als ich zu dem Theater nachging, hatten alle schon für mich essen bestellt und ein Kellner brachte mich zum großen Tisch, der Vorraum des Theaters sah aus wie ein Diner.   Danach waren wir in einem Kino Saal und die Show began. Die show selber habe ich nicht mehr geträumt.    Immer wieder gab es zwischensequenzen in denen ich in einem „Friseur-Abenteuer-Park“ war, in dem die Friseure alle verschiedene Charaktere spielten. Mein Friseur flirtete immer mit mir und führte mich durch die Hallen das Parks (incl Schwimmhalle, Einkaufszentrumhalle). Hinterher hatte ich lange blonde Haare (im echten Leben habe ich diese definitiv nicht).  Dann kam meine beste Freundin und erzählte mir, dass eine Freundin aus unserem ehemaligen Fußballverein wahrscheinlich im Koma gestorben sei, andere vom Fussball Verein waren ebenfalls da und trauerten, obwohl alles sehr ungewiss war.",1691051460,1,2,14,30,22,19,9,5,15,13,1,2,0,5,0,5,0,1,18,8,0,510,17,2.14285714285714,7,13
"SS01OI",2023-08-04,1,2,4,"Ich war mir meiner Mutter und ihren Freundinnen in pastellfarbenen Oldtimern unterwegs, alle waren angezogen wie feine Damen (Mit umgeschlungenen Kopftuch, großer Sonnebrille, im typischen Film-Cabriofahr-Look). Die Tour endete bei mir in der Wohngegend.  Zu Hause haben sich meine Eltern gestritten, unter anderem weil mein Vater nie im Haushalt hilft.  Nach der Rückkehr von der Oldtimer Tour ist die Wohnung sehr aufgeräumt, Gürtel und Socken wurden im Wohnzimmer sortiert.    Danach scheint Weihnachten zu sein, es findet ein Gottesdienst im alten Sparkassen Gebäude statt in der Kirche statt (im echten Leben steht das Gebäude 2 Straßen weiter von mir leer und existiert wirklich), an dem ich vorbeilaufe und reinschaue. Drinnen unterhält sich die Pfarrerin (die in echt bei meiner Konfirmation dabei war) mit einer jungen Mutter, sie reden darüber dass es sehr kalt sei und die Tür nicht zugehe. Sie scheinen traurig über den Gebäudewechsel zu sein, beschließen aber das beste daraus zu machen und gehen rein, man hört einen Chor singen.  Es ist sehr kalt und schneit leicht (schönes Gefühl).  Danach fällt mir auf ich hatte nur ein Handtuch an und Mama die „plötzlich“ dabei war nur einen Bademantel, wir wollten anscheinend irgendwas nur kurz suchen, da mein Handtuch aber rutschte und mir deshalb kalt war, ging ich heim. ( setting war dann die Straße in der ich gewohnt hab, bis ich 10 Jahre alt war)    In der nächsten Sequenz an die ich mich erinnern kann, habe ich in der Uni eine neue Freundin gefunden während ich vor dem falschen Hörsaal gewartet hab. Im Traum war es unklar ob wir nur Freundinnen sind oder mehr (in romantischer Sicht).    Danach war ich in einem Vereinsheim in der Besitzerin von label of soul (einem Modelabel, dass im echten Leben auf Instagram momentan sehr viel Werbung macht und schöne Kleidung verkauft) Kneipenwirtin war.  Sie hat Plätze an einem großen Tisch mit Snacks freigehalten für eine Silvesterfete, an eine Reservierung dafür kann ich mich nicht erinnern, scheine sie aber gemacht zu haben.  Sie macht mir eine Cola und ein Leitungswasser, anscheinend kennen wir uns.",1691124480,2,3,6,14,9,7,6,3,4,5,2,3,0,0,0,1,0,0,5,6,0,344,24.5714285714286,2.33333333333333,2,6
"SS01OI",2023-08-05,1,2,2,"Meine Träume heute Nacht waren sehr wirr und hatten viele schnelle Szenenwechsel / in meiner Erinnerung wenig Zusammenhang.  Ich war bei meiner Oma in ihrer alter Wohnung, mit Freunden und anderen Mitschülern aus meinem Abi-Jahrgang (unter anderem auch die Ex meines einen Ex-Freundes, die damals viele Grüchte über mich gestreut hat, ein anderer Ex von mir, und ein Mädchen mit dem ich immer eine „Rivalität“ hatte)  Mehrere haben Gläser kaputt gemacht, wollten dass die Putzfrau aufräumt, anstatt selber grob zu helfen. Es gab einen Computerraum. Die Putzfrau hatte einen süßen kleinen Hund und war etwas älter. Ich habe dann als einzige mit meiner Oma geholfen.  Oma wollte dann, dass ich besondere Technikteile für neue Rolladen mit Temperaturmessung hole.",1691214480,3,1,2,7,5,3,2,1,2,3,2,0,0,2,0,0,0,0,5,2,0,118,16.8571428571429,3.5,2,2
"SS01OI",2023-08-06,1,2,2,"Mein Vater hat für mich einen Urlaub in einem Hotel in „Griechenland“ gebucht und organisiert, damit ich mal Pause von meiner blöden Arbeitsstelle bekomme.  Vor Ort kommt es zum Streit zwischen Mama und papa (wegen hotel, mama ist kritisch was einige Dinge angeht) Meine Oma ist auch da und möchte am liebsten den Urlaub genießen. Wir stehen ewig für essen an.  Ich war im Traum schonmal dort.    Danach war ich zu Hause und meine Tanzschule organisiert eine Aufführung, wobei meine Gruppe die einzige ist die nicht auftritt. Ich treffe aber viele alter Tänzerinnen Freunde von früher wieder.  Auf Instagram verschenkt die Tanzschule Tickets und Merch, unter anderem Leute aus meiner ehemaligen Schule, die ich eigentlich lieber nicht sehen würde.",1691333040,4,2,2,8,6,4,2,1,3,4,0,0,1,0,0,0,1,0,4,0,2,119,14.875,4,1,2
"SS01OI",2023-08-07,1,2,2,"Die Einkaufslieferapp Picnic hatte ein neues system, der Fahrer stellt die Einkäufe irgendwo ab (gekühlt) und in der App wird per Standort angezeigt wo.  Wir (ich weiß nicht wer wir ist aber war nicht alleine) haben in einer Wohnanlage gewohnt und waren auf der Suche nach unserer Bestellung; haben sie dann schließlich im Keller gefunden (nach langer schwieriger Suche).  Es gab auch einen sehr netten Lieferanten, der anscheinend immer die Einkäufe bringt.  Die Stimmung war gestresst aber nicht negativ.     Nachdem ich kurz wach war habe ich unabhängig davon weitergeträumt:    Mein früherer bester Freund der weggezogen ist heiratet, und ist wieder in der Stadt, wirkt unglücklich. Als wir uns das erste mal wiedergesehen haben haben wir uns fest umarmt und er hat mich fast geküsst.  Dann hatten wir Sportunterricht in der Sporthalle meines Gymnasiums und meine Sachen passen nicht und ich hatte meine Tage.  Szenenwechsel:   Es gab ein neues Fitnessstudio im Centro, aber ein paar (mir in echt unbekannte) Freundinnen und ich sitzen nach ca 5 Minuten Sport auf dem Laufband nur mit Fremden in unserem Alter bei den Geräten und reden nett, danach finde ich viel Münzgeld Geld im Parkhaus.  Während der Sequenzen hatte ich gute Gefühle, davor eine bedrückte Stimmung, die mich aber dann auch nach dem aufwachen begleitet hat.",1691388360,5,3,7,13,7,6,5,1,2,2,1,0,3,1,0,1,1,2,3,2,4,219,16.8461538461538,1.85714285714286,2.33333333333333,6
"SS01OI",2023-08-08,1,2,2,"Ich war mit fremden Leuten, die anscheinend meine Freunde waren, an einem Hafen, der eher wie Schwimmbad war (flaches Wasser, klar abgegrenzter „Beckenrand“ zum Land).  Wir sind immer ins Wasser gesprungen, meine Freunde waren Brüder; der kleine Bruder (ca17J) hat bei Wettbewerb Ehe-Frau gefunden, die er irgendwie heiraten musste aber gar nicht wollte, der Große Bruder (ca Mitte 20j) hat mir mir Sprünge trainiert.  Der Teil war eher positiv getönt, aber ich hatte das Gefühl irgendetwas stimmt nicht.    Vorher im Traum war Karneval (ich war aber wenig verkleidet, nur glitzerndes makeup)  Wir mussten dann zu einer U-Bahnstation, an der als wir etwas zu essen geholt haben (war eher ein Bahnhof als eine Station) ein Obdachloser von anderen Obdachlosen verprügelt wurde und alle feiern das außer wir, also jubeln mit und applaudieren, das scheint öfters vorzukommen.  Dann sind wir  im Hudsons auf der Rüttenscheider Straße und spielen bierpong. Ein sehr betrunkener Typ räumt Tische ab und wirft diese um, ich sage der Leitung Bescheid und er wird rausgeworfen.  3 blonde ca 20 jährige Kellnerinnen sind sauer auf mich, weil die den Typen wohl kennen und sabotieren mich.  Generell habe ich mich schlecht gefühlt, hatte Angst und war sehr besorgt in der ganzen Traumhälfte.",1691509380,6,2,4,16,12,10,5,1,6,3,2,4,5,1,1,2,0,5,4,9,5,216,13.5,4,2,3
"SS01OI",2023-08-09,1,2,2,"Ich war in der Uni, das Gebäude war aber das meines Alten Gymnasiums.  Unsere Vorlesung wurde immer wieder gestört, unter anderem durch die Dame, die sich vor einigen Wochen vor uns entblößt hat, diesmal hat sie aber „nur“ wirres Zeug erzählt. Außerdem hatten wir eine Vorlesung mit kleinen Kindern zusammen, um die wir uns kümmern mussten (mein „Begleitkind“ hat mir permanent so kleine Metall-Nägel entgegengeworfen), bis ich ihn gefragt hab was er nicht mag, und wie er es finden würde wenn man das die ganze Zeit machen würde, dann hat er aufgehört und mit anderen Sachen gespielt (seine Antwort war Cola mit Süßstoff).   Ständig standen meine Kommilitonen und alten Schulfreunde und ich an einer S-Bahn-Station mit total undurchsichtigen Fahrplan, und waren uns nicht einig welcher uns zur Uni bringt.  Zwischendurch war ich in einem Garten mit Familie und meinem Partner und wurde von einer Wespe linksseitig auf den Mund gestochen, die sich dann unter meiner Cap versteckt hat.",1691556660,7,3,4,8,6,5,1,1,5,2,0,3,0,1,0,1,0,0,3,4,0,164,20.5,2,1.33333333333333,3
"SS01OI",2023-08-10,2,-77,-77,"-66",1691694960,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SS01OI",2023-08-11,1,2,3,"Es war Silvester.  Ich habe auf Hunde aufgepasst, und mein Ex Freund wollte sich an mich ran machen. Hinterher kam raus, dass die Hunde bei meinen Eltern sein sollten.  Ich kann mich nur sehr vage erinnern, sowohl an die Handlung als auch an die Stimmungen.",1691782920,9,1,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,11.75,2,2,1
"SS01OI",2023-08-12,1,2,4,"Ich habe in einem Cafe gearbeitet, dort gab es eine  neue Nachtschicht.  Englische Touristen haben so getan als wären sie in Bayern und haben Bier und weisswurst bestellt, die wir nicht hatten. Wir mussten den Laden trotzdem für die Touristen aufmachen, weil das zum bereitschafts-Nachtdienst dazu gehört.    Es gab diese Nachtschicht neu, bei der man eine Aufgabe innerhalb des Cafés erledigen musste und ansonsten schlafen konnte. Meine Aufgabe war eine Studie auszuwerten.  In meinem Mail Postfach war auch eine Rückmeldung zu meinen französischkenntnissen.   Ein unbekannter Kollege von mir hat Kiwi Saft über uns geschüttet, weswegen ich nach Hause und duschen musste (im Traum hatte ich eine Allergie).  Mit mir in der Nachtschicht waren weitere Mitarbeiterinnen aus dem Café, aber auch ein paar meiner Freunde.  Die Stimmung war uneindeutig; da alle die Nachtschicht nicht so ernst genommen haben und Spaß hatten. Ich habe mich teilweise etwas hilflos gefühlt, weil ich die Abläufe nicht kannte oder durch den Allergie Vorfall und die Touristen. ansonsten war die Stimmung verwirrt neutral und eher lustig.  ",1691820780,10,1,3,9,3,2,0,0,2,0,1,1,0,0,0,1,0,0,0,3,0,172,19.1111111111111,3,3,2
