"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"KT12SE",2023-08-11,1,2,2,"Ich habe mich nach dem aufwachen nur noch grob daran erinnern können, dass ich mit meinem Partner im Campingurlaub war und da Pinienbäume waren. Ich glaube, wir wollten kochen bzw hatte ich meine Kochutensilien vor mir. Es ist ein flüchtiges Gefühl von Heltik gewesen, obwohl gerade eigentlich alles ruhig und schön sein könnte. Es ist eher um mich herum einfach was passiert und ich hatte gar nicht die Ruhe, wahrzunehmen. Es war eine kurze Situation, was um mich herum passiert ist genau, weiß ich nicht. ",1691783520,1,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,85,28.3333333333333,3,1,1
"KT12SE",2023-08-12,2,-77,-77,"-66",1691811600,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KT12SE",2023-08-13,2,-77,-77,"-66",1691902860,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KT12SE",2023-08-14,1,2,2,"Es ist sehr viel passiert. Verschiedene Träume.    Ich befand mich in einer Wohnung, wahrscheinlich meiner (nur in Teilen meiner tatsächlichen Wohnung entsprechend). Unter anderem gab es eine komische Situation auf der Toilette. Das war eine alte Toilette (groß und viereckig) und irgendwie war es nur möglich, auf den Rand zu pinkeln oder der war vollgepinkelt und es war schwer darauf auf Toilette zu gehen. Eine fremde Person war mit im Bad und meine Mitbewohnerin war bei sich im Zimmer. Es war abends/nachts. An dem Abend wollten wir ins Open Air Kino gehen.  Meine Partner sollte bald kommen. Dann verschwimmt das mit dem Open Air Kino Abend und ich bin alleine in der anderen Wohnung, aber das Bett und der Blick aus dem Fenster entspricht meiner tatsächlichen. Zwischen meiner Hausfassende ist eine befahrene Straße und dann kommt die Hausfassde des gegenüberliegenden Hauses, in dessen Fenster in schauen kann. Gegenüber beim Fenster wirft eine junge Frau Sachen über die Straße in meine Zimmer Richtung, mein Fenster steht auf und versucht mich zu treffen. Sie trifft mein Fenster öfter erst nicht und die Dinge fallen auf die Straße, aber dann wirft sie etwas großes was auf dem Boden zerspringt und dann springt sie aus dem Fenster. Ich liege einfach hier im Bett reglos. Es ist okay für mich, es ist eher so eine verwunschene, nicht reale Atmosphäre. Es ist wie im Film. Als würde vor meinem Bett ein Film laufen. Aber es ist schon irgendwie näher.     Es war auch irgendwie wie in einem Film aber auch nicht. Ein Ort in einem Haus am Meer, ein Raum der dunkel gemacht wird und da Filme gezeigt werden. Man kann in dem Haus auch Sachen kaufen. Verwunschene Stimmung. Mann am Anfang der irgendwie sowas wie zaubern konnte, aber nur in der Wahrnehmung zwischen mir und dem alten Mann glaube ich. Die Sache, die ich kaufte aus einem Raum mit Regalen war ein Tannenbaum aus Holz, den ich meiner Patentante kaufen wollte. Dann in meiner Hand später plötzlich war es nur ein Baum aus Draht, aber den echten gab es dann noch. Am Ende hatte ich durch den Mann irgendwie wieder den Tannenbaum aus Holz. Es war etwas irritierend, aber nicht negativ vom Gefühl. Insgesamt in allen Träumen aber etwas leicht bedrückend und als würde ich irgendwo heineingeraten.    Ein großes Gebäude, mit hof. Erinnert etwas an meine alte Schule. Viele Leute, die mal da mal da sich unterhalten und hingehen. Unter anderem mein Partner, und 3 ehemalige Klassenkamarad:innen. Irgendwo war draußen auch ein Bus geparkt. Es war abends. In dem Bus waren auch ein paar drin. Ich bin auch einmal im Bus hergelaufen, aber bin auch mit dem Fahrrad gekommen. Jetzt tagsüber. Ich war mit dem Fahrrad auf einer Art Parkplatz/Tankstelle. Eine andere Klassenkamaradin aus der Grundschule und aus meinem Heimatdorf kommt da, die ich seitdem nicht mehr gesehen habe und wenig zu tun hatte. Einmal nehme ich sie wahr, aber tue so als noch nicht, aber als ich dann mit irh rede, bin ich freundlich und ist es nicht unangenehm. Sie kommt auf mich zu und fragt mich was zu einer Klausur, die wir bald schreiben und ich helfe ihr freundlich (also gleichzeitig habe ich sie eigentlich auch in dem Traum ewig nicht gesprochen, aber dann ist das Gespräch als würden wir zusammen studieren zugleich). Irgendwann habe ich auch noch, als die Klassenkamaradin auch da war auch ein kleines Beutelchen mit Steinen aus einem GEselschaftsspiel aus Versehen ausgekippt und die aufgesammelt. ",1692036060,4,4,10,31,13,5,1,1,5,4,0,8,0,0,0,1,0,0,4,9,0,575,18.5483870967742,3.1,2.5,7
"KT12SE",2023-08-15,2,-77,-77,"-66",1692095880,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KT12SE",2023-08-16,1,2,2,"Essen bestellen und zusammen sein bei meiner Familie in der Heimat, aber zugleich auch in dem Haus unserer befreundeten Nachbarn (Tochter = beste Freundin = aktuelle Mitbewohnerin). Wir waren drinnen und draußen. Es gab irgendeine Art vegane Currywurst und Kartoffelsalat. Es war Blumenerde noch auf dem Boden. Mein Vater und meine Geschwister waren dabei. Ich glaube auch mein Partner. Und dann kamen irgendwie auch noch mehr, die ich dann angesprochen habe. Die anderen wollten glaube ich eigentlich vor allem gerne das Essen für sich, aber haben nichts gesagt. Einmal war das eine Freundin aus der Uni, die quasi entfernt in der Mensa von der Uni war, aber dann zu und kam, weil das Essen irgendwie nicht so ausreichend war. Ihr habe ich dann von unserem Essen was auf den Teller getan und sie saß dabei. Das war dann aber in der Interaktion nur zwischen mir und ihr, als wären die anderen gar nicht da. Wir haben über ihre Arbeit an der Uni gesprochen, sie wirkte etwas anders, hat bei dem Essen ohne zögern ja gesagt und wollte mehr. Aber war sehr nett an sich, ich habe mich aber gefühlt, als würde ich eher eine Rolle spielen und mich nicht wirklich natürlich verhalten und fallen lassen können bei ihr. Es kamen noch andere Leute und ich habe so etwas gesagt/gedacht wie „vor einer halben Stunde saßen noch wir hier nur als Familie und jetzt ist es wie eine Feier“. Irgendwann habe ich auch draußen bei meiner Familie auf der Terrasse was für die Uni gemacht oder so. Irgendwann war ich auch drinnen im Wohnzimmer, als an die Tür eine der Töchter der Nachbarsfamilie kam, die aber auch gar nicht mehr zuhause wohnt und zu Besuch kam. Grundsätzlich war es eine Gemütliche Atmosphäre, ich habe mich produktiv gefühlt und bin viel in den sozialen Austausch gegangen. War aber schon auch etwas hektisch und ich habe mich so gefühlt, als wenn viele Dinge passieren und das auch grundsätzlich gut ist, ich aber noch etwas mehr Raum für mich brauche. Es war sommerliches Wetter, aber nicht heiß. ",1692159120,6,1,6,17,10,4,2,1,3,5,0,3,1,1,0,3,1,0,6,6,2,344,20.2352941176471,2.83333333333333,6,5
"KT12SE",2023-08-17,1,2,3,"Der eine Traum war in einem Supermarkt aber auch einer Art Halle und zugleich bei jemandem zuhause und bei dem Zuhause von meinem Partner in der WG (mit dem Partner meiner Mitbewohnerin/besten Freundin). Es war ein Tisch und es gab Essen für alle (Sushi gab es, aber so sehr komisch und interessant). Es War Thema, was es jetzt genau davon geben kann. Die Leute dort haben sich abgesprochen und mir wurde einfach gesagt, dass das schon passt, da was dabei ist und haben wir Sachen gezeigt. Unter anderem war eine von der Uni und der Partner meiner besten Freundin/Mitbewohnerin da. Er hat gelernt in einem Nebenzimmer. Es war insgesamt eher dunkel. Ich bin zu ihm rein, wollte zu der Toilette, aber die war zu einer anderen Nebentür, was ich eigentlich hätte wissen müssen. Ich fühlte mich etwas durcheinander.     Anderer Traum. Draußen in einem Garten saßen mehrere zusammen. Es war eine Art Hof. Im Grünen, im hellen, tagsüber. War etwas komisch, weil ein Typ mit einem kleinen Auto durch eine Mauer vor dem Tisch, wo die Leute waren, gefahren ist und dann da einfach stand. Und es wurden Schweine, die vom Metzger rausgefallen sein beim Transport gerettet und dort eng aneinandergekuschelt mit einer Decke in einer Holzhütte untergebracht worden. Mein Bruder war mit dabei und hat mir die Schweine gezeigt und davon erzählt. Die waren sehr süß. ",1692247020,7,2,4,14,9,3,1,1,3,4,0,4,1,1,0,2,1,0,5,6,2,226,16.1428571428571,3.5,2,4
"KT12SE",2023-08-18,2,-77,-77,"-66",1692332460,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KT12SE",2023-08-19,1,2,3,"Ich saß mit mehreren Leuten aus der Schule, Grundschule und Studium sowie einem Professor, den ich aktuell habe, auf meinem Balkon und zugleich am Wohnzimmertisch. Im Kreis. Es ging um persönliche Themen. Zum Beispiel hat eine Freundin von ihren aktuellen Dating Erfahrungen berichtet, was sie mir letztens erzählt hatte. Ich habe eher einfach zugehört und mich auch hingelegt. Es war früher Abend.      Es saßen 2 Leute am Tisch in einem draußen Restaurant im Urlaub. Es war eigentlich leer. Plötzlich kam über einen Hügel eine kleine Wasserwelle und der Boden war dann voller Wasser. Man konnte aber noch sitzen. Jetzt war ich und meine Mutter die beiden, die am Tisch saßen. Ich habe meine Füße hochgehoben. Meine Mutter hat etwas über meine Mitbewohnerin und ihren Freund erzählt, die in die Heimat fahren. Es hat nach Meer und Fisch gerochen, wie im Urlaub letztens. Ein älteres Paar dort macht Fotos. Die Stimmung ist still, wie im Film ohne Ton.     Es gab einen Feieranlass früher am Tag, evtl einen Geburtstag o.ä.. Ich saß mit einer Familie in einem kleinen 2 Etagen Haus. Mit der kleinen Tochter von denen habe ich zu Musik etwas im sitzen „getanzt“.  Eine Familie, wo ich eigentlich gar nicht Teil war, aber irgendwie dabei, wie eine große Schwester. Jemand, der mir im Bus gegenüber saß, saß oben auf einer Treppe. Irgendwann am Tag früher gab es dort im Garten auch einen Fluss mit Moos, Stein, Holz. Darauf bin ich mehrmals hin und her gelaufen. Habe das Wasser gespürt, das tat gut. Dann gab es auch noch eine komische Nachricht über WhatsApp. Zwar von einer Person mit einem Familienfoto als Profilbild. Aber die Namen stimmt nicht. Es war etwas komisch, sodass ich da vielleicht gehackt wurde. ",1692470520,9,6,7,17,8,5,5,2,2,3,0,5,0,1,0,3,0,0,4,8,0,287,16.8823529411765,2.42857142857143,1.16666666666667,5
"KT12SE",2023-08-20,2,-77,-77,"-66",1692507660,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
