"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"AS05MH",2023-10-21,2,-77,-77,"-66",1697917740,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AS05MH",2023-10-22,1,2,3,"Als ledige Frau war ich schwanger und würde das Kind austragen. Im Traum war ich 22 und in meinem alten Kinderzimmer (wir sind vor 12 Jahren umgezogen). Ich hatte Sorge, wie ich es dann mit meiner Zeit machen soll und dass die Phase sehr anstrengend wird. Aber dann dachte ich mir „du wolltest doch immer früh Mutter werden.“. Der Vater war unbekannt. Im Laufe des Traumes ist mein Bauch gewachsen, ich würde neue Kleidung brauchen. Obwohl es familiär unehelich schwanger zu sein ein no-Go ist, war das keine Sorge im Traum. Meine Eltern waren glücklich und reich. Hatten eine Villa in Schloß benrath, mit großem Pool vor einem großen Raum mit großen glasfenster. Meine Mutter hatte irgendwas gefeiert, alte Nachbarn waren eingeladen. Es war ihr etwas persönlich wichtiges, ich erinnere mich nicht mehr. Ich hab’s verpasst, weil ich spazieren gegangen bin im Regen, die Umgebung war mir unbekannt, ich habe mich aufm Rückweg verlaufen. Aber ich habe gefunden. ",1697958060,2,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,22.8571428571429,3.5,2,1
"AS05MH",2023-10-23,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AS05MH",2023-10-24,1,2,2,"Ich war in Spanien (hatte dort mein Erasmus gemacht) und alte Freunde von dort gesehen. Ich fuhr irgendwann Auto in Deutschland und sollte einen Kollegen nach paderborn fahren. Auf dem Weg waren aber viele Metal Schranken, und ich musste das Auto links-rechts ziehen leicht damit die Sensoren sich nach oben bewegen. Einmal bin ich aber so schnell gefahren, dass mein Auto gekratzt wurde. Beim aussteigen hab ich aber mein Piano gesehen, dessen Holz beschädigt war (als ob es vorne am Auto hing).",1698131400,4,2,4,5,2,2,2,0,0,2,0,0,0,1,0,0,0,0,3,0,0,82,16.4,1.25,2,2
"AS05MH",2023-10-25,1,2,3,"Mein Freund und ich waren unterwegs, und plötzlich war seine Ex (die ich noch nie gesehen habe) war dabei. Sie war zwar nett und alles, aber ich bat meinen Freund drum sie wegzuschicken. Er weigerte sich, sie seie ganz einsam und eig sehr nett etc ",1698216780,5,1,1,3,3,2,2,1,1,3,0,0,0,0,0,0,0,0,3,0,0,47,15.6666666666667,3,1,1
"AS05MH",2023-10-26,2,-77,-77,"-66",1698296820,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AS05MH",2023-10-27,2,-77,-77,"-66",1698393600,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AS05MH",2023-10-28,1,2,3,"Ich erinnere mich nur sehr schlecht an diesen Traum: war sowas wie auf eine Feier mit Kuchen und so, habe Bilder mit der Familie gemacht (die ich eig nicht mag) irgendwann hat ein Mädchen gesungen, aber das war so aus dem nichts so aufmerksam suchend. Bin dann gegangen ",1698474960,8,1,2,3,2,1,1,0,0,1,0,1,0,1,0,0,0,0,2,1,0,48,16,1.5,2,2
"AS05MH",2023-10-29,1,2,2,"Ich hatte eine Verletzung, lag im Zimmer und zunächst schien es so als ob ein Geist auf mein Rezept vom Arzt schreibt. Da standen irgendwelche Infos, Begrüßungen etc. Das war schon gruselig, dann hat meine Schwester später gesehen wie sich frische Tinte auf dem Zettel befindet und wir hatten ein Gerät womit wir Kontakt zu dem etwas aufnehmen konnten. Ein Typ war auf dem Display mit tiefer stimme, sah aus wie ein emo. Es hat sich herausgestellt, dass auf dem Zettel stand „von KI noch zu bewerten“ und er daher sich dazu geschaltet habe, um eine Diagnose zu stellen. Ich fand ihn attraktiv und wollte wissen wo er wohnt, lebt usw, aber er wollte nur auflegen.   In einem anderen Traum ging ich in eine alte Klasse von mir rein (wurde in der ausgeschlossen) und jeder mochte mich, aber ich setzte mich distanziert weg.   Ein anderer Traum fuhr ich Auto zu einem Supermarkt, die Gegend war klein, und hatte was mystisches an sich. Ich hatte meinen Wagen an einer LKW Stange gestoßen und wollte später nach dem Supermarkt schauen. Zurück, fand ich mein Auto nicht mehr. Ich konnte andere Autos entsperren und schließen, aber nicht mein Auto. Die Leute dort wussten von nichts, könnte abgeschleppt worden sein. Ich wollte nur eine Runde drehen, und verlief mich, war dann plötzlich in so engeren Gassen die lauter Eingänge zu kleinen alten Wohnungen hatten. Jedenfalls kam ich an der letzten an und durchlief das Wohnzimmer, da waren Leute kurz begrüßt und dann hatte ich ein Panorama Blick über die Stadt ",1698565440,9,3,6,15,6,6,3,3,6,2,0,4,0,2,0,2,0,0,4,6,0,266,17.7333333333333,2.5,2,4
"AS05MH",2023-10-30,1,2,3,"Hatte GV mit einer alten Bekanntschaft und war danach angeekelt, weil ich ihn gar nicht attraktiv finde ",1698660000,10,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,19,9.5,2,1,1
"AS05MH",2023-10-31,2,-77,-77,"-66",1698785040,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AS05MH",2023-11-01,2,-77,-77,"-66",1698850860,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
