"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"HI06CR",2023-10-17,1,2,3,"Ich war in einer Art Flur mit Menschen in meinem Alter. Dort wurde bekannt gegeben, dass auf der Reise nach Paris noch 2 freie Plätze wären. Ein Bekannter, alter Schulkamerad und jetzt Kommilitone von mir und ich wurden dann ausgewählt. Dabei saßen wir nebeneinander auf dem Boden. Ich hab mir dann Sorgen gemacht, dass seine feste Freundin etwas dagegen hätte.   Danach war ich an einem ganz anderen Ort, nämlich Aldi. Dort war ich noch mit einer guten Freundin von mir noch ganz am Anfang von Aldi, also kurz vor der Obstabteilung. Dann waren da noch zwei fremde Frauen, die schlecht über meine ehemalige beste Freundin, mit der ich nicht mehr so viel Kontakt habe, geredet haben. So von wegen, dass wenn sie nicht mehr in die Schule gehen würde, sie deutsch verlerne und es nicht schaffen würde Lehrerin zu werden. Die Situation hat sich wieder geändert. Ich hab nichts gekauft und war in einer Art Markthalle mit der Freundin mit der ich schon im Aldi war und wollte mir unbedingt was zu essen holen, da ich die letzten beiden Tage nichts richtiges zum Abendessen hatte. Diese Freundin isst aber fast nichts, weswegen ich nichts bei den Ständen dort gegessen habe. Dann haben wir über Currywurst geredet, da sie dies mag und ich das auch schon Jahre nicht mehr gegessen habe. Ende.",1697545080,1,3,3,8,5,5,3,2,4,2,0,1,1,0,0,0,0,2,2,1,1,221,27.625,2.66666666666667,1,3
"HI06CR",2023-10-18,1,2,2,"Ich hatte ein FaceTime-Telefonat mit 2 mir unbekannten Frauen. Hier ging es darum, dass  „Frau 1“ mir und „Frau 2“ etwas gekauft hat und das Geld wiederhaben wollte. Bei mir handelte es sich um einen Lippenstift oder Lipgloss für 30€, bei Frau 2 weiß ich es nicht. Ich habe dann verdeutlicht, dass ich mir diesen niemals selbst geholt hätte und ihn nur als Geschenk angenommen habe. Ich war leicht verzweifelt deswegen, weil ich das anscheinend nicht bezahlen wollte. Dann war „Frau 2“ auf einmal real neben mir, nicht mehr per Face Time und hat erst ihre und dann, ohne mich zu fragen, meine Quittung weggeschmissen, obwohl ich diese behalten wollte, um „die Beweise zu vernichten“. Außerdem konnte ich den Kontoauszug von Frau 1 wie auf einem einer Schriftrolle sehen, wie viel Geld sie schon ausgegeben hatte.   Dann hat sich mein Traum geändert und ich hatte Geburtstag. Meine Familie hat eine Quizsendung im Fernsehn geguckt, die ich vom Prinzip her überhaupt nicht verstanden habe und war total darauf fokussiert, was mich traurig gemacht hat. Dann kamen Freunde von mir zu meiner Feier die Treppe zur Wohnung hoch und noch Bekannte von denen, die ich gar nicht da haben wollte. Auch meine Oma kam, sowie Freunde von meinem Vater, was mich aufgewühlt hatte, da ich nur mit meinen Freunden feiern wollte. Ende.",1697654040,2,2,3,7,5,1,1,1,1,1,0,2,0,1,0,1,0,0,2,3,0,220,31.4285714285714,2.33333333333333,1.5,3
"HI06CR",2023-10-19,1,2,3,"Ich war mit drei anderen jungen Frauen auf einer Bühne. Wir hatten alle Abendkleider an. Ich konnte mich und die anderen drei von außen, sprich aus der Sicht des Publikums betrachten. Ich erinnere mich nicht mehr worum es ging. ",1697695200,3,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,39,39,1,1,1
"HI06CR",2023-10-20,1,2,3,"Ich habe geträumt, dass ich ein Date hatte. Wir waren im Auto und ich saß auf der Fahrerseite, aber ich mein mich nicht daran zu erinnern, dass sich dort ein Lenkrad und alles was dazu gehört, befunden hätte. Dann hat der junge Mann mit dem ich dieses Date hatte, er hatte kein bestimmtes Gesicht, dass ich ihn z.B. in echt kenne, mir erzählt, dass er beim Frisör war. Ich hab dann innerlich meine Augen gerollt, weil ich mir dachte, dass das doch offensichtlich ist. Er wollte dann unbedingt Nachhause, weil es dort Essen gäbe, was mich auch wieder genervt hat. Aber er ist dann nicht gegangen, sondern wir haben weiter geredet, aber über was weiß ich nicht mehr. Ende.",1697781900,4,1,1,4,3,3,1,1,3,0,0,3,0,0,0,0,0,0,0,3,0,119,29.75,4,1,1
"HI06CR",2023-10-21,1,2,3,"Ich habe geträumt, dass meine beste Freundin und ich im Club, in einem Aufzug waren, da wir diesen eben verlassen- und nachhause wollten. Dort waren mit uns noch zwei andere Mädels, die genau wie ich Psychologie studieren. Mit denen hab ich dann geredet und uns ausgetauscht, ob der jeweils andere schon dies und das gemacht hat. ",1697892480,5,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,56,1,1,1
"HI06CR",2023-10-22,1,2,3,"Ich war mit meinen Eltern im Kino. Wir waren erst im Flur vor den Kinosälen und sind dann auch hineingegangen und haben uns gesetzt. Vor uns waren auch Tische und es sind die ganze Zeit Leute, die dort gearbeitet haben, mit Schubkarren rumgefahren, um Essen zu verkaufen. Die neben uns haben dann so einen wirklich riesigen Chipsteller geholt. So groß, wie in Amerika und ich dachte mir nur so wer kann sowas denn alles essen. Ich wollte keinen. Neben meinen Eltern, also zwei Sitze weiter, saß meine alte Lehrerin meines LKs und wir haben geredet. Nämlich darüber, dass wir uns gegenseitig schonmal im Kino gesehen hätten, in so Filmen, die über Probleme in Nigeria gehen. Dann habe ich gemerkt, dass es keine große Leinwand gibt, sondern nur so Mini-Fernseher und meine Mum und ich einen schlechten Platz haben, da man nicht so gut sehen konnte. Danach habe ich mich gewundert, wie das Kino diese Filme abspielt, ob das per CD oder USB-Stick passiert. Ende",1697953320,6,1,3,8,5,3,3,1,1,3,1,1,0,2,1,1,0,0,5,4,0,166,20.75,2.66666666666667,3,2
"HI06CR",2023-10-23,2,-77,-77,"-66",1698032040,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HI06CR",2023-10-24,1,2,1,"Ich habe geträumt, dass meine Freunde und Familie meinen Geburtstag vergessen haben. Ich erinnere mich wie traurig ich war, dass niemand daran gedacht hat. Keine einzige Nachricht, nicht mal nur per WhatsApp. Ich war dann im Wohnzimmer meiner Eltern mit meiner Mum und hab sie darauf angesprochen. Sie meinte, sie und mein Dad hätten besprochen, dass ich zu viel bekommen würde. Mich hat das total geärgert, weil die Geschenke  Nebensache waren und ich besonders enttäuscht war, dass sie sich anscheinend meinem Geburtstag bewusst waren, aber es einfach ignorierten.  Im Traum hab ich auch aus Verzweiflung geheult, aber nicht in echt jetzt…",1698122220,8,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,101,50.5,2,1,1
"HI06CR",2023-10-25,1,2,3,"Ich kann mich nicht mehr ganz erinnern, aber ich hab geträumt, dass meine beste Freundin in der Türkei war und mich gefragt/gebeten hat sie dort für ein paar Stunden zu besuchen. Erst war für mich das total selbstverständlich, aber dann habe ich mich informiert und dachte mir, dass sich das zeitlich doch gar nicht lohnt dort hinzufliegen und dann später wieder zurück. Wir hatten vor dort mit dem Auto rumzufahren und irgendwas essen zu gehen, weil das doch so viel billiger sei.",1698218940,9,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,84,42,2,1,1
"HI06CR",2023-10-26,2,-77,-77,"-66",1698303960,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
