"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"UR12TR",2023-09-06,1,2,2,"In meinem Traum waren meine Mutter und ich verabredet um morgens sehr früh zu ihrer Arbeit zu fahren, wo ich aushelfen wollte. Der Traum hat sich morgens in einem unbekannten Haus abgespielt und mein Freund, zwei Freunde, die ich aber nicht erkannt habe, und ich haben versucht uns schnell fertig zu machen, um pünktlich loszufahren und meine Mutter hat mir ständig zugerufen, dass ich es eh nicht pünktlich schaffen würde. Dadurch war ich im Traum genervt und frustriert. ",1694005140,1,1,1,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,81,27,3,1,1
"UR12TR",2023-09-07,1,2,3,"An meinen Traum in der Nacht kann ich mich an kaum etwas richtig erinnern aber ich habe mit einem Mädchen gesprochen und es ging um Müllentsorgung. Ich habe außerdem in meinem Traum gedacht, dass ich mir die Trauminhalte für den Traumbericht dieser Studie merken soll und bin dann die Ereignisse während des Traums noch mehrmals durchgegangen, um sie mir besser einzuprägen, allerdings wusste ich dann kaum noch etwas als ich morgens aufgewacht bin.   Nach einer halben Stunde bin ich nochmal eingeschlafen und dann habe ich geträumt, dass ich auf einer größeren Veranstaltung war und beim DRK helfen sollte, allerdings haben sie mich gefragt, ob ich eine Schülerpraktikantin wäre, worauf ich geantwortet habe, dass ich schon lange beim DRK bin. Plötzlich haben sie ein Spiel angefangen zu spielen, was für mich erst wie Staffellauf aussah, dann aber doch anders funktioniert hat. Dadurch dass ich das Spiel nicht kannte, habe ich es dann falsch gemacht und zwei Frauen haben mir gemeine Dinge zugerufen. Ich habe mich sehr schlecht gefühlt und habe in meinem Traum angefangen zu weinen und bin dann davon aufgewacht, dass ich auch in Echt geweint habe. ",1694063340,2,3,4,8,6,3,2,2,3,0,0,2,4,0,0,1,0,4,0,3,4,191,23.875,2,1.33333333333333,3
"UR12TR",2023-09-08,1,1,1,"Ich habe geträumt, dass ich in einer unbekannten Institution mit mehreren unbekannten Personen war, die einer Universität oder Schule ähnelte. Aus irgendeinem Grund waren eine Gruppe und ich sauer auf einen Mann, weswegen wir ein Haus in Brand gesetzt haben. Danach waren viele Menschen sauer auf uns und ich habe mit jemandem telefoniert, der mir ins Gewissen geredet hat. Ich hatte starke Schuldgefühle und konnte nicht verstehen und mich auch nicht richtig erinnern, warum ich bei einer solchen Sache mitgemacht hatte.",1694176020,3,1,1,4,3,2,1,1,2,0,0,1,2,0,0,0,0,1,0,1,2,83,20.75,4,1,1
"UR12TR",2023-09-09,2,-77,-77,"-66",1694268840,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UR12TR",2023-09-10,1,2,3,"Ich habe von einem Bus mit offenem Dach geträumt, der voll mit Menschen war und ich erinnere mich, dass wir immer einem Viereck über einen Feldweg gefahren sind. Am Anfang hat jemand gefragt, ob jemand reanimieren kann und ich habe mich gemeldet. Dann bin ich eine Runde mitgefahren und habe eine unbekannte Person reanimiert. Irgendwann war ich dann auf der Wiese neben dem Feldweg und habe mit 2 Freunden gesprochen, von denen ich aber nicht weiß, wer das war. Wir haben über einen Bild auf Snapchat gesprochen, dass jemand von seiner Arbeit geschickt hat, was jeden Tag das gleiche Bild war. ",1694333940,5,1,2,4,4,4,3,2,3,1,0,1,2,1,0,0,0,1,2,1,2,101,25.25,2,2,2
"UR12TR",2023-09-11,1,2,3,"In meinem Traum hatte ich eine Zahnspange an der ein Gummiband abgegangen war. Dann sollte ich meine Oma in eine Stadt fahren, wo sie einkaufen kann und musste aber auf jeden Fall auch in eine andere Stadt zum Kieferorthopäden. Also bin ich zu meiner Oma gegangen, die in meinem Traum in einer Einkaufsstraße gewohnt hat, wo sehr viele Menschen rumliefen. Ich habe mit ihr abgesprochen, dass ich sie dann um 15 Uhr abholen würde, damit ich vorher noch zum Kieferorthopäden fahren kann. Zwischendurch waren immer mal wieder Szenen in denen ich Auto gefahren bin. Irgendwann war ich dann in einer Arztpraxis in der Kardiologie-Abteilung und wollte dort meine Zahnspange wieder in Ordnung bringen. Neben mir lag eine ältere Dame im Bett und ein kleines Mädchen kam zu ihr, die ihre Enkeltochter war und wollte sich zu ihr ins Bett legen. Die Frau wollte das aber nicht, also habe ich dem Mädchen wieder vom Bett runter geholfen. Kurze Zeit später ist ein Junge durch den Hintereingang mit einem Bobby Car weggefahren und ich bekam Angst, dass das Mädchen auch mit raus gelaufen sein könnte und es dann meine Schuld wäre, wenn sie weg wäre, weil ich sie weggeschickt hatte. Ich habe sie dann gesucht und auf dem Schoss ihrer Mutter gefunden.    Ich erinnere mich leicht an einer andere Krankenhausszene, wo ich jemanden behandelt habe, aber von dieser habe ich nur ein Bild im Kopf und keine klare Handlung. ",1694407440,6,2,5,12,8,5,1,1,5,1,0,5,2,0,0,1,0,2,1,6,2,241,20.0833333333333,2.4,2.5,4
"UR12TR",2023-09-12,1,2,3,"Ich habe geträumt, dass es stark gewittert hat und auch irgendwann im Haus geregnet hat und alle raus gerannt sind ans Meer. Außerdem habe ich geträumt, dass eine Freundin bei mir übernachtet hat in meinem Wohnzimmer und sie mir eine Video geschickt hat, wo sie sagt und zeigt, dass ein Vogel in mein Wohnzimmer geflogen ist und sie ihn raus getragen hat.   Außerdem gab es eine andere Szene, wo ich in einer Halle mit Toiletten war, die frei zugängig war, und wo über den Toiletten Gitter hingen anstand Klodeckel. Eine Freundin und meine Mutter haben in dieser Halle mit mir gesprochen aber an die genaue Konversation kann ich mich nicht erinnern.  ",1694531280,7,3,4,6,3,2,1,1,2,1,0,0,1,0,0,0,0,1,1,0,1,115,19.1666666666667,1.5,1.33333333333333,3
"UR12TR",2023-09-13,1,2,4,"Ich habe geträumt, dass ich meine Tante meine Meinung zu ihrer Erkrankung sagen wollte, damit sie sich helfen lässt. Danach bin ich etwas rumgelaufen, an den Weg kann ich mich aber nicht mehr genau erinnern. Meine Oma und meine Tante haben mich dann gesucht, weil sie dachten dass ich verschwunden wär. Als ich dann wieder bei ihnen war waren sie sauer auf mich. Ich habe mich dann etwas schlecht gefühlt und versucht zu erklären, dass ich nur ein bisschen Zeit für mich wollte.   In einer anderen Szene lagen zwei Babies in einem Kinderwagen und haben geweint. Ich habe sie dann versucht zu beruhigen und ich hatte das Gefühl mein Opa stand daneben, ich habe ihn aber nicht genau gesehen. Das war ein sehr schönes Gefühl. ",1694579460,8,2,4,5,4,3,1,1,3,2,0,2,0,1,0,2,0,0,3,4,0,125,25,1.25,2,3
"UR12TR",2023-09-14,1,2,3,"Ich habe geträumt, dass ich mit meiner ehemaligen besten Freundin in einem Auto durch eine Großstadt gefahren sind und darüber geredet haben, ob ich lieber in Düsseldorf oder in Essen wohnen möchte. Plötzlich war ich dann Fahrerin und das hat mich verwirrt und etwas überfordert.   In einer anderen Szene habe ich von meinem Ex-Freund geträumt, der mir eine Schachtel mit einem Ring gezeigt hat, der Farbe und Form ändern konnte. Ich kann mich hier an keine genaue Umgebung oder ein spezifisches Gefühl erinnern.  In einer anderen Szene habe ich die Pille falsch genommen und war in dem Haus meiner Oma. Ich wurde panisch und wusste nicht, was ich tun sollte. ",1694707440,9,3,4,5,2,2,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,110,22,1.25,1.33333333333333,2
"UR12TR",2023-09-15,2,-77,-77,"-66",1694779380,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
