"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"BA08AD",2023-09-28,1,2,4,"ich habe gerträumt, dass mein Bruder, Papa und ich an einem mir bekannten Ort frühstücken waren. Wir saßen draußen am Wasser und haben drinnen unser Essen bestellt. Neben uns sass ein Gast aus dem Café in dem ich arbeite. Mein Bruder und ich haben meinen Papa angemeckert, weil er seil Rührei noch nicht essen wollte - es sollte noch eine Person kommen - aber wir fanden es sinnlos, dass er wartet bis das Ei kalt ist. Dann hat sich der Herr vom Nachbartisch eingemischt und auch gesagt, dass mein Papa ruhig essen kann.  In meinem Traum hatte ich das Gefühl, dass er diese andere Person begeistern will indem er wartet, weiß aber nicht welche Person noch kommen sollte. Zuletzt kann ich mich erinnern, dass ich drinnen Pfeffer holen wollte weil die Eier ungewürzt waren, dann bin ich aber wach geworden oder habe aufgehört zu träumen.   Meine Gefühle waren eher positiv, auch wenn ich genervt von meinem Papa war ",1695878520,1,1,1,4,3,3,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,158,39.5,4,1,1
"BA08AD",2023-09-29,1,2,3,"Heute Nacht habe ich verschiedene Träume geträumt, kann mich aber nur an den letzten Traum erinnern. Der war unspektakulär und hat in der Küche auf meiner Arbeit stattgefunden. Ich war alleine und habe Zimtschnecken gebacken und mit Glasur bestrichen. Arbeiten musste ich jedoch heute nicht. ",1696005540,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,1,1,NA
"BA08AD",2023-09-30,2,-77,-77,"-66",1696098600,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA08AD",2023-10-01,1,2,2,"Ich habe geträumt, dass ich in Hamburg in einem Container festhänge bzw. das Haus in dem ich mich befand aus mehreren Containern bestand. Wegen eines starken Unwetters/Regen hing ich in diesem Container fest. Wenn ich die Tür aufgemacht habe, konnte ich auf den Hafen gucken, war aber noch über die Landungsbrücken mit dem „Festland“ verbunden.   Dann gab es aus meinem Container eine Tür zu einem Massagestudio und um trocken zu werden habe ich mir einen Termin bei einem Mädchen (ca. 19 Jahre, kenne ich nicht) gemacht. In dem Raum, indem ich massiert werden sollte habe ich dann gemerkt, dass sie nicht freiwillig da ist und habe sie dann drauf angesprochen … sie wurde von ihrem Bruder gezwungen dort zu arbeiten. Ich wollte sie daraufhin befreien, was auch ohne Probleme gekappt hat. Nur dass als wir den Container mit Fahrrädern verlassen haben, in einem Wald wie Efteling (der Freizeitpark) gelandet sind. Dort habe ich mich von dem Mädchen und ihrer Freundin verabschiedet und bin weggefahren. Gefühlt direkt danach habe ich geträumt, dass ich mit der kleinen Cousine von meinem Freund Latein lerne (ihr Nachhilfe gebe) während mein Freund auf ihre kleine Schwester aufpasst. Die war in meinem Traum  aber ein Baby und somit ca 10 Jahre jünger als in „Realität“.   Die Nachhilfe habe ich ihr bei ihren Eltern gegeben. Wir saßen am Esstisch und mein Freund im Wohnzimmer. Meine Gefühle waren eher neutral als negativ und ich hatte zu keiner Zeit, soweit ich mich erinnere, ein ungutes Gefühl. ",1696136820,4,2,4,9,6,6,5,4,5,1,4,0,0,0,0,0,0,0,1,4,0,249,27.6666666666667,2.25,2,3
"BA08AD",2023-10-02,1,2,4,"Ich habe von einer Reise nach Thailand geträumt. Es ging los mit einem angenehmen Flug, zu dem ich aber keine Details erinnern kann. Danach bin ich mit meiner Schwester rumgereist und wir haben verschiedene Inseln erkundigt. Irgendwie ging die Zeit wie im Flug um und ich kann mich nur an den Prozess und nicht Details, wie zB Gespräche oder ähnliches erinnern.   Meine Gefühle waren sogar eher neutral. Also ich hatte jetzt kein euphorisches Gefühl oder so ",1696224360,5,1,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,76,38,1,2,1
"BA08AD",2023-10-03,1,2,3,"Ich bin mit dem Auto über eine lange Landstraße gefahren. Ich saß alleine im Auto. Es war dunkel und ich war auf dem Heimweg aber kann mich nicht erinnern wo ich hergekommen bin. Ich weiß nur, dass ich gut drauf war und zu lauter Musik gejammt habe. Aus dem Nichts wurde ich dann zum ersten Mal geblitzt. Zum Glück war ich in meinem Traum nur ein paar km/h zu schnell und wusste, dass ich keine schlimmeren Konsequenzen rechnen muss. Als ich wach geworden bin, musste ich erstmal nachdenken  ob das Traum oder Realität war, jedoch bin ich am Vorabend gar kein Auto gefahren.  Ich habe geträumt, dass ich auf dem Weg nach Hause das erste Mal geblitzt wurde. Ich bin abends auf einer Landstraße gefahren und habe zu lauter Musik „abgetanzt“. Ich war alleine und hatte gute Laune. Woher ich kam weiß ich nicht. Nachdem ich geblitzt wurde war ich immernoch gut drauf, weil ich wusste dass es nur ein Paar km/h waren. Heute Morgen beim Aufwachen wusste ich nicht mehr ob es real oder geträumt war. ",NA,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,34.3333333333333,3,1,NA
"BA08AD",2023-10-04,1,2,3,"In meinem Traum heute Nacht bin ich mit einem Aufzug durch verschiedene Momente gefallen bzw. immer wenn ich auf einer Etage war, habe ich mich in einer neuen Situation befunden. Ich habe den Traum aber nicht am Stück geträumt, sondern ein paar Momente immer wieder durchlebt. Vielleicht kann ich mich aber auch nicht erinnern. In den meisten Momenten war ich alleine aber ein paar mal war auch meine beste Freundin dabei. Wenn ich eine neue Etage erkunden wollte, bin ich quasi zurück gesprungen. Ich hatte das Gefühl den Traum steuern zu wollen, jedoch hat das nicht funktioniert. Ich bin dabei kurz vor meiner Aufwach-Phase gewesen. Genauere Details weiß ich leider nicht mehr eher kann ich dieses Gefühl erinnern, nicht zu wissen, wie es weiter geht, was mich sauer gemacht hat. ",1696445760,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,1,1,NA
"BA08AD",2023-10-05,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA08AD",2023-10-06,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA08AD",2023-10-07,1,2,3,"Ich habe geträumt, dass ich mit meiner Mama in den Urlaub geflogen bin. Wir sind zusammen zum Flughafen gebracht worden und dort dann durch die Kontrolle. In der Kontrolle wurde ich von einer älteren Dame gefragt, worin es in dem Buch geht, welches ich in meiner Tasche hatte. Ich habe es ihr erzählt, kann mich aber nicht erinnern welches Buch es im Traum war. Dann haben wir irgendwann unseren Flug genommen. Ich war eigentlich gelassen und meine Mama hatte Angst, dass wir unseren Flug verpassen - wozu es keinen Grund zur Annahme gab.   Als wir gelandet sind wurden wir abgeholt und zu einem kleinen Hotel gebracht. Ich glaube wir waren auf einer Insel aber genau weiß ich es nicht mehr. Danach kann ich mi h nicht mehr erinnern. ",1696657860,10,1,2,7,5,5,5,1,1,4,0,1,0,0,0,0,0,0,4,1,0,132,18.8571428571429,3.5,2,2
"BA08AD",2023-10-08,1,2,3,"Ich war in meinem Traum auf meiner Arbeit und habe den Laden geputzt. Dabei war ich mit meiner Lieblingskollegin zusammen. Wir haben währenddessen die ganze Zeit gequatscht. Dann irgendwann ist Loki von Marvel vorbeigekommen und hat uns mitgenommen. Ich weiß nicht ob wir in der Zeit gereist sind oder nur an einem anderen Ort gegangen sind. Ich kann mich auch nicht genau daran erinnern was wir gemacht haben. Soweit ich weiß, war ich mal Loki selber und mal war ich selber mit ihm unterwegs. Der Traum hat sich sehr lange angefühlt - also das wir sehr lange unterwegs waren - jedoch weiß ich nicht ganz genau was immer wieder geschah, dass es sich so lange angefühlt hat. Ich bin in der Nacht auch sehr sehr oft aufgewacht, jedoch war meine Stimmung nicht negativ oder ängstlich. Ich weiß nur, dass wenn ich wach war ich genervt war, dass ich so viel geträumt habe und mein Kopf quasi keine Ruhe gibt. Was weiterhin mit meiner Kollegin passiert ist, erinnere ich nicht. ",1696791300,11,1,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,1,1,0,169,56.3333333333333,1,3,2
"BA08AD",2023-10-09,1,2,2,"Ich habe geträumt, dass meine beste Freundin als Profilbild ein Foto mit ihrem Exfreund bei WhatsApp hatte. Ich war dann total sauer auf sie, weil er ihr in der Vergangenheit nicht gut getan hat. Als ich das gesehen habe, habe ich ihr direkt geschrieben, jedoch weiß ich nicht ob sie mir geantwortet hat. Ich lag in dem Moment bei mir zu Hause auf dem Bett. Leider kann ich nicht mehr erinnern und mein Traum war somit sehr kurz.   ",1696847520,12,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,78,78,1,1,1
"BA08AD",2023-10-10,1,2,2,"Ich habe geträumt, dass ich auf einem Markt war und dort von zwei Männern verfolgt wurde. Der Markt war in einem anderen Land und dort gab es die Tradition, dass Hühner die Füße abgehackt wurden. Dann wollten diese Männer mich mit den Füßen abwerfen und ich habe mich unter der Decke versteckt. Ich war mit meinen Freund unterwegs aber wir haben uns nicht unterhakten. Die Männer haben mich zwar verfolgt, jedoch habe ich mich nicht bedroht gefühlt. Nachdem ich mich versteckt habe, wurde ich wach, weil mein Freund meinte dass ich ganz oft hintereinander Beine Beine Beine geschrien habe.",1696963080,13,1,1,3,2,2,0,0,2,0,0,2,0,0,0,2,0,0,0,4,0,99,33,3,1,1
"BA08AD",2023-10-11,1,2,5,"Ich habe geträumt, dass ich mein Traumstudium abgeschlossen habe bzw gerade mein Physikum bestanden habe. Mein Freund hatte mit mir studiert und wir kamen gerade aus einem alten Gebäude raus und haben Bilder vor der Tür bei strahlendem Sonnenschein gemacht. Ich kann mich an keine Gespräche erinnern sondern vielmehr an den Moment, indem ich unendlich glücklich war. Ich habe zwei mich als eigene Person wahrgenommen, jedoch eher von außen auf den Moment geschaut. ",1697052000,14,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,73,73,1,1,1
"BA08AD",2023-10-12,1,2,3,"In meinen Traum heute Nacht war ich Physiotherapeutin und habe die Nationalmannschaft bei einem Fußballspiel begleitet. Ich glaube das Spiel war in Deutschland, weil sehr viele Deutschland Fans anwesend waren. Das komische war, dass ich nicht nur als Physio anwesend war, sondern auch die Jungs gecoacht habe. Irgendwie war die Stimmung nicht besonders gut und dann stand ich auf einmal am Spielfeldrand und habe irgendwelche Sachen geschrien. Ich war zwar gar nicht euphorisch sondern eher gelassen, obwohl ich da in einem riesen Stadion stand. Nach dem Spiel kam meine Tochter zu mir gerannt aber ich weiß nicht wie sie hieß oder wer der Vater war.",1697089260,15,1,3,3,3,3,0,0,3,0,2,1,0,0,2,0,0,0,0,5,0,107,35.6666666666667,1,3,3
