"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"UA12TO",2023-07-15,1,2,3,"Ich war bei den deutschen Meisterschaften vom schwimmen, bin im Traum zwar nicht selber geschwommen, weiß aber dass ich gute Leistungen erbracht habe, so auch der Rest von meinem Team (ein Mitglied hat auch gesagt „sechs Meistertitel ist wirklich richtig gut“). Mein Trainer war auch sehr zufrieden und ist als Belohnung mit uns in ein Stadion wo eine Veranstaltung stattfand, die ein mix aus einem Fußballspiel zwischen dem BVB und einem anderen Verein war und dem Spiel zwischen den tatsächlichen WM-Qualifizierten im Schwimmen aufgeteilt in zwei Teams. Ich konnte aber nicht bis zum Ende bleiben und musste früher los. Dann gabs inhaltlich einen cut weil ich plötzlich irgendwo auf dem Land war. Da war da eine andere Person, an die ich mich nicht mehr erinnern kann und wir mussten vor irgendwem fliehen. Ich war im Traum dann Enola Holmes aus dem Film und hab mit irgendwelchen Erfindungen es geschafft zu fliehen. Zum Schluss war der Traum eher negativ, aber davor positiv. ",1689430560,1,2,3,8,3,3,1,0,2,2,0,0,1,1,0,0,0,1,3,0,1,161,20.125,2.66666666666667,1.5,3
"UA12TO",2023-07-16,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-17,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-18,1,2,4,"Wieder im Schwimmbad (aber eins wo ich noch nie war) mit der Mannschaft zu deutschen Meisterschaften. Wir waren wieder erfolgreich, an mehr kann ich mich nicht erinnern ",1689661920,4,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,27,27,1,1,1
"UA12TO",2023-07-19,1,2,4,"Ich war mit einer guten Freundin erst auf einer Party, wo zufällig auch sehr viele andere Schwimmer waren, die ich kannte und mit denen ich teils auch befreundet bin. Wir haben uns dann etwas unterhalten Tee n und sind dann aber als recht große Gruppe aufgebrochen, um uns ein Konzert von meiner Lieblingsbands anzuschauen. Am Verantstaltungsort mussten wir dann noch einen halben Marathon laufen und sogar Schwebebahn fahren und haben letztlich trotzdem die Halle nicht gefunden und vor dem Konzert bin ich aufgewacht ",1689739080,5,1,2,6,5,5,5,1,1,5,0,0,0,5,0,0,0,0,10,0,0,89,14.8333333333333,3,2,2
"UA12TO",2023-07-20,2,-77,-77,"-66",1689831000,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-21,2,-77,-77,"-66",1689918240,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-22,2,-77,-77,"-66",1690005120,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-23,1,2,2,"Ich war mit meiner Familie im Urlaub und wir standen an einem Aussichtspunkt von dem man bis zum Meer schauen konnte. Dann gab es einen Tsunami und ich hab versucht meinen kleinen Bruder und sein Wasser Spielzeug zu retten",1690090860,9,1,2,3,2,2,1,0,1,2,0,0,0,1,0,0,0,0,3,0,0,41,13.6666666666667,1.5,2,2
"UA12TO",2023-07-24,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-25,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-26,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-27,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-28,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-29,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-30,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-07-31,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-01,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-02,1,2,3,"Es war eine dystopisches Setting und ich Musste mich und meine kleine Schwester in Sicherheit bringen (ich hab keine kleine Schwester). In dieser Welt gab es Monster wie aus Quiet Place, die mit Geräuschen angelockt wurden.   Wir waren erst entspannt mit einem Bus unterwegs, um aus unserer Heimatstadt zu fliehen, weil die bereits zerstört wurde. Daraufhin haben wir uns zunächst in einem fremden Haus verstecken wollen und wurde dort in einen Hinterhalt gelockt.   Dann gab es im Traum eine Art character Wechsel, aber die Story bzw. das Setting blieb gleich.  Edward aus twilight war da und ich war Bella. Bella war schwanger und hatte einen kurzen breakdown. Außerdem hat Edvard mich bzw. Bella vor einem dieser Monster gerettet, die auch ihr Aussehen verändern konnten (hier zu einem Eichhörnchen).  Als nächstes musste ich wieder fliehen und war auf einmal in einem  großem Parkhaus oder so wo viele Kinder und Jugendliche, die alleine waren sich zusammengeschlossen hatten und dort wohnten. Ich sollte eine Art Mutprobe machen, die dann die Monster angelockt hat, sodass wir letztlich alle fliehen mussten. ",1690957860,19,1,4,12,6,5,3,0,2,3,0,2,1,0,0,2,0,1,3,4,1,184,15.3333333333333,3,4,4
"UA12TO",2023-08-03,2,-77,-77,"-66",1691055480,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-04,2,-77,-77,"-66",1691127300,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-05,2,-77,-77,"-66",1691224620,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-06,2,-77,-77,"-66",1691340360,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-07,2,-77,-77,"-66",1691424000,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-08,2,-77,-77,"-66",1691519400,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UA12TO",2023-08-09,1,2,2,"Ich war bei einem guten Freund zuhause und wir haben geredet. Er hat mir dann erzählt was es für eine Legende gibt über einen Wald in der Nähe. Angeblich gibt es ein Ritual beim dem Leute einen Nacht lang lebendig im Wald begraben werden. Niemand weiß wer die Leute auswählt, es sind aber auch oft Kinder dabei. Für jedes Opfer wird eine Jacke zwischen so Bäumen auf gehangen. Ich meinte halt erst er würde mich verarschen, aber wir sind dann in diesen Wald gefahren und die Jacken gab es wirklich. Als wir wieder bei meinem Freund zuhause waren, hat mich meine Familie (aber nicht meine echte) abgeholt. Es gab kurz unangenehmen smalltalk dann sind wir los. Meine Familie hat dabei auch schon von dieser Legende erzählt und mein kleiner Bruder, der so alt war wie  mein richtiger kleiner Bruder, aber nicht wirklich mein kleiner Bruder war, hatte richtig Angst, dass ihm das passiert. Ich meinte dann so „nein keine Angst“, guckt runter auf seinen rechten Schuh der komplett nass war und wir beide schauen uns in die Augen und hatten gleichzeitig das Verständnis, dass er im Wald war. ",1691564520,26,1,4,7,7,7,4,1,4,7,0,0,0,2,0,0,0,0,9,0,0,194,27.7142857142857,1.75,4,4
"UA12TO",2023-08-10,2,-77,-77,"-66",1691645520,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
