"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"EA03AE",2023-07-18,1,2,2,"1. Traum ich war wieder mit Papa einkaufen und dort ist eigentlich nichts spannendes passiert. Ich hab Gemüse gesucht. Mein Papa ebenfalls. Wir haben mit den Verkäuferinnen gequatscht über unwichtige Dinge und sind irgendwann gefahren.    2. Traum ich war in einem Wald und dort war ein Haus. Zu Beginn war ich erwachsen und war beruflich dort. Ich wollte dort irgendwas erforschen. Dieses Haus war leerstehend und sehr abgelegen. In dem Haus und auch in dem Wald ist mir ein Symbol aufgefallen, was sich immer wieder wiederholt hat. Es waren schwarze Punkt in einer gewissen Anordnung. Auf der einen Seite 8 in der Mitte einer und dann auf der anderen Seite 5. ich übernachtete auch in dem Wald ohne Probleme. Irgendwann war ich dann ein Kind mit seinem Papa (es war nicht mein Papa aus dem echten Leben). Uns viel auf dass dort auch noch andere Menschen sind. Irgendwann traf ich auf andere Kinder und Jugendliche, die in dem Wald arbeiteten. Sie sprachen eine andere Sprache, aber irgendwann verstand ich, dass sie Symbole von ihnen waren und dass es für Papier und Müll stand. Sie hatten so zwei Haufen und diese standen für Papier und Müll. Sie waren aber nicht aus dem Material. Sie waren zu Beginn recht nett zu mir doch im laufe des Gesprächs kam heraus dass sie gegen „kalkleisten“ sind, also rassistisch gegenüber weißen Menschen sind. Sie selbst waren aber teilweise weiß. Als ich versuchte zu erklären, dass sowas total dumm ist, fiel ihnen erstmal auf dass ich ja auch weiß bin und nahmen mich mit. Sie sperrten mich in dieses leere haus. Dort war eine Küche und eine steile Treppe, fast wie eine Leiter, ging nach oben zu dem Dachboden, wo ich mich befand. Irgendwann fand der Vater von dem Kind, was ich quasi war, den Ort und somit auch mich und wir waren dort zusammen. Wir waren nun nicht mehr so richtig gefangen, sondern versteckten uns mehr. Einmal klingelte es und ich hörte eine fremde Stimme. Ich wollte fliehen und es stellte sich heraus, dass es die Post war, die ein Paket brachte. (Ich erwarte ein Paket auf das ich mich sehr freue und was heute kommt) ich rannte also runter und wollte das die Person von der Post auf uns aufmerksam wird, um uns zu helfen. Die Tür ging jedoch genau zu, als ich durch den Flur rannte und von der Seite kam ein Junge der mich umrannte. Wir kabbelten uns auf dem Boden und er redete irgendwas darüber, dass ich ja eine kalkleiste bin. Ich hielt mein Arm neben seinen und sagte dass er selbst weiß ist und es auch total egal ist, aber erklärte mir dass wir ein anderes weiß sind. Ich musste also wieder hoch auf den Dachboden und ganz selbstverständlich war meine Mama da. Ich erzählte ihr das mein Paket endlich da ist. Nun waren meine Mama und mein Papa auch optisch meine richtigen Eltern. Meine Mama erklärte dass sie überlegt aufgrund der momentanen Situation draußen in einem Wohnwagen zu schlafen und dort zu wohnen. Sie wollte aber nicht dass ich es jedem anbiete und auch nicht das Papa dort schläft außer im schlimmsten Notfall. Papa schlug dann vor dass er auch einfach da wohnen könnte wo wir früher gewohnt hätten, was kein Sinn ergibt, weil es ja darum ging, dass wir wahrscheinlich noch eine Weile in diesem Wald gegangen sind. Dann war ich irgendwo anders und habe mit meinem Papa eine Feuerwehrrettung inszeniert und geübt. So wie ich es verstanden habe kamen wir auf dem Wald raus und ich habe dann meine Berufung als Feuerwehrfrau entdeckt. Aber dann war der Traum zu Ende. Irgendwann zwischen drin waren auch mal anderen Menschen dort, die wir quasi mit auf genommen haben. Einmal war es ein Kind und ich hab versucht er zu beschützen. Aber ich kann mich an diesen Teil nicht mehr richtig erinnern. Wir sind auch häufiger vor den Waldbewohnern weggelaufen.",1689656160,1,2,11,32,23,18,7,4,15,10,1,11,2,3,2,8,2,1,13,22,4,661,20.65625,2.90909090909091,5.5,9
"EA03AE",2023-07-19,1,2,2,"Ich musste abgeholt werden von einem Parkplatz und mein Freund konnte mich nicht abholen also hat mich sein Cousin abgeholt. Irgendwie war mein Freund dann sauer und daraus entstand ein größerer Streit. Ich saß dann in einer Grundschule als Schüler und war quasi in meinem Alter aber alle anderen waren halt Grundschüler aber das war so normal. Eine aus der Klasse war die kleine Schwester von meinem Freund und wir waren bis spät abends in der Schule. Mein Freund und seine Familie holten sie dann ab und nahmen mich mit obwohl ich mich dabei nicht so wohl gefühlt hatte, da ich ja Streit mit meinem Freund hatte. Mein Freund hatte plötzlich zwei Schwestern obwohl er eigentlich Einzelkind ist. Alle sahen so aus wie sie auch im echten Leben aussehen und die zwei Schwestern hab ich mir anscheinend einfach ausgedacht. An den Ampeln wurden immer wieder Babys oder Baby Puppen an Seilen vom Baum runter gelassen, sodass sie genau vor uns hingen. Anscheinend war das irgendwie eine weihnachtsaktion, aber ich dachte uns will jemand verarschen und beklauen. Mein Freund wollte dann doch mit zu mir trotz des Streits, deswegen sind wir noch eben einkaufen gegangen. Kurz vor dem Ausgang zieht mich mein Onkel in einen Flur. Er redete davon dass er möchte das ich mit ihnen esse damit ich nicht bei meinem Papa essen kann (die beiden sind Brüder und haben im echten Leben kein gutes Verhältnis). Er zwang mich und erschien wirklich sehr angsteinflössend und gruselig. Vor dem Ausgang stand meine stiefcousine und bewachte die Tür. Ich versuchte zu fliehen und kämpfte erst mit ihr und als ich an ihr vorbei kam, kämpfte ich mit meinem Onkel. Da er viel stärker war und ich keine andere Wahl sah, biss ich ihm in seinen Finger und biss zu fest zu, dass ich ihn abgebissen hatte. Das war krank eklig, weil ich das richtig spüren konnte. Ich konnte mich von ihnen aber trotzdem nicht befreien. Also stand ich plötzlich draußen an einem runden stehtisch und musste mit ihnen essen. Aus irgendeinem Grund war ich auf einmal nackt und ich habe nur versucht mein nippelpiercing zu verstecken, da mein Papa nichts davon weiß und ich nicht wollte, dass mein Onkel ihm vielleicht davon erzählt oder dass sie ein Mittel haben mich damit zu erpressen.  Mein Freund wurd dann auch raus gebracht zu uns und dann endete der Traum.",1689740640,2,1,5,17,15,10,5,3,8,13,1,0,1,2,1,0,0,1,15,2,1,401,23.5882352941176,3.4,5,5
"EA03AE",2023-07-20,1,2,2,"Irgendjemand hat Geburtstag gefeiert und die Party fand bei meinem Papa zuhause statt. Ich war recht früh müde und hatte keine Lust mehr. Unser Garten bestand plötzlich aus Blumen Felder und ich beschloss einige Tulpen zu sammeln. Danach bin ich rein gegangen und wollte im Keller duschen gehen. Als ich in der Dusche stand (es war eigentlich eine Badewanne mit integrierter Dusche) fiel mir auf, dass eine Freundin mich erpresste. Den Teil bekomm ich nicht mehr ganz zusammen. Aber es lag irgendwas im Badezimmer, was da nicht liegen sollte und das erklärte dann sofort, dass das eine bestimmte Freundin war. Mein Freund spielte da auch irgendwie eine Rolle. Ich glaube ich wollte ihn und mich beschützen, aber worum es genau ging weiß ich nicht mehr. Ich bin auf jeden Fall aus der Dusche raus und in ein anderes Zimmer gegangen. Keine Ahnung was ich da gemacht habe, aber als ich raus kam stand der ganze Keller unter Wasser. Das Wasser lief noch in der Dusche und ist übergelaufen. Ich war erstmal sehr panisch, aber dann fiel mir ein dass der Keller genau für solche Fälle eine leichte Schräge im Boden hat und eine Tür, die nach draußen führt. Also öffnete ich alle Türen und zum Schluss, die Tür nach draußen und so lief das Wasser ab. Als ich die Tüte öffnete saß meine älteste Schwester oben an der Treppe und fragte was ich da mache. Sie kam mit rein und ich erzählte ihr alles und erklärte, dass ich mir sicher bin das Wasser ausgemacht zu haben und dass ich vermute, dass es diese Freundin war, die mich erpresste. Inzwischen war das Setting aber nicht mehr ein Geburtstag und Papas Wohnung sondern wir waren in Urlaub bei unserer Familie in Österreich und das Haus gehörte meinem Onkel (nicht dem Onkel, den ich gestern noch den Finger abgebissen hab haha). ",1689829380,3,1,4,13,4,4,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,310,23.8461538461538,3.25,4,2
"EA03AE",2023-07-21,1,2,3,"Also ich war bei zuhause und meine Mama wollte mit ihrem Freund ausgehen. Als sie dann weg waren, klingelte es plötzlich und mein Ex Freund stand vor der Tür. Wir haben eigentlich überhaupt keinen Kontakt und haben beide neue Partner. Unsere Beziehung ging 4 Jahre lang und war sehr toxisch und somit verlief die Trennung auch sehr emotional. Wir sind jetzt seit über 2 Jahren getrennt und ich bin da auch sehr froh drüber, aber meine Träume sind da manchmal anderer Meinung. Also er kam dann rein und wir redeten. Er hat sich an mich heran gemacht und es fiel auch ein Kuss. Ich hab mich schon während des Traumes so unfassbar schlecht gefühlt und habe auch im Traum zu ihm gesagt dass das nicht geht weil ich einen Freund habe und diesen auch sehr liebe und ihn nicht zurück möchte. Er wollte gerne mehr aber akzeptierte mein Nein. Ich fragte dann was passiert wäre, weil er ja eigentlich auch eine Freundin hat und solche Situation normalerweise nicht zustande kommen. Darauf wollte er aber nicht antworten. Irgendwann kam ein gemeinsamer Bekannter von uns, der früher mit uns in einer Stufe war. Er brachte uns Pizza und wir redeten. Er war auch sehr verwundert, was mein Ex bei mir macht und fragte ihn auch was passiert sei, aber keine Antwort. Irgendwann ging er nach Hause und ich hatte ein furchtbar schlechtes Gewissen. Am nächsten Tag war ich in der Schule und hatte Unterricht. Ich zoffte mich mit meiner besten Freundin etwas und deshalb konnte ich ihr nicht von den neusten Geschehnissen erzählen. Ich träumte dann die ganze Zeit von irgendwelchen Unterrichtsstunden, in denen die Lehrer Aufgaben erklärten oder wie Gruppenarbeit machen mussten. Nach der Schule war ich bei meinem Papa zuhause und dort waren auch einige andere Leute. Es war so ein bisschen wie ein öffentlicher Ort, also die Leute konnten dort einfach ein und aus gehen ohne dass die jemand eingeladen hat. Irgendwelche Mädchen mit denen ich anscheinend befreundet war, aber nicht zuordnen kann, waren auch da und ich wollte ihnen mein Problem erzählen. Plötzlich kam mein Onkel (der dem ich den Finger abgebissen hab) und nahm ein Mädchen in den Arm und schleuderte sie durch die Gegend und sagte ihr wie hübsch sie sei. Sie war wohl die Tochter von einer bekannten von ihm und er machte ihr etwas schöne Augen. Ich träum normalerweise nie von meinem Onkel, also keine Ahnung warum er plötzlich so eine Präsenz in meinen Träumen hat, da ich mit ihm seit Jahren nichts zu tun habe. Ich sagte dann nur zu meinen Freunden, dass er mir nichtmal hallo sagt und sagte aus Spaß, dass er mich noch nie so begrüßt hat, wie dieses Mädchen. In meinem Kopf ging ich die ganze Zeit durch, ob ich meinem Freund nun sagen sollte, was passiert ist oder nicht. Ich hasse lügen und wurde selbst sehr oft belogen, deshalb war die Antwort eigentlich klar, aber ich hatte Angst ihn zu verlieren wegen meinem deppen ex. Ich kündigte den Mädels auch an dass ich was wichtiges zu erzählen hätte aber dazu kam es nicht mehr denn der Traum war dann vorbei. Falls es dafür eine Erklärung gibt, warum ich immer von meinem ex träume, von dem ich kein großer Fan bin, wäre ich sehr gespannt darauf hahah :)",1689917820,4,1,6,23,19,14,6,5,13,17,0,0,2,3,0,0,1,1,20,0,3,561,24.3913043478261,3.83333333333333,6,6
"EA03AE",2023-07-22,2,-77,-77,"-66",1690006560,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EA03AE",2023-07-23,1,2,4,"So genau weiß ich nicht mehr alles, aber zum einen war ich im Urlaub mit meinem Freund und seinen Eltern. Ich glaube es war Ägypten. Wir waren an einem wunderschönen Strand und man hat im mehr Flusspferde gesehen. Erstmal waren wir in so einem rutschen Park und dann waren wir schnorcheln. Das Schnorcheln wurd dann zum tauchen und das Setting änderte sich. Es gab eine unterwasserwelt und mein Freund und ich hatten keine Probleme dort Zeit zu verbringen. Ich sah eine schulklasse und mein Traum handelte plötzlich von einigen Schülern. Es erinnerte mich etwas an Harry Potter, aber die Schüler waren Schauspieler aus einer anderen Serie, die ich momentan gucke. Irgendjemand hat auf jeden Fall Mist gebaut und wurde von der Schule geschmissen und sonst sah ich noch ein paar andere Szenarien, die man halt so in der Schule erlebt.  Dann träumte ich noch, dass ich auf einer Klassenfahrt oder so etwas bin. Es waren auf jeden Fall Schüler aus meiner alten Klasse dabei und ich teilte mir mit meiner besten Freundin ein Hotelzimmer. Wir waren irgendwie unterwegs und kamen dann ins Hotel. Meine beste Freundin und ich waren dann dabei uns fertig zu machen.  Und dann träumte ich irgendwie noch von einem Fußballspiel, bei dem ich alle Spieler singend dazu motivieren wollte zu häkeln hahah, also keine Ahnung was das noch war. Da war auf jeden Fall noch mehr, aber an alles erinnere ich mich nicht.",1690092480,6,4,7,12,9,7,6,0,1,6,0,3,0,4,0,2,0,0,10,5,0,241,20.0833333333333,1.71428571428571,1.75,6
"EA03AE",2023-07-24,1,2,5,"Ich hab von meinem Freund ein Kind bekommen und wir waren bei deinen Eltern und haben das Baby gezeigt. Das war wirklich krank weil ich konnte das Baby so genau sehen, also könnte das jetzt malen so detailliert konnte ich das erkennen. War auch ein sehr süßes Baby muss ich sagen hahah. Ja da waren wir dann und seine Eltern haben sich das Baby angeguckt und später kam dann auch meine ganze Familie und hat dann das Baby mal gehalten und uns gratuliert und sowas. Also nichts spektakuläres aber richtig schön. Und in einem anderen Traum hat meine älteste Schwester uns allen verkündet dass sie wieder schwanger ist. ",1690178760,7,2,4,4,3,3,0,0,3,3,0,0,1,3,0,0,1,0,6,0,2,112,28,1,2,3
"EA03AE",2023-07-25,2,-77,-77,"-66",1690273860,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EA03AE",2023-07-26,2,-77,-77,"-66",1690349940,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EA03AE",2023-07-27,1,2,3,"Ich war anscheinend von meinem Freund getrennt und war dann irgendwie in meiner alten Schule um dort meinem Ex Freund zu helfen. Der war schon immer ein kleiner sozialfall und deswegen war ich dann da um dem irgendwie zu helfen und die richtige spur zu kommen. Er hat mir dann irgendwie erzählt, dass er einen Lehrer hat, der ihn so ein bisschen als Projekt hat und ihm hilft aufn guten Weg zu kommen. Er wollte auch irgendwelche Lehrer verkuppeln und sowas. Also hatten dann den Tag zusammen verbracht und ich habe darüber nachgedacht ob ich mir ein Comeback vorstellen könnte. Er hat mich irgendwann aber auch so komisch abgewimmelt, was mir kein gutes Gefühl gegeben hat und dadurch war ich direkt wieder enttäuscht. Ich war dann bei uns in der Stadt auf so einem Platz und wollte mir an einem Stand was zu essen holen. Die Schlange war sehr lang. In der Schlange waren auch nochmal Mädchen, die ich als Freundinnen wahrgenommen habe. Die haben mich dann nach meinen Ex Freunden gefragt. Also Ex 1 ist der Ex von dem gerade die Rede war und den ich blöd finde. Der Ex 2 ist mein jetziger Freund, mit dem ich im Traum leider nicht mehr zusammen bin. Also hab dann mit den Mädchen geredet und die haben über beide Ex gesprochen. Hatte mich mit denen dann ausgetauscht, aber irgendwann wird klar, dass die keine echten Freundinnen sind. Die sind dann auch abgehauen und dann kamen neue Mädchen. Also dass sollte dann glaub ich so bildlich zeigen dass die schlechten Freundinnen durch gute ersetzt wurden. Dann kam ich irgendwann dran und wusste nicht was ich essen will. Dann hab ich erstmal nur geträumt wie ich mit der Verkäuferin rede und überlege was ich will. Dann irgendwann hab ich was geholt und hab dann ex 2 getroffen. Wir haben dann geredet und nochmal festgestellt dass wir eigentlich zusammen gehören. Ich hab ihm dann aufgezählt, was ich alles an ihm schätze und toll finde und dann war Ende.",1690439640,10,1,5,16,12,8,4,3,7,10,1,0,0,3,0,0,0,0,13,1,0,339,21.1875,3.2,5,5
