"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"TN10PS",2023-07-16,1,2,4,"Ich war mit meiner Familie am Strand. Das Wetter war sehr schön und das Meer ruhig. Mir ging es gut, ich war sehr entspannt und habe den Sonnenuntergang mit meinem Bruder angeschaut. ",1689485820,1,1,1,2,2,2,2,0,0,2,0,0,0,1,0,0,0,0,3,0,0,32,16,2,1,1
"TN10PS",2023-07-17,1,1,1,"Ich weiß nicht in welchem Kontext aber wir befanden uns in einem Krieg und mein Bruder hat sich als Soldat gestellt. Mir ging es sehr schlecht damit und ich hatte generell existenzielle Ängste bedingt durch den Krieg. Jeder um mich herum schien entspannt damit zu sein, was mich sehr frustriert hat.",1689565800,2,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,2,0,2,51,51,1,1,1
"TN10PS",2023-07-18,1,2,5,"Meine Umgebung war mir bekannt, es war unser Ferienhaus in der Heimat. Die anwesenden Personen waren meine Schwester, meine Cousins und meine Tante. Ich sollte etwas zu meinen Cousins bringen und habe einen gedeckten Tisch voll mit Essen vorgefunden. Der Traum war schön für mich, weil wir in diesem Haus einen Großteil unserer Kindheit verbracht haben",1689658200,3,1,1,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,58,29,2,1,1
"TN10PS",2023-07-19,2,-77,-77,"-66",1689744600,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TN10PS",2023-07-20,1,2,3,"Ich hab im Prinzip von den Statistik Inhalten geträumt und im Laufe des Traums auch von der Klausur, wie ich sie geschrieben habe. das Setting war einer der Uni Räume und die Charaktere meine Kommilitonen & meine Statistik Professorin. Soweit war alles entspannt und nicht wirklich negativ behaftet",1689831060,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,2,1,NA
"TN10PS",2023-07-21,1,2,4,"Ich habe geträumt dass ich die Klausur geschrieben habe und dann ist mir eingefallen dass ich einen Aufgabenteil nicht bearbeitet habe",1689938220,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11.5,2,1,NA
"TN10PS",2023-07-22,1,2,2,"Ich war krank und hatte Migräne, das ist etwas wofür ich anfällig bin. Ich lag im Wohnzimmer und wollte mich ausruhen, bis meine Schwester mich in mein Bett geschickt hat. Ich musste mich übergeben und hatte das Gefühl keine Luft zu bekommen. Trotzdem hat es sich nicht angefühlt wie ein Alptraum und mir ging es danach besser von der Übelkeit her",1689998160,7,1,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,63,21,3,1,1
"TN10PS",2023-07-23,1,2,2,"Einige Häuser in der Nachbarschaft haben gebrannt und dann mussten wir schnell unsere Sachen packen und in unsere ehemalige Wohnung, weil wir dort sicher sein würden. Irgendwann war ich dann alleine in der Wohnung, als dann verkündet wurde dass das Feuer nun ungefährlich sei. Komischerweise war die alte Wohnung noch voll mit unseren Möbeln und unserer Kleidung, welche ich dann so gut wie möglich einpacken wollte. Die Charaktere waren neben meinen Familienmitgliedern ein Charakter aus einer Serie, die ich momentan schaue. Sie hatte uns vor dem Feuer gewarnt.",1690097400,8,1,2,5,3,2,1,0,1,1,1,0,2,1,1,0,0,2,2,2,2,90,18,2.5,2,2
"TN10PS",2023-07-24,1,1,2,"Ich war auf einer Kreuzfahrt und alle (meine Familie) sind ins Wasser gesprungen. Ich hatte ein mulmiges Gefühl dabei, habe es dann aber schließlich trotzdem gemacht. Ich habe mich aus einer dritten-Person-Perspektive gesehen und als ich ins Wasser eingetaucht bin, habe ich nur noch einen Hai gesehen der aus der Tiefe des Meeres zu mir hoch schwimmt. Danach bin ich aufgewacht ",1690173300,9,1,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,63,21,3,1,1
"TN10PS",2023-07-25,1,2,4,"Ich war mit meiner Familie in der Heimat in dem Einkaufszentrum, in das wir jedes Jahr gehen. Wir sind von Geschäft zu Geschäft gelaufen. Es war Sommer. Der Traum wurde frühzeitig unterbrochen weil ich aufgeweckt wurde",1690262940,10,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,36,36,1,1,1
