"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"SM06HN",2023-07-22,1,2,3,"1) Ich habe Edo Saiya (Lieblingsmusiker) in Herkunftsstadt Soest nachts unterwegs mit Freunden (min. 1 Person davon war mir davon bekannt, ein ehemaliger Freund) getroffen, Edo Saiya wusste nicht, dass wir seine Musik kennen, wir haben also als Privatpersonen gechillt, wir saßen dann im Vorgarten von der Mutter meiner Freundin, der sah aber etwas anders aus als in echt (war an einer relativ großen, nachts jedoch ruhigen Straße, hatte aber anders als in echt Sitzgelegenheiten, wo wir im Kreis saßen) ich habe extra meine Musik (vor allem von Edo Saiya) nicht angemacht, weil ich nicht wollte, dass er das weiß, dass wir ihn kennen, oder es komisch wird. Den Tag danach haben Taddl, LunaDarko, Edo und ein paar andere bekannte Persönlichkeiten, an die ich mich nicht mehr genauer erinnere, einen online Store gedroppt, es gab auch ein sehr cooles T-Shirt von Edo, was er auch in der Nacht, in der wir ihn getroffen haben getragen hatte, was ich haben wollte. Es war hell/beige farbend. Ich hab wieder Zuhause gewohnt, als ich morgens zurück gekommen bin, habe ich gehört, wie mein Bruder weint, ich hab ihn als er rausgekommen ist und wir etwas geredet und uns etwas zu essen gemacht haben, angeboten, dass wir reden können. Bis auf das Ende habe ich den Traum als sehr positiv empfunden, auch wenn ich relativ angespannt/aufgeregt war.    2) Das Setting war im Gefängnis, die Protagonisten des Traums waren Piper Chapman und Daya aus der Serie Orange is the new Black, ich weiß nicht genau, ob ich einer von denen war, als eigene Person anwesend war oder, ob ich einfach aus einer Beobachtenden-Perspektive zugesehen habe. Das Gefängnis sah aber anders aus als in der Serie, viel kleiner, eher wie eine Schwimmbad-Umkleide. Piper und Daya haben sich mit Stick and Poke tattoowiert (eine Person die andere, ich weiß aber nicht mehr wie rum), sie haben ein Tattoo, welches ich in echt auf der Hand habe, versucht nachzustechen, das hat nicht so gut geklappt, weil sie nicht tief genug gestochen haben und irgendwie war dann die Hand vertauscht oder sie haben auf der falschen Hand gestochen. Es stand eine vorzeitige Entlassung im Raum, mein Vater und mein Bruder haben mich/sie im Auto meiner Oma abgeholt, nachdem die beiden von Wachen zu einem Treffpunkt gefahren wurden. Wir/sie sind dann schnell weggefahren, weil wir wussten, dass wir/sie eigentlich zu früh entlassen worden sind, mein Vater hat irgendwas gegessen und beim autofahren hat er mit Handy am Ohr telefoniert, wir mussten später auf der Fahrt Treppen hoch und runter fahren, wir sind auch wieder im Gefängnisgebäude gewesen und die Fahrt hat sich wie eine Verfolgungsjagd angefühlt, ich bin dann quasi auf dem Autodach geskatet und bin die Treppen hochgesprungen, das war aufregend und hat Spaß gemacht. Insgesamt war die Stimmung im Traum aber angespannt und ruhelos, weil ich mich wie auf der Flucht gefühlt habe und Angst hatte erwischt zu werden. Die Stimmung war also insgesamt eher negativ",1690008960,1,1,3,20,15,13,9,3,7,5,3,0,0,0,3,0,0,0,5,6,0,510,25.5,6.66666666666667,3,3
"SM06HN",2023-07-23,1,2,3,"Ich war mit einem Uni-Freund und anderen, an die ich mich nicht erinnere, unterwegs. Es gab ein niedrig hängendes Mikrofon an einem Halterungsarm, dieses war bunt und ich habe es bewegt, um da rein zu sprechen. Insgesamt erinnere ich mich an fast gar nichts von dem Traum, ich würde schätzen, die Stimmung war neutral bis eher positiv. Ich war auf der Geburtstagsfeier von T., einem Freund, in einem Haus im Süden von Essen, in dem es sehr ruhig war. T. wurde 21, sein ältester Bruder und andere Leute waren da, T. war traurig, dass sein anderer Bruder nicht da war. Wir haben Spiele gespielt und gegessen. Danach sind wir mit einem großen Bus zur Uni gefahren, M. (ein Unifreund) hat den Bus gefahren, meine Partnerin K. ist zugestiegen.  Wir kamen an der Uni an, dann bin ich mit O. (einem Bekannten) mit dem E-Scooter zur Bib gefahren, weil ich meiner Partnerin ein Fantasy-Buch schenken wollte und es dort abholen musste. Sie und einige andere kamen dann nach, ich habe ihr das Buch gegeben und noch angeboten meine Kommentare/Reaktionen an den Rand in das Buch zu schreiben, aber das wollte sie nicht. Darüber war ich froh, weil das viel Arbeit gewesen wäre, ich hatte das Gefühl, dass das Geschenk sehr schlecht vorbereitet war.  In der Bib war noch ein großes Rätsel, ein ca. 2x2m großer Holzkasten/-rahmen, ca. 40cm hoch, wo kleinere Holzblöcke, teilweise mit Wortsilben drauf,  & mumifizierte Menschenteile eines Juden drin waren, ich hab versucht das Rätsel zu machen, danach hab ich erst erfahren, dass der Mensch, der da drin verarbeitet wurde echt war. Das fand ich eklig, weil ich die Teile angefasst hatte. Außerdem fand ich, es hat gestunken. Insgesamt war die stimmung relativ neutral glaube ich.",NA,2,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,3,1,1
"SM06HN",2023-07-23,1,2,3,"Ich war mit einem Uni-Freund und anderen, an die ich mich nicht erinnere, unterwegs. Es gab ein niedrig hängendes Mikrofon an einem Halterungsarm, dieses war bunt und ich habe es bewegt, um da rein zu sprechen. Insgesamt erinnere ich mich an fast gar nichts von dem Traum, ich würde schätzen, die Stimmung war neutral bis eher positiv. Ich war auf der Geburtstagsfeier von T., einem Freund, in einem Haus im Süden von Essen, in dem es sehr ruhig war. T. wurde 21, sein ältester Bruder und andere Leute waren da, T. war traurig, dass sein anderer Bruder nicht da war. Wir haben Spiele gespielt und gegessen. Danach sind wir mit einem großen Bus zur Uni gefahren, M. (ein Unifreund) hat den Bus gefahren, meine Partnerin K. ist zugestiegen.  Wir kamen an der Uni an, dann bin ich mit O. (einem Bekannten) mit dem E-Scooter zur Bib gefahren, weil ich meiner Partnerin ein Fantasy-Buch schenken wollte und es dort abholen musste. Sie und einige andere kamen dann nach, ich habe ihr das Buch gegeben und noch angeboten meine Kommentare/Reaktionen an den Rand in das Buch zu schreiben, aber das wollte sie nicht. Darüber war ich froh, weil das viel Arbeit gewesen wäre, ich hatte das Gefühl, dass das Geschenk sehr schlecht vorbereitet war.  In der Bib war noch ein großes Rätsel, ein ca. 2x2m großer Holzkasten/-rahmen, ca. 40cm hoch, wo kleinere Holzblöcke, teilweise mit Wortsilben drauf,  & mumifizierte Menschenteile eines Juden drin waren, ich hab versucht das Rätsel zu machen, danach hab ich erst erfahren, dass der Mensch, der da drin verarbeitet wurde echt war. Das fand ich eklig, weil ich die Teile angefasst hatte. Außerdem fand ich, es hat gestunken. Insgesamt war die stimmung relativ neutral glaube ich.",NA,2,1,4,12,8,6,3,0,3,5,0,0,0,0,0,0,0,0,5,0,0,241,20.0833333333333,3,4,3
"SM06HN",2023-07-24,1,1,1,"1) Ein Kind hatte eine Menge Maschinen, die irgendwas mit Energie zutun hatten, die Maschinen sahen aus wie aus Minecraft und verliefen in einer Art langem Gang/langer Brücke in der Luft. Das Kind hatte schon viele Menschen getötet, mindestens 10, es kamen Leute zu einer Art  Besichtigung , ich weiß nicht, ob es mehr als eine Person war. Das Kind hatte einen Erwachsenen, der versucht hat auf das Kind einzureden, dass Menschen töten nicht in Ordnung sei, dass es erwischt werden würde und ähnliches. Die Stimmung war insgesamt sehr angespannt und eher negativ.    2) Ich war wieder in der Schulzeit. Ich musste für eine Klausur lernen und wollte mit meiner Partnerin lernen, wir wollten heimlich Koffein und Heroin Tabletten dafür nehmen, Heroin, um die schlechten Gefühle loszuwerden, Koffein, um uns besser konzentrieren zu können. Die Situation war angespannt und ich habe mich nicht gut gefühlt.  Die Schule hatte damit zutun, dass das Volleyballfeld ein Naturschutzgebiet wurde. Es lag in einem kleinen Sand-Streifen am Stadt-Wall, normalerweise wurden die Stangen, die das Volleyball-Netz gehalten haben, in den Sand gesteckt, das war jetzt nicht mehr erlaubt. Ich habe vorgeschlagen, dass man ja Haken in die Mauer machen könnte, mein alter Klassen- & Sportlehrer fand das war eine gute Idee. J. (Uni-Bekanntschaft) war im Traum mit mir zusammen in der Schule und hat irgendetwas für mich inakzeptables/grenzüberschreitendes/unangenehmes gemacht, daraufhin hab ich ihr gegen die Nase geboxt. Sie und Ihre Freunde S. & M. (ebenfalls Unifreunde) waren dann angepisst auf mich und fanden die Situation zwischen uns extrem unangenehm.  Am nächsten Tag/später habe ich mich mit zwei anderen Personen unterhalten, T. & K. (alte Klassenkameradinnen), wir saßen von der Schule aus in einem Stoffladen unserer Heimatstadt, sie waren beide sehr nett zu mir und wollten sich auch eigentlich mal mit mit treffen, was mich verunsichert hat, weil ich sehr selbstunsicher war, und auch traurig gemacht hat, weil ich mich auch eigentlich gerne schon länger mit ihnen getroffen hätte, es aber nie getan habe.  Dann sollten wir von der Schule aus draußen tanzen, J., S. & M., sowie mein alter Klassen- & Sportlehrer waren wieder dabei, M. sah sehr gut in seinem Anzug aus, S. hatte auch schicke schwarze Klamotten an mit einer schmalen, etwas unsauber gebundenen Fake-Lederkrawatte, ich hab mich beim tanzen sehr unwohl gefühlt, Jasmin hat sich sehr unangenehm abweisend aber trotzdem gespielt freundlich/höflich verhalten, ich habe versucht sie damit zu konfrontieren, dass ich ihr Verhalten scheiße fand.  Insgesamt war die Stimmung sehr negativ, ich hab mich sehr angespannt, unsicher, allein, verurteilt, wütend, überfordert, hilflos und ausgeschlossen gefühlt.",1690189740,3,2,6,16,12,9,2,0,7,9,0,1,1,3,0,0,0,2,12,1,1,434,27.125,2.66666666666667,3,6
"SM06HN",2023-07-25,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SM06HN",2023-07-26,1,1,2,"M. (Unifreund) hat in einer kleinen ranzigen WG mit anderen männlichen Personen gewohnt, alle waren starke Drogenkonsumenten, aber M. war so der, der am meisten konsumiert hat, vor allem MDMA. Ich war mehrmals da, habe mich immer sehr unwillkommen gefühlt, habe aber versucht mich anzupassen, um M. zu gefallen. M.s Vater war unsympathisch und hat M. sehr unter Druck gesetzt. Mein Vater kam auch in dem Traum vor. Insgesamt war die Stimmung eher negativ bis sehr negativ.",1690365660,5,1,1,4,2,2,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,77,19.25,4,1,1
"SM06HN",2023-07-27,1,2,3,"1) Ich bin mit den Flugzeug nach Spanien gereist, Spanien war in Nordamerika, das lag aber deutlich höher als in echt, der Weg war also sehr viel länger. Meine Partnerin hat mich zum Flughafen begleitet (oder ist auch mitgeflogen, ich bin mir nicht sicher). Ich hatte einen Koffer dabei, darin waren zusammengeklappte Graubrote mit Wurst und andere Sachen. Ich musste 3h am Flughafen warten, dann begann das Boarding. Es gab am Gate noch Probleme, weil ich nicht wusste zu welchem ich hin muss. Ich hatte irgendeine Nummer, wovon die erste wie eine Pin war, dann hat es aber doch geklappt, eine Mitarbeiterin hat mir geholfen. Ich musste mir im Flieger schnell einen Platz suchen, während das Flugzeug schon losgefahren ist. Ich ich hab im Flugzeug dann mein Brot gegessen. Ich hab mich mit meiner Partnerin irgendwann darüber unterhalten, dass mit dem Flugzeug reisen statistisch die sicherste Methode ist, sie hatte jedoch etwas Angst. Sie wollte lieber mit dem Zug fahren, ich dachte das Flugzeug wäre schneller, in dem Fall war das nicht, weil ich/wir so lange warten mussten.  Meine frühere Spanischlehrerin war mit dabei, sie wollte ihren Pflegesohn besuchen. Sie hat 2 Sätze beispielhaft auf spanisch gesagt, was er sagt, wenn sie telefonieren. Einer war irgendetwas mit  Sie  bzw.  Ustedes  der andere war  gib deinem Papa einen Kuss  bzw.  Da papa un beso. . In Spanien haben wir ihre Pflegefamilie besucht. Wir sind eine Straße mit Häusern entlang gelaufen, es sah alles relativ gleich aus. Als wir am Haus ihrer Pflegefamilie ankamen, gab es einen Kampf oder so, die Stimmung war hektisch/dramatisch und irgendwie hatten wir dann alle aufgeschnittene Hälse bzw. so einen blutigen Strich am Hals, bei mir war er noch relativ oberflächlich. Der Traum hatte eine neutrale bis leicht negative Stimmung.    2) Mein Vater hat einen Mario, Luigi und einen Stern aus Super Mario aus einem Kran-Automaten auf einem Parkplatz gewonnen. Mein großer Bruder war dabei. Wir haben danach unser eigenes Dosenwerfen mit einem Ball auf dem Parkplatz gespielt, ich hab den Ball geworfen und er ist unter ein großes Auto in der Nähe gerollt. Ich bin dahin gegangen, habe mich auf den Boden gelegt und habe drunter geguckt. Der Ball lag auf der anderen Seite des Autos, ich kam nicht dran. Der Traum war sehr neutral.",1690439880,6,2,9,21,8,7,5,2,4,6,1,0,0,0,0,0,0,1,6,1,0,389,18.5238095238095,2.33333333333333,4.5,7
"SM06HN",2023-07-28,1,1,2,"Ich war morgens bei Penny einkaufen, es war alles sehr ungeordnet und unvollständig. Die Mitarbeitenden hatten sehr schlechte Laune, es war eng und voll, es waren viele Schüler*innen im Laden, da gerade Schulschluss war.  Zwei männliche Jugendliche sind auf den Balkon von mir und meiner Partnerin geklettert und wollten nicht mehr gehen. Sie sind auch in unsere Wohnung gegangen. Einen von ihnen habe ich, nachdem ich beide mehrmals aufgefordert habe zu gehen, sehr stark an den Haaren gezogen, dann habe ich ihn vom Balkon geschubst. Der andere hat Stadion-/Fußball-Musik angemacht und war dann nach einiger Zeit bereit zu gehen. Er wollte in den Bus, der am Balkon vorbei fährt, springen. Der Bus kam irgendwann, er wollte dann nicht springen oder hat gezögert, da habe ich ihn auch geschubst. Meine Partnerin war die ganze Zeit mit in der Wohnung und hat sich unwohl und genervt gefühlt. Ich hab mich schuldig gefühlt, weil ich das Gefühl hatte, sie provoziert gehabt zu haben. Gegen Ende fand ich die beiden gar nicht mehr so schlimm. Unser Sichtschutz am Balkon war danach aber kaputt. Insgesamt war die Stimmung eher negativ.",1690545120,7,1,4,15,12,6,0,0,6,1,1,10,0,0,1,4,0,0,1,16,0,195,13,3.75,4,4
"SM06HN",2023-07-29,1,2,2,"Es war der letzte Tag in der Uni, ich war in einer Vorlesung mit T. (einem Freund von mir), J. (einer Bekannten) und anderen Lehramtsstudierenden. Ich musste ein Modul wiederholen. Es waren alle sehr laut, die Dozentin hatte einen Akzent und ich habe sie sehr schlecht verstanden, sie hat auch nicht für Ruhe gesorgt. Danach kam meine alte Mathelehrerin von der weiterführenden Schule, um Statistik II zu lehren. Sie hat direkt am Anfang gesagt, dass alle ruhig sein sollen, das fand ich gut und dafür war ich sehr dankbar. Leider hatte ich Statistik II schon abgeschlossen, so dass ich dann gegangen bin.    Ich war auf dem alten Schulhof meiner Grundschule am Klettergerüst mit einer alten Klassenkameradin aus der weiterührenden Schule. Wir haben darüber geredet, wie oft und von wem unsere Mütter vergewaltigt worden sind. Sie meinte, ihre Mutter wurde mehr als 10x von ihrem großen Bruder und von ihrem Onkel vergewaltigt, ich habe dann erzählt, dass meine Mutter über Jahre von ihrem Stiefvater vergewaltigt worden ist. Meine alte Englischlehrerin aus der weiterführenden Schule war als Pausenaufsicht dabei, sie stand etwas abseits, hat aber das Gespräch verfolgt, sie hatte trotz des Themas ihre typische eher positive Ausstrahlung.    Zwei mal lief ich hinter der Familie von einer anderen Klassenkameradin aus der Grundschle.    Ich habe außerdem noch etwas von den Charakteren aus der Serie  Ginny und Gerogia  geträumt. Marcus hat versucht Ginny etwas in Bio zu erklären, hatte aber Gedächtnisschwierigkeiten, die pathologisch wirkten, Georgia saß mit am Tisch.    Außerdem habe ich geträumt, dass ich Sex mit meiner Partnerin hatte.    Insgesamt waren die Stimmungen in den Träumen neutral bis eher negativ.",1690621560,8,5,5,12,8,4,2,2,4,6,2,0,1,2,0,0,1,0,8,2,2,267,22.25,2.4,1,5
"SM06HN",2023-07-30,1,1,1,"Ich war in meiner Heimatstadt in der Wohnung meines Bruders, ich war alleine dort, habe mein Handy vergessen und bin losgegangen zum Marktplatz zu einem Stadtfest, da waren viele Menschen, es waren Bänke und Zelte aufgebaut, ich habe dort Leute getroffen, unter anderem meine Partnerin, an den Rest kann ich mich nicht erinnern. Ich hab gesehn, dass meine Familie (Bruder, Vater, Mutter) zur Wohnung meines Bruders gegangen sind. Wir wollten uns treffen, um zusammen essen zu gehen, aber wir hatten keinen Treffpunkt ausgemacht. Ich habe dann über das Handy meiner Partnerin mein eigenes Handy, was ja noch bei meinem Bruder lag, angerufen, in der Hoffnung, dass sie das bemerken und mich so kontaktieren. Das hat nicht funktioniert. Irgendwie haben wir uns dann später doch getroffen, meine ganze Familie war sehr sauer, dass sie mich suchen mussten. Ich habe versucht ihnen die Situation zu erklären, aber sie haben nicht wirklich zugehört oder es nicht verstanden. Ich habe mich sehr schlecht gefühlt und hilflos und war sehr wütend. Ich war dann irgendwie noch auf dem Fest, dort wurde ein kleiner Wettbewerbslauf geplant in einem kleinen Zelt, es wurde auch versucht Musik anzumachen, mein Bruder war auch irgendwie dabei. Ich bin dann den Wettbewerbslauf probeweise mitgelaufen, man ist zwei Runden in einem kleinen Kreis, der von Metallzäunen abgesperrt war, gelaufen. Ich habe mich sehr fit gefühlt, weil ich den Lauf überhaupt nicht anstrengend fand, aber einige andere waren viel schneller als ich. Ich habe versucht mich trotzdem an mein eigenes Tempo zu halten und mich nicht zu sehr zu vergleichen, etwas schlecht gefühlt habe ich mich trotzdem. Es wurden dann nach dem Probelauf noch innen Zäune aufgestellt, damit man nicht einfach seine Runden stark vekürzen kann. Ich wollte mich auf dem Fest mit Weißwein betrinken oder Cannabis rauchen, weil ich mich so schlecht gefühlt habe wegen meiner Familie. Insgesamt war die Stimmung eher negativ bis sehr negativ.",1690695840,9,1,5,15,9,3,3,2,2,2,0,0,4,0,0,0,4,0,2,0,8,324,21.6,3,5,4
