"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"GL07NB",2023-10-17,2,-77,-77,"-66",1697558520,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GL07NB",2023-10-18,1,2,3,"In meinem Traum befand ich mich gemeinsam mit einer Freundin auf einem Basketballplatz eines Hofes. Um den Hof herum befanden sich viele hohe Gebäude, die alle ähnlich aufgebaut waren. Dieser Ort kam mir nicht bekannt vor, stelle in meinem Traum jedoch vermutlich eine Uni dar. Die besagte Freundin lief mit mir über den leeren Hof und erzählte mir von einer Prüfung, welche sie gerade geschrieben hatte und wie erleichtert sie nun ist, dass sie diese Prüfung endlich hinter sich hat. Ich freute mich für sie, wusste allerdings dass ich diese Prüfung in einigen Wochen noch schreiben muss (,da ich sie vermutlich verpasst habe), weshalb ich etwas unruhig wurde. Wir betraten eines der Gebäude mit dem Ziel in die Mensa zu gehen. In dem Gebäude nahmen wir eine Rolltreppe, die zu der Mensa führte, welche wiederum wie ein Fast-Food-Restaurant aussah. Oben angekommen stand ich nun mit einer anderen Freundin (ich habe den Wechsel im Traum nicht mitbekommen). Wir sahen dort einige „Freundinnen“ (ich konnte ihre Gesichter nicht zuordnen) und die Freundin, mit der ich zur Mensa gekommen bin, führte ein intensives Gespräch über Schminke mit den Freundinnen, nachdem sie ein Kompliment für ihr Make-Up von den beiden bekam. Ich hörte zu Beginn ein wenig zu, war dann allerdings in Gedanken vertieft, da ich „bemerkte“ dass ich träume. Ich wurde in meinem Traum in meinem Bett wach und schaute auf mein Handy, um zu sehen, wie viel Uhr es ist. Es war 10 Uhr und ich wurde panisch, da meine Vorlesung am nächsten Tag um 10 Uhr begann. Danach gab es einen Zeitsprung ich erinnere mich nicht mehr was dazwischen geschah. Als letztes stand ich in einem leeren Raum mit einem anatomischen Herz als „Kuscheltier“ in meiner Hand und sah es mir genau an. Anschließend wurde ich wach.",1697604840,2,3,4,11,5,5,4,1,2,5,0,0,0,1,0,0,0,0,6,0,0,302,27.4545454545455,2.75,1.33333333333333,2
"GL07NB",2023-10-19,1,2,2,"Ich bin mit einer Freundin von mir und zwei weiteren mir unbekannten Personen durch ein großes mir unbekanntes Gebäude gelaufen, welches von der Raumaufteilung einer Schule ähnelte. Wir befanden uns in einem großen Raum, in dem sich sehr viele Menschen befanden und es war sehr unübersichtlich. Ich war ein wenig überfordert und gestresst, weil es zudem auch sehr laut war. Wir schauten uns nach einem Ausgang um und sahen zwei Türen. Ich beschloss die rechte Tür zu nehmen. Die zwei mir unbekannten Personen, die mit uns gemeinsam dort waren, bewegten sich bereits auf die linke Tür zu und meine Freundin war dabei ihnen zu folgen. Ich schaffte es jedoch rechtzeitig sie zu informieren, dass ich die andere Tür nehme (,da der Weg mir angenehmer erschien) und sie begleitete mich. Während wir Richtung Ausgang liefen und uns unterhielten, stellte ich fest, dass wir uns auf der Arbeit nur noch selten sehen werden (wir haben beide im selben Krankenhaus einen Freiwilligendienst absolviert), da wir beide nur noch wenige Wochen dort arbeiten werden. Im Anschluss befand ich mich alleine in meinem Zimmer und verglich unsere Dienstpläne miteinander. Ich bemerkte, dass ich sie auf der Arbeit gar nicht mehr sehen werde. Anschließend wurde ich wach. Ich bin in der Nacht mehrfach wach geworden und kann mich noch an einen zweiten Traum erinnern. In diesem stand ich mit meiner älteren Schwester (zu der ich ein sehr enges Verhältnis habe) an einem Bahnhof und wollte mit ihr in die Niederlande in den Urlaub fahren. Sie sagte mir, dass ich gleich in den Zug auf dem linken Gleis einsteigen soll, während sie den Zug auf dem rechten Gleis nehmen wird. Ich sah wie ihr Zug kurze Zeit später kam und ich bemerkte, dass wir gar nicht an demselben Ort ankommen werden, wenn ich den anderen Zug nehme, weshalb ich schnell in ihren Zug einstieg und sie aufsuchte. Als ich sie fand, fragte ich sie wieso ich in den anderen Zug einsteigen sollte und sie antwortete, dass sie es nicht mehr weiß. Wir standen als nächstes vor einer großen Veranstaltungshalle, in der eine Party stattfand und wir waren umgeben von vielen Menschen (an Weiteres aus diesem Abschnitt kann ich mich nicht erinnern). Als letztes erinnere ich mich daran, dass ich mit einigen Leuten in der Nacht auf eine U-Bahn wartete (meine Schwester war nicht mehr dabei). Die U-Bahn Station war sehr düster und verlassen, weshalb ich mich etwas unwohl fühlte. Wir stiegen in die Bahn ein und eines der Mädchen fand eine Zeitung, welche auf einem der Sitze lag. Sie zeigte uns einen Zeitungsartikel, in dem berichtet wurde, wie ein Junge im Kindergartenalter bei einem Unfall mit der Bahn tödlich verunglückt ist. Auf dem Bild zum Artikel sahen wir den Bahnfahrer, welcher sehr zornig guckte. Wir stellten fest, dass es derselbe Bahnfahrer war, der gerade auch unsere Bahn fährt. Plötzlich fing der Boden an zu beben und wir alle hatten Todesangst und schrien. Der Bahnfahrer stand auf ein Mal neben uns und guckte uns wütend an. Es wirkte so, als würde die Bahn gegen eine Wand oder etwas ähnliches fahren. Kurze Zeit später verschwand der Bahnfahrer und die Bahn hielt an und wie stiegen schnell aus. Ich war sehr erleichtert, dass wir überlebt hatten. In Anschluss wurde ich wach.",1697725020,3,3,8,22,14,7,5,1,3,3,1,0,7,0,0,0,2,0,3,1,9,545,24.7727272727273,2.75,2.66666666666667,7
"GL07NB",2023-10-20,1,2,2,"Zu Beginn des Traumes lag ich in meinem Bett und habe geschlafen. Eine Freundin von mir hat mich geweckt und hat gesagt, dass wir uns jetzt für die Halloweenparty fertig machen müssen. Ich war ein wenig verwirrt, wie schnell die Zeit verging und wir bereits Halloween haben. Uns fiel auf, dass wir gar keine Utensilien zum Schminken haben, weshalb wir uns dazu entschieden, mit dem Bus zu dem nächsten DM-Drogeriemarkt zu fahren und Schminke zu kaufen. Anschließend waren wir im DM und suchten uns in Ruhe verschiedene Sachen heraus. Daraufhin gab es einen Zeitsprung. Ich befand mich nun in einem Autopsiesaal mit einem älteren unbekannten Rechtsmediziner. In der Mitte des Raumes befand sich ein Leiche auf einem Autopsietisch. Der Rechtsmediziner berichtete mir, dass die tote Person ermordet wurde und sich in der Leiche ein Puzzleteil befand, was möglicherweise das Markenzeichen des Mörders darstellte. Er teilte mir ebenfalls mit, dass er dies unbedingt unserem Chef mitteilten müsse. Im Anschluss daran befand ich mich alleine in meinem Zimmer und griff in meine Jackentasche. Ich hatte ein Puzzleteil in meiner Hand und bekam plötzlich Angst. Ich wusste nicht, ob der Täter nun hinter mir her war. Allerdings hatte ich ebenfalls Angst, jemanden davon zu erzählen, da ich befürchtete, dass ich sonst als Täter in Frage kommen würde. Ich beschloss mich dem Rechtsmediziner von meinem Fund zu erzählen und suchte in deshalb in dem Autopsiesaal auf. Er teilte mir mit, dass er ebenfalls ein Puzzleteil in seinem Kittel hatte und dies vermisst zu dem Spiel des Mörders gehört. Daraufhin gab es einen weiteren Zeitsprung. Ich befand mich nun mit der Freundin, welche bereits am Anfang meines Traumes vorkam, auf einer Halloweenparty. Die Party fand in einer großen Holzhütte im Wald statt. Es war bereits dunkel und es lief Musik. Meine Freundin und ich hielten uns im Außenbereich vor der Hütte auf. Es herrschte gute Stimmung. Zudem waren viele Leute anwesend, weshalb wir uns umsahen, um zu gucken, ob wir einige Leute kennen. Während ich mich umschaute, erblickte ich eine unbekannte Person, welche als Puzzleteil verkleidet war. Die vermutlich männliche Person trug eine schwarze Hose mit einem schwarzen Pullover und einer Kopfbedeckung, welche die Form eines Puzzlestückes hatte. Ich erstarrte und die Person bemerkte mich und sah mich ebenfalls an. Daraufhin wurde ich wach. In einem weiteren kurzen Traum befand ich mich in einem vollen Bus. Ich stand gegenüber von einer älteren Frau, welche mich von ihrem Sitzplatz aus anlächelte. Ich lächelte zurück. Anschließend guckte sie traurig an und sagte, dass sie sich das Busfahren bald nicht mehr leisten könne und die Politik etwas gegen die soziale Ungerechtigkeit tun müsse. Ich wurde ebenfalls traurig. Im Anschluss darauf wachte ich auf.",1697806920,4,2,5,16,12,10,7,2,5,5,2,4,0,0,0,0,0,0,5,6,0,449,28.0625,3.2,2.5,5
"GL07NB",2023-10-21,1,2,4,"In meinem Traum befand ich mich mit einer weiteren jungen Erwachsenen (ich erinnere mich nicht mehr daran, wer sie war, aber ich bin mir sicher, dass ich sie kenne) in einem mir unbekanntem Wohnzimmer. Es war ein sehr buntes Wohnzimmer und es wirkte wie ein Cartoon. Vor uns standen zwei ältere unbekannte Männer, die uns erklärten, was unsere Aufgabe ist. Einer von ihnen sagte uns, dass wir gleich geschrumpft werden und unser Job ist es, in den Kopf von dem gleich eintreffenden Mann zu gehen und ihn zu steuern. Wir stellten uns in das Gerät, das einer Dusche ähnelte und wurden so geschrumpft. Anschließend verschwanden die beiden Männer. Die Frau und ich waren ein wenig verwirrt, da wir nicht wussten, wie genau wir den Mann steuern sollen. Außerdem fühlte ich mich unwohl bei dem Gedanken, einen Menschen zu manipulieren. Als der unbekannte Mann eintraf, sprangen wir durch sein Ohr in seinen Kopf. Von dort aus konnten wir seine Perspektive einnehmen. Wir konnten eine junge schöne Frau erkennen, mit welcher er gerade auf einem Date war. Wir wussten direkt, dass es unsere Aufgabe war, das Date so schön wie möglich zu gestalten. Zuletzt erinnere ich mich daran, dass wir wieder aus seinem Kopf sprangen, als die beiden kuschelnd vor dem Fernseher einschliefen. Am nächsten Tag befanden wir uns im selben nun leeren Wohnzimmer und hatten wieder unsere ursprüngliche Körpergröße. Unsere älteren Arbeitgeber lobten uns. Wir waren ebenfalls sehr zufrieden mit unserer Leistung. Er teilte uns mit, dass gleich ein weiteres Paar kommen wird und wir erneut in den Kopf des Mannes eindringen sollen. Ich freute mich darauf, etwas neues zu erleben. Wir wurden wieder geschrumpft und als der besagte Mann den Raum betrat, wurde ich wach.",1697866020,5,1,4,10,9,8,6,1,3,5,0,4,0,0,0,2,0,0,5,6,0,289,28.9,2.5,4,4
"GL07NB",2023-10-22,1,2,2,"In meinem Traum befand ich mich tagsüber auf einem abgesperrten Festivalgelände. Es waren viele Leute anwesend, es lief jedoch noch keine Musik. Ich entdeckte einen Bierstand und entschloss mich dazu, ein Bier zu kaufen. Anschließend ging ich durch die Gegend und unterhielt mich mit einigen unbekannten Personen auf dem Gelände. Ich war gut gelaunt und ich hatte Spaß daran, mich mit neuen Leuten zu unterhalten. Als ich im Gespräch mit einem unbekannten jungen Mann war, zeigte er auf den Eingang des Geländes und sagte, dass es sehr komisch ist, dass die Gäste das Gelände nicht verlassen dürfen. Ich war ein wenig verwirrt, da ich nicht wusste, was er meinte. Ich sah mir den Eingang genauer an. Bei dem Eingang handelte es sich lediglich um eine Lücke im hohen Metallgitterzaun, welche von vielen Türstehern bewacht wurde. Ich verstand nun, wovon der junge Mann sprach. Personen, die das Gelände verlassen wollten, wurden von den Türstehern wütend zurückgewiesen oder weggeschubst. Ich bekam plötzlich Angst bei dem Gedanken, auf dem Gelände gefangen zu sein. Ich sagte dem Mann, dass ich kein gutes Gefühl dabei habe, hier zu bleiben und wir gemeinsam versuchen sollten, das Gelände zu verlassen. Er stimmte zu. Ich erklärte ihm meinem Plan, dass wir mehrere Biere kaufen sollten, um sie den Türstehern anzubieten. Während sie die Getränke trinken und abgelenkt sind, könnten wir schnell durch den Eingang/Ausgang rennen. Wir gingen zum Bierstand und kaufen einige Biere. Als wir dann die Biere an die Türsteher verteilten und ich in Richtung Ausgang ging, veränderte sich das Szenario plötzlich. Die Türsteher waren nun weg und meine Eltern vor mir auf dem Gelände. Meine Mutter meinte zu mir, dass ich das Gelände nicht verlassen soll, weil ich hier bin, um jemanden kennenzulernen, den ich später heiraten kann (meine Eltern wissen, dass ich nicht heiraten möchte). Die Antwort gefiel mir nicht und ich wurde nervös. Dann sah ich meine ältere Schwester auf dem Gelände, die ebenfalls unglücklich aussah. Sie erzählte mir, dass sie aus demselben Grund wie ich hier ist. Wir beschlossen unsere Flucht zu planen. Uns war bewusst, dass wir keinesfalls durch den Haupteingang/Hauptausgang fliehen können, weswegen wir nach Löchern in dem Gitter suchten. Ich entschied mich dazu, das Gitter hochzuklettern und dies gelang mir, ohne entdeckt zu werden. Ich ließ mich auf die Wiese neben dem Gitter fallen und befand mich plötzlich in dem Schlafzimmer meiner Eltern (meine Schwester war nicht mehr bei mir). Ich hörte Schritte und suchte panisch nach einem Versteck. Ich lag unter dem Bett, als unbekannte Personen den Raum betraten und meinen Namen sowie den Namen meiner Schwester riefen. Ich fand die Fernbedienung für den Fernseher unter dem Bett und entschied mich dazu, ihn anzuschalten, um die Menschen in dem Raum abzulenken und dann aus dem Zimmer zu rennen. Ich rannte durch die Tür ohne, dass es jemand merkte und landete in einem mir unbekannten Wohnzimmer. Ich versteckte mich hinter der Couch. Nun betrat meine Mutter den Raum und sagte, dass sie weiß, dass ich mich irgendwo in diesem Raum befinde. Sie erklärte mir, dass sie gute Absichten hat und sie mich nicht dazu zwingen wird jemanden zu heiraten. Sie wolle lediglich, dass ich mich auf das Kennenlernen von verschiedenen Personen einlasse. Außerdem bat sie mich darum, aus meinem Versteck herauszukommen. Ich hatte ein schlechtes Gewissen, da ich weiterhin versteckt blieb, allerdings wollte ich mich nicht auf das Kennenlernen einlassen. Anschließend wurde ich wach.",1697971860,6,1,5,23,10,9,5,3,7,4,1,5,0,0,1,2,0,0,4,9,0,574,24.9565217391304,4.6,5,4
"GL07NB",2023-10-23,1,2,4,"In meinem Traum befand ich mich im Dienstzimmer von der Station, auf der ich vor Studiumbeginn gearbeitet habe. Das Dienstzimmer der Station ging über in die Röntgenstation, die sich normalerweise nicht im selben Gebäude befindet. Im Dienstzimmer befanden sich einige meiner ehemaligen Mitarbeiter und unterhielten sich. Ich hielt mich auf der Röntgenstation auf und erklärte einem neuen unbekannten Schüler auf unserer Station, wie die Untersuchungen der Patienten bei uns ablaufen. Ich untersuchte einen unbekannten Patienten an den Röntgengeräten, während der Schüler das Ganze beobachtete. Ziel der Untersuchungen, die in meinem Traum auf der Station durchgeführt wurden, war es herauszufinden, ob der Patient eine Genehmigung für den Kauf und Besitz eines Angelköders erhalten soll. Ich hatte viel Spaß daran, zu arbeiten und mich mit dem Patienten zu unterhalten. Nach meiner Untersuchung an dem Patienten, war ich unentschlossen und sagte dem Patienten, dass wir ihn anrufen, sobald wir die Ergebnisse haben. Anschließend ging ich gemeinsam mit dem Schüler zurück in das Dienstzimmer und wir hörten den Gesprächen der Mitarbeiter zu. Währenddessen begann ich das Dienstzimmer zu putzen. Ich fühlte mich sehr wohl. Daraufhin spiele einer der Mitarbeiter eine Mailbox-Nachricht eines Patienten auf dem Stationstelefon ab. Der Patient sagte, dass er auf einen Rückruf eines Mitarbeiters wartet, da dieser ihm die Ergebnisse der Untersuchung noch mitteilen wollte. Der besagte Mitarbeiter erzählte uns daraufhin, dass er sich nicht entscheiden konnte, ob der Patient eine Erlaubnis erhalten soll oder nicht und ihn deshalb nachträglich informieren wollte. Die Mitarbeiter diskutieren über diese Frage und waren sich uneinig. Ich war froh, dass ich nicht die einzige war, die Schwierigkeiten hatte, eine Entscheidung anhand der Untersuchungsergebnisse zu treffen und dachte darüber nach, ob die Untersuchungen wirklich sinnvoll sind, wenn man danach immer noch unentschlossen ist. Im Anschluss daran wurde ich wach.",1698080040,7,1,1,9,8,7,3,3,7,1,4,0,0,3,0,0,0,0,4,4,0,293,32.5555555555556,9,1,1
"GL07NB",2023-10-24,1,2,3,"Zu Beginn meines Traumes saß ich gemeinsam mit meinen Eltern und meiner Schwester am Küchentisch und wir unterhielten uns. Plötzlich fiel mir ein, dass heute ein Konzert von einem Künstler stattfindet, den ich sehr mag. Eine Freundin von mir hatte mir in dem Traum Konzertkarten für uns beide für das Konzert geschenkt. Es war bereits sehr spät (ca. 24 Uhr) und ich war mir sicher, dass das Konzert bald enden wird. Dennoch wollte ich unbedingt dort hinfahren, in der Hoffnung, dass es vielleicht doch länger geht. Ich rannte ins Badezimmer, um meine Haare zu machen. Ich fragte meinen Vater, ob er mich nach Bochum fährt, wo das Konzert stattfand. Meine Schwester sagte mir während ich mich weiterhin fertig machte, dass die Fahrt etwa 40 Minuten dauern würde und das Konzert bis dahin definitiv beendet sein würde. Allerdings wollte ich trotzdem hinfahren und packte meine Tasche. Ich kriegte eine Nachricht von der Freundin, die mit mir zu dem Konzert wollte, in welcher sie sagte, dass sie das Konzert leider total vergessen hat und wir das irgendwann nachholen müssen. Ich ging mit meinem Vater nach draußen zu seinem Auto. Draußen war es sehr kalt und es schneite. Als wir ins Auto stiegen, fiel mir plötzlich auf, dass die besagten Freundin die Konzertkarten hat und ich deshalb nicht reinkommen würde. Anschließend wurde ich wach. Ich empfand den Traum als sehr stressig und unangenehm.    Ich kann mich an einen weiteren Traum aus der Nacht erinnern. In diesem Traum war ich gemeinsam mit einigen Leuten aus meiner ehemaligen Seminargruppe (aus dem Freiwilligendienst) und einer ehemaligen Klassenkameradin von mir in der Wohnung meiner Schwester (sie selbst war nicht da). Ich veranstaltete eine Party in der Wohnung. Ich saß mit einigen auf dem Sofa und einige weitere Gäste saßen auf Stühlen, sodass wir im Kreis saßen. Wir spielten ein Gesellschaftsspiel, bei dem viel in der Gruppe kommuniziert wurde. Wir hatten Spaß. Einer aus meiner Seminargruppe (ich nenne ihn im weiteren Verlauf Max) setzte sich etwas später direkt neben mich und lächelte mich an. (Wir hatten uns auf dem Seminar sehr gut verstanden und viel Zeit miteinander verbracht. Jedoch fand ich am zweiten Abend heraus, dass er eine Freundin hat und da seine Intentionen nicht freundlich waren, distanzierte ich mich von ihm.). Ich lächelte ihn ebenfalls an und wir unterhielten uns. Es verging etwas Zeit und einige Besucher gingen nach Hause. Max blieb noch. Irgendwann legte er seinen Arm um mich und ich kuschelte mich an ihn. Ich fühlte mich sicher bei ihm. Daraufhin sah ich aus dem Fenster und erblickte zwei Nachbarn in meinem Alter, wie sie mich durch das Fenster ansahen. Es war mir sehr unangenehm beobachtet zu werden, weshalb ich schnell Abstand zu Max nahm. Anschließend wurde ich wach.  ",1698151800,8,2,4,17,10,9,4,3,8,9,0,0,0,2,0,0,0,0,11,0,0,454,26.7058823529412,4.25,2,4
"GL07NB",2023-10-25,1,2,2,"Ich kann mich heute lediglich an einen kleinen Ausschnitt meines Traumes erinnern. Ich war mit der Freundin, mit welcher ich Halloween feiern werde in einem Geschäft. Ich fragte sie, ob sie schon alles für ihr Kostüm geholt hat und sie antwortete, dass sie noch nicht weiß, wie sie ihr Kostüm genau umsetzen soll. Ich war etwas genervt von ihrer Antwort, da ich unsere Kostüme bereits komplett geplant habe, weil sie keine Ideen hatte und ihr mehrere Vorschläge gemacht hatte, wie sie ihr Kostüm umsetzen kann. Ich sagte, dass ich in mehreren Läden nach schwarzen Strasssteinen gesucht habe (diese wollte sie für ihr Kostüm haben), aber leider keine gefunden habe. Sie meinte, dass sie noch gar nicht gesucht habe. Ich fragte sie, wann sie plant die Materialien für ihr Kostüm zu besorgen und sie erwiderte, dass sie es einen Tag vor Halloween machen möchte. Ich antwortete ihr gereizt, dass sie dies nicht schaffen wird. Anschließend lief ich ein wenig alleine durch den Laden, das ich wütend war, dass sie sich so wenig bemühte und ich mich etwas beruhigen wollte. Ich befürchtete, dass sie an Halloween kein Kostüm haben wird. Daraufhin wurde ich wach.",1698234300,9,1,1,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,192,48,4,1,1
"GL07NB",2023-10-26,1,2,3,"In meinem heutigen Traum war ich mit einer Freundin von mir und einem Kommilitonen auf dem Weg zu einem Konzert. Zu Beginn des Traumes waren wir an einem riesigen Flughafen. Wir versuchten das Gebäude zu verlassen, damit wir zu dem Konzert gehen können. Wir liefen etwas durch die Gegend, um einen Ausgang zu finden, aber wir fanden keinen. Wir waren etwas verzweifelt und gestresst, weil wir nicht zu spät kommen wollten. Glücklicherweise sahen wir in dem Moment, dass es noch ein Obergeschoss gab, welches wir zuvor nicht gesehen hatten. Wir gingen die Treppen hoch und fanden schnell den Ausgang. Anschließend kamen wir bei dem Konzert an. Dann gab es einen kleinen Zeitsprung und das Konzert war beendet. Wir verließen den Konzertsaal. Daraufhin überlegten wir noch Essen zu gehen, entschieden uns jedoch dagegen, da wir noch mit öffentlichen Verkehrsmitteln nach Hause fahren mussten und die Verbindungen später sehr schlecht waren. Plötzlich war nicht mehr der Kommilitone mit uns unterwegs, sondern ein Freund von mir. Wir gingen die Treppen hoch zu einem Bahnhof. Der Freund von mir sagte, wir müssen rechts entlanggehen, damit wir zu den Zügen kommen. Ich war allerdings der Meinung, dass wir eine besser Verbindung haben, wenn wir jetzt mit den Bussen laufen, weshalb ich rechts abbiegen wollte. Die beiden waren bereit zu dem Busbahnhof zu gehen. Als wir dort ankamen, merkte ich, dass wir noch sehr lange auf den nächsten Bus warten müssen. Ich sah in meiner VRR-App nach und stellte fest, dass wir für die schnellste Verbindung mit dem Zug fahren müssten. Ich hatte ein schlechtes Gewissen. Ich teile es meinen Freunden mit und entschuldigte mich bei dem Freund, da er Recht hatte und der Rückweg wegen mir komplizierter wurde. Er antwortete, dass es nicht schlimm sei und es ihm auch hätte passieren können. Im Anschluss daran liefen wir zurück zum Bahnhof und ich wurde wach.",1698315600,10,1,2,11,9,9,9,2,2,3,0,0,0,3,0,0,0,0,6,0,0,311,28.2727272727273,5.5,2,2
