"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"TN11HL",2023-10-27,1,2,3,"Ich kann mich von dieser Nacht an 2 Träume erinnern. Hier meine morgendlichen Notizen zum Ersten:  Location war mein ehemaliges Zuhause am Parkplatz neben einem Feld. Ich habe ein Schlauchboot aufgepumpt (mit dem Rücken zum Weg der zum Haus führt) zusammen mit meiner Freundin und habe ihr Bescheid gesagt, dass sie mich antippen soll, wenn sie was auffälliges hinter mir sieht. Dann macht sie das und ein asozialer Mann starrt uns an. Ich gehe auf in zu und frage, was sein Problem sei, er sieht ein silbernes Messer und wir rennen weg. Ich habe Angst empfunden und bereut, ihn konfrontiert zu haben.    Dann bin ich kurz aufgewacht, wieder eingeschlafen und habe meinen zweiten Traum der Nacht erlebt:  Ich feiere meinen Geburtstag, viele Leute & Freunde aus der Schulzeit kommen und geben mir Geschenke. Es gibt Süßigkeiten (Maoams etc.).    Ich konnte sogar den Bezug zum Erlebten finden: An dem Tag davor hatte ich meinen anstehenden Geburtstag geplant und meine Freunde (teils auch aus der Schulzeit) eingeladen.  Und am Tag des Traumes gab es eine Situation, in der ich im Straßenverkehr mit meiner Freundin als Beifahrerin mit einem Biker, den aus der Wut heraus über seinen Fehler beschimpft habe aneinander geraten bin (war vll nicht die Beste Idee), ich hatte genau wie im Traum sofort bereut, das Maul aufgemacht zu haben, da er nicht ganz ungefährlich aussah (Maskierter).",1698417900,1,2,2,8,5,5,2,2,5,2,0,2,0,0,0,0,0,0,2,2,0,230,28.75,4,1,2
"TN11HL",2023-10-28,1,2,3,"Ich stehe vorm Spiegel vorbereitet für eine Wanderung mit Dicker Jacke und mit einem Wanderrucksack.",1698503820,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,1,1,NA
"TN11HL",2023-10-29,1,2,4,"Ich tue meiner Schwester und ihrem Freund einen Gefallen und fahre seinen Ford Ranger nach Hause. Ich setze mich rein, ein bequemer großer Ledersitz, bulliges Fahrgefühl, ich fahre  über die Autobahn nach Hause bei Regenwetter und beschleunige aus dem Stand, werde in den Sitz zurückgepresst und spüre das ruckartige Schalten des Automatikgetriebes. Ich nehme die Kurve zur Auffahrt schnell, drehe mich mit dem Auto auf der Nassen Fahrbahn und bleibe stehen. Dann auf der Autobahn gebe ich richtig Gas und es macht Spass.  Generell war der Traum sehr random, vermutlich weil ich mir am Abend zuvor ordentlich die Batterie abgeklemmt habe ????",1698599100,3,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,13.5,8,1,NA
"TN11HL",2023-10-30,1,2,3,"  Hannah Pappa und ich streiten uns über Geburtstagsplanung.    Ich wurde im Zoo als Tierpfleger angestellt. Ich fliege über den Park & die Affen verstehen mich, da ich mit Handsignalen kommuniziere.    Meinem Großonkel platzt ein Basketball, er wird durch die Explosion verletzt. Meine Oma und ich rufen die 112, die sagen uns was zu tun ist und ich sage am Telefon dass er eine Paracetamol genommen hat. Sie sagen, sie sind auf dem Weg.    Zwischen dem 2. und dem 3. Traumszenario bin ich aufgewacht.",1698696180,4,3,3,7,3,2,2,2,2,1,1,0,0,0,1,0,0,0,1,2,0,85,12.1428571428571,2.33333333333333,1,2
"TN11HL",2023-10-31,2,-77,-77,"-66",1698776400,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TN11HL",2023-11-01,1,2,4,"Ich fahre E- Fahrrad, stehe an der Roten Ampel einer mir bekannten Kreuzung, hinter mir stehen Autos, bei Grün trete ich in die Pedale und der Elektro Motor hilft mir, schnell zu beschleunigen (gibt mir einen richtigen Boost). Jedoch kann ich das Fahrrad komischerweise nicht gerade steuern, ich knalle gegen den Bordstein links und fahre auf der Begrünung weiter. Als ich wieder auf die Straße komme, fahre ich so schnell wie die Autos. Später werde ich von der Polizei angehalten, jemand muss sie wohl gerufen haben. Ich gebe es nicht zu und sie können mir nichts vorwerfen. Dann bin ich in einer anderen Szene, ich fahre Fahrrad in der Umgebung von meiner Grundschule. Ich habe dort meinen Fahrradführerschein gemacht, und so mache ich es auch im Traum. Mein Opa hat damals einen der Aufpasser gemacht, auch im Traum kommt er vor. Wir üben sicheres Bremsen und was passiert, wenn man voll in die Bremsen langt. Dann wieder ein Szenenwechsel. Dort ist eine Frau im Garten, viele Grüne Pflanzen und eine Hecke um sie herum, alles dicht bewachsen. Eine Drohne versucht sie anzugreifen, doch es klappt nicht. Sie schlägt mit einem Besenstiel nach der Drohne. Ich stehe aufeinmal im Zimmer meiner Großeltern, im Traum hat das sinn ergeben. Ich werfe eine Pizza und sie kommt wie eine Frisbee zurück. Mir wird erklärt, dass es davon verschiedene Modelle gibt, die unterschiedlich gut sind. Dann wache ich auf.",1698831480,6,3,4,13,4,3,2,1,2,1,1,1,1,0,1,0,0,1,1,3,1,239,18.3846153846154,3.25,1.33333333333333,4
"TN11HL",2023-11-02,1,2,4,"Ich treffe mich mit Freunde am Busbahnhof. Aufeinmal bin ich in einem mir bekannten Stadtteil, fahre mit dem Auto auf den Ortseingang zu. Dann fliege ich über den See in dem mir bekannten Stadtteil & dem Stadtteil in dem ich wohne, dann fliege ich mit den anderen Freunden über besagten Stadtteil Richtung dem nördlichen angrenzenden Gebiet über eine Siedlung, wir überlegen uns zu welcher Kneipe wir fliegen wollen. Die anderen wollen in „unsere Stammkneipe“, ich setzte mich durch, und wir gehen in eine andere Kneipe in besagtem Stadtteil am See. Dort angekommen werden wir freundlich vom Wirt empfangen, ich bestelle uns 3 einen Mexikaner Shot, ein Freund von mir nimmt lieber einen normalen Shot. Der Wirt macht uns an der Theke die Mexikaner fertig, warnt uns dass sie sehr scharf sind und es 2 mal brennt. Daraufhin macht er uns die Mexikaner in normaler Trinkglas Größe fertig, was mich verwundert. Wir stoßen gemeinsam an.  ",1698950040,7,1,2,8,6,5,3,3,5,3,3,0,0,3,0,0,0,0,6,3,0,156,19.5,4,2,2
"TN11HL",2023-11-03,1,2,3,"Ich fahre mit einer Vespa einer Freundin den Berg rauf in einer mir bekannten Umgebung, dann am Pferdehof vorbei, und die Serpentinen runter. Dann plötzlich geht es weiter runter, ich befinde mich plötzlich in einem anderen mir bekannten Weg runter, wo ich zu einer Party eigeladen bin. Ich gehe zu einem Rewe, der sich auf dem Weg befindet, kaufe dort eine kalte Cola und sehe dort im Kühlschrank ein Cola Mischbier, welches ich wieder zurücklege. Ein Mann fragt die Kassiererin, ob er einen leeren Bong haben kann; sie will wissen warum. Er sagt,er habe keinen Flaschenöffner - die Kassiererin ist verwirrt, ich weiss, dass er das Blatt falten will, um einen stabilen Hebel zu erzeugen. Ich mische mich ein und biete ihm eins meiner beiden Feuerzeuge an, er vergewissert sich, ob er sich wirklich eins nehmen darf. Ich lasse ihn sich eine Farbe aussuchen, dann entschuldige ich mich, dass es die Kurzen sind, mir denen man die Flaschen nicht so gut aufbekommt. Dann kriegt eine Frau mit, dass ich geholfen habe und bezahlt für mich meinen Einkauf. Eine andere Frau kommt an und gibt mir 10€ in 1 Euro Münzen. Jemand ruft, dass ich ihm nur ein 90cent Feuerzeug gegeben habe, die Frau dreht sich wieder um. Ich frge sie, ob sie das Geld wieder will, sie sagt nein und geht weiter. Ich stehe an der Schlange an, setze mich an den Rand. Plötzlich stehen zwei Freunde vor mir, die sich auch was vor der Party kaufen wollten. Ich erzähle von den 10 euro. Dann gehe ich einen Tisch weiter, plätzlich bin ich in einem Kaffe, wo 2 hübsche Mädchen sitzen. Ich will die eine ansprechen, mache mit einer Bewegung ihr Ladekabel laputt. Ich entschuldige mich und gebe ihr welche von den Euromünzen, sie ist nicht sauer. Wir kommen in Gespräch über ihren roten Nintendo DS, der auf dem Tisch vor ihr liegt. Ich erzähle, ich hatte auch einen. Aufeinmal sagt sie, dass sie erst 16 ist und ich gehe wieder zurück. Jule sagt, das eine der Mädchen ist auch auf der Party später, mir ist das peinlich. Plötzlich macht mein Magen ein geräusch, ich sage zu dem Typ neben mir, dass es kein Furz war, er sagt jaja. Ich schaffe es nicht verlegen zu werden und wir Scherzen rum. Dann kommt eine Frau, die sagt wir alle sollen uns auf den Boden setzen, dann würde sie uns mehr Infos geben. Wir machen einen Halbkreis im sitzen vor ihr, dann wache ich auf.",1699038600,8,1,4,23,16,15,8,7,14,2,1,13,0,1,0,1,0,0,3,15,0,419,18.2173913043478,5.75,4,3
"TN11HL",2023-11-04,2,-77,-77,"-66",1699129800,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TN11HL",2023-11-05,1,2,4,"Ich sitze mit zwei Freunden an einem Tisch in einer Mensa, wir haben Lust auf Kaffe. Gehen zum Kaffeautomten, es gibt zwei verschiedene. Wir müssen erst rausfinden, wie sie funktionieren, dann machen wir uns Kaffe in Tassen und setzen uns wieder. Gegenüber von mir sitzt eine alte Freundin, links von mir sitzt ein Kollege. Ich schaue an der Freundin vorbei und sehe einen Fernseher, in dem gerade ein Beitrag über Bankdrücken läuft. Ich schaue interessiert zu und mache einen Snap von seinen letzten Wiederholungen, die er mit völlig falscher Form macht.",1699224120,10,1,1,7,5,4,4,0,0,4,0,0,0,4,0,0,0,0,8,0,0,95,13.5714285714286,7,1,1
