"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"AK04WL",2023-10-20,1,2,3,"Ich war bin mit meiner Schwester im Auto gewesen auf dem Weg nach Koblenz, irgendwie sind wir dabei auch durch den Schwarzwald gefahren.   Beim fahren habe ich aus dem Fenster geguckt und fand die Umgebung richtig schön.   Dann waren wir doch wieder zuhause und meine Schwester hat gelacht und gesagt, dass wir wohl im Kreis gefahren seien ",1697777040,1,1,2,2,2,2,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,57,28.5,1,2,2
"AK04WL",2023-10-21,1,2,4,"Eine Kommilitonin, die eigentlich fast schon eher eine Freundin gworden ist hat mich zuhause besucht. Wir haben einfach ein bisschen ferngesehen.  Danach war. der nächste Tag und ich habe mit meinen Kommilitonen, die ich nicht bewusst kenne, bis auf die oben erwähnte Freundin, von der Uni aus, eine Stadtführung durch Duisburg machen müssen.  Am Bahnhof mussten alle ihre Schuhe ausziehen. An einer Treppe gab es eine weitere Treppe mit einem abgeteilten Bereich, der zum Drogen konsumiere. Gemacht war.   Unser „Prof“ war dann ein Typ, den ich aus dem echten Leben kenne, weil er gegenüber von meinem Partner wohnt.  Der war immer etwas seltsam (stand den ganzen Tag an einem offenen Fenster und hat geraucht, wenn mein Partner nicht da war hat er mir gesagt, dass mein Partner schon weggefahren sei, falls ich zu ihm wolle, oder abends stand er auch mal am Fenster machte mit seinen Fingern keine Lücke in die Jalousie und beobachtete mich, als ich ihn sah hat er einfach gewunken und mich trotzdem weiter angestarrt, etwas bizarr, aber ich habe keine Angst oder so)     Jedenfalls war der dann der Professor und wartete noch kurz am Bahnhof mit uns allen, wo er seine Affäre, eine junge Frau, ca 24 die hinter.dem abgeteilten Bereich hervor kam, in Empfang nahm und fragte wie ihr Drogenkonsum war und ob es mit einer 150er Spritze besser ging.  Er war stolz und sagte ihr sie hätte das richtig gut gemacht.     Daraufhin hatten meine Freundin und ich keine Lust mehr auf die Stadtführung und den Professor, sind ins u Café genagten und haben dort ein großes Stück Kuchen gegessen.   Am Ende haben wir noch ein bisschen gelacht und die Stimmung war wieder gut. ",1697859300,2,1,3,9,8,7,6,2,3,6,0,1,0,0,0,0,0,0,6,1,0,281,31.2222222222222,3,3,3
"AK04WL",2023-10-22,2,-77,-77,"-66",1697949000,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AK04WL",2023-10-23,2,-77,-77,"-66",1698040200,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AK04WL",2023-10-24,1,2,2,"Mein Zahnarzt hat wollte mir die Weisheitszähne ziehen, hat dann aber leider die falschen gezogen.   Scheinbar war das aber alles kein Problem, weil man die Zähne einfach wieder reinstecken und die anderen zeigen konnte. ",1698122700,5,1,1,3,2,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,36,12,3,1,1
"AK04WL",2023-10-25,1,2,3,"(Ich bin Voltigiertrainerin)     In meinem Traum gab es an unserer Reithalle eine Ausstellung der Fundsachen, bei der die Eltern der Voltigierer gucken konnten, was ihnen gehört, bzw. was sie, im laufe des Jahres, an der Reithalle vergessen hatten.    Ein Vater (mit dem ich mich eigentlich ganz gut verstehe) hat mir angeboten mich mit nach Hause zu nehmen und ich willigte ein.   Warum auch immer haben er und seine Frau mir deren hochzeitslocation gezeigt.   Da haben sie dann auch doch gewohnt.   Ich habe so ein ähnliches Haus gestern in einem Film gesehen. Neben dem Haus gab es einen See, in dem man einfach flach hinein gehen konnte.     Ich kann mich leider nicht mehr genau erinnern was alles im Detail passiert ist, aber die zwei haben mich herein gebeten.     Es sind auch noch andere Eltern zum Grillen vorbeigekommen, nachher aber wieder gegangen.     Alle waren noch draußen, als der Vater, der im Arbeitszimmer saß, mich herein bat.   Er wollte, dass ich unter seinen Tisch krieche, aber ich holte die Tür nicht loslassen. In dem Moment war ich gestresst und sehr verwirrt. Er sagte mir er wolle mich umbringen und hat mir Bilder gezeigt von einer Frau (kam mir nicht bekannt vor) die er schon umgebracht hatte.     Ich hab ihm irgendwie erklärt, dass es besser ist wenn er das lässt.   Das hat er dann auch und ich bin nach Hause gefahren.     Mit der Frau hab ich mich nochmal getroffen und dann hat sie erzählt, dass sie sich von ihrem Mann getrennt hat. Daraufhin waren wir irgendwie wie gute Freunde.     Als mich noch mit ihr getroffen habe, sind außenherum noch ein paar Sachen passiert.   Ich habe zum Beispiel mein Auto in den Weg gestellt und eine wütende Frau hat es weggerollt und ein paar Menschen standen außen und haben sich unterhalten. Außerdem waren wir wieder bei den Fundsachen und meine Nachbarn haben da irgendwas abgeholt.     ",1698207660,6,1,5,14,12,10,2,2,10,11,0,1,0,4,0,0,0,0,15,1,0,310,22.1428571428571,2.8,5,5
"AK04WL",2023-10-26,2,-77,-77,"-66",1698302460,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AK04WL",2023-10-27,2,-77,-77,"-66",1698383040,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AK04WL",2023-10-28,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AK04WL",2023-10-29,2,-77,-77,"-66",1698564720,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
