"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"BI10DE",2023-10-20,1,2,2,"-ich habe bei mir zuhause meine Geburtstagsparty gefeiert  -diese fand teilweise im Wohnzimmer und teilweise im Garten bzw. der Garage statt  -viele Freunde von mir waren da  -erst war die Stimmung super; wir haben getrunken und laut Musik gehört  -dann wollten nach und nach einige nach Hause, weil ich anscheinend Sonntag Abend gefeiert habe und sie dann ins Bett wollte!  -ich war enttäuscht, hatte aber Verständnis   -ein Freund, der immer ein bisschen „Möchtegern“ spielt, blieb noch mit seiner Freundin zu meiner Verwunderung und hat versucht, die Stimmung aufzuheitern   -trotzdem war die Party dann schnell vorbei, da mein Freund und ich, sowie seine Freundin und er dann die einzigen waren  -er fuhr dann auch mit seiner Freundin nach Hause  -mein Freund und ich haben dann alles traurig weggeräumt und darüber geredet, wie schade es war und dass es eine schlechte Idee war, auf einem Sonntag zu feiern ",1697774460,1,1,4,7,7,6,3,1,4,4,0,0,0,3,0,0,0,0,7,0,0,146,20.8571428571429,1.75,4,4
"BI10DE",2023-10-21,1,1,2,"-ich war mit meinen Freunden draußen in der Innenstadt meiner Heimatstadt im Dunkeln  -wir liefen da herum   -anscheinend haben wir Halloween gefeiert  -komischerweise weiß ich, dass wir Kostüme getragen haben, ich weiß aber nicht, welche Kostüme das genau waren  -erst war die Stimmung ganz gut, wir haben darüber geredet, dass eine Freundin von mir jetzt Single ist und wir haben darauf einen getrunken  -dann ging es um mein Studium und den Druck, alles zu bestehen und zu lernen   -dabei waren meine Freunde alle anderer Meinung, sie haben durcheinander geredet und diskutiert, wie viel man lernen muss und was alles notwendig ist, um zu bestehen   -währenddessen sind wir weiter durch die Innenstadt gelaufen und andere Leute waren um uns herum, die auch Halloween gefeiert haben   -diese Menschen haben unsere Diskussion mitbekommen und uns angepöbelt, dass wir leise sein sollen und die Stimmung nicht vermiesen sollen  -wir haben uns dann entschlossen nach Hause zu gehen  -wir sind dann durch dunkle Seitengassen auf dem Weg nach Hause gewesen und auf einmal stand ein verkleideter Clown vor uns  -er sagte nichts und bewegte sich nicht  -ein Freund von mir hat ihn gerufen aus Spaß  -wir anderen hatten Angst und waren sauer auf ihn  - wir wollten uns einfach wieder umdrehen und in die andere Richtung gehen  -auf einmal hatte der Clown eine Kettensäge und rannte und hinterher  -ich hatte Panik und bin mit meinen Freunden weggerannt  -der Rest des Traums war die „Verfolgungsjagd“   -ich fühlte Angst und Panik und bin vom Traum hochgeschreckt",1697865180,2,1,4,10,9,8,5,2,5,6,0,3,0,5,0,1,0,0,11,4,0,253,25.3,2.5,4,4
"BI10DE",2023-10-22,2,-77,-77,"-66",1697972400,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BI10DE",2023-10-23,1,2,2,"-ich hatte in diesem Traum einen reichen Onkel  -ich sollte Erbin sein und ihn dafür besuchen, um darüber zu sprechen  -das Haus, in welchem er lebte, ist mir unbekannt  -ich ging durch die Haustür hinein und rief ihn  -niemand antwortete  -daraufhin ging ich durch das Haus und schaute in jedem Raum nach, ob er dort aufzufinden war   -als ich hoch ins Schlafzimmer gehen wollte, sah ich, dass das Licht eingeschaltet war  -so ging ich hinein und sein „Buttler“ lag da mit einem Stück vom Kronleuchter im Kopf  -er war tot   -ich hatte Panik und Angst   -zuerst versteckte ich mich unter dem Bett aus Angst, dass dort ein Mörder herumlief   -nach einer Weile ging ich jedoch nach unten, um das Haus wieder zu verlassen  -ich rief meinen Vater an und erzählte ihm alles  -er beruhigte mich und kam direkt, um zu helfen  -wir riefen die Polizei an und er nahm mich in den Arm, wodurch es mir besser ging  -dann bin ich vom Wecker aufgewacht ",1698036720,4,1,2,11,3,3,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,166,15.0909090909091,5.5,2,1
"BI10DE",2023-10-24,1,2,4,"-ich war in Italien im Urlaub mit meinem Freund  -das Hotel war mir bekannt, denn dort waren wir schonmal im echten Leben  -alles sah dem Hotel, welches wir schonmal besucht haben, sehr ähnlich   -es gab die bekannte Minibar, den Poolbereich, die Whirlpools auf dem Balkon und den großen all-you-can-eat Bereich  -meinen Freund und mich sah ich dort herumlaufen und die Aktivitäten nutzen  -wir lachten viel und ich fühlte mich glücklich und ausgeglichen   -der einzige Unterschied zu dem echten Leben waren Wasserrutschen, die jeden Bereich miteinander verbunden haben  -diese nutzten wir den ganzen Aufenthalt   -vor allem kann ich mich an eine Wasserrutsche mit Reifen erinnern, die rundherum in rot und weiß leuchtete   -Man konnte 360 Grad rutschen, also quasi einmal rundherum ",1698161280,5,1,2,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,0,0,120,30,2,2,2
"BI10DE",2023-10-25,2,-77,-77,"-66",1698232860,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BI10DE",2023-10-26,1,2,3,"-der Traum fand statt, nachdem mein Freund heute Nacht um halb 5 zur Arbeit gefahren ist  -das Setting des Traumes ist verschwommen, aber es war so ähnlich wie eine Klassenfahrt, bzw. die Herberge bei so einer Klassenfahrt   -ich schien relativ alleine zu sein und so fühlte ich mich auch  -> dies wurde im Traum nicht wirklich dargestellt, aber so war einfach das Gefühl  -dann kam eine Freundin, die ich lange nicht mehr gesehen habe und sprach mich an  -sie meinte: wollen wir beste Freunde sein und  ab da verbrachten wir die Zeit miteinander und lachten sehr viel  -dabei fühlte ich mich wohl und geborgen  -was genau gemacht wurde und Ähnliches ist mir nicht bekannt  ",1698301980,7,1,2,5,2,2,1,1,2,2,0,0,0,0,0,0,0,0,2,0,0,116,23.2,2.5,2,1
"BI10DE",2023-10-27,1,1,1,"-ich war in meinem lokalen Edeka einkaufen   -dieser sah so aus wie immer, also wie ein Edeka eben von innen aussieht  -darin befindet sich auch ein Bäcker und ich entschied mich dazu, mich dahin zu setzen und einen Kaffee zu trinken   -dann setzte sich ein älterer, ungepflegter Mann mit grauen Haaren neben mich  -er rückte sehr nah an mich heran und roch aus dem Mund nach Zigaretten  -er quatschte mich zu, ich weiß aber nicht mehr was er sagte   -ich fühlte mich sehr unwohl und niemand war in der Nähe, um mir zu helfen  -ich entschloss mich dann aufzustehen und über einen abgelegenen Weg nach Hause zu laufen, um ihm zu entkommen  -sobald ich den Edeka verließ rannte ich los  -der Mann kam mir hinterher und hatte einen Rollator dabei  -somit dachte ich, dass ich es schaffe, ihm zu entkommen  -auf einmal ließ er aber den Rollator stehen und rannte auf mich zu  -er war sehr schnell und somit auch schneller als ich  -er holte mich ein und schmiss mich auf den Boden  -das letzte, was passiert ist, ist dass er den Gürtel öffnete und schelmisch lachte  -dann schreckte ich hoch ",1698389820,8,1,4,10,7,7,0,0,7,0,0,7,0,0,0,0,0,0,0,7,0,193,19.3,2.5,4,4
"BI10DE",2023-10-28,1,2,3,"-ich war im Extrablatt mit meiner Freundin   -wir haben wie immer Pizzaschnecken und einen Eistee bestellt   -dann haben wir über ihr Studium geredet und sie meinte, dass sie ihre Prüfungen gut gemeistert hat, obwohl sie nicht so viel gelernt hat  -das hat mich beruhigt  -dann flog ein großer Adler draußen herum und alle, die im Extrablatt saßen, kamen mit heraus und guckten danach   -alle waren verwundert und fragten sich, ob es normal ist, dass ein Adler so groß ist  -danach war der Traum vorbei ",1698505200,9,1,2,5,3,3,3,2,2,2,0,0,0,0,0,0,0,0,2,0,0,86,17.2,2.5,2,2
"BI10DE",2023-10-29,2,-77,-77,"-66",1698591600,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
