"id","date","dream","nightmare","mood","content","datetime","dayCounter","n_epi","n_eve","n_sit","dreamSocSit","dreamSocInt","multi","realMulti","inter","nAva2sin","nAva3sin","nAva4sin","nAva5sin","nAva2gro","nAva3gro","nAva4gro","nAva5gro","nAvaUns","famAva","unfAva","unsAva","wordcount","wordPerSit","sitPerEve","evePerEpi","n_socEve"
"PG11WL",2023-10-18,1,2,3,"Ich habe diese Nacht nur etwa 3 Stunden geschlafen, daher kann ich mich auch nur gebrochen an einen Traum erinnern.   Den Anfang des Traums weiß ich nicht mehr, allerdings weiß ich, das der Traum damit endete, dass ich auf einem Roller saß, der aus irgendwelchen mir nicht bekannten Gründen nur auf einer Seite einen Spiegel hatte. Der Roller war magenta (daran kann ich mich sehr genau erinnern) und hat geglitzert. Ich weiß noch, das ich am Ende des Traums von einer mir nicht bekannten Person (jedoch autoritär) darauf hingewiesen wurde, dass ich mit diesem Roller nicht mehr weiterfahren darf (wegen der Spiegel). Ich habe die Person angefleht, doch bitte noch eine Runde fahren zu dürfen. Wichtig zu erwähnen ist noch, das als diese Aussage getroffen wurde, ich mich nicht auf einer normalen Straße befand, sondern auf Bahnschienen. Es waren mehrere Nebeneinander. Ich hatte in dem Traum zunächst ein freies Gefühl, doch am Ende fühlte ich mich eher wie ein Kind, dass seine Eltern anbettelt. Es war alles in allem aber recht neutral.",1697604780,1,1,1,4,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,174,43.5,4,1,1
"PG11WL",2023-10-19,1,2,3,"Ich habe geträumt, dass ich im einem Geschäft war. Einer der Verkäufer war ein großer, dunkelhaariger Mann, der auf mich sehr dominant und einschüchternd wirkte. Ich hatte irgendwie Angst, die Kontrolle zu verlieren und bin etwas nervös durch den Laden gelaufen. Ein Mann mit Hund betrat den Laden und der Hund kletterte in ein Regal. Der Verkäufer und das Herrchen riefen beide richtig Laut „Stop“ oder „raus da“ (ich weiß es nicht mehr genau) und der Hund sprang aus dem Regal. Ohne Kontrolle darüber zu haben, schrie ich das nach einigen Sekunden auch, und der dominante Verkäufer rief wütend, es solle doch bitte unterlassen werden. Ich habe mich sehr geschämt, fühlte mich schlecht und wollte gehen, obwohl ich keine Kontrolle über mein Handeln hatte. Ich ging zu einem Regal, wo ich mich zwischen Shampoo und Energy Drinks wühlte. Dort war hauptsächlich Ware von dem Job, den ich vorm Studium gemacht habe. Von hinten kamen dann Menschen, ein Bekannter (kein Freund) aus der Uni und eine nicht so gute Freundin aus der Schule damals, doch sie haben mich sehr liebevoll empfangen und wir haben uns gemeinsam etwas zu trinken ausgesucht. Dann wurde ich wach.",1697688600,2,1,2,8,6,3,1,1,3,0,0,4,0,0,0,1,0,0,0,5,0,196,24.5,4,2,2
"PG11WL",2023-10-20,1,2,2,"Ich habe geträumt, dass ich, aus irgendwelchen mir nicht bekannten Gründen ins Gefängnis musste. Ich wurde dort hingebracht, an einem Ort, in meiner Heimatstadt,wo normalerweise kein Geföngnis ist und wurde dort zwischen eine Plastikplane (wie beim Schwimmbad, wenn man vom inneren Becken in das Außenbecken schwimmt) und ein Gitter (das war hinter mir) gestellt. Es sah tatsächlich mehr aus wie ein Büro. Ich unterhielt mich mit meiner Beraterin dort und sie fragte nur immer wieder, was denn passiert sei, dass ich wieder hier bin. Ich wusste nichtmal, dass ich je da war. Alles woran ich immer wieder denken musste, war, das ich wusste, das ich meinem festen Freund sagte, dass ich wieder hier hin muss, aber mich vergessen habe zu verabschieden. Ich spürte die ganze Zelt nur Angst, dass er sich Sorgen macht, weil ich ja jetzt weg bin. Ich habe die Beraterin dann gefragt, bis wann ich bleiben muss. Sie antwortete:“Sonntag, heute ist Samstag“. Dies linderte meine Angst nicht, ich konnte nur an ihn denken, weil ich ihn dort schon sehr vermisst habe. Die Plastikplane bewegte sich die ganze Zeit hin und her und schlug gegen mich, was mich sehr störte. Außerdem kam mir die Frau sehr inkompetent vor, die mich beraten hat. Es waren nur Frauen in diesem Raum, hinten standen ein paar Polizistinnen. Es schien mir auch so, als hätten sie mich fälschlicherweise in ein Frauengefängnis gebracht.",1697775240,3,1,1,7,5,4,2,2,4,0,3,0,2,0,1,0,0,2,0,4,2,232,33.1428571428571,7,1,1
"PG11WL",2023-10-21,1,1,2,"Bei den jetzigen Träumen ist zu erwähnen, dass ich vorher eine Stunde wach geworden war, in welcher ich soziale Interaktionen mit meinem Freund hatte, weil wir beide nicht schlafen konnten. Zwischendrin ging es mir nicht sonderlich gut, ich habe mich wirklich schlecht gefühlt und auch wie ein Versager. (Ich nehme bewusst Bezug auf eure Fragen, in der Hoffnung, dass euch diese Info etwas nutzt.) Kurz vorm einschlafen ging es mir aber wieder gut und ich fühlte mich eigentlich wieder neutral, nicht wie ein Versager, aber auch nicht sonderlich zufrieden mit mir selbst.    Das sind die beiden Tröume. Der den ich zuerst beschreibe, war der zweite Traum, an den ich mich aber besser erinnere.    Ich war bei Aldi, an meinen Besuch dort kann ich mich nicht erinnern, außer daran, dass die Öffnungszeiten auf dem Schild ganz komisch waren - sie waren immer mit einer 2 am Ende, diese 2 war auch besonders gelb hinterlegt. Als ich dann meinen Einkauf erledigt hatte und auf den Parkplatz zu meinem Auto brachte, im Kofferraum verstaute und schnell in Eile den Wagen wegbringen wollte, weil die ja jede Sekunde schließen, merkte ich, das Unruhe ausbricht. Scheinbar sei dem Fahrer des LKWs der plötzlich für die Warenlieferung mitten auf dem Parkplatz stand, aufgefallen, dass jemand etwas geklaut habe. Er wirkte etwas komisch auf mich, aber ich war darauf bedacht, keine Aufmerksamkeit zu erregen, obwohl ich ja selbst nicht geklaut hatte. Er brachte alles in Unruhe, um dann plötzlich Entwarnung zu geben, er habe sich, glaubt er, nur getäuscht. Der Mann sah sehr wüst aus.   Ich ging in den Laden zurück (der eigentlich ja schließte) und betrachtete die Ware von der er sprach. (Irgendwas mit Salz.)    Der Traum davor bestand aus einem Streit mit meinem Freund, er war wütend, weil er mein Handy durchsucht hatte und Dinge fand, die ihm nicht gefallen haben. Er wurde sehr wütend, wollte dass ich gehe und es ging mir in dem Traum so schlecht, dass ich schweißgebadet wach wurde und extrem erleichtert war, als ich merkte, es ist nur ein Traum. Eigentlich existiert das, worauf er sauer war, im echten Leben nicht.    Auch vor dem Traum gab es einen Traum, der war allerdings vor der Unterbrechung und ich kann mich viel zu schlecht erinnern, um Details zu geben. Allerdings war ich mit meinem Freund chinesisch essen, ich setzte mich mit ihm an den Tisch. Aufeinmal tauchte eine Bedienung auf die auf ein kleines Mädchen neben mir ganz komisch einredete. Mein Freund war weg. Sie klärte sie über ihr unangenehme Dinge des Lebens auf (Pubertät etc.)  Dem Mädchen war das unangenehm. Ich fühlte mit ihr mit, mir war sehr komisch dabei. ",1697866740,4,3,6,13,6,4,2,1,3,2,2,4,0,0,0,0,0,0,2,6,0,445,34.2307692307692,2.16666666666667,2,4
"PG11WL",2023-10-22,1,2,2,"Diese Nacht kann ich mich tatsächlich kaum an meine Träume erinnern.    Der einzige, den ich etwas gebrochen noch weiß, fand in einer U Bahn Station statt, bei der ich wirklich verzweifelt verlaufen nach einer Toilette gesucht hatte. Es war ein ängstlicher Traum, allerdings sind mir die Details entgangen.",1697948400,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,1,1,NA
"PG11WL",2023-10-23,2,-77,-77,"-66",1698061380,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PG11WL",2023-10-24,1,2,3,"  Ich habe geträumt, dass es an der Uni plötzlich doch einen Aufnahmetest für Psychologie gab. Also bin ich zur Uni. Dort erinnere ich mich tatsächlich nicht an Details, außer dass mir Handschuhe und medizinisches Besteck gereicht wurden und ich irgendwas machen sollte. Was genau ich tat, weiß ich nicht, eigentlich hab ich es nur hin und her gerückt und mich dann mit dem Menschen, der meine Versuchsperson war, nett unterhalten. Dass ich dann angenommen wurde, kam mir unverdient vor. Allerdings habe Ich trotzdem glücklich meine Tante angerufen und ihr berichtet. Etwas Mitleid hatte ich mit einer ehemaligen Schulfreundin, die nicht angenommen wurde. Als sie fragte, was ich bei dem Test gemacht hatte, sagte ich, dass ich es selbst nicht genau weiß.     Ein anderer Traum blieb mir nur gebrochen im Gedächtnis, aber dafür sind die Teile davon sehr sehr komisch. Ich erinnere mich an einen Katalog von Waschbecken, die mir eine Person überreichte, mit der ich nun heute nicht mehr befreundet bin. Ich war mir sicher, er wolle nur angeben. Der Katalog an Waschbecken ist aber nicht so gewesen, wie man sich ihn vorstellt, sondern es waren einfach ganz viele gestapelte Waschbecken aufeinander, die man nach und nach einfach „hochblättern“ konnte, also so nach oben schieben mit viel Kraft. Sie waren alle samt weiss und manche waren mit Marmor Muster. Ich erinner mich auch noch an warmweißes LED Licht.  ",1698121080,7,1,4,11,5,5,3,3,5,3,0,1,1,0,0,0,0,1,3,1,1,230,20.9090909090909,2.75,4,4
"PG11WL",2023-10-25,1,1,3,"Ich erinnere mich daran, einen Alptraum gehabt zu haben, der mit meinen Großeltern zu tun gehabt hat. Ich weiß, dass ich von meinem Opa auf Toilette gesehen wurde, weil das Schloss der Tür kaputt war. Das war mir sehr peinlich. Was noch passiert ist, weiß ich nicht mehr, aber es schien mich wach gemacht zu haben    Außerdem hatte ich auch wieder einen Traum, der mit der Uni zu tun hatte. Auch hier kann ich mich eigentlich nicht erinnern.",1698236280,8,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,78,19.5,2,1,1
"PG11WL",2023-10-26,1,2,3,"Ich war in einem Souvenirladen in Deutschland und hab mich umgeschaut, eine Frau sah das und wollte, dass ich mit ihr zusammen schaue, statt in einen anderen Laden gucken zu gehen. Ich fand nur Dinge, die mit Kindern zu tun haben - ich wollte aber unbedingt etwas, was mit Berufen zu tun hat. Über all waren kleine Taschen (also wirklich auf Miniaturgröße. Die Frau sagte, wenn ich nichts finde, soll ich doch in den anderen Laden gehen. Es war eigentlich alles komplett neutral. Ein typischer Laden und eine mir unbekannte Frau. Die Souvenirs waren bunt. Nichts interessantes.    Ich habe danach von meinem ehemaligen Biologie LK Lehrer geträumt, der eine große Gruppe an Leuten zusammengesucht hat, weil er unbedingt etwas besorgen musste und uns dafür brauchte. Er hat die große Gruppe in einen Bus gelotst und wir sind dann alle zusammen wohin gefahren. Was genau wir da gemacht haben und was wir geholt haben weiß ich nicht. Danach sind wir in einem Riesen dunklen Raum (es war eigentlich kein Raum sondern eher so eine Art schwarzes Loch, also alles schwarz, keine Wände und kein richtiger Boden) und dort waren überall Maschinen aufgestellt - dort sollten wir arbeiten. Als wir fertig waren (da war wieder ein enormer Zeitsprung ohne Geschehnisse) sagte er uns, wir müssen dies nur noch einmal tun, bis er uns dann etwas schenkt. Er sagte, wir bekommen coole Jogginghosen mit unseren Namen drauf. Ein Teil der Gruppe trug schon welche und zeigten diese, um die Motivation zu steigern. Dann klingelte mein Wecker. ",1698293880,9,2,3,13,9,8,3,0,5,3,0,3,0,0,0,1,0,0,3,4,0,257,19.7692307692308,4.33333333333333,1.5,3
"PG11WL",2023-10-27,1,1,2,"Heute Nacht habe ich von der Parkplatzsituation geträumt, da mir diese totale Angst bereitet. Ich habe geträumt, dass ich versucht habe, auf einem anderen Parkplatz auszuweichen, wo dann aber überall Becher standen. Der ganze Parkplatz stand voll mit kleinen Plastikbechern, die nicht nur mit Wasser gefüllt waren, sondern auch noch mit Kaffee. Ein Polizist, der vor Ort war hat sich darüber überaus aufgeregt und mich hat es mit Angst erfüllt. Er sprach wütend darüber, dass die Menschen immer böser wären und jetzt sogar extra Kaffee in die Becher tun, den man ja kaum weg bekommt. Eine ältere Person (ich meine mich zu erinnern, sie war männlich) spielte die Sache total runter, man solle sich ja nicht so anstellen. Der Parkplatz war natürlich unbefahrbar und ich Brach in Panik aus, weil ich extreme Angst vor Stadtverkehr habe und nun ohne Plan durch Essen fahren muss. Danach bin ich mit extremen Herzklopfen wachgeworden und konnte nicht mehr schlafen.",1698379800,10,1,1,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,156,26,6,1,1
